CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.23,0.0,0.9,0.01,0.15,0.8,0.0,0.0,2.08,100.0,0.0,0.6,0.0,0.01,0.0,25.0,0.0,10.67,0.0,9.33,0.08,0.0,9328.7,9605.32,93652.8,93663.2,0.79,0.0,0.2,3.5876166481620406,0.6659999999999999,17.24,7.0,0.07,1.01,0.74,0.49,1,0,2,138423,7938,0,2,3,15.8,7939.6,1.0,1158.0,0.63,0.28,0.014954624909625397,throughput_performance,redis
0.24,0.0,0.86,0.0,0.13,0.77,0.0,0.0,2.0,100.0,0.0,2.2,0.0,0.02,0.0,50.0,0.0,8.0,0.0,3.45,0.0,0.0,9341.72,9624.31,93785.2,93808.8,0.79,0.0,0.0,3.5879362160540142,0.665,17.29,7.08,0.06,1.0,0.74,0.49,1,0,20,138581,7917,0,2,1,12.4,7912.0,1.0,1158.0,0.66,0.29,0.014954624909625397,throughput_performance,redis
0.29,0.0,0.87,0.0,0.11,0.78,0.0,0.0,2.05,100.0,0.0,1.8,0.0,0.02,0.0,55.0,0.0,8.89,0.0,5.89,0.08,0.0,9329.45,9606.96,93661.6,93639.4,0.79,0.0,0.0,3.5904681770442606,0.66,17.13,6.98,0.07,1.0,0.76,0.5,1,0,16,138452,8030,0,2,1,12.8,8018.4,4.0,1158.0,0.69,0.3,0.015319371858640646,throughput_performance,redis
0.25,0.0,0.88,0.01,0.13,0.79,0.0,0.0,2.05,100.0,0.0,1.8,0.0,0.02,0.0,59.09,0.0,9.78,0.0,4.44,0.0,0.0,9293.17,9562.98,93297.2,93235.2,0.78,0.0,0.0,3.5921889272318075,0.645,17.37,7.08,0.09,1.0,0.75,0.48,1,0,19,138105,7934,0,2,1,16.2,7944.8,1.0,1158.0,0.8,0.33,0.0156841188076559,throughput_performance,redis
0.24,0.0,0.86,0.0,0.14,0.78,0.0,0.0,2.0200000000000005,100.0,0.0,0.8,0.0,0.01,0.0,20.0,0.0,10.0,0.0,6.5,0.0,0.0,9335.1,9617.72,93718.4,93760.8,0.79,0.0,0.0,3.582171702925732,0.667,17.21,7.03,0.07,1.01,0.74,0.49,1,0,2,138575,7869,0,2,1,12.0,7866.0,1.0,1158.0,0.81,0.34,0.015319371858640646,throughput_performance,redis
0.22,0.0,0.89,0.0,0.14,0.79,0.0,0.0,2.04,100.0,0.0,1.6,0.0,0.02,0.0,66.67,0.0,10.0,0.0,4.0,0.0,0.0,9333.16,9614.11,93699.2,93709.0,0.79,0.0,0.0,3.5790989347336835,0.667,17.13,7.0,0.07,1.0,0.74,0.49,1,0,22,138510,7916,0,2,1,13.2,7917.0,1.0,1158.0,0.91,0.37,0.014954624909625397,throughput_performance,redis
0.25,0.0,0.88,0.01,0.13,0.78,0.0,0.0,2.04,100.0,0.0,2.2,0.0,0.02,0.0,50.0,0.0,9.09,0.0,6.09,0.08,0.0,9313.59,9587.54,93498.8,93475.8,0.79,0.0,0.2,3.609039987997,0.664,17.27,7.03,0.07,1.01,0.74,0.49,1,0,18,138471,8023,0,2,1,17.4,8013.0,4.0,1158.0,0.92,0.38,0.015319371858640646,throughput_performance,redis
0.23,0.0,0.87,0.0,0.12,0.79,0.0,0.0,2.01,100.0,0.0,2.0,0.0,0.02,0.0,61.54,0.0,8.4,0.0,7.2,0.16,0.01,9328.4,9600.91,93651.4,93585.2,0.79,0.0,0.0,3.5745266556639157,0.6509999999999999,17.2,7.04,0.07,1.01,0.75,0.49,1,0,21,138318,7890,0,2,2,12.4,7902.0,1.0,1158.0,0.92,0.39,0.0156841188076559,throughput_performance,redis
0.26,0.0,0.87,0.0,0.13,0.77,0.0,0.0,2.03,100.01000000000002,0.0,0.6,0.0,0.01,0.0,25.0,0.0,14.67,0.0,7.33,0.0,0.0,9335.2,9617.74,93719.8,93744.0,0.79,0.0,0.0,3.5791972633158284,0.67,17.06,6.95,0.06,1.0,0.74,0.49,1,0,2,138571,7899,0,2,2,12.8,7893.8,2.0,1158.0,0.93,0.4,0.0156841188076559,throughput_performance,redis
0.23,0.0,0.89,0.0,0.14,0.8,0.0,0.0,2.0600000000000005,100.0,0.0,2.0,0.0,0.02,0.0,64.29,0.0,9.2,0.0,3.3,0.08,0.0,9341.08,9627.13,93778.0,93861.0,0.79,0.0,0.0,3.599182547636909,0.665,17.3,7.05,0.07,1.01,0.74,0.49,1,0,26,138579,7946,0,2,2,16.2,7942.6,1.0,1158.0,0.93,0.41,0.015319371858640646,throughput_performance,redis
