CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.49,0,22.83,0,0.99,5.31,0,0,31.62,62.08,0,0,0,0,0,0,0,0,0,0,0,0,110305.07,705822.49,790686,790115.4,28.91,0,0,6.15,0.282888035,2.199431654,8.84653393,0.000877287,0.888334233,1,0.282888035,0,0,3,1250013,457102,0,31,33,14.8,456708.8,39,1339,6.85,1.63,0.05659391,default,nginx_http_long
2.54,0,23,0,0.97,5.2,0,0,31.71,62.87,0,0,0,0,0,0,0,0,0,0,0,0,111315.19,712436.73,797938.2,797535.8,29.18,0,0,6.2,0.28634508,2.204534499,8.863817098,0.001032941,0.882718453,1,0.28634508,0,0,2,1239613,444609,0,32,45,16.8,444467.2,43,1339,9.35,2.23,0.05659391,default,nginx_http_long
2.57,0,26.06,0,0.94,5.46,0,0,35.03,74.12,0,0,0,0,0,0,0,0,0,0,0,0,114875.54,735223.71,823472.6,823058.4,30.11,0,0,6.38,0.266015249,2.174490844,8.731295909,0.000927235,0.875641425,1,0.266015249,0,0,6,1194975,396712,0,35,38,15,396706.8,41,1339,11.56,2.81,0.05659391,default,nginx_http_long
2.57,0,27.61,0,0.95,5.62,0,0,36.75,70.98,0,0,0,0,0,0,0,0,0,0,0,0,116849.48,747862.79,837613.4,837196.4,30.63,0,0,6.47,0.257817858,2.154943352,8.65079773,0.000871309,0.863029245,1,0.257817858,0,0,4,1195464,373527,0,37,38,12.4,373552.6,36,1339,13.84,3.42,0.05659391,default,nginx_http_long
2.44,0,17.36,0,1.09,4.93,0,0,25.82,52.42,0,0,0,0,0,0,0,0,0,0,0,0,104740.34,670520.49,750812.2,750615.2,27.46,0,0,5.78,0.345518495,2.211918004,8.939739834,0.00063352,0.895325373,1,0.345518495,0,0,3,1398449,609621,0,25,14,8,610785.6,10,1343,15.54,4.15,0.05659391,default,nginx_http_long
2.24,0,10.67,0,1.22,4.54,0,0,18.67,35.96,0,0,0,0,0,0,0,0,0,0,0,0,93570.21,598705.43,670738.4,670219.6,24.52,0,0,5.34,0.414530911,2.291087237,9.306988486,0.000676731,0.917408216,1,0.414530911,0,0,3,1553231,827943,0,18,51,10.78,824828.34,49,1342,14.53,4.13,0.05659391,default,nginx_http_long
2.32,0,13.05,0,1.17,4.63,0,0,21.17,41.7,0,0,0,0,0,0,0,0,0,0,0,0,96824.71,619858.98,694064,693895.6,25.39,0,0,5.41,0.407399832,2.260303457,9.166395377,0.000940038,0.909468768,1,0.407399832,0,0,2,1499527,740103,0,21,9,14.4,741567.8,8,1339,13.85,4.16,0.05659391,default,nginx_http_long
2.48,0,19.87,0,1.1,5.34,0,0,28.79,54.92,0,0,0,0,0,0,0,0,0,0,0,0,107193.97,685890.44,768417.6,767844.6,28.09,0,0,6,0.304452757,2.201442083,8.882457943,0.000979094,0.879874052,1,0.304452757,0,0,6,1371548,528455,0,28,45,15,527958.4,47,1340,13.94,4.34,0.05659391,default,nginx_http_long
2.59,0,26.22,0,0.97,5.53,0,0,35.31,67.84,0,0,0,0,0,0,0,0,0,0,0,0,115296.75,737942.85,826456,826054.4,30.23,0,0,6.4,0.266369112,2.168469294,8.707398567,0.000983464,0.866649524,1,0.266369112,0,0,6,1221023,391475,0,36,39,15.2,391277.8,42,1340,16.27,4.98,0.05659391,default,nginx_http_long
2.57,0,24.42,0,0.99,5.45,0,0,33.43,64.18,0,0,0,0,0,0,0,0,0,0,0,0,113299.13,725130.02,812160.8,811744.6,29.7,0,0,6.28,0.277354255,2.17726862,8.753865261,0.000944633,0.868784952,1,0.277354255,0,0,0,1257854,423496,0,34,39,15.4,423414.6,42,1340,18.09,5.55,0.057553129,default,nginx_http_long
