cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
1.15,0.0,0.33,0.52,0.15,0.12,0.0,0.0,1.75,0.0,0.0,10305.2,0.0,101.01,0.0,92.58,0.0,10.04,0.0,3.72,100.0,38.47,43198.14,3298.5,14634.4,7089.8,1.42,0.0,0.0,1.5141137066666668,0.646,29.05,6.6,1.23,2.22,0.65,0.42,2,0,103595,71688,53130,0,2,7,15.8,53110.0,3.0,1589.0,2.59,3.83,0.0576,default,ceph
1.08,0.0,0.3,0.5,0.18,0.13,0.0,0.0,1.69,0.0,0.0,10374.8,0.0,104.54,0.0,92.87,0.0,10.32,0.0,3.59,100.0,37.5,43413.23,3319.33,14803.2,7238.8,1.42,0.0,0.0,1.53995264,0.624,29.09,6.66,1.26,2.23,0.69,0.43,6,0,106974,73125,55561,0,2,1,11.2,55594.0,2.0,1587.0,2.79,3.85,0.0576,default,ceph
1.16,0.0,0.35,0.53,0.17,0.14,0.0,0.0,1.8199999999999998,0.0,0.4,10146.8,0.0,107.51,0.0,93.41,4.0,10.85,3.0,3.4,100.0,35.45,42035.97,3211.95,14264.2,6951.0,1.38,0.0,0.0,1.5586850133333334,0.64,31.53,6.67,1.21,2.22,0.69,0.44,7,0,110171,71247,52123,0,2,0,13.4,52134.4,2.0,1589.0,2.96,3.86,0.0576,default,ceph
1.17,0.0,0.33,0.49,0.19,0.12,0.0,0.0,1.81,35.60000000000001,0.0,10338.4,0.0,101.49,0.0,92.6,0.0,10.05,0.0,3.39,100.0,35.31,43337.51,3301.2,14665.4,7006.6,1.42,0.0,0.0,1.5475438933333332,0.598,30.14,6.86,1.26,2.25,0.73,0.44,1,0,104006,71295,51926,0,2,0,15.4,51872.6,4.0,1587.0,2.97,3.85,0.0576,default,ceph
1.15,0.0,0.29,0.55,0.18,0.14,0.0,0.0,1.7599999999999998,0.0,0.0,10183.0,0.0,99.75,0.0,92.58,0.0,10.03,0.0,3.2,100.0,33.01,42592.17,3240.26,14290.8,6814.0,1.4,0.0,0.0,1.5263675733333335,0.616,31.72,7.09,1.25,2.24,0.72,0.44,7,0,102329,70481,50111,0,2,4,13.2,50117.0,2.0,1589.0,2.81,3.8,0.0576,default,ceph
1.15,0.0,0.33,0.5,0.13,0.11,0.0,0.0,1.72,0.0,0.0,10197.4,0.0,110.46,0.0,93.62,0.0,11.09,0.0,2.42,100.0,25.25,42103.71,3205.03,14206.8,6770.4,1.38,0.0,0.0,1.5674641066666668,0.666,30.16,6.44,1.23,2.23,0.63,0.42,7,0,113115,72293,52396,0,2,0,13.0,52405.8,2.0,1587.0,2.66,3.76,0.0576,default,ceph
1.01,0.0,0.31,0.53,0.16,0.12,0.0,0.0,1.6,0.0,0.0,10055.8,0.0,98.89,0.0,92.6,0.0,10.07,0.0,3.85,100.0,38.15,42275.82,3223.83,14342.0,6864.4,1.39,0.0,0.0,1.52776704,0.625,26.81,6.22,1.22,2.2,0.67,0.42,1,0,101400,76628,64929,0,2,2,15.4,64886.4,2.0,1587.0,2.93,3.79,0.0576,default,ceph
1.07,0.0,0.31,0.51,0.2,0.13,0.0,0.0,1.71,33.46,0.0,10087.2,0.0,98.82,0.0,92.58,0.0,10.03,0.0,3.33,100.0,33.66,42164.93,3229.96,14347.2,7130.0,1.38,0.0,0.0,1.5224900266666668,0.614,26.21,6.11,1.23,2.2,0.72,0.44,1,0,101242,76900,63896,0,2,1,11.6,63888.8,2.0,1587.0,2.86,3.76,0.0576,default,ceph
1.09,0.0,0.3,0.52,0.15,0.13,0.0,0.0,1.67,32.739999999999995,0.2,9916.8,0.0,97.12,0.0,92.58,4.0,10.03,2.0,2.92,100.0,29.12,41423.88,3160.64,14002.2,6775.6,1.36,0.0,0.0,1.5195613866666668,0.628,25.26,5.94,1.25,2.21,0.68,0.42,1,0,99527,77439,64800,0,2,0,13.0,64796.6,1.0,1587.0,2.95,3.77,0.0576,default,ceph
1.09,0.0,0.33,0.5,0.2,0.12,0.0,0.0,1.7400000000000002,0.0,0.0,9977.6,0.0,106.14,0.0,93.44,0.0,10.89,0.0,3.26,100.0,32.75,41480.76,3163.52,14016.8,6763.2,1.36,0.0,0.0,1.5651020800000002,0.658,27.66,5.89,1.16,2.18,0.66,0.43,1,0,108744,76160,63287,0,2,0,15.8,63337.4,3.0,1587.0,3.11,3.79,0.0576,default,ceph
1.07,0.0,0.3,0.55,0.17,0.13,0.0,0.0,1.67,0.0,0.0,10336.0,0.0,104.12,0.0,92.89,0.0,10.32,0.0,3.69,100.0,37.94,43258.83,3295.12,14645.4,6993.0,1.42,0.0,0.0,1.5942246399999997,0.624,25.88,5.97,1.23,2.2,0.69,0.43,7,0,106696,77442,66051,0,2,5,11.2,65981.2,1.0,1587.0,3.27,3.81,0.0576,default,ceph
1.1,0.0,0.33,0.5,0.19,0.12,0.0,0.0,1.7400000000000002,0.0,0.0,10902.8,0.0,106.57,0.0,92.55,0.0,10.01,0.0,3.49,100.0,38.12,45643.29,3483.61,15502.4,7488.2,1.5,0.0,0.0,1.6138513066666667,0.622,27.66,6.47,1.27,2.24,0.7,0.43,0,0,109233,78477,66120,0,2,7,13.4,66147.2,2.0,1587.0,3.08,3.76,0.0576,default,ceph
1.12,0.0,0.33,0.5,0.19,0.15,0.0,0.0,1.79,33.2,0.0,10444.8,0.0,110.77,0.0,93.4,0.0,10.86,0.0,3.38,100.0,35.81,43456.71,3321.89,14789.2,7211.6,1.42,0.0,0.0,1.5830220799999999,0.653,30.36,6.35,1.2,2.19,0.66,0.43,0,0,113502,72034,53170,0,2,6,15.4,53122.2,2.0,1587.0,2.92,3.72,0.0576,default,ceph
1.09,0.0,0.33,0.51,0.17,0.13,0.0,0.0,1.7200000000000002,33.199999999999996,0.0,10768.2,0.0,108.04,0.0,92.84,0.0,10.27,0.0,3.21,100.0,35.23,44929.48,3440.9,15331.8,7539.6,1.47,0.0,0.0,1.5690205866666664,0.637,27.87,6.29,1.25,2.24,0.68,0.43,1,0,110722,72703,52999,0,2,5,11.6,53026.0,5.0,1587.0,2.84,3.69,0.0576,default,ceph
1.06,0.0,0.33,0.54,0.18,0.13,0.0,0.0,1.7000000000000002,33.13,0.4,10618.2,0.0,103.94,0.0,92.57,4.0,10.02,1.0,3.55,100.08,37.35,44453.96,3398.07,15128.6,7394.2,1.46,0.0,0.0,1.5418504533333333,0.63,27.88,6.32,1.27,2.24,0.68,0.43,1,0,106498,72667,54335,0,2,3,13.0,54337.8,4.0,1587.0,2.77,3.66,0.0576,default,ceph
1.22,0.0,0.36,0.49,0.18,0.13,0.0,0.0,1.8900000000000001,0.0,0.0,10747.2,0.0,113.54,0.0,93.36,0.0,10.82,0.0,3.48,100.0,37.62,44763.15,3421.78,15210.2,7409.6,1.47,0.0,0.0,1.6471995733333336,0.65,28.37,6.02,1.22,2.21,0.66,0.43,6,0,116341,72707,54138,0,2,6,15.8,54110.4,3.0,1587.0,2.63,3.61,0.0576,default,ceph
1.1,0.0,0.32,0.55,0.18,0.15,0.0,0.0,1.75,35.400000000000006,0.0,10570.2,0.0,103.64,0.0,92.58,0.0,10.04,0.0,3.52,100.0,38.64,44264.68,3384.8,15076.6,7394.6,1.45,0.0,0.0,1.5626786133333335,0.627,27.17,6.1,1.25,2.21,0.69,0.43,1,0,110144,71611,51677,0,2,0,12.8,51635.8,5.0,1587.0,2.5,3.57,0.059733333333333326,default,ceph
1.08,0.0,0.3,0.52,0.17,0.13,0.0,0.0,1.6800000000000002,0.0,0.0,10337.2,0.0,103.98,0.0,92.87,0.0,10.3,0.0,3.67,100.0,38.27,43166.58,3305.52,14741.2,7289.6,1.41,0.0,0.0,1.5559543466666668,0.624,29.17,6.56,1.26,2.23,0.69,0.43,0,0,106594,71990,53077,0,2,5,13.4,53069.2,2.0,1587.0,2.78,3.61,0.059733333333333326,default,ceph
1.14,0.0,0.33,0.53,0.18,0.13,0.0,0.0,1.7799999999999998,32.93,0.0,10053.4,0.0,107.05,0.0,93.44,0.0,10.9,0.0,3.71,100.0,37.29,41854.74,3201.69,14250.6,6949.6,1.37,0.0,0.0,1.5793151999999997,0.655,28.23,5.93,1.19,2.19,0.65,0.43,0,0,109689,69822,50059,0,2,9,15.4,50062.8,5.0,1587.0,2.64,3.57,0.0576,default,ceph
1.17,0.0,0.33,0.51,0.18,0.13,0.0,0.0,1.81,0.0,0.0,10600.6,0.0,104.13,0.0,92.6,0.0,10.06,0.0,3.57,100.08,37.66,44459.34,3400.23,15117.6,7461.2,1.46,0.0,0.0,1.5962453333333335,0.616,26.61,6.02,1.25,2.23,0.71,0.44,6,0,106576,72038,52736,0,2,5,11.6,52772.2,3.0,1587.0,2.51,3.53,0.0576,default,ceph
1.08,0.0,0.3,0.5,0.17,0.14,0.0,0.0,1.69,0.0,0.4,10576.0,0.0,103.68,0.0,92.57,4.0,10.04,0.0,3.54,100.0,37.21,44342.38,3392.18,15104.4,7350.8,1.45,0.0,0.0,1.558166186666667,0.625,27.11,6.11,1.27,2.24,0.7,0.44,1,0,106441,72255,53691,0,2,1,13.0,53624.8,2.0,1587.0,2.95,3.6,0.055466666666666664,default,ceph
1.16,0.0,0.32,0.51,0.18,0.14,0.0,0.0,1.7999999999999998,0.0,0.0,10460.0,0.0,107.72,0.0,93.13,0.0,10.55,0.0,3.59,100.0,36.99,43640.86,3338.57,14911.8,7364.4,1.43,0.0,0.0,1.5733828266666667,0.663,29.08,6.1,1.19,2.21,0.65,0.43,6,0,111403,71938,52989,0,2,1,15.8,53178.4,3.0,1587.0,2.79,3.56,0.055466666666666664,default,ceph
1.03,0.0,0.31,0.53,0.17,0.12,0.0,0.0,1.63,33.8,0.0,10035.0,0.0,104.3,0.0,93.18,0.0,10.64,0.0,3.68,100.0,36.69,41890.1,3186.02,14031.6,6696.4,1.37,0.0,0.0,1.4385015466666666,0.64,27.88,6.28,1.25,2.22,0.67,0.43,7,0,105646,70903,52632,0,2,1,11.2,52540.4,2.0,1587.0,2.97,3.58,0.055466666666666664,default,ceph
1.02,0.0,0.29,0.53,0.16,0.12,0.0,0.0,1.5899999999999999,31.999999999999996,0.0,9477.6,0.0,92.91,0.0,92.59,0.0,10.04,0.0,2.6,100.0,25.35,39557.93,3014.46,13296.8,6357.8,1.3,0.0,0.0,1.33115904,0.623,27.58,6.24,1.28,2.25,0.71,0.44,1,0,95306,68034,45304,0,2,4,13.4,45251.8,2.0,1587.0,2.81,3.54,0.05333333333333334,default,ceph
0.97,0.0,0.3,0.55,0.18,0.12,0.0,0.0,1.5699999999999998,0.0,0.0,9801.2,0.0,96.13,0.0,92.59,0.0,10.04,0.0,3.53,100.0,35.03,41056.56,3128.71,13877.2,6725.2,1.35,0.0,0.0,1.3970295466666667,0.633,27.75,6.27,1.24,2.22,0.69,0.44,1,0,98470,68788,48065,0,2,0,15.4,48072.6,3.0,1587.0,2.67,3.5,0.05333333333333334,default,ceph
0.93,0.0,0.28,0.54,0.15,0.12,0.0,0.0,1.48,0.0,0.0,8851.0,0.0,95.57,0.0,93.58,0.0,11.06,0.0,3.96,100.0,34.95,36775.97,2804.04,12350.4,5924.6,1.21,0.0,0.0,1.3457134933333332,0.662,29.24,6.03,1.17,2.17,0.65,0.43,6,0,97997,65829,45590,0,2,7,11.6,45612.6,2.0,1588.0,2.93,3.54,0.05333333333333334,default,ceph
0.98,0.0,0.28,0.54,0.15,0.12,0.0,0.0,1.5299999999999998,0.0,0.4,8841.2,0.0,87.21,0.0,92.64,4.0,10.1,0.5,4.25,100.0,37.58,37047.46,2813.51,12430.6,5922.0,1.21,0.0,0.0,1.3173486933333332,0.622,27.28,6.22,1.23,2.2,0.7,0.44,1,0,89203,69294,53120,0,2,0,13.0,53097.0,3.0,1587.0,2.78,3.5,0.05333333333333334,default,ceph
0.96,0.0,0.28,0.56,0.18,0.12,0.0,0.0,1.54,0.0,0.0,8859.6,0.0,87.36,0.0,92.63,0.0,10.1,0.0,4.23,100.0,37.08,37165.75,2826.79,12519.4,5945.0,1.22,0.0,0.0,1.291291306666667,0.634,27.58,6.21,1.2,2.17,0.69,0.43,1,0,89556,71612,57798,0,2,0,15.8,57824.0,4.0,1587.0,2.64,3.45,0.05333333333333334,default,ceph
0.88,0.0,0.28,0.58,0.14,0.1,0.0,0.0,1.4000000000000004,0.0,0.0,8692.4,0.0,85.65,0.0,92.64,0.0,10.09,0.0,4.28,100.0,37.72,36383.14,2764.64,12225.2,5788.0,1.19,0.0,0.0,1.2683059200000002,0.622,26.86,6.06,1.19,2.16,0.68,0.43,0,0,87822,70608,56393,0,2,8,12.8,56334.2,3.0,1588.0,2.5,3.41,0.05333333333333334,default,ceph
0.99,0.0,0.29,0.53,0.18,0.13,0.0,0.0,1.5899999999999999,0.0,0.0,8558.6,0.0,92.66,0.0,93.6,0.0,11.09,0.0,4.2,100.0,35.91,35570.89,2705.86,11936.0,5697.8,1.17,0.0,0.0,1.3273838933333333,0.658,28.64,5.93,1.15,2.17,0.67,0.44,1,0,94862,69934,55475,0,2,1,13.4,55507.6,2.0,1587.0,2.38,3.37,0.05333333333333334,default,ceph
1.08,0.0,0.3,0.55,0.16,0.12,0.0,0.0,1.6600000000000001,0.0,0.0,9593.4,0.0,97.01,0.0,92.9,0.0,10.36,0.0,3.73,100.0,36.81,39950.36,3048.17,13373.4,6434.2,1.31,0.0,0.0,1.3879978666666668,0.626,26.6,5.99,1.2,2.16,0.68,0.42,0,0,99059,74309,61737,0,2,1,15.4,61892.2,2.0,1587.0,2.27,3.33,0.05333333333333334,default,ceph
0.94,0.0,0.24,0.56,0.14,0.11,0.0,0.0,1.43,0.0,0.0,8736.0,0.0,85.96,0.0,92.63,0.0,10.08,0.0,2.72,100.0,24.1,36719.55,2811.9,12489.6,6119.0,1.2,0.0,0.0,1.3136964266666666,0.64,26.83,6.01,1.22,2.17,0.67,0.43,1,0,88589,74797,61110,0,2,2,11.6,60845.8,2.0,1588.0,2.17,3.29,0.05333333333333334,default,ceph
0.99,0.0,0.29,0.57,0.15,0.1,0.0,0.0,1.53,0.0,0.4,8430.2,0.0,91.39,0.0,93.61,4.0,11.1,1.0,4.23,100.0,35.86,35055.6,2661.21,11799.4,5582.2,1.15,0.0,0.0,1.29132544,0.666,28.23,5.85,1.16,2.14,0.64,0.43,1,0,93756,70389,56487,0,2,1,13.0,56527.4,7.0,1587.0,2.4,3.32,0.05333333333333334,default,ceph
0.96,0.0,0.27,0.56,0.16,0.13,0.0,0.0,1.52,0.0,0.0,8901.2,0.0,87.78,0.0,92.63,0.0,10.1,0.0,4.13,100.0,37.18,37331.92,2841.32,12540.6,6002.0,1.22,0.0,0.0,1.3421158400000002,0.621,26.46,5.97,1.2,2.16,0.7,0.43,0,0,89737,71982,58466,0,2,8,15.8,58491.6,7.0,1587.0,2.29,3.28,0.055466666666666664,default,ceph
0.93,0.0,0.27,0.56,0.16,0.11,0.0,0.0,1.4700000000000002,0.0,0.0,8649.8,0.0,85.55,0.0,92.67,0.0,10.13,0.0,4.27,100.0,36.85,36289.56,2761.48,12177.6,5777.2,1.19,0.0,0.0,1.2930184533333335,0.634,27.83,6.2,1.2,2.15,0.68,0.43,1,0,87685,70346,55962,0,2,1,11.2,55925.4,2.0,1588.0,2.18,3.25,0.055466666666666664,default,ceph
0.92,0.0,0.27,0.57,0.16,0.12,0.0,0.0,1.4699999999999998,0.0,0.0,8635.4,0.0,85.09,0.0,92.64,0.0,10.09,0.0,4.11,100.16,35.87,36138.82,2745.55,12109.8,5781.6,1.18,0.0,0.0,1.2450133333333333,0.63,26.91,6.13,1.22,2.18,0.69,0.44,1,0,87278,71044,57281,0,2,1,13.4,57279.0,2.0,1587.0,2.17,3.22,0.055466666666666664,default,ceph
0.92,0.0,0.31,0.57,0.15,0.11,0.0,0.0,1.49,0.0,0.0,8469.6,0.0,91.91,0.0,93.62,0.0,11.11,0.0,4.15,100.0,35.15,35217.09,2674.97,11811.2,5579.2,1.15,0.0,0.0,1.28256,0.668,28.37,5.84,1.13,2.14,0.64,0.43,1,0,94212,69424,54725,0,2,5,15.4,54736.0,2.0,1587.0,2.15,3.2,0.055466666666666664,default,ceph
0.93,0.0,0.27,0.55,0.17,0.13,0.0,0.0,1.5,0.0,0.0,8692.4,0.0,85.75,0.0,92.64,0.0,10.1,0.0,4.18,100.0,36.28,36426.36,2772.95,12228.2,5802.8,1.19,0.0,0.0,1.2471637333333334,0.63,26.68,6.03,1.2,2.16,0.69,0.44,1,0,87947,70825,56847,0,2,1,11.6,56785.4,2.0,1588.0,2.14,3.18,0.0576,default,ceph
0.85,0.0,0.25,0.58,0.16,0.11,0.0,0.0,1.37,0.0,0.4,8557.8,0.0,84.45,0.0,92.65,4.0,10.1,0.5,3.87,100.0,33.34,35858.47,2726.09,12018.6,5776.2,1.18,0.0,0.0,1.2050090666666669,0.636,26.65,6.02,1.22,2.16,0.69,0.44,1,0,86440,70855,56531,0,2,0,13.0,56550.0,2.0,1587.0,2.05,3.15,0.0576,default,ceph
0.85,0.0,0.27,0.55,0.16,0.12,0.0,0.0,1.4,0.0,0.0,8453.2,0.0,83.24,0.0,92.63,0.0,10.08,0.0,2.42,100.0,20.46,35355.39,2698.23,11873.6,5736.2,1.16,0.0,0.0,1.2301858133333332,0.63,26.4,5.98,1.21,2.17,0.69,0.44,0,0,85366,72613,57609,0,2,2,15.8,57569.4,8.0,1587.0,2.29,3.18,0.0576,default,ceph
0.97,0.0,0.28,0.56,0.18,0.12,0.0,0.0,1.5499999999999998,0.0,0.0,8607.4,0.0,92.94,0.0,93.59,0.0,11.06,0.0,2.61,100.0,23.11,35676.35,2709.08,11762.2,5646.4,1.17,0.0,0.0,1.26568448,0.669,28.37,5.87,1.15,2.11,0.64,0.43,1,0,95187,72101,57255,0,2,0,12.2,57254.6,3.0,1592.0,2.5,3.21,0.055466666666666664,default,ceph
0.91,0.0,0.25,0.58,0.15,0.1,0.0,0.0,1.4100000000000001,0.0,0.0,8501.0,0.0,83.79,0.0,92.63,0.0,10.09,0.0,2.92,100.0,24.83,35608.39,2693.21,11545.2,5467.2,1.17,0.0,0.0,1.1974587733333335,0.63,28.97,6.47,1.23,2.17,0.7,0.44,1,0,85778,72307,58302,0,2,0,14.0,58363.6,3.0,1587.0,2.7,3.24,0.055466666666666664,default,ceph
0.88,0.0,0.25,0.6,0.17,0.13,0.0,0.0,1.4299999999999997,0.0,0.0,8665.4,0.0,85.39,0.0,92.63,0.0,10.09,0.0,4.28,100.0,36.92,36131.39,2743.76,11801.0,5625.4,1.18,0.0,0.0,1.2025378133333333,0.625,27.16,6.06,1.17,2.13,0.71,0.44,0,0,87148,70528,56929,0,2,0,15.4,57122.0,2.0,1587.0,2.57,3.2,0.05333333333333334,default,ceph
0.76,0.0,0.25,0.38,0.16,0.1,0.0,0.0,1.27,0.0,0.0,7214.4,0.0,71.55,0.0,92.71,0.0,10.16,0.0,3.74,100.16,27.93,30306.79,2318.48,10340.6,4962.4,0.99,0.0,0.0,1.1496038400000002,0.613,27.59,6.12,1.19,2.13,0.73,0.45,1,0,73871,63969,47044,0,2,0,11.0,46739.4,3.0,1592.0,2.44,3.16,0.05333333333333334,default,ceph
1.16,0.0,0.3,0.52,0.17,0.14,0.0,0.0,1.77,30.14,0.0,10369.8,0.0,109.94,0.0,93.4,0.0,10.86,0.0,3.32,100.0,34.14,43189.69,3298.23,14302.2,7139.8,1.42,0.0,0.0,1.5553126400000001,0.663,26.62,5.72,1.21,2.19,0.65,0.43,0,0,112682,77606,66611,0,2,6,13.6,66582.2,7.0,1586.0,2.73,3.21,0.05333333333333334,default,ceph
1.01,0.0,0.3,0.55,0.19,0.12,0.0,0.0,1.62,0.0,0.4,9968.4,0.0,97.59,0.0,92.57,4.0,10.02,0.0,2.93,100.0,28.61,41580.21,3184.53,13800.8,6912.6,1.36,0.0,0.0,1.4575069866666668,0.633,26.71,6.06,1.23,2.18,0.68,0.43,1,0,99953,78263,67427,0,2,0,15.8,67492.0,2.0,1586.0,2.67,3.19,0.05333333333333334,default,ceph
1.09,0.0,0.32,0.53,0.16,0.13,0.0,0.0,1.7000000000000002,0.0,0.0,10348.6,0.0,102.18,0.0,92.69,0.0,10.11,0.0,2.88,100.0,30.08,43147.5,3291.39,14293.2,7085.4,1.41,0.0,0.0,1.5362184533333334,0.641,29.11,6.4,1.22,2.17,0.66,0.43,1,0,106293,80015,69934,0,2,0,10.6,70089.0,3.0,1591.0,2.53,3.15,0.05333333333333334,default,ceph
1.06,0.0,0.27,0.55,0.19,0.12,0.0,0.0,1.6400000000000001,0.0,0.0,9270.8,0.0,92.97,0.0,92.8,0.0,10.27,0.0,3.85,100.0,35.56,38825.3,2952.78,12743.2,6177.4,1.27,0.0,0.0,1.3858406400000003,0.659,28.54,5.96,1.17,2.16,0.66,0.44,1,0,94323,73834,61757,0,2,0,14.0,61805.6,6.0,1588.0,2.57,3.15,0.05333333333333334,default,ceph
