CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
85.55,0.01,7.75,0,0.26,5.47,0,0,99.04,99.03,0,0.4,0,0,0,50,0,8,0,1,0.08,0,74883.13,225695.33,594773,487846.4,18.49,0,0,7.82,2.230381974,0.455691518,0.746656354,0.011800634,0.102590257,1,2.230381974,0,0,3,104643,81634,0,99,162,1.4,81654.4,156,1435,141.46,125,0.040287201,default,nginx_https_short
85.4,0.01,7.98,0,0.26,5.57,0,0,99.22,99.22,0,1.4,0,0.01,0,58.82,0,9.71,0,2.43,0.24,0,74736.46,225313.46,593899,486945,18.46,0,0,7.83,2.229732144,0.456443141,0.745952206,0.011810481,0.102985209,1,2.229732144,0,0,14,103335,79947,0,99,140,0,79855.29,142,1433,141.74,125.33,0.040287201,default,nginx_https_short
85.26,0.01,7.82,0,0.25,5.47,0,0,98.81,98.8,0,0.2,0,0,0,0,0,8,0,0,0,0,74381.69,224137.19,590555.69,484774.65,18.36,0,0,7.8,2.230139465,0.456262601,0.747728664,0.011830949,0.102910389,1,2.230139465,0,0,2,105945,82211,0,99,137,0,82168.06,140,1435,142,125.66,0.040287201,default,nginx_https_short
85.7,0.01,7.67,0,0.25,5.38,0,0,99.01,99.01,0,0.6,0,0.01,0,25,0,18.67,0,0.67,0,0,74941.74,226112.97,595056,488211.6,18.52,0,0,7.82,2.230133834,0.455884089,0.746904937,0.011837358,0.103379767,1,2.230133834,0,0,11,106270,83565,0,99,141,0.2,83631.6,136,1429,142.24,125.98,0.039327982,default,nginx_https_short
85.65,0,7.7,0,0.25,5.44,0,0,99.04,99.04,0,0.8,0,0.01,0,66.67,0,12,0,10.25,0.56,0.01,74847.54,225618.19,594531.34,488355.69,18.48,0,0,7.86,2.229954442,0.456795621,0.748709347,0.011845642,0.102846238,1,2.229954442,0,0,10,106409,80823,0,99,154,0,80716.37,154,1429,141.98,126.2,0.039327982,default,nginx_https_short
85.47,0.01,7.95,0,0.26,5.55,0,0,99.24,99.25,0,0.4,0,0,0,0,0,6,0,11.5,0.48,0,74801.57,225181.18,593845.91,486393.41,18.45,0,0,7.83,2.230706767,0.455417828,0.746328769,0.011791519,0.102867793,1,2.230706767,0,0,0,101664,77738,0,99,141,0,77858,158,1429,142.39,126.54,0.039327982,default,nginx_https_short
85.64,0,7.65,0,0.27,5.49,0,0,99.05,99.06,0,0.6,0,0,0,40,0,6.67,0,6.67,0.32,0,74762.82,225132.94,593823.35,487712.38,18.44,0,0,7.86,2.22991919,0.455974653,0.747375024,0.011816838,0.102877231,1,2.22991919,0,0,4,105489,81629,0,99,132,0.2,81632.6,142,1426,141.87,126.7,0.039327982,default,nginx_https_short
85.74,0.01,7.68,0,0.26,5.4,0,0,99.09,99.08,0,3.2,0,0.02,0,23.81,0,5.25,0,5.06,0.64,0.01,74910.9,225863.96,594841.4,487883.6,18.5,0,0,7.84,2.226006446,0.45654209,0.747760679,0.011815525,0.103011131,1,2.226006446,0,0,17,105303,81241,0,99,150,0.6,81141.72,131,1431,141.59,127.14,0.040287201,default,nginx_https_short
85.2,0,7.81,0,0.25,5.48,0,0,98.74,98.74,0,0.4,0,0.01,0,87.5,0,32,0,9,0.32,0,74549.37,224809.08,592185.6,486371.8,18.42,0,0,7.81,2.230116493,0.456120804,0.747531567,0.011789398,0.102778789,1,2.230116493,0,0,13,105026,81222,0,99,141,1.6,81050.3,73,1431,141.54,127.37,0.039327982,default,nginx_https_short
85.37,0,7.83,0,0.26,5.36,0,0,98.82,98.82,0,1.4,0,0.01,0,36.36,0,7.43,0,2.43,0.24,0,74527.08,224693.02,591815.37,485777.45,18.41,0,0,7.83,2.229954153,0.456310004,0.748035581,0.011846371,0.102725486,1,2.229954153,0,0,10,106751,84059,0,98,147,0.8,83838.92,143,1431,140.54,127.4,0.039327982,default,nginx_https_short
85.75,0.01,7.78,0,0.25,5.41,0,0,99.2,99.19,0,0,0,0,0,0,0,0,0,0,0,0,74991.79,226208.56,595384.6,488898.4,18.53,0,0,7.86,2.230240808,0.456378375,0.747977308,0.011818931,0.102673861,1,2.230240808,0,0,0,105533,80215,0,99,138,0,79821.36,153,1434,139.86,127.47,0.039327982,default,nginx_https_short
85.63,0,7.67,0,0.26,5.43,0,0,98.99,99,0,0,0,0,0,0,0,0,0,0,0,0,74618.45,225076.05,592708.58,486486.03,18.44,0,0,7.82,2.230269721,0.455999743,0.747355734,0.011840611,0.102737038,1,2.230269721,0,0,0,105970,81830,0,99,146,0.2,81533.33,157,1430,139.47,127.6,0.039327982,default,nginx_https_short
85.39,0.01,7.84,0,0.24,5.43,0,0,98.91,98.91,0,0.4,0,0,0,33.33,0,6,0,6,0.24,0,74600.6,225154.78,592338.52,486195.41,18.44,0,0,7.8,2.230001075,0.456395409,0.748340315,0.011812016,0.102913784,1,2.230001075,0,0,2,104784,81888,0,99,146,0.2,82033.4,147,1432,139.35,127.77,0.039327982,default,nginx_https_short
