CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.29,0.0,4.85,0.0,0.86,3.31,0.0,0.0,10.31,46.34,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.5,0.32,0.0,57946.13,1198439.76,637982.6,636678.8,98.18,0.0,0.0,4.56,0.6587851510062548,2.6794321521156266,11.0829215079366,0.22197942428549877,1.4381964076089635,1.0,0.6587851510062548,0.0,0.0,0.0,1161098.0,125527.0,0.0,10.0,12.0,0.4,125513.6,7.0,1581.0,9.45,9.42,0.05859375,default,default
1.32,0.0,4.84,0.0,0.85,3.3,0.0,0.0,10.31,45.74,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.08,0.0,57954.16,1198457.49,638100.8,636714.0,98.18,0.0,0.0,4.57,0.6581597259303936,2.6929872431624955,11.138203907987126,0.22200025809329507,1.4370846385851141,1.0,0.6581597259303936,0.0,0.0,0.0,1163636.0,126646.0,0.0,10.0,11.0,0.0,126565.8,9.0,1581.0,9.42,9.41,0.05859375,default,default
1.33,0.0,4.81,0.01,0.85,3.3,0.0,0.0,10.29,46.73,0.0,5.2,0.0,0.3,0.0,21.21,0.0,58.77,0.0,4.92,2.0,0.02,57948.36,1198458.85,638027.0,636686.0,98.18,0.0,0.0,4.54,0.6595172290116947,2.704752882586227,11.190155839185657,0.22212251013964654,1.440700623216331,1.0,0.6595172290116947,0.0,0.0,305.0,1162759.0,127509.0,0.0,10.0,10.0,0.2,127632.2,13.0,1584.0,9.62,9.45,0.06640625,default,default
1.13,0.0,4.26,12.83,0.74,2.87,0.0,0.0,9.0,46.48,0.0,1.2,0.0,0.02,0.0,0.0,0.0,15.33,0.0,3.67,0.48,0.0,57950.6,1198455.22,638044.6,636701.0,98.18,0.0,0.0,4.56,0.6603632711374413,2.6875483321873475,11.116898770958484,0.22202699875937978,1.4377512859174897,1.0,0.6603632711374413,0.0,0.0,18.0,1162320.0,124580.0,0.0,10.0,12.0,0.0,124707.6,10.0,1579.0,9.33,9.4,0.06640625,default,default
1.32,0.0,4.83,0.0,0.85,3.28,0.0,0.0,10.28,46.18,0.0,1.6,0.0,0.01,0.0,27.27,0.0,4.5,0.0,4.12,0.56,0.0,57951.65,1198459.81,638065.0,636687.0,98.18,0.0,0.0,4.52,0.6599219396540003,2.685913063123659,11.108486090621417,0.22288549677761124,1.4416816501484861,1.0,0.6599219396540003,0.0,0.0,6.0,1164969.0,125349.0,0.0,10.0,9.0,0.0,125372.6,15.0,1581.0,9.31,9.39,0.08203125,default,default
1.37,0.0,4.8,0.0,0.85,3.31,0.0,0.0,10.33,46.56,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.5,0.32,0.0,57947.37,1198441.64,637999.2,636678.0,98.18,0.0,0.0,4.55,0.6583315656217446,2.692061000607387,11.13208042204544,0.22253846046808326,1.440722445727511,1.0,0.6583315656217446,0.0,0.0,0.0,1162614.0,125090.0,0.0,10.0,10.0,0.0,125057.2,12.0,1581.0,9.63,9.46,0.07421875,default,default
1.36,0.0,4.82,0.0,0.86,3.3,0.0,0.0,10.34,46.13,0.0,3.2,0.0,0.25,0.0,0.0,0.0,80.25,0.0,2.81,0.24,0.0,57948.57,1198426.53,638022.4,636669.8,98.18,0.0,0.0,4.54,0.6579900876562597,2.6820298227596835,11.091086556320503,0.22169133089339316,1.4377917865848382,1.0,0.6579900876562597,0.0,0.0,256.0,1163483.0,126992.0,0.0,10.0,14.0,0.0,127284.6,10.0,1579.0,9.42,9.42,0.078125,default,default
1.34,0.0,4.83,0.0,0.85,3.32,0.0,0.0,10.34,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57946.2,1198458.84,637982.8,636678.6,98.18,0.0,0.0,4.58,0.6575823378553115,2.679108555707793,11.079788911012763,0.22237245670978267,1.4390002526318695,1.0,0.6575823378553115,0.0,0.0,0.0,1162659.0,124200.0,0.0,10.0,10.0,0.0,124231.8,8.0,1584.0,9.38,9.41,0.0703125,default,default
1.18,0.0,4.15,12.84,0.74,2.86,0.0,0.0,8.93,46.17,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.32,0.0,57944.12,1198457.3,637935.0,636712.6,98.18,0.0,0.0,4.54,0.6597017415615556,2.667600480948677,11.029327802312206,0.22217141877933622,1.438003895508983,1.0,0.6597017415615556,0.0,0.0,2.0,1162912.0,124135.0,0.0,10.0,8.0,0.0,124135.2,8.0,1579.0,9.43,9.42,0.05468750000000001,default,default
1.33,0.0,4.77,0.0,0.85,3.31,0.0,0.0,10.26,45.13,0.0,1.4,0.0,0.01,0.0,46.15,0.0,6.86,0.0,2.57,0.24,0.0,57948.32,1198459.14,638015.2,636698.2,98.18,0.0,0.0,4.55,0.6589338424166462,2.6716457859381286,11.043874975736962,0.22112939615072466,1.4344699281930282,1.0,0.6589338424166462,0.0,0.0,10.0,1163570.0,125775.0,0.0,10.0,8.0,0.2,126091.8,8.0,1579.0,9.48,9.43,0.05859375,default,default
