CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
51.69,0.0,13.45,0.02,1.6,5.18,0.0,0.0,71.91999999999999,74.31087912087911,0.0,380.0,0.0,60.86,0.0,29.34,0.0,163.99,0.0,1.1,14.0,0.22,69805.54,122546.38,477107.0,461825.2,10.04,0.0,0.0,7.019354224156039,0.5242847870587553,3.0471627304503723,12.885715667628524,0.3336129624273467,0.6338282404850776,0.6132714018609384,0.3215288663338864,0,978944,60683,1141451,680558,0,72,2.1875,60.8,680421.4,211.0,1703.0,89.49,31.03,6.036837696399289e-14,default,mariadb_docker
45.67,0.0,12.67,0.01,1.49,4.83,0.0,0.0,64.66000000000001,79.9326388888889,0.0,683.0,0.0,91.96,0.0,27.19,0.0,137.87,0.0,0.8,22.56,0.21,65682.21,102626.32,448247.6,434371.4,8.41,0.0,0.0,6.971061984696174,0.5338290018937628,3.166255830215497,13.348132792974765,0.34827889169037984,0.6566147537212136,0.5495112966917689,0.29334506704231433,0,978944,94166,1086210,610169,0,65,2.09375,15.8,610007.4,200.0,1703.0,100.02,34.18,6.036837696399289e-14,default,mariadb_docker
46.18,0.0,13.06,0.01,1.53,4.94,0.0,0.0,65.71000000000001,75.62455696202531,0.0,628.8,0.0,94.94,0.0,27.54,0.0,154.6,0.0,0.86,22.64,0.2,66845.22,91093.17,451220.2,445371.2,7.46,0.0,0.0,7.132651181995499,0.5190049770771759,3.2579268069352167,13.696814836846983,0.3560371143214701,0.674032759299254,0.5815683895690255,0.3018368886970821,0,978944,98379,1109341,625910,0,66,2.1666666666666665,18.2,625882.6,208.0,1703.0,108.75,37.08,6.036837696399289e-14,default,mariadb_docker
51.54,0.05,13.21,0.04,1.6,5.1,0.0,0.0,71.49999999999999,74.0547252747253,0.0,697.0,0.0,99.65,0.0,27.8,0.0,146.4,0.0,0.73,22.16,0.13,68233.66,82522.24,461243.6,461306.4,6.76,0.0,0.0,6.967484053413353,0.5059653940427669,3.190334649494845,13.188071922897501,0.3449426894733557,0.6593836727466046,0.690238784577312,0.3492369386222601,0,978944,100882,1139363,674193,0,72,1.8229166666666667,19.2,674067.2,128.0,1706.0,114.85,39.54,6.036837696399289e-14,default,mariadb_docker
57.46,0.0,12.08,0.03,1.49,4.6,0.0,0.0,75.63,75.6138541666667,0.0,600.8,0.0,78.33,0.0,27.86,0.0,133.5,0.0,0.83,17.44,0.15,59086.35,70643.54,406840.4,407497.6,5.79,0.0,0.0,6.0904216774193545,0.4720473688944686,3.0205796107431073,12.094070785187993,0.31472219627680226,0.6192259231086555,0.9413488629320771,0.4443612539588867,0,978944,80209,1027268,636292,0,75,1.6354166666666667,18.0,636162.8,210.0,1706.0,122.23,42.32,6.036837696399289e-14,default,mariadb_docker
47.01,0.0,11.97,0.0,1.43,4.63,0.0,0.0,65.03999999999999,80.93680555555557,0.0,239.2,0.0,14.56,0.0,29.65,0.0,62.31,0.0,0.23,3.52,0.0,62147.57,74758.83,429036.2,429375.6,6.12,0.0,0.0,6.072203849362341,0.5363515473488023,3.0589770291082634,12.445783170995385,0.33432443812287943,0.6391031458692371,0.6699368796948646,0.3593216820503691,0,978944,15364,1058339,583667,0,65,2.2291666666666665,17.6,583603.6,216.0,1706.0,130.46,45.35,6.036837696399289e-14,default,mariadb_docker
58.53,0.0,11.84,0.01,1.46,4.58,0.0,0.0,76.41,76.3832291666667,0.0,331.2,0.0,25.72,0.0,30.51,0.0,79.53,0.0,0.32,6.72,0.0,58298.05,70111.36,402558.0,403500.6,5.74,0.0,0.0,5.864199873968492,0.43855442749517504,3.0909242440804796,12.424283550985447,0.3213979322734661,0.6370111597507109,1.0708823684594155,0.4696402040143961,0,978944,26062,1005721,630386,0,77,1.7916666666666667,18.0,630229.2,205.0,1706.0,131.95,47.07,6.036837696399289e-14,default,mariadb_docker
62.81,0.0,11.71,0.01,1.51,4.58,0.0,0.0,80.61000000000001,80.56937500000002,0.0,271.2,0.0,22.44,0.0,29.12,0.0,84.74,0.0,0.37,5.52,0.01,58585.99,70562.88,404404.4,405396.4,5.78,0.0,0.0,5.666621801050264,0.4081174317372085,3.1882376737584983,12.834890757535991,0.32664690136329183,0.6489219162807971,1.2063060125479328,0.4923145117302151,0,978944,24092,1019775,652498,0,81,1.8020833333333333,17.6,652376.6,191.0,1706.0,134.59,49.03,6.036837696399289e-14,default,mariadb_docker
63.52,0.0,12.11,0.01,1.52,4.61,0.0,0.0,81.75999999999998,81.73906250000002,0.0,271.6,0.0,16.91,0.0,29.93,0.0,63.75,0.0,0.23,4.4,0.0,58285.26,70183.64,402386.2,403684.6,5.75,0.0,0.0,5.592804076219053,0.3899655591008,3.267246906081809,13.206314971588991,0.3305357435252576,0.6607947647732445,1.2889793359238333,0.5026575474029156,0,978944,16388,1019367,674423,0,82,1.5,17.6,674494.2,181.0,1706.0,129.34,49.36,6.036837696399289e-14,default,mariadb_docker
64.01,0.0,11.98,0.01,1.53,4.61,0.0,0.0,82.13000000000002,82.08895833333331,0.0,288.4,0.0,17.3,0.0,29.8,0.0,61.42,0.0,0.22,5.52,0.0,58263.33,70083.63,402274.4,403670.2,5.74,0.0,0.0,5.578831277419355,0.3795361146883495,3.3438698752759417,13.574082153266803,0.33604053551434193,0.6729608742605245,1.3325475698442408,0.5057499272960853,0,978944,17547,1021597,682428,0,82,1.96875,18.2,681897.0,210.0,1706.0,131.64,51.17,6.036837696399289e-14,default,mariadb_docker
