40.69,0.0,47.39,0.02,0.83,2.23,0.0,0.0,91.14145833333332,0.0,0.4,0.0,0.01,0.0,77.78,0.0,18.0,0.0,0.0,0.0,0.0,36037.43,174233.36,133756.2,133755.2,14.27,0.0,0.0,45.65205331522335,37694.98,12.866553173333333,0.171,14.1,6.42,2.08,2.26,3.19,0.55,53.86,0.9,1,0,41354132,443448,244188272,0,14,510995,482136,0,91,126,0.4,482451.2,129.0,1248.0,124.25,96.94,51.28,0.030329063043380525,0.011307155419472859,big_database
40.27,0.0,47.72,0.03,0.82,2.25,0.0,0.0,91.0603125,0.0,0.2,0.0,0.02,0.0,0.0,0.0,80.0,0.0,1.0,0.08,0.0,36054.47,174319.77,133819.6,133821.6,14.28,0.0,0.0,45.64808745277204,37468.04,12.789090986666668,0.172,14.11,6.4,2.08,2.26,3.17,0.55,53.81,0.9,1,0,41387564,443456,244188288,0,22,510527,481732,0,91,123,1.4,481623.0,125.0,1246.0,124.79,97.51,51.71,0.030329063043380525,0.01349563711356438,big_database
40.28,0.0,47.35,0.03,0.84,2.26,0.0,0.0,90.72302083333336,0.0,0.4,0.0,0.01,0.0,77.78,0.0,18.0,0.0,0.0,0.0,0.0,36186.44,174953.68,134309.2,134308.2,14.33,0.0,0.0,45.64184366817752,37623.82,12.842263893333335,0.171,14.09,6.41,2.09,2.26,3.19,0.55,53.92,0.9,1,0,41419040,443480,244188288,0,14,515319,490110,0,90,116,1.2,490129.6,126.0,1246.0,125.13,98.03,52.12,0.0302804587756828,0.01349563711356438,big_database
40.38,0.0,47.65,0.02,0.83,2.23,0.0,0.0,91.08270833333334,0.0,0.4,0.0,0.02,0.0,0.0,0.0,44.0,0.0,0.5,0.0,0.0,35994.98,174029.4,133598.8,133600.0,14.26,0.0,0.2,45.635447262799396,37373.82,12.75693056,0.172,14.19,6.38,2.08,2.26,3.18,0.55,53.78,0.93,1,0,41453440,443488,244188320,0,21,508694,479411,0,91,119,1.2,479193.0,129.0,1246.0,124.96,98.45,52.5,0.0302804587756828,0.01349563711356438,big_database
38.42,0.0,50.34,0.02,0.8,2.17,0.0,0.0,91.72416666666668,0.0,5.0,0.0,0.07,0.0,53.7,0.0,13.76,0.0,0.2,0.0,0.0,35257.12,170460.74,130859.6,130859.4,13.96,0.0,0.0,45.62927864963561,36776.04,12.55288832,0.17800000000000002,14.28,6.34,2.07,2.24,3.05,0.54,52.96,1.07,1,0,41489240,443508,244188352,0,72,490552,452432,0,91,126,1.2,452294.6,130.0,1245.0,125.36,98.97,52.92,0.0302804587756828,0.01349563711356438,big_database
37.3,0.0,52.19,0.02,0.79,2.14,0.0,0.0,92.41385416666668,0.0,0.6,0.0,0.02,0.0,72.73,0.0,41.33,0.0,0.0,0.0,0.0,34752.45,168016.44,128988.8,128986.4,13.76,0.0,0.0,45.622715196633656,35591.38,12.148524373333332,0.179,14.05,6.28,2.09,2.26,2.99,0.53,52.64,0.93,1,0,41518424,443524,244188368,0,28,480419,438298,0,92,124,1.2,438275.0,123.0,1245.0,125.89,99.52,53.35,0.030256156641833936,0.01349563711356438,big_database
36.91,0.0,52.8,0.02,0.78,2.09,0.0,0.0,92.57291666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34424.58,166436.12,127772.0,127773.2,13.63,0.0,0.0,45.61687308564373,35182.240000000005,12.008871253333336,0.179,14.01,6.26,2.09,2.27,2.98,0.53,52.49,0.93,1,0,41554996,443532,244188384,0,26,476579,433599,0,93,122,1.2,433573.8,119.0,1245.0,125.74,99.93,53.73,0.030256156641833936,0.01349563711356438,big_database
36.53,0.0,53.48,0.01,0.78,2.1,0.0,0.0,92.89302083333332,0.0,2.4,0.0,0.03,0.0,14.29,0.0,11.67,0.0,0.25,0.0,0.0,34428.23,166453.56,127783.6,127784.4,13.64,0.0,0.0,45.61032102225249,34913.82,11.91725056,0.18,13.94,6.22,2.09,2.27,2.96,0.53,52.36,0.93,0,0,41585384,443532,244188400,0,34,475956,432310,0,93,135,1.2,432173.0,126.0,1245.0,125.44,100.29,54.09,0.030256156641833936,0.01349563711356438,big_database
35.6,0.0,54.9,0.02,0.75,2.04,0.0,0.0,93.29166666666669,0.0,0.4,0.0,0.01,0.0,77.78,0.0,18.0,0.0,0.5,0.0,0.0,33796.8,163401.4,125440.0,125439.8,13.39,0.0,0.0,45.60421922813825,34338.6,11.720908799999998,0.18100000000000002,13.97,6.21,2.08,2.27,2.93,0.53,52.14,0.93,0,0,41618852,443540,244188416,0,12,466743,420396,0,94,129,1.2,420311.4,132.0,1245.0,125.4,100.7,54.47,0.030256156641833936,0.01349563711356438,big_database
35.36,0.0,54.67,0.02,0.78,2.06,0.0,0.0,92.86958333333335,0.0,0.2,0.0,0.02,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,33821.48,163522.26,125531.6,125532.6,13.4,0.0,0.2,45.597849398518456,34400.78,11.742132906666667,0.182,14.01,6.22,2.08,2.27,2.91,0.53,51.99,0.93,0,0,41647992,443548,244188432,0,24,467170,420823,0,92,97,1.2,420766.0,129.0,1245.0,125.93,101.22,54.89,0.030256156641833936,0.01349563711356438,big_database
