CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
25.64,0.0,3.97,0.01,0.58,1.59,0.0,0.0,31.78,37.56342465753425,0.0,16.2,0.0,1.76,0.0,6.9,0.0,111.36,0.0,21.0,0.72,0.31,22748.28,109915.6,153867.4,142835.6,9.0,0.0,0.0,3.1757707618904725,0.6486034757073418,1.8520255817733309,7.835694946960745,0.17828967345020916,0.4444891434609399,0.555214660330247,0.3601141584538693,0,8192,23795,436981,295226,0,32,2.1666666666666665,111.0,294675.4,218.0,1290.0,6.16,4.78,4.371503159461554e-14,default,mariadb
74.03,0.0,12.11,0.0,1.64,4.6,0.0,0.0,92.38,92.37489583333338,0.0,13.2,0.0,0.98,0.0,27.47,0.0,75.82,0.0,11.91,0.64,0.13,67288.13,267590.88,456371.6,429628.6,21.92,0.0,0.0,7.296036105026258,0.5636346388516353,2.0953580011156507,9.005528705880154,0.215345875085494,0.505533860883001,0.7052017898985574,0.39747615616700027,0,8192,47694,1168982,617613,0,92,2.125,17.4,617506.8,204.0,1290.0,13.84,6.4,4.371503159461554e-14,default,mariadb
75.27,0.0,12.43,0.0,1.67,4.69,0.0,0.0,94.06,94.04791666666668,0.0,2.6,0.0,0.01,0.0,13.33,0.0,4.31,0.0,0.23,0.0,0.0,69033.63,255264.21,468032.4,439940.2,20.91,0.0,0.0,7.349894049512378,0.5516423674413077,2.1483326952601822,9.225335077918524,0.22018177235225012,0.5177030909123258,0.7304424281683664,0.40294299035437503,0,8192,37301,1183855,625617,0,94,2.0,18.0,625474.8,202.0,1290.0,29.39,9.74,4.5796699765787714e-14,default,mariadb
75.09,0.0,12.52,0.0,1.7,4.73,0.0,0.0,94.04,94.0371875,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,69659.26,232453.01,472376.0,444237.2,19.04,0.0,0.0,7.449586018904727,0.5340055562311659,2.242291610366321,9.610669630566912,0.2286304892639437,0.5379589152291111,0.7693199959885391,0.4108211523776181,0,8192,46402,1199834,638331,0,94,2.0416666666666665,18.2,638223.2,184.0,1291.0,42.57,12.8,4.5796699765787714e-14,default,mariadb
74.67,0.0,12.7,0.0,1.73,4.81,0.0,0.0,93.91,93.90270833333334,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,70601.07,210700.13,478813.4,450424.4,17.26,0.0,0.0,7.4816832336084005,0.5189258876118277,2.3376368172197965,9.998524872618617,0.23676011927763005,0.5589196198510701,0.8018257710595064,0.4160881499570925,0,8192,37070,1214056,654799,0,94,2.0625,18.0,654743.0,187.0,1290.0,55.66,16.01,4.5796699765787714e-14,default,mariadb
74.39,0.0,12.52,0.0,1.72,4.8,0.0,0.0,93.43,93.42333333333336,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,70873.02,186322.75,480628.4,452238.0,15.26,0.0,0.0,7.503109338934734,0.5018452163015475,2.439417575655893,10.41241676061965,0.24519474184385698,0.5823044802960068,0.8438280642121858,0.4234710774058806,0,8192,46725,1219881,670537,0,93,1.8333333333333333,17.8,670536.2,161.0,1290.0,67.53,19.13,4.5796699765787714e-14,default,mariadb
74.15,0.0,12.48,0.0,1.74,4.85,0.0,0.0,93.22,93.20479166666668,0.0,1.6,0.0,0.17,0.0,75.0,0.0,107.0,0.0,1.0,0.0,0.0,71434.22,163811.49,484390.0,455593.4,13.42,0.0,0.0,7.507161705626407,0.4861435406300541,2.543508991045936,10.828281165837183,0.2535598338859095,0.6057445894737801,0.8838457579371418,0.4296759061344158,0,8192,47123,1230243,685637,0,93,1.90625,18.2,685505.8,184.0,1290.0,75.66,21.62,4.5796699765787714e-14,default,mariadb
73.38,0.0,12.73,0.0,1.72,4.87,0.0,0.0,92.7,92.69,0.0,2.8,0.0,0.02,0.0,51.72,0.0,8.0,0.0,0.21,0.0,0.0,71511.35,138082.67,484982.6,456322.0,11.31,0.0,0.0,7.528763266016504,0.4670294828034916,2.6689561661029373,11.332735031860445,0.26305634110473103,0.6318961533087898,0.9383621004395638,0.4382427664506875,0,8192,36434,1229885,697349,0,92,1.65625,18.2,697160.6,180.0,1290.0,85.54,24.56,4.5796699765787714e-14,default,mariadb
73.03,0.0,12.95,0.0,1.76,4.87,0.0,0.0,92.61,92.60072916666664,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.33,0.0,0.0,71909.01,115082.59,482125.0,462842.2,9.43,0.0,0.0,7.5786438193548396,0.4520838990637369,2.801582501823751,11.851327495786927,0.2742825487030873,0.6596085478430166,0.9820212961762124,0.4439560165389669,0,8192,50803,1240393,718598,0,93,1.9583333333333333,18.2,718585.2,180.0,1290.0,93.5,27.23,4.5796699765787714e-14,default,mariadb
71.8,0.0,13.0,0.06,1.76,4.92,0.0,0.0,91.48,91.46687499999996,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,71725.05,91098.12,470908.0,470581.2,7.46,0.0,0.0,7.744920217254313,0.4534714716204546,2.9015812907613032,12.15042036379259,0.2797941072915369,0.6774331021790531,0.9679498811312496,0.4389376570514318,0,8192,42174,1241297,731602,0,92,2.145833333333333,18.2,731540.2,187.0,1290.0,97.47,29.15,4.5796699765787714e-14,default,mariadb
