CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.31,0.0,1.18,0.01,0.16,0.88,0.0,0.0,2.53,86.66000000000003,0.0,0.4,0.0,0.05,0.0,71.43,0.0,136.0,0.0,1.0,0.08,0.0,8076.38,8330.66,81074.8,81313.0,0.68,0.0,0.0,3.0357597719429865,0.565,27.23,10.35,0.06,1.02,0.93,0.53,0,0,50,189871,11539,0,2,1,27.6,11526.6,2.0,1164.0,0.15,0.07,0.02197214328950145,throughput_performance,redis
0.2,0.0,0.91,0.01,0.16,0.86,0.0,0.0,2.13,83.17,0.0,1.2,0.0,0.01,0.0,68.42,0.0,11.33,0.0,9.17,0.0,0.0,7959.94,8187.01,79912.0,79817.2,0.67,0.0,0.0,3.0409711867966998,0.5670000000000001,29.05,11.47,0.05,1.03,0.92,0.52,0,0,17,187217,11028,0,2,1,8.0,11019.4,3.0,1165.0,0.22,0.09,0.025634167171085024,throughput_performance,redis
0.25,0.0,0.91,0.01,0.15,0.88,0.0,0.0,2.19,93.2,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.08,0.0,8159.35,8410.69,81914.0,81976.2,0.69,0.0,0.2,3.1602806301575392,0.583,29.55,11.64,0.05,1.04,0.89,0.52,0,0,2,191283,11353,0,2,4,17.8,11360.4,1.0,1164.0,0.28,0.1,0.026366571947401742,throughput_performance,redis
0.22,0.0,0.92,0.0,0.15,0.85,0.0,0.0,2.14,89.97000000000001,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.0,0.0,8079.62,8315.0,81112.8,81087.8,0.68,0.0,0.0,3.1072446511627914,0.573,29.13,11.45,0.05,1.04,0.9,0.52,0,0,2,189553,11217,0,2,1,15.8,11207.0,1.0,1164.0,0.34,0.12,0.027098976723718457,throughput_performance,redis
0.24,0.0,0.89,0.01,0.16,0.87,0.0,0.0,2.16,86.60000000000002,0.0,2.79,0.0,0.01,0.0,26.32,0.0,5.14,0.0,8.93,0.24,0.02,8024.67,8273.44,80562.4,80691.0,0.68,0.0,0.0,3.027782865716429,0.574,28.88,11.4,0.05,1.04,0.92,0.53,0,0,14,188664,11162,0,2,1,9.4,11163.4,1.0,1164.0,0.39,0.13,0.027098976723718457,throughput_performance,redis
0.24,0.0,0.91,0.01,0.15,0.87,0.0,0.0,2.17,92.61,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,8135.67,8383.59,81677.2,81708.6,0.69,0.0,0.0,3.1276969962490617,0.575,29.47,11.68,0.05,1.04,0.9,0.52,0,0,2,190658,11288,0,2,1,15.8,11284.0,1.0,1164.0,0.44,0.15,0.026366571947401742,throughput_performance,redis
0.24,0.0,0.92,0.0,0.16,0.87,0.0,0.0,2.19,84.57000000000002,0.0,1.2,0.0,0.03,0.0,68.42,0.0,22.67,0.0,5.5,0.0,0.0,7985.44,8228.55,80166.2,80245.0,0.67,0.0,0.0,3.005536024006002,0.568,28.68,11.2,0.05,1.04,0.92,0.52,0,0,32,187869,11129,0,2,3,16.17,11105.79,1.0,1164.0,0.49,0.16,0.026366571947401742,throughput_performance,redis
0.23,0.0,0.88,0.01,0.15,0.86,0.0,0.0,2.12,95.81,0.0,2.8,0.0,0.02,0.0,26.32,0.0,5.71,0.0,7.21,0.16,0.0,8190.37,8444.81,82224.8,82307.2,0.69,0.0,0.0,3.07686111927982,0.5760000000000001,29.12,11.56,0.05,1.04,0.92,0.53,0,0,13,192068,11308,0,2,2,9.0,11304.0,1.0,1164.0,0.53,0.18,0.026366571947401742,throughput_performance,redis
0.23,0.0,0.93,0.01,0.14,0.86,0.0,0.0,2.16,85.57,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,7.67,0.0,0.0,8057.68,8295.5,80893.6,80870.4,0.68,0.0,0.2,3.1151478109527386,0.578,29.76,11.75,0.05,1.04,0.89,0.52,0,0,6,187371,11125,0,2,3,16.2,11121.0,1.0,1164.0,0.57,0.19,0.026366571947401742,throughput_performance,redis
0.22,0.0,0.94,0.01,0.15,0.85,0.0,0.0,2.16,92.22,0.0,1.0,0.0,0.0,0.0,16.67,0.0,3.2,0.0,9.2,0.0,0.0,8132.64,8374.66,81645.6,81651.0,0.69,0.0,0.0,3.160882892723181,0.585,30.02,11.83,0.05,1.04,0.89,0.52,1,0,3,190879,11241,0,2,1,15.8,11233.8,1.0,1164.0,0.6,0.2,0.026366571947401742,throughput_performance,redis
