CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.78,0.0,20.11,0.0,0.83,14.75,0.0,0.0,40.47,54.67609375,0.0,2.2,0.0,0.02,0.0,38.89,0.0,8.0,0.0,3.27,0.0,0.0,109993.65,1153467.23,1125750.6,1098747.0,94.49,0.0,0.0,42.94520490922729,0.37799999999999995,29.24,14.03,0.75,1.66,1.6,0.61,1,70656,22,574563,428277,0,41,24,1.2,428196.0,29.0,1290.0,28.04,31.37,0.056395159171369565,throughput_performance,redis
4.8,0.0,19.95,0.0,0.8,14.62,0.0,0.0,40.17,56.67032258064516,0.0,2.2,0.0,0.02,0.0,52.17,0.0,8.73,0.0,8.36,0.24,0.01,109863.66,1151936.44,1124508.8,1097287.4,94.37,0.0,0.0,42.788837881470364,0.37799999999999995,29.06,13.97,0.75,1.66,1.6,0.6,1,70656,18,556108,426279,0,40,28,1.2,426216.6,32.0,1290.0,28.68,31.44,0.056395159171369565,throughput_performance,redis
4.87,0.0,19.97,0.0,0.85,14.48,0.0,0.0,40.17,54.37348484848485,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,6.67,0.08,0.0,109620.91,1149181.5,1122117.2,1094670.8,94.14,0.0,0.0,42.785347216804205,0.379,29.19,13.98,0.75,1.66,1.59,0.6,1,70656,2,578228,434007,0,40,31,1.2,433885.4,27.0,1290.0,28.86,31.44,0.056395159171369565,throughput_performance,redis
4.79,0.0,20.2,0.01,0.84,14.66,0.0,0.0,40.49,53.43580645161289,0.6,3.4,0.0,0.02,0.0,19.05,4.0,5.88,11.33,3.06,0.72,0.01,109989.74,1149287.1,1127802.6,1094766.6,94.15,0.0,0.2,42.640853365341336,0.37799999999999995,29.12,13.98,0.75,1.66,1.6,0.6,1,70656,24,573663,429558,2,41,32,1.2,429509.8,33.0,1290.0,29.19,31.46,0.056395159171369565,throughput_performance,redis
4.82,0.0,20.16,0.03,0.82,14.75,0.0,0.0,40.55,58.70166666666668,36.6,2.4,0.15,0.02,6.63,55.56,4.28,9.0,10.69,7.67,1.92,0.4,110236.94,1151746.09,1130365.2,1097107.0,94.35,0.0,0.0,43.00705358739684,0.37799999999999995,29.26,14.04,0.75,1.66,1.6,0.61,1,70656,22,559129,424758,1,41,26,1.2,424634.2,29.0,1290.0,29.34,31.45,0.056395159171369565,throughput_performance,redis
4.84,0.0,20.26,0.02,0.8,14.85,0.0,0.0,40.75,58.08580645161289,0.6,2.6,0.0,0.02,0.0,53.57,4.0,8.92,7.0,6.69,0.48,0.01,110565.4,1156222.26,1133226.0,1101378.4,94.72,0.0,0.0,43.02703887171794,0.376,29.41,14.12,0.75,1.66,1.61,0.61,1,70656,22,548675,419034,2,41,37,1.2,418963.8,36.0,1290.0,29.71,31.5,0.056395159171369565,throughput_performance,redis
4.87,0.0,20.29,0.01,0.83,15.02,0.0,0.0,41.01,58.46883333333334,0.6,1.2,0.0,0.01,0.0,45.45,4.0,6.0,6.67,8.5,0.4,0.0,110495.86,1155499.5,1132528.0,1100677.6,94.66,0.0,0.0,43.30962292573143,0.376,29.55,14.15,0.75,1.66,1.62,0.61,1,70656,5,543001,416990,2,41,34,1.2,416912.6,34.0,1290.0,29.98,31.52,0.056395159171369565,throughput_performance,redis
4.8,0.0,20.53,0.01,0.79,15.21,0.0,0.0,41.33,56.58812499999999,0.0,2.4,0.0,0.02,0.0,40.0,0.0,8.0,0.0,7.67,0.16,0.01,110567.56,1155270.17,1133743.2,1100465.6,94.64,0.0,0.0,43.43844565941485,0.374,29.6,14.27,0.75,1.66,1.63,0.61,1,70656,26,540522,410579,0,42,34,1.2,410459.2,33.0,1290.0,29.74,31.45,0.056395159171369565,throughput_performance,redis
4.78,0.0,20.15,0.01,0.81,14.72,0.0,0.0,40.46,57.10515624999999,0.0,2.0,0.0,0.02,0.0,61.54,0.0,10.8,0.0,6.5,0.08,0.0,110093.69,1154315.86,1126897.8,1099561.4,94.56,0.0,0.0,43.03885059264815,0.375,29.35,14.11,0.75,1.66,1.62,0.61,1,70656,22,546913,417361,0,41,34,1.2,417269.8,27.0,1290.0,29.6,31.39,0.056395159171369565,throughput_performance,redis
4.75,0.0,20.37,0.0,0.8,14.8,0.0,0.0,40.72,56.55215384615385,0.0,2.4,0.0,0.02,0.0,55.56,0.0,9.67,0.0,5.83,0.16,0.01,109845.24,1151676.26,1124353.0,1097039.2,94.35,0.0,0.2,43.38193130682671,0.373,29.63,14.29,0.75,1.66,1.63,0.61,1,70656,23,529062,405747,0,41,33,1.2,405656.4,31.0,1290.0,29.39,31.32,0.056395159171369565,throughput_performance,redis
