CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.33,0.0,5.43,0.0,0.84,3.58,0.0,0.0,11.18,40.97,0.0,12.6,0.0,1.09,0.0,0.0,0.0,88.44,0.0,7.14,0.24,0.07,57923.11,1198458.53,637579.8,636685.4,98.18,0.0,0.0,4.45,0.6133415892490398,2.637020887372574,10.87167213820116,0.22741246068017973,1.4736850596952003,1.0,0.6133415892490398,0.0,0.0,1114.0,1165946.0,125128.0,0.0,11.0,11.0,0.2,125542.8,11.0,1629.0,8.91,9.29,0.03125,default,default
1.37,0.0,5.45,0.0,0.85,3.62,0.0,0.0,11.29,41.2,0.0,2.0,0.0,0.01,0.0,9.09,0.0,4.4,0.0,1.7,0.08,0.0,57920.08,1198461.42,637524.2,636687.0,98.18,0.0,0.0,4.43,0.6039070370304455,2.622097149852938,10.809592088460715,0.226553779339576,1.4767460636256042,1.0,0.6039070370304455,0.0,0.0,8.0,1159497.0,123354.0,0.0,11.0,10.0,0.0,123357.6,12.0,1632.0,8.75,9.25,0.03125,default,default
1.36,0.0,5.55,0.0,0.85,3.8,0.0,0.0,11.56,39.86,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.24,0.0,57917.76,1198470.06,637486.4,636708.4,98.18,0.0,0.0,4.5,0.5983058461159468,2.6735734728735494,10.984333489632865,0.2228735538875032,1.4640059874125693,1.0,0.5983058461159468,0.0,0.0,0.0,1155616.0,130039.0,0.0,11.0,10.0,0.2,130045.6,8.0,1628.0,8.77,9.25,0.05859375,default,default
1.35,0.0,5.55,0.0,0.85,3.58,0.0,0.0,11.33,41.51,0.0,0.4,0.0,0.02,0.0,0.0,0.0,40.0,0.0,3.0,0.08,0.0,57918.76,1198453.79,637501.2,636688.2,98.18,0.0,0.0,4.43,0.6073101650388771,2.613304206057106,10.777994123974358,0.22591797545008555,1.4750841252965936,1.0,0.6073101650388771,0.0,0.0,15.0,1160325.0,126510.0,0.0,11.0,9.0,0.0,126500.2,10.0,1634.0,8.71,9.23,0.05078125,default,default
1.33,0.0,5.41,0.0,0.85,3.52,0.0,0.0,11.11,41.64,0.0,1.6,0.0,0.01,0.0,27.27,0.0,4.5,0.0,4.0,0.48,0.0,57921.14,1198442.67,637552.2,636679.8,98.18,0.0,0.0,4.41,0.6165041609627586,2.6396975140597303,10.885058654544132,0.2274466348771428,1.4743041939553594,1.0,0.6165041609627586,0.0,0.0,6.0,1165174.0,127278.0,0.0,11.0,7.0,0.2,127501.6,10.0,1628.0,8.82,9.24,0.0625,default,default
1.39,0.0,5.48,0.0,0.83,3.63,0.0,0.0,11.33,42.61,0.0,0.2,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,57917.22,1198462.26,637477.2,636671.8,98.18,0.0,0.0,4.43,0.6046039555130373,2.640022662084733,10.893818646595754,0.22761936659953752,1.476752128937292,1.0,0.6046039555130373,0.0,0.0,2.0,1159308.0,123225.0,0.0,11.0,13.0,0.2,123353.0,9.0,1629.0,8.83,9.24,0.0625,default,default
1.36,0.0,5.44,0.0,0.85,3.59,0.0,0.0,11.24,42.46,0.0,6.8,0.0,0.56,0.0,0.0,0.0,84.71,0.0,5.91,0.64,0.03,57921.45,1198455.97,637555.4,636682.8,98.18,0.0,0.0,4.42,0.608019517905637,2.6262246170229155,10.832759916170394,0.22817120475017152,1.4690456855727576,1.0,0.608019517905637,0.0,0.0,576.0,1160575.0,124200.0,0.0,11.0,10.0,0.4,124182.2,9.0,1628.0,8.92,9.25,0.078125,default,default
1.34,0.0,5.56,0.0,0.85,3.65,0.0,0.0,11.4,42.21,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.24,0.0,57917.04,1198451.5,637482.0,636692.6,98.18,0.0,0.0,4.43,0.6017381105832902,2.623586979085271,10.81728323204514,0.22639920107056363,1.4782609765457861,1.0,0.6017381105832902,0.0,0.0,2.0,1159026.0,126134.0,0.0,11.0,10.0,0.0,126110.2,7.0,1631.0,8.93,9.25,0.05859375,default,default
1.36,0.0,5.45,0.0,0.83,3.59,0.0,0.0,11.23,42.15,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.24,0.0,57917.32,1198459.03,637488.6,636694.4,98.18,0.0,0.0,4.43,0.6101414122762777,2.6445154210963526,10.904869529991537,0.22751829612370203,1.476836838177772,1.0,0.6101414122762777,0.0,0.0,0.0,1161843.0,125844.0,0.0,11.0,12.0,0.2,125956.6,11.0,1628.0,9.18,9.29,0.05859375,default,default
1.37,0.0,5.48,0.0,0.84,3.69,0.0,0.0,11.38,41.21,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.32,0.0,57916.05,1198448.95,637463.2,636663.8,98.18,0.0,0.0,4.5,0.6044130873317967,2.6769587686824634,11.00497388886826,0.22596415145322504,1.4712925737989289,1.0,0.6044130873317967,0.0,0.0,0.0,1158183.0,124792.0,0.0,11.0,11.0,0.0,124792.4,11.0,1631.0,9.0,9.25,0.05468750000000001,default,default
