0.12,0.0,0.12,0.62,0.08,0.06,0.0,0.0,0.0,0.0,1.4,0.0,0.01,0.0,0.0,0.0,4.0,0.0,0.14,0.0,0.0,1.26,1.35,4.8,7.0,0.0,0.0,0.0,1.1594527061502604,474.7600000000001,0.16205141333333334,0.762,25.68,2.37,0.45,1.64,0.61,0.46,48.56,0.33,1,15360,520461216,11620,357192,8854,44,35509,6719,2,0,0,26.4,6633.6,2.0,2954.0,5.98,29.76,61.63,0.07141785926968869,1.4592,big_data
0.3,0.0,0.2,0.07,0.08,0.08,0.0,0.0,0.0,2.0,0.0,0.01,0.0,0.0,0.0,4.0,0.0,0.2,0.0,0.08,0.0,42795.33,33.99,949.6,483.2,1.4,0.0,0.0,1.1669794732013694,1426.44,0.48689152,0.9229999999999999,32.5,4.23,0.28,1.36,0.42,0.39,37.33,0.99,0,15360,520073344,11872,737600,535,30,36782,7383,1,0,1,29.4,7443.2,3.0,2959.0,5.58,29.29,61.3,0.07168479656223595,1.5872000000000002,big_data
1.52,0.0,0.24,0.28,0.11,0.05,0.0,0.0,0.0,0.2,102.8,0.0,25.64,0.0,9.35,4.0,255.43,0.0,5.08,6.16,0.51,0.65,1.34,5.2,8.2,0.0,0.0,0.0,1.1685648937618478,3549.5199999999995,1.2115694933333332,1.095,21.24,1.71,0.26,1.26,0.33,0.36,33.79,1.08,1,15360,519696128,12072,830924,6544,26289,41099,22825,0,2,3,45.8,22949.0,5.0,3084.0,5.21,28.82,60.98,0.07180613169521198,1.5872000000000002,big_data
3.25,0.0,0.35,0.11,0.1,0.08,0.0,0.0,30.59,1.0,256.4,0.0,57.66,0.0,5.39,4.0,230.28,0.0,4.78,14.64,1.21,2.21,3.82,17.6,20.8,0.0,0.0,0.0,1.2224881481093668,6892.12,2.3525102933333333,0.992,21.0,2.21,0.38,1.55,0.29,0.29,28.05,1.59,0,15360,518423808,12180,847904,1718,59070,51174,41615,2,4,2,178.0,41708.6,6.0,3470.0,5.12,28.4,60.67,0.07483951001961263,1.5872000000000002,big_data
4.63,0.0,0.42,0.0,0.12,0.09,0.0,0.0,41.51500000000001,0.4,0.6,0.0,0.05,0.0,95.65,4.0,92.0,0.0,0.33,0.0,0.0,3.8,6.21,29.4,33.2,0.0,0.0,0.0,1.46230063630259,9606.74,3.279100586666667,1.024,22.59,2.18,0.36,1.39,0.29,0.3,28.89,1.91,0,15360,516260224,12344,865192,2,101,59219,61011,1,6,6,322.4,61486.2,6.0,4236.0,4.79,27.95,60.35,0.08420658228536179,1.6128,big_data
6.08,0.0,0.55,0.0,0.11,0.08,0.0,0.0,37.068000000000005,0.0,0.4,0.0,0.04,0.0,96.36,0.0,110.0,0.0,0.5,0.0,0.0,4.81,7.26,37.2,41.4,0.0,0.0,0.0,1.871311845286609,12256.6,4.183586133333334,1.033,23.45,2.21,0.35,1.44,0.3,0.31,28.97,1.64,1,15360,513384928,12452,876344,0,88,65741,76339,0,7,3,295.2,76354.6,10.0,4650.0,4.96,27.6,60.07,0.1027951246572889,1.7152,big_data
5.22,0.0,0.42,0.01,0.12,0.07,0.0,0.0,33.59666666666667,0.6,0.4,0.0,0.04,0.0,95.56,4.0,90.0,0.33,0.0,0.0,0.0,4.43,8.79,36.4,39.6,0.0,0.0,0.0,2.4105284663171487,9484.82,3.2374852266666663,1.071,22.93,2.11,0.34,1.37,0.26,0.28,26.88,1.54,1,15360,511115200,12576,889292,2,122,60735,68013,0,6,0,267.0,67217.4,2.0,5151.0,4.89,27.21,59.76,0.11284167366770385,1.8176,big_data
0.04,0.0,0.05,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.84,3.6,5.4,0.0,0.0,0.0,2.8366964885209223,354.64,0.12105045333333332,0.511,28.65,4.07,0.21,1.11,1.02,0.52,52.91,0.17,0,15360,511144576,12596,889304,0,40,35095,6251,0,0,0,22.0,6250.6,2.0,5149.0,4.49,26.76,59.44,0.1249994539919016,1.8944,big_data
0.04,0.0,0.02,0.0,0.07,0.07,0.0,0.0,0.0,0.0,5.2,0.0,0.11,0.0,81.82,0.0,22.0,0.0,0.58,0.0,0.0,0.58,2.08,5.8,7.4,0.0,0.0,0.0,2.8311547195699243,242.38,0.08273237333333333,0.47700000000000004,28.45,3.88,0.23,1.02,1.21,0.58,58.88,0.13,0,15360,511173280,12604,889328,0,158,35027,6089,0,0,1,9.4,6210.6,2.0,5149.0,4.13,26.31,59.12,0.1249509199387112,1.8944,big_data
1.59,0.0,1.16,0.9,0.14,0.1,0.0,0.0,0.0,0.2,130.4,0.0,32.39,0.0,5.37,4.0,254.35,0.0,5.79,7.84,0.76,283469.48,344.61,7863.2,5010.8,9.29,0.0,0.0,2.8256516194130836,6399.9,2.1844992000000003,0.636,27.27,5.48,0.56,1.43,0.59,0.37,43.14,1.61,15,15360,509616192,12700,2334088,2,36518,172068,257208,0,3,1,37.8,257170.8,2.0,5230.0,3.8,25.87,58.81,0.1249509199387112,1.8944,big_data
17.01,0.0,1.5,6.81,0.23,0.08,0.0,0.0,31.49125,61.8,982.2,12.11,244.3,0.0,4.16,200.58,254.7,6.87,5.53,61.44,5.8,25.75,14.88,56.6,61.8,0.0,0.0,0.0,2.846889127733983,33702.12,11.50365696,1.09,33.69,2.61,0.25,1.27,0.35,0.38,34.2,1.21,0,15360,503446144,13224,3853680,13352,246882,74564,147839,0,19,50,42.6,152173.0,61.0,5315.0,4.78,25.71,58.58,0.1269165490929228,1.92,big_data
