CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
38.01,0.0,7.22,0.0,0.89,2.6,0.0,0.0,48.72,48.72135416666666,0.0,2.4,0.0,0.04,0.0,74.47,0.0,16.33,0.0,0.17,0.0,0.0,36916.6,72424.84,253762.0,250329.0,5.93,0.0,0.0,3.83143711687922,0.4285706417379281,2.948213479229429,12.639683444981706,0.28046962776757123,0.6847748347358662,1.0712369655029663,0.4591007137589971,0,8192,11222,673947,426923,0,49,2.0416666666666665,102.2,425298.8,201.0,1294.0,120.62,174.52,6.661338147750938e-14,default,mariadb
66.74,0.0,14.45,0.03,1.87,5.75,0.0,0.0,88.81,88.78333333333337,0.0,21.6,0.0,1.95,0.0,25.0,0.0,92.41,0.0,18.51,0.72,0.36,83411.32,145430.95,573824.6,567118.6,11.91,0.0,0.0,7.750640175243811,0.4613144036954397,3.1713329869863016,13.762071535702686,0.3021587383144537,0.7252043382277559,0.8220730416290669,0.37923413499320935,0,8192,18474,1335826,825703,0,89,2.0,17.6,825530.8,208.0,1292.0,125.46,174.63,6.661338147750938e-14,default,mariadb
68.77,0.0,14.91,0.0,1.92,5.96,0.0,0.0,91.56,91.54416666666668,0.0,2.6,0.0,0.01,0.0,18.75,0.0,4.62,0.0,0.23,0.0,0.0,86370.41,144730.19,594074.8,586746.6,11.86,0.0,0.0,7.840972185446362,0.4554804177053319,3.220096925143662,13.985666735315831,0.3086183631290627,0.7372476621931697,0.838789068232325,0.3820519951651255,0,8192,12488,1408182,830418,0,92,1.9791666666666667,17.6,830450.8,192.0,1293.0,130.71,174.9,6.661338147750938e-14,default,mariadb
69.81,0.0,14.86,0.0,1.96,5.93,0.0,0.0,92.56,92.54031249999998,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,85712.06,136221.62,589459.4,582079.6,11.16,0.0,0.0,7.7718435048762196,0.4411359795336784,3.2792779842526967,14.24312673512882,0.31438799338861834,0.751116340001375,0.8978323563969397,0.3960661559961946,0,8192,15631,1421697,807713,0,93,2.1875,18.0,807917.8,202.0,1292.0,136.74,175.42,6.661338147750938e-14,default,mariadb
70.24,0.0,14.93,0.0,1.98,6.05,0.0,0.0,93.2,93.18531249999997,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,87158.39,130974.85,599356.0,591560.0,10.73,0.0,0.0,7.863271264216054,0.43718903555972655,3.3379786200092028,14.496081198788971,0.32005647581922364,0.7630326892374101,0.903693014100346,0.3950846772765925,0,8192,15865,1451286,804941,0,93,2.0729166666666665,17.8,804722.8,209.0,1292.0,142.36,175.94,6.661338147750938e-14,default,mariadb
70.88,0.0,14.87,0.0,2.0,6.12,0.0,0.0,93.87,93.85854166666672,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88291.3,124559.15,606916.2,598346.4,10.2,0.0,0.0,7.971438850112529,0.4329622704162641,3.3876449922278864,14.723517613882654,0.32414806990290745,0.7729040514280724,0.909170647332644,0.3936365876649661,0,8192,17218,1465844,803789,0,94,2.052083333333333,18.2,803759.4,194.0,1292.0,146.9,176.33,6.661338147750938e-14,default,mariadb
70.43,0.0,14.97,0.15,2.0,6.08,0.0,0.0,93.48,93.47208333333332,0.0,1.8,0.0,0.17,0.0,70.0,0.0,96.0,0.0,1.0,0.0,0.0,87719.4,113137.62,600925.0,596188.4,9.27,0.0,0.0,7.935522184546137,0.4194541636252544,3.4808199420894717,15.14043141032394,0.3316315202955854,0.7929691802853566,0.9581357236719542,0.4018940186122974,0,8192,16810,1456034,801723,0,93,2.1875,18.2,801618.2,209.0,1292.0,151.47,176.79,6.661338147750938e-14,default,mariadb
70.52,0.0,15.07,0.0,1.98,6.1,0.0,0.0,93.67,93.66750000000006,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,0.0,0.0,0.0,87622.84,105088.87,600108.0,600137.6,8.61,0.0,0.0,7.662407480270067,0.4033685191629591,3.591474306043913,15.638857506507671,0.34144714157740336,0.809208939183177,1.0288333977371948,0.4149990041106481,0,8192,12465,1457344,813765,0,94,2.25,18.2,813648.8,208.0,1292.0,155.76,177.26,6.661338147750938e-14,default,mariadb
71.15,0.0,14.22,0.0,1.87,5.75,0.0,0.0,92.99,92.9901041666667,0.0,2.4,0.0,0.01,0.0,33.33,0.0,5.33,0.0,0.25,0.0,0.0,82175.33,98702.33,567372.8,567363.6,8.09,0.0,0.0,6.778841283120779,0.3724870521895145,3.642510931843996,15.88287495252031,0.3496652903988299,0.8163987662032031,1.2339035162184882,0.4596130834425014,0,8192,310,1379179,765382,0,93,2.1979166666666665,18.2,765417.0,196.0,1292.0,159.54,177.68,6.661338147750938e-14,default,mariadb
71.01,0.0,14.13,0.0,1.86,5.75,0.0,0.0,92.75,92.72833333333335,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.0,0.0,0.0,81844.86,98405.6,565051.0,565073.2,8.06,0.0,0.0,6.741165457764442,0.3728848012231309,3.6394430182868063,15.870425754692025,0.3494131149141594,0.8158340037713964,1.2333621121656977,0.4599019860310469,0,8192,37,1375701,765282,0,93,1.8125,18.2,764066.2,205.0,1292.0,163.1,178.12,6.661338147750938e-14,default,mariadb
