0.05,0.0,0.13,0.19,0.09,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.26,5.0,6.8,0.0,0.0,0.0,1.1706848535356869,352.86,0.12044288,0.47600000000000003,26.34,3.94,0.17,0.96,1.02,0.49,48.7,0.14,2,18688,520477120,8036,338840,2918,71,35227,5969,4,0,0,31.4,5951.8,0.0,2991.0,19.75,37.12,68.46,0.07234000628030647,1.4592,big_data
0.09,0.0,0.12,0.02,0.08,0.06,0.0,0.0,0.0,1.2,0.4,0.0,0.01,0.0,80.0,4.0,20.0,0.17,0.0,0.0,0.0,42794.36,29.77,948.0,420.8,1.4,0.0,0.0,1.1682047432280231,749.0,0.2556586666666667,0.608,21.81,4.1,0.12,1.17,0.82,0.5,48.35,0.7,1,18688,520279296,8092,556264,8,34,36173,6080,3,0,0,16.2,6060.2,0.0,2990.0,18.16,36.51,68.1,0.07258267654625852,1.5872000000000002,big_data
0.6,0.0,0.2,0.22,0.09,0.05,0.0,0.0,0.0,0.8,103.8,0.0,25.65,0.0,9.42,4.0,253.02,0.25,5.1,6.24,0.53,1.37,1.07,4.6,6.6,0.0,0.0,0.0,1.1648109878819202,2358.12,0.80490496,0.857,29.46,3.66,0.45,1.57,0.35,0.3,31.0,1.01,0,18688,519889184,8244,799192,4418,26299,37652,11337,0,1,1,54.4,11342.2,1.0,3108.0,16.79,35.92,67.74,0.07255840951966333,1.5872000000000002,big_data
2.78,0.0,0.19,0.16,0.11,0.08,0.0,0.0,35.85000000000001,0.8,257.6,0.0,57.64,0.0,3.09,4.0,229.12,4.5,4.44,13.76,1.13,1.32,2.11,10.0,14.2,0.0,0.0,0.0,1.195964388163573,5791.32,1.97677056,1.056,19.82,1.92,0.32,1.43,0.32,0.34,31.84,1.46,1,18688,519184928,8288,816764,2442,59037,46565,33899,0,3,3,112.0,34093.6,7.0,3366.0,15.52,35.34,67.38,0.07542191865789752,1.6128,big_data
4.44,0.0,0.33,0.02,0.12,0.07,0.0,0.0,30.26,0.0,0.4,0.0,0.04,0.0,95.92,0.0,98.0,0.0,0.0,0.08,0.0,3.34,5.87,26.4,29.4,0.0,0.0,0.0,1.3302709670257924,10140.5,3.4612906666666667,1.021,22.37,2.32,0.39,1.54,0.27,0.27,27.1,1.43,1,18688,517102656,8388,841004,1626,66,60415,60535,0,5,15,259.6,61045.2,7.0,3973.0,14.6,34.82,67.04,0.08168281151946045,1.6896000000000002,big_data
6.34,0.0,0.55,0.01,0.12,0.1,0.0,0.0,34.04666666666667,0.0,0.4,0.0,0.04,0.0,95.74,0.0,94.0,0.0,0.5,0.0,0.0,5.59,8.79,42.8,47.6,0.0,0.0,0.0,1.7200531703501791,11214.78,3.82797824,1.114,22.23,1.89,0.3,1.25,0.26,0.29,26.9,1.66,1,18688,514344480,8508,860636,0,82,64185,78456,0,7,8,384.2,79318.2,0.0,4757.0,14.39,34.44,66.74,0.09646143071594038,1.7664,big_data
7.02,0.0,1.28,2.25,0.18,0.11,0.0,0.0,37.1,0.8,422.6,0.0,105.59,0.0,2.4,4.0,255.86,4.5,5.43,25.36,2.3,230274.06,246.98,6359.8,3622.0,7.55,0.0,0.0,2.2390331224380264,16605.1,5.667874133333332,0.972,24.79,2.78,0.4,1.4,0.3,0.29,29.59,1.69,14,18688,510238208,8696,2048020,4,111699,176754,279328,0,9,7,305.2,278240.2,17.0,5198.0,13.72,33.96,66.41,0.11543824551339077,1.8944,big_data
16.22,0.0,1.14,8.37,0.2,0.12,0.0,0.0,32.535000000000004,721.8,480.6,177.46,119.15,0.03,3.03,251.76,253.86,110.5,6.21,70.24,14.99,36.51,18.36,90.0,103.4,0.0,0.0,0.0,2.8001946632590613,26374.32,9.00243456,1.318,31.55,2.02,0.18,1.02,0.26,0.35,28.01,1.13,36,18688,503900032,8816,4210316,197003,118484,73356,155146,0,17,2,44.8,154787.8,6.0,5316.0,13.66,33.62,66.13,0.1263584074812331,2.1248,big_data
1.46,0.0,0.5,16.11,0.13,0.11,0.0,0.0,0.0,1846.0,0.8,460.26,0.1,0.13,97.01,255.31,134.0,136.75,41.75,100.0,32.0,0.43,4.86,4.2,6.0,0.0,0.0,0.0,3.5745054213838965,6056.14,2.0671624533333337,0.894,27.35,4.07,0.34,1.1,0.39,0.35,32.57,2.52,35,18688,501259904,8860,6567376,471251,110,42183,19993,0,2,3,21.2,19931.4,2.0,5317.0,15.53,33.67,65.97,0.12900351338011046,2.1504,big_data
1.72,0.0,0.56,16.61,0.15,0.12,0.0,0.0,0.0,1868.4,6.2,464.1,0.18,0.0,86.4,254.35,29.42,135.05,34.35,100.0,32.0,0.78,8.08,8.8,12.8,0.0,0.0,0.0,3.632852082498432,7196.18,2.456296106666666,0.915,28.94,3.74,0.29,1.04,0.37,0.34,30.34,3.23,36,18688,497178400,8876,8946712,475419,190,42676,21662,0,3,2,16.8,21922.2,4.0,5316.0,17.65,33.81,65.84,0.12902778040670568,2.176,big_data
1.4,0.0,0.52,18.01,0.14,0.12,0.0,0.0,0.0,1907.8,1.4,476.33,0.03,0.0,75.86,255.67,19.43,132.36,38.71,100.0,32.0,0.67,6.43,6.8,8.8,0.0,0.0,0.0,3.9535043386197484,5980.5,2.041344,0.882,27.73,3.73,0.23,0.82,0.39,0.35,30.31,3.15,35,18688,494140064,8888,11389724,487526,37,41627,19165,0,2,3,15.6,18875.6,3.0,5315.0,19.12,33.85,65.68,0.12902778040670568,2.176,big_data
0.9,0.0,0.5,19.55,0.13,0.1,0.0,0.0,0.0,1917.4,2.4,476.57,0.08,0.0,86.36,254.51,33.0,131.57,42.5,100.0,32.0,0.66,7.9,6.6,8.4,0.0,0.0,0.0,4.065238198445143,4977.16,1.6988706133333331,0.9420000000000001,29.82,4.44,0.18,0.47,0.45,0.42,36.78,4.09,35,18688,491507776,8904,13837992,487875,102,40113,14961,0,2,1,15.8,14950.4,0.0,5315.0,20.55,33.9,65.53,0.12897924635351524,2.176,big_data
0.55,0.0,0.4,22.24,0.14,0.14,0.0,0.0,0.0,1779.2,70.8,441.72,17.4,0.01,28.77,254.23,251.64,140.0,41.25,100.16,32.05,0.62,6.02,6.2,7.6,0.0,0.0,0.0,4.097755621485429,4370.66,1.4918519466666669,0.6920000000000001,29.73,5.4,0.19,0.45,0.54,0.38,32.89,2.96,36,18688,488932928,8924,16112816,454819,17848,39628,14522,0,2,1,19.6,14532.8,3.0,5315.0,21.95,33.97,65.38,0.12897924635351524,2.176,big_data
0.76,0.0,0.5,22.74,0.15,0.09,0.0,0.0,0.0,1881.6,13.4,468.34,3.27,0.01,25.56,254.88,249.85,133.95,42.48,100.08,32.03,0.67,8.15,6.8,8.8,0.0,0.0,0.0,4.158853832678384,5056.219999999998,1.7258564266666665,0.8109999999999999,29.94,4.6,0.16,0.41,0.51,0.42,35.82,4.76,36,18688,485432384,8948,18522084,480641,3750,40635,16803,0,2,0,10.6,16819.6,0.0,5315.0,23.08,34.0,65.22,0.12900351338011046,2.176,big_data
0.65,0.0,0.45,23.76,0.15,0.12,0.0,0.0,0.0,1723.8,102.4,427.17,25.47,0.03,1.92,253.75,254.73,144.58,41.71,100.0,32.0,0.66,6.17,6.6,8.4,0.0,0.0,0.0,4.361911252918594,4458.1,1.5216981333333337,0.8540000000000001,27.94,4.74,0.16,0.4,0.53,0.45,39.04,3.77,36,18688,483023680,8968,20710648,436962,26090,40048,15890,0,2,2,21.0,15881.0,3.0,5315.0,24.35,34.09,65.08,0.12897924635351524,2.176,big_data
0.57,0.0,0.45,24.27,0.14,0.1,0.0,0.0,0.0,1709.6,88.6,425.21,22.02,0.01,1.99,254.69,254.53,145.01,40.99,100.0,32.0,0.62,7.74,6.2,7.6,0.0,0.0,0.0,4.402825869984368,4190.16,1.43024128,0.8029999999999999,27.99,5.1,0.17,0.38,0.54,0.44,38.07,3.34,35,18688,480691424,8988,22892392,435521,22401,40114,15806,0,2,1,16.0,15821.0,2.0,5310.0,25.28,34.12,64.92,0.12897924635351524,2.176,big_data
