CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.31,0.0,4.78,0.0,0.86,3.26,0.0,0.0,10.21,44.01,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.5,0.24,0.0,57946.62,1198456.2,637980.6,636697.0,98.18,0.0,0.0,4.5,0.6653934986549644,2.6262746584947863,10.848593886244931,0.21988609073294468,1.4268117869199217,1.0,0.6653934986549644,0.0,0.0,0.0,1167494.0,130356.0,0.0,10.0,9.0,0.2,130599.2,10.0,1588.0,9.28,9.31,0.0859375,default,default
1.29,0.0,4.79,0.0,0.86,3.31,0.0,0.0,10.25,45.47,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.32,0.0,57946.01,1198452.37,637973.2,636689.0,98.18,0.0,0.0,4.59,0.6590363090401624,2.6375011797456165,10.901304379476088,0.22057901513189898,1.4335079280899614,1.0,0.6590363090401624,0.0,0.0,0.0,1164746.0,127795.0,0.0,10.0,14.0,0.2,127646.2,12.0,1586.0,9.1,9.28,0.08984375,default,default
1.3,0.0,4.73,1.93,0.83,3.22,0.0,0.0,10.08,45.19,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.32,0.0,57947.86,1198459.37,638014.0,636691.0,98.18,0.0,0.0,4.55,0.6613347625095314,2.6341941386958423,10.884401915340622,0.22075559050614202,1.4261299924722235,1.0,0.6613347625095314,0.0,0.0,0.0,1164749.0,128152.0,0.0,10.0,11.0,2.0,128129.8,10.0,1586.0,9.17,9.29,0.08203125,default,default
1.24,0.0,4.74,1.93,0.84,3.21,0.0,0.0,10.03,44.79,0.0,21.6,0.0,1.88,0.0,0.0,0.0,89.04,0.0,11.4,0.72,0.2,57946.83,1198460.16,637992.4,636685.6,98.18,0.0,0.0,4.54,0.6624689249633332,2.6308421464777005,10.8718371909394,0.22090737060448265,1.4310560754243693,1.0,0.6624689249633332,0.0,0.0,1922.0,1164245.0,126835.0,0.0,10.0,9.0,0.4,126792.8,9.0,1586.0,9.24,9.3,0.10546875,default,default
1.31,0.0,4.78,0.0,0.86,3.31,0.0,0.0,10.26,45.11,0.0,1.6,0.0,0.01,0.0,27.27,0.0,6.5,0.0,2.5,0.32,0.0,57946.5,1198455.65,637985.6,636695.8,98.18,0.0,0.0,4.61,0.6592864077576539,2.6445872895319593,10.930033726952864,0.2200883684377799,1.4324433280148974,1.0,0.6592864077576539,0.0,0.0,10.0,1161902.0,128002.0,0.0,10.0,10.0,1.0,127957.0,11.0,1593.0,9.22,9.29,0.09375,default,default
1.28,0.0,4.87,0.0,0.86,3.31,0.0,0.0,10.32,48.06,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,6.33,0.4,0.0,57953.15,1198458.47,638085.0,636706.6,98.18,0.0,0.0,4.54,0.6604572441918992,2.6353565900406153,10.893394492409323,0.22098506799354917,1.435312953531089,1.0,0.6604572441918992,0.0,0.0,4.0,1164159.0,127651.0,0.0,10.0,12.0,0.0,127764.6,7.0,1588.0,9.44,9.34,0.0859375,default,default
1.29,0.0,4.82,0.0,0.86,3.29,0.0,0.0,10.26,46.17,0.0,3.0,0.0,0.02,0.0,28.57,0.0,5.33,0.0,2.4,0.32,0.0,57958.47,1198613.23,638134.4,636776.4,98.19,0.0,0.0,4.54,0.6609608027035971,2.6367963903295677,10.902852144560528,0.2218829364582653,1.4411535026998494,1.0,0.6609608027035971,0.0,0.0,16.0,1164921.0,128303.0,0.0,10.0,10.0,0.0,128141.0,12.0,1594.0,9.33,9.32,0.08984375,default,default
1.37,0.0,4.74,0.0,0.87,3.25,0.0,0.0,10.23,46.16,0.0,0.8,0.0,0.01,0.0,71.43,0.0,13.0,0.0,4.0,0.32,0.0,57945.32,1198457.46,637962.4,636695.0,98.18,0.0,0.0,4.5,0.663014504631976,2.645674937614174,10.936484594975175,0.22189062684606398,1.4364349622734007,1.0,0.663014504631976,0.0,0.0,10.0,1166005.0,127201.0,0.0,10.0,11.0,0.0,127280.0,14.0,1588.0,9.5,9.36,0.08984375,default,default
1.32,0.0,4.82,0.0,0.85,3.3,0.0,0.0,10.29,46.08,0.0,0.6,0.0,0.01,0.0,78.57,0.0,17.33,0.0,4.33,0.24,0.0,57947.92,1198456.63,637998.4,636689.2,98.18,0.0,0.0,4.56,0.6601796953282233,2.642718308883876,10.92749867803744,0.22205755855634443,1.437985038300742,1.0,0.6601796953282233,0.0,0.0,10.0,1164422.0,126155.0,0.0,10.0,10.0,0.6,126052.8,10.0,1588.0,9.46,9.35,0.0859375,default,default
1.35,0.0,4.76,0.0,0.86,3.29,0.0,0.0,10.26,46.49,0.0,19.0,0.0,1.75,0.0,1.04,0.0,94.32,0.0,12.87,0.32,0.2,57949.6,1198454.38,638029.8,636698.0,98.18,0.0,0.0,4.54,0.6609504233258506,2.664112919490314,11.016671243956752,0.2224334496383963,1.4361198925457663,1.0,0.6609504233258506,0.0,0.0,1792.0,1164871.0,126437.0,0.0,10.0,11.0,0.6,126479.0,9.0,1586.0,9.18,9.29,0.10546875,default,default
1.33,0.0,4.7,1.93,0.83,3.21,0.0,0.0,10.07,45.46,0.0,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.75,0.64,0.01,57947.27,1198461.69,637999.0,636679.4,98.18,0.0,0.0,4.54,0.6612620306083289,2.6316766014523796,10.875580750715466,0.22143692387778285,1.4336899729100956,1.0,0.6612620306083289,0.0,0.0,3.0,1164470.0,125367.0,0.0,10.0,13.0,1.4,125449.4,10.0,1591.0,9.25,9.31,0.078125,default,default
1.3,0.0,4.77,1.93,0.83,3.23,0.0,0.0,10.13,45.97,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.4,0.0,57944.22,1198451.36,637956.4,636685.8,98.18,0.0,0.0,4.55,0.6594088388282836,2.665915227726208,11.023240784386713,0.22195623569972486,1.4327994176863705,1.0,0.6594088388282836,0.0,0.0,0.0,1164905.0,127028.0,0.0,10.0,13.0,0.0,127063.2,10.0,1587.0,9.15,9.28,0.10937500000000001,default,default
