"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
64.64,0.0,16.92,0.0,2.29,7.26,0.0,0.0,91.11000000000001,91.09510416666667,0.0,253.6,0.0,12.26,0.0,28.2,0.0,49.52,0.0,0.17,3.28,0.0,89840.48,107990.02,620243.2,620260.4,8.85,0.0,0.0,8.289042935933983,0.4335792118193074,3.5284121974133233,15.260474645540057,0.38788146919730565,0.7768592543362314,0.8680353474901058,0.37636208179605873,0,798720,12180,1410144,865183,0,92,2.03125,18.2,864743.2,195.0,1628.0,162.61,150.8,5.412337245047638e-14,"default","mariadb"
54.57,0.0,14.9,0.01,1.99,6.38,0.0,0.0,77.83999999999999,77.82645833333335,0.0,285.0,0.0,13.63,0.0,28.21,0.0,48.98,0.0,0.17,4.88,0.0,78153.25,93972.99,539496.6,539532.4,7.7,0.0,0.0,7.4237956609152285,0.44286171861160517,3.560743325199115,15.406452013943166,0.38519956577917436,0.7726212380520024,0.8152136116437941,0.36102690108814434,0,798720,13963,1250594,793490,0,77,0.5,18.2,798175.4,63.0,1628.0,164.32,151.36,5.412337245047638e-14,"default","mariadb"
58.75,0.0,15.81,0.01,2.1,6.7,0.0,0.0,83.36,83.33333333333333,0.0,280.6,0.0,13.64,0.0,28.85,0.0,49.79,0.0,0.17,4.88,0.0,82736.64,99398.65,571224.4,571284.8,8.14,0.0,0.0,7.81226607771943,0.4371123021168064,3.527513637403069,15.255414185495434,0.38978080786970104,0.7794309214475936,0.8528151695310242,0.37277600203384054,0,798720,13973,1339764,830648,0,84,2.0833333333333335,18.2,826299.0,202.0,1627.0,167.18,152.16,5.412337245047638e-14,"default","mariadb"
59.29,0.0,15.88,0.0,2.12,6.74,0.0,0.0,84.03,84.00666666666666,0.0,239.2,0.0,12.25,0.0,29.06,0.0,52.42,0.0,0.17,4.16,0.0,83842.54,100761.99,578803.6,578823.6,8.25,0.0,0.0,7.721183082970743,0.43890087455940047,3.540361293523031,15.319285766607434,0.3886185385250357,0.7781034457345772,0.8416086625838092,0.3693827780448012,1,798720,13802,1344934,825245,0,84,2.0416666666666665,18.2,825017.8,101.0,1627.0,169.41,152.87,5.412337245047638e-14,"default","mariadb"
56.33,0.0,14.88,0.01,2.01,6.49,0.0,0.0,79.71,79.70687500000001,0.0,216.6,0.0,12.17,0.0,29.72,0.0,57.53,0.0,0.18,3.68,0.0,80059.02,96172.94,552747.6,552766.0,7.88,0.0,0.0,7.544603693323332,0.4415694660723598,3.5449698445962547,15.329032514363144,0.3888575042331583,0.7770782956579232,0.8276566395206999,0.365467900404399,0,798720,12176,1298561,805276,0,79,2.1458333333333335,18.4,804907.2,211.0,1628.0,172.58,153.81,5.412337245047638e-14,"default","mariadb"
62.06,0.0,14.61,0.01,2.22,7.11,0.0,0.0,86.0,85.90583333333336,0.0,259.4,0.0,13.57,0.0,29.47,0.0,53.56,0.0,0.19,4.48,0.0,85994.58,103340.52,593697.6,593762.4,8.47,0.0,0.0,7.864880780195048,0.43994577807170726,3.55036144780338,15.365295963551173,0.3897617310153832,0.776718071534354,0.8339652828286058,0.36689950523882237,0,798720,13107,1374817,832414,0,86,2.1875,18.2,834401.6,69.0,1628.0,170.13,153.61,5.412337245047638e-14,"default","mariadb"
58.49,0.0,16.13,0.0,2.2,7.03,0.0,0.0,83.85000000000001,83.66968749999998,0.0,273.8,0.0,13.68,0.0,29.47,0.0,51.14,0.0,0.17,4.08,0.0,84062.7,101061.74,580376.85,580376.45,8.28,0.0,0.0,7.864123035558889,0.43656177517529415,3.5285494388030756,15.261343622238746,0.38867802320201406,0.7773465045055842,0.8564893778526672,0.3739105232141437,0,798720,14014,1349560,838010,0,85,1.9791666666666667,18.2,835271.6,189.0,1628.0,161.39,152.07,5.412337245047638e-14,"default","mariadb"
59.97,0.0,18.22,0.01,2.27,7.09,0.0,0.0,87.55,87.410625,0.0,241.8,0.0,12.29,0.0,29.34,0.0,52.05,0.0,0.17,3.28,0.0,88494.51,106378.04,610948.2,610989.8,8.71,0.0,0.0,8.16891214163541,0.44328816432259915,3.507799626190865,15.16407590159433,0.3854383181081916,0.7756090364618445,0.8295389281517921,0.3677247886945444,0,798720,13968,1400598,905722,0,88,1.8333333333333333,18.2,905322.8,209.0,1628.0,164.56,152.89,5.412337245047638e-14,"default","mariadb"
58.52,0.0,15.84,0.01,2.12,6.78,0.0,0.0,83.26,83.17802083333333,0.0,227.8,0.0,12.24,0.0,29.17,0.0,55.02,0.0,0.18,3.28,0.0,83702.27,100636.69,577860.4,577979.8,8.24,0.0,0.0,7.9324263705926485,0.4430240880892149,3.5343286875146602,15.292537267361853,0.38589990198703106,0.774747518212118,0.8224950314328854,0.3643851112584642,0,798720,12543,1334936,850998,0,84,2.1875,20.4,850742.8,203.0,1630.0,167.16,153.62,5.412337245047638e-14,"default","mariadb"
58.66,0.0,15.06,0.01,2.13,6.69,0.0,0.0,82.53999999999999,82.54083333333335,0.0,252.6,0.0,13.59,0.0,29.95,0.0,55.09,0.0,0.17,3.92,0.0,82985.3,99760.61,572906.6,572921.2,8.17,0.0,0.0,7.847420389497374,0.43820290227948855,3.5374717261876567,15.300313185345859,0.38739244178970006,0.7770634703735299,0.8447956167622063,0.37019189109818934,0,798720,12526,1321775,829725,0,83,2.1875,18.2,831999.2,197.0,1630.0,158.26,152.0,5.412337245047638e-14,"default","mariadb"
63.55,0.0,16.85,0.0,2.26,7.07,0.0,0.0,89.73000000000002,89.72500000000001,0.0,216.4,0.0,12.2,0.0,30.19,0.0,57.74,0.0,0.18,4.16,0.0,89486.9,107528.88,617849.4,617874.4,8.81,0.0,0.0,8.249983135783946,0.4387294457883481,3.5280952671266803,15.263339375425923,0.3883308363668761,0.7764775575579539,0.8453224542413258,0.3708678518617431,0,798720,12630,1419553,884100,0,90,1.6979166666666667,18.2,882784.4,201.0,1630.0,161.84,152.84,5.412337245047638e-14,"default","mariadb"
60.81,0.0,17.08,0.0,2.21,7.01,0.0,0.0,87.11,87.08104166666665,0.0,259.4,0.0,13.61,0.0,30.08,0.0,53.72,0.0,0.17,3.68,0.0,87340.06,105049.92,602961.4,602986.8,8.61,0.0,0.0,8.106814261965491,0.43940846562884,3.5344506603597012,15.292099165681282,0.3884094819866935,0.7765197744533413,0.8396906214209986,0.36896716756152814,0,798720,13949,1388546,858980,0,87,1.875,18.2,858787.2,91.0,1630.0,165.46,153.74,5.412337245047638e-14,"default","mariadb"
61.45,0.0,16.89,0.01,2.22,6.99,0.0,0.0,87.55,87.52322916666667,0.0,209.8,0.0,11.19,0.0,30.3,0.0,54.61,0.0,0.19,4.32,0.0,87414.44,105087.17,603473.6,603525.4,8.61,0.0,0.0,7.9427521008252056,0.4392581181923035,3.5361014336861585,15.29457791723128,0.38750817266209237,0.7766653395273337,0.8405665853211354,0.36922569648349224,0,798720,12575,1374655,849536,0,87,0.7395833333333334,18.2,854080.8,76.0,1630.0,168.38,154.54,5.412337245047638e-14,"default","mariadb"
57.49,0.0,15.52,0.0,2.11,6.7,0.0,0.0,81.82000000000001,81.80114583333332,0.0,232.0,0.0,13.23,0.0,29.35,0.0,58.4,0.0,0.18,5.04,0.0,82517.65,99231.58,569650.6,569622.8,8.13,0.0,0.0,7.776770381395349,0.44298920882074694,3.5290905165592026,15.25778311487168,0.388474477569484,0.7773044459992987,0.8225573607854488,0.3643840344640277,0,798720,12489,1336896,849164,0,83,2.1041666666666665,18.2,843858.0,199.0,1630.0,170.6,155.23,5.412337245047638e-14,"default","mariadb"
62.8,0.0,16.41,0.01,2.22,6.97,0.0,0.0,88.39999999999999,88.47916666666669,0.0,251.2,0.0,14.19,0.0,29.4,0.0,57.83,0.0,0.29,4.8,0.01,88334.67,106126.47,609878.8,609896.6,8.69,0.0,0.0,8.242615866766691,0.43913601869268787,3.518543440073501,15.231103388642278,0.38951490444128095,0.7756405905486597,0.8470430868295351,0.37196712881148675,0,798720,14530,1411586,876667,0,89,2.1041666666666665,18.2,876449.2,200.0,1630.0,171.43,155.66,5.412337245047638e-14,"default","mariadb"
62.62,0.0,16.76,0.01,2.23,7.04,0.0,0.0,88.65,88.63687500000002,0.0,247.6,0.0,13.58,0.0,30.41,0.0,56.17,0.0,0.18,4.16,0.0,88175.86,105956.85,608806.0,608820.4,8.68,0.0,0.0,8.054063435858964,0.43715244188551516,3.536979196518643,15.302064080579319,0.3884340595542148,0.7767088726723966,0.8499330862907197,0.3715503241112804,0,798720,13910,1401350,853181,0,89,2.0625,18.2,853071.8,205.0,1630.0,173.16,156.28,5.412337245047638e-14,"default","mariadb"
61.06,0.0,17.04,0.01,2.26,7.23,0.0,0.0,87.59,87.51833333333339,0.0,210.2,0.0,12.2,0.0,30.07,0.0,59.45,0.0,0.18,3.84,0.0,86475.17,103986.66,597018.6,597085.4,8.52,0.0,0.0,8.56507584816204,0.4344063639043101,3.5309020372081523,15.275942245589151,0.38210748103160846,0.7713415448973892,0.8575586892121013,0.3725289520151752,0,798720,12499,1330576,881924,0,86,0.5104166666666666,18.2,886916.6,64.0,1630.0,173.14,156.56,5.412337245047638e-14,"default","mariadb"
63.94,0.0,16.84,0.01,2.26,7.14,0.0,0.0,90.18,90.14895833333333,0.0,221.0,0.0,12.18,0.0,29.53,0.0,56.43,0.0,0.23,4.32,0.01,89483.52,107612.02,617753.0,617734.6,8.82,0.0,0.0,8.235497799249814,0.43507352103400576,3.5277241968276787,15.261004980755034,0.38912580925501705,0.7780570324579769,0.8636922212208449,0.3757696157762344,0,798720,12993,1427792,872524,0,91,2.1979166666666665,18.2,867341.2,203.0,1630.0,175.21,157.26,5.412337245047638e-14,"default","mariadb"
64.64,0.0,16.91,0.01,2.29,7.15,0.0,0.0,90.99000000000001,90.98500000000001,0.0,243.0,0.0,13.58,0.0,29.97,0.0,57.21,0.0,0.19,5.04,0.0,89960.05,108195.6,621022.4,621048.4,8.86,0.0,0.0,8.160321296324081,0.4361102317301694,3.533962789014279,15.290055332353932,0.3888652446785295,0.7763749884491875,0.8567509381833136,0.3736378501861649,0,798720,13522,1423100,870079,0,91,2.09375,18.2,870118.2,206.0,1630.0,176.8,157.89,5.412337245047638e-14,"default","mariadb"
62.61,0.0,16.43,0.01,2.22,7.04,0.0,0.0,88.3,88.27854166666667,0.0,231.0,0.0,13.51,0.0,29.66,0.0,59.88,0.0,0.18,4.4,0.0,88004.15,105836.58,607526.4,607533.6,8.67,0.0,0.0,8.040471967591898,0.4372045584795831,3.536465307261279,15.306361342170026,0.3890947854907784,0.7770521714871592,0.8491200197772505,0.37123914334288766,0,798720,13851,1393933,853793,0,89,0.9166666666666666,18.2,853770.2,210.0,1629.0,178.98,158.66,5.412337245047638e-14,"default","mariadb"
60.19,0.0,15.93,0.01,2.18,6.87,0.0,0.0,85.17000000000002,85.14791666666666,0.0,211.8,0.0,12.17,0.0,29.12,0.0,58.84,0.0,0.18,3.12,0.0,84823.17,101921.11,585662.8,585685.6,8.35,0.0,0.0,8.051088381695424,0.43611665317620363,3.5354878910099563,15.293700411680895,0.3877395893365674,0.7757971326137486,0.8527688662402957,0.37190670387758346,0,798720,13882,1346352,844800,0,85,2.09375,18.16,843023.95,222.0,1629.0,168.09,156.74,5.412337245047638e-14,"default","mariadb"
60.73,0.0,16.37,0.01,2.18,6.94,0.0,0.0,86.22,86.18239583333336,0.0,220.2,0.0,12.66,0.0,30.1,0.0,58.88,0.0,0.18,3.92,0.0,86194.33,103634.06,595075.8,595089.0,8.49,0.0,0.0,7.971931414853714,0.4388692238816117,3.540491913310859,15.319178370116934,0.38913503392964954,0.7772357940131356,0.8410653746886857,0.3691177082233204,0,798720,12499,1371929,842640,0,86,2.1041666666666665,18.2,842440.0,221.0,1629.0,170.24,157.37,5.412337245047638e-14,"default","mariadb"
63.66,0.0,16.75,0.01,2.26,7.12,0.0,0.0,89.79,89.78249999999998,0.0,208.0,0.0,11.8,0.0,29.92,0.0,58.08,0.0,0.43,7.04,0.05,89423.28,107513.42,617315.4,617328.0,8.81,0.0,0.0,8.150839348237058,0.4371624198896024,3.532567905827448,15.283558171971201,0.38946464813233805,0.7779333914941635,0.8516303228729644,0.3723007727985085,0,798720,11177,1415743,862350,0,90,2.1770833333333335,18.2,862233.0,200.0,1629.0,172.15,157.98,5.412337245047638e-14,"default","mariadb"
64.56,0.0,17.26,0.01,2.35,7.45,0.0,0.0,91.62,91.60020833333338,0.0,238.6,0.0,13.61,0.0,30.6,0.0,58.4,0.0,0.23,4.56,0.01,89652.31,107653.04,619025.2,619052.2,8.82,0.0,0.0,8.946222936534134,0.42953814659937933,3.51912348069248,15.214389323668868,0.3791247701282205,0.7691791336601772,0.8848399501640709,0.38007251223056215,0,798720,13958,1377262,913721,0,92,2.15625,18.2,911960.0,171.0,1629.0,172.78,158.35,5.412337245047638e-14,"default","mariadb"
64.86,0.0,17.19,0.0,2.33,7.32,0.0,0.0,91.69999999999999,91.67875000000002,0.0,249.4,0.0,13.66,0.0,30.22,0.0,56.08,0.0,0.18,4.32,0.0,90505.0,108797.91,624859.4,624882.8,8.91,0.0,0.0,8.482264745386345,0.4382783995697149,3.5422496805730557,15.329601296593344,0.3868578801610043,0.7736778381974724,0.8394814838150679,0.3679266011948775,0,798720,14103,1418216,887108,0,92,2.0416666666666665,18.2,888231.8,203.0,1629.0,173.43,158.72,5.412337245047638e-14,"default","mariadb"
59.42,0.0,16.2,0.01,2.16,7.01,0.0,0.0,84.79,84.75520833333336,0.0,225.4,0.0,12.26,0.0,30.26,0.0,55.71,0.0,0.18,3.68,0.0,83406.56,100255.43,575844.8,575882.4,8.21,0.0,0.0,8.696408418904726,0.43061169487759193,3.5237676772415996,15.240000576333875,0.37909476910930257,0.76915932932183,0.8763444342971475,0.3773641621492392,1,798720,13057,1295981,879452,0,84,2.25,18.2,878132.8,183.0,1629.0,175.4,159.37,5.412337245047638e-14,"default","mariadb"
64.06,0.0,17.24,0.0,2.36,7.49,0.0,0.0,91.14999999999999,91.12833333333337,0.0,219.4,0.0,12.24,0.0,29.18,0.0,57.13,0.0,0.18,3.44,0.0,89507.02,107604.79,617969.0,617994.0,8.81,0.0,0.0,9.121798145536385,0.4343477259378727,3.527790662247648,15.260575165682269,0.37929960056175144,0.7692958321496003,0.8567579534365771,0.3721308687543631,0,798720,12066,1373160,938427,0,91,2.0625,18.2,938739.8,176.0,1629.0,177.05,159.98,5.412337245047638e-14,"default","mariadb"
62.0,0.0,16.5,0.01,2.21,6.99,0.0,0.0,87.69999999999999,87.68239583333333,0.0,251.8,0.0,13.65,0.0,29.9,0.0,55.51,0.0,0.21,4.32,0.01,87649.38,105374.25,605127.6,605145.0,8.63,0.0,0.0,8.15082767171793,0.43861685240351017,3.5335091034405313,15.292218815165784,0.3884622682831211,0.7767928469846056,0.8436455759466557,0.3700371670658686,0,798720,14014,1388800,864331,0,88,2.0625,18.4,865005.4,202.0,1630.0,178.81,160.63,5.412337245047638e-14,"default","mariadb"
53.35,0.0,14.79,0.01,1.93,6.24,0.0,0.0,76.31,76.28802083333332,0.0,238.2,0.0,13.58,0.0,29.94,0.0,58.36,0.0,0.18,4.96,0.0,77072.99,92616.71,532133.6,532143.0,7.59,0.0,0.0,7.308242983945986,0.44483842699987697,3.547020991795731,15.336050152300407,0.38789283700602056,0.7769359850194728,0.8125602100077901,0.36145800566255504,0,798720,13910,1256827,794976,0,76,2.0729166666666665,18.2,795061.4,196.0,1630.0,168.49,158.79,5.412337245047638e-14,"default","mariadb"
50.73,0.0,14.46,0.01,1.87,6.07,0.0,0.0,73.13,73.10854166666668,0.0,240.8,0.0,13.57,0.0,30.08,0.0,57.69,0.0,0.18,3.68,0.0,74201.12,89201.11,512285.0,512269.0,7.31,0.0,0.0,7.2375822211552885,0.45045179569191934,3.576004720333396,15.460392955387741,0.38430376485666495,0.7720078372665059,0.7754721347016924,0.3493128155854233,0,798720,13896,1216572,774256,0,73,2.0625,18.2,773465.8,200.0,1630.0,159.97,157.19,5.412337245047638e-14,"default","mariadb"
51.46,0.0,14.18,0.01,1.87,6.07,0.0,0.0,73.58000000000001,73.52541666666667,0.0,213.4,0.0,12.26,0.0,29.8,0.0,58.83,0.0,0.18,3.44,0.0,74720.2,89812.6,515858.0,515921.6,7.36,0.0,0.0,7.0839929758439615,0.4473137718459063,3.554760299773401,15.37496583000323,0.3873816016404708,0.7751105358742313,0.7961516174822985,0.35612958297722613,1,798720,13091,1207373,768785,0,73,0.8020833333333334,18.2,774842.8,94.0,1630.0,152.68,155.72,5.204170427930421e-14,"default","mariadb"
50.99,0.0,14.35,0.01,1.9,6.07,0.0,0.0,73.31,73.29187499999998,0.0,216.2,0.0,12.24,0.0,29.76,0.0,57.96,0.0,0.18,3.92,0.0,75185.38,90364.39,519059.6,519040.6,7.4,0.0,0.0,7.422687313428357,0.4456262592876694,3.5349477777281613,15.28947704276286,0.3859001325707321,0.7743450472984751,0.808959653494523,0.36049366430141355,0,798720,12136,1235976,807956,0,75,1.8125,18.2,801625.8,200.0,1630.0,156.39,156.44,5.204170427930421e-14,"default","mariadb"
64.02,0.0,17.0,0.0,2.29,7.18,0.0,0.0,90.49000000000001,90.47031249999999,0.0,232.4,0.0,13.56,0.0,30.13,0.0,59.77,0.0,0.18,4.0,0.0,90338.61,108610.46,623686.8,623710.2,8.9,0.0,0.0,8.246009124681171,0.43688325839699743,3.5229916276557347,15.264529937073384,0.387651275258584,0.7742530372878976,0.856091295163247,0.37401195451622504,0,798720,13902,1424896,886005,0,90,1.8854166666666667,18.2,885668.0,198.0,1630.0,152.68,155.67,5.204170427930421e-14,"default","mariadb"
54.6,0.0,15.16,0.01,1.97,6.32,0.0,0.0,78.05000000000001,78.02468749999998,0.0,230.4,0.0,13.56,0.0,30.1,0.0,60.26,0.0,0.19,4.24,0.0,78087.52,93965.06,539032.0,539156.8,7.7,0.0,0.0,7.695045809452363,0.4425942402421424,3.549075646954765,15.342221478228579,0.38632603721027253,0.7736112820734159,0.8210676138654283,0.363399796746198,0,798720,13904,1251026,793860,0,77,0.9895833333333334,18.2,800140.0,68.0,1630.0,156.95,156.51,5.204170427930421e-14,"default","mariadb"
52.27,0.0,14.58,0.01,1.92,6.17,0.0,0.0,74.94000000000001,74.9071875,0.0,202.6,0.0,12.14,0.0,29.36,0.0,61.35,0.0,0.18,3.36,0.0,75956.85,91293.51,524386.4,524359.2,7.48,0.0,0.0,7.473699260015004,0.4442842948883543,3.5529252745111055,15.368167630208415,0.3868776437063031,0.7747804457156765,0.8121577541089734,0.36082893512241465,0,798720,12466,1246939,795170,0,76,2.0833333333333335,18.2,789962.4,190.0,1630.0,160.23,157.19,5.204170427930421e-14,"default","mariadb"
55.63,0.0,15.23,0.0,2.0,6.42,0.0,0.0,79.28,79.27781250000001,0.0,206.2,0.0,12.17,0.0,30.05,0.0,60.43,0.0,0.18,3.52,0.0,79621.99,95735.8,549680.4,549714.6,7.84,0.0,0.0,7.61753615363841,0.4432036379770982,3.549510366041244,15.35566142133217,0.3863068664713488,0.7765752541754061,0.819159807431703,0.36305460673835,0,798720,13866,1282878,804867,0,80,2.1458333333333335,18.2,804597.0,194.0,1630.0,162.7,157.76,5.204170427930421e-14,"default","mariadb"
61.91,0.0,16.62,0.01,2.21,6.98,0.0,0.0,87.72,87.69552083333333,0.0,210.2,0.0,12.19,0.0,30.21,0.0,59.37,0.0,0.18,3.44,0.0,87761.53,105445.45,605926.8,605925.8,8.64,0.0,0.0,7.934527836759189,0.441069206262743,3.5189865641348748,15.213106916193476,0.38860534627602866,0.7786528222942546,0.8367812153864934,0.36907842648609407,0,798720,12460,1396408,871302,0,88,2.1041666666666665,18.6,870422.2,195.0,1632.0,166.65,158.66,5.204170427930421e-14,"default","mariadb"
58.94,0.0,16.03,0.01,2.14,6.76,0.0,0.0,83.87,83.82302083333333,0.0,225.6,0.0,13.49,0.0,29.98,0.0,61.23,0.0,0.19,4.0,0.0,84387.46,101524.74,582468.4,582462.8,8.32,0.0,0.0,7.754087206601651,0.44033249669530405,3.5405871102309407,15.314723200743941,0.38910310686099714,0.7786149077834771,0.835466018219352,0.3678828377066116,0,798720,12465,1353505,837049,0,84,2.2083333333333335,18.2,836820.6,193.0,1632.0,169.48,159.38,5.204170427930421e-14,"default","mariadb"
61.81,0.0,16.33,0.01,2.22,6.98,0.0,0.0,87.34,87.31427083333337,0.0,233.4,0.0,13.56,0.0,30.2,0.0,59.5,0.0,0.18,4.08,0.0,87350.97,105035.0,603034.6,603069.4,8.6,0.0,0.0,8.026414974943735,0.4366091438614153,3.5355532122293294,15.295836203886669,0.3867367641019725,0.775615436270537,0.8515963464074923,0.37181475172048445,0,798720,14002,1383226,847936,0,87,2.0104166666666665,18.2,848345.6,188.0,1632.0,172.24,160.12,5.204170427930421e-14,"default","mariadb"
60.43,0.0,16.04,0.01,2.18,7.07,0.0,0.0,85.72,85.70468749999996,0.0,233.8,0.0,13.61,0.0,29.83,0.0,59.59,0.0,0.19,4.32,0.0,83730.73,100679.93,578059.0,578217.4,8.25,0.0,0.0,8.51662351747937,0.43629091123014735,3.535410445117572,15.285252355204477,0.37840553289145024,0.7675583914550352,0.847191864647661,0.3696221106138957,0,798720,13945,1275564,878229,0,85,0.75,16.8,883520.2,37.0,1634.0,174.62,160.81,5.204170427930421e-14,"default","mariadb"
49.02,0.0,13.91,0.01,1.83,5.93,0.0,0.0,70.69,70.64197916666669,0.0,212.2,0.0,12.21,0.0,30.15,0.0,58.91,0.0,0.18,3.44,0.0,72031.4,86585.28,497279.0,497262.6,7.09,0.0,0.0,7.2566422949737435,0.44512360654189487,3.558534595195579,15.392473891075827,0.38643461325379636,0.7745535826150818,0.8065627359558717,0.35902011393097566,0,798720,13901,1196606,770367,0,72,2.1458333333333335,11.8,765009.4,197.0,1632.0,176.5,161.43,5.204170427930421e-14,"default","mariadb"
63.3,0.0,16.68,0.02,2.27,7.12,0.0,0.0,89.36999999999999,89.35093750000003,0.0,219.8,0.0,12.26,0.0,30.13,0.0,57.1,0.0,0.18,4.0,0.0,89242.73,107310.73,616096.0,616118.4,8.79,0.0,0.0,8.103707386046512,0.4378404992404131,3.530917065326072,15.274368189875453,0.3888948406245014,0.7776371907387927,0.8489497534552621,0.3717045838828776,0,798720,12586,1410628,864337,0,89,2.1041666666666665,18.2,863842.2,203.0,1632.0,177.9,161.97,5.204170427930421e-14,"default","mariadb"
55.22,0.0,15.18,0.01,1.97,6.36,0.0,0.0,78.73,78.6959375,0.0,243.4,0.0,13.64,0.0,30.42,0.0,57.4,0.0,0.18,4.16,0.0,78622.23,94456.48,542819.4,542835.4,7.74,0.0,0.0,7.502940029407351,0.4406480300944736,3.551667420200086,15.364288084784661,0.387857139450419,0.7750956587862982,0.8308026081006855,0.366091532656918,0,798720,12599,1271766,797581,0,79,2.1145833333333335,18.2,797342.2,203.0,1632.0,169.18,160.43,5.204170427930421e-14,"default","mariadb"
62.59,0.0,16.98,0.01,2.27,7.08,0.0,0.0,88.92,88.88979166666668,0.0,248.2,0.0,13.6,0.0,29.65,0.0,56.11,0.0,0.18,4.72,0.0,88892.29,106858.56,613709.0,613733.4,8.75,0.0,0.0,8.046342798499625,0.43799503709936793,3.534769517322566,15.291049911405095,0.39001729718887485,0.7781217005587686,0.8481465735466237,0.37148398994625526,0,798720,13930,1410535,856897,0,89,2.1041666666666665,18.2,856932.0,200.0,1632.0,172.37,161.23,5.204170427930421e-14,"default","mariadb"
64.68,0.0,16.92,0.01,2.3,7.31,0.0,0.0,91.21000000000001,91.20187500000003,0.0,247.31,0.0,13.6,0.0,29.88,0.0,56.3,0.0,0.18,4.39,0.0,89750.52,107765.63,619685.8,619703.0,8.83,0.0,0.0,8.506513188297074,0.4325869867351216,3.52822778967012,15.263055813710773,0.3867781161187198,0.7748488880955424,0.8716581014356182,0.37706795156329104,0,798720,13977,1402131,883590,0,92,2.0104166666666665,18.2,882686.0,190.0,1632.0,175.54,162.08,5.204170427930421e-14,"default","mariadb"
64.72,0.0,16.91,0.01,2.29,7.18,0.0,0.0,91.1,91.10166666666663,0.0,222.0,0.0,12.27,0.0,30.36,0.0,56.62,0.0,0.18,3.76,0.0,90477.61,108768.77,624667.2,624701.4,8.91,0.0,0.0,8.160248778994749,0.4379859879921887,3.5233313984170684,15.240723363933286,0.3898685228975294,0.7785707458193908,0.8496702142931131,0.3721436482747038,1,798720,13757,1428030,870116,0,91,2.125,18.2,870418.8,179.0,1632.0,177.5,162.71,5.204170427930421e-14,"default","mariadb"
59.63,0.0,16.12,0.0,2.17,6.84,0.0,0.0,84.76,84.73937500000004,0.0,196.6,0.0,10.88,0.0,29.48,0.0,56.69,0.0,0.18,3.04,0.0,85312.03,102635.32,588950.2,588964.4,8.41,0.0,0.0,7.90051936024006,0.4398602436458821,3.538735211805255,15.310636539821527,0.3886862253986338,0.7767778124902878,0.8349688490864106,0.36726960139587034,0,798720,11157,1361493,854388,0,85,2.0520833333333335,18.2,854153.0,211.0,1632.0,179.14,163.29,5.204170427930421e-14,"default","mariadb"
64.84,0.0,17.01,0.01,2.3,7.21,0.0,0.0,91.36,91.34895833333331,0.0,246.4,0.0,13.64,0.0,30.4,0.0,56.69,0.0,0.18,3.6,0.0,90602.61,108934.87,625496.2,625514.6,8.92,0.0,0.0,8.204454851312828,0.43546489751648243,3.5335330550766777,15.288947992908755,0.3904761026660667,0.7791879324569257,0.8607405901894436,0.37482231289512263,0,798720,12913,1432004,866839,0,92,2.1145833333333335,18.2,867189.4,207.0,1632.0,181.45,164.04,5.204170427930421e-14,"default","mariadb"
64.59,0.0,16.94,0.01,2.28,7.19,0.0,0.0,91.0,90.9865625,0.0,249.6,0.0,13.63,0.0,29.77,0.0,55.91,0.0,0.18,3.44,0.0,90555.32,108916.8,625156.0,625168.2,8.92,0.0,0.0,8.247590678469617,0.4391328373112502,3.5342168584799376,15.293084609960939,0.38815825233001694,0.7777282420230095,0.8425200005096654,0.36997819831528533,0,798720,13991,1432039,872324,0,91,1.90625,18.2,871421.4,194.0,1632.0,182.94,164.63,5.204170427930421e-14,"default","mariadb"
59.36,0.0,16.03,0.01,2.16,6.79,0.0,0.0,84.34,84.34083333333332,0.0,251.4,0.0,13.62,0.0,30.05,0.0,55.46,0.0,0.18,3.84,0.0,85099.11,102313.8,587499.2,587515.4,8.38,0.0,0.0,7.998252747186797,0.44079725239390705,3.532787664143608,15.278593765723054,0.38775947382778636,0.7763665351573691,0.8347080386923331,0.3679370100066875,0,798720,13956,1357440,857777,0,84,2.0104166666666665,18.2,857748.4,203.0,1632.0,173.49,162.98,5.204170427930421e-14,"default","mariadb"
