CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
6.88,0,5.64,0,0.74,3.08,0,0,16.34,46,0,2,0,0.02,0,56.52,0,8.4,0,6.3,1.12,0.01,68346.57,1198677.7,641317.2,366431.4,98.2,0,0,5.23,1.055609495,2.956257075,7.847074149,0.2160818,1.014522579,1,1.055609495,0,0,18,970344,137078,0,16,13,0,137151,15,1658,28,91.84,0.09765625,default,nginx_https_long
6.89,0,5.6,0,0.75,3.06,0,0,16.3,45.18,0,0.8,0,0.01,0,71.43,0,13,0,6.25,0.48,0,68339.29,1198559.1,641294.2,365413,98.19,0,0,5.21,1.055605235,2.947424659,7.823164253,0.214490892,1.011250605,1,1.055605235,0,0,10,970868,135192,0,16,23,0.2,135018.6,16,1653,27.2,90.62,0.09765625,default,nginx_https_long
6.87,0,5.57,0,0.75,3.1,0,0,16.29,45.4,0,1,0,0.01,0,37.5,0,5.6,0,5.4,0.48,0,68337.55,1198519.84,641282.4,365404,98.18,0,0,5.18,1.055373516,2.930400779,7.778598331,0.214484099,1.011831487,1,1.055373516,0,0,6,968613,129620,0,16,32,0.4,129583.2,21,1656,26.47,89.41,0.10546875,default,nginx_https_long
6.94,0,5.53,0,0.74,3.09,0,0,16.3,43.55,0,0.8,0,0,0,33.33,0,5,0,6.25,0.48,0,68336.28,1198565.2,641245.2,364885.2,98.19,0,0,5.24,1.055126887,2.909149785,7.721160883,0.210411716,1.006889149,1,1.055126887,0,0,4,973753,134285,0,16,19,0.2,134333.8,27,1653,25.47,88.16,0.10546875,default,nginx_https_long
6.82,0,5.36,0,0.74,3.1,0,0,16.02,43.55,0,3,0,0.01,0,21.05,0,4.8,0,2.8,0.4,0,68333.55,1198533.58,641204.4,365332.6,98.18,0,0,5.21,1.056388207,2.914469736,7.730009443,0.213331207,1.009095244,1,1.056388207,0,0,14,970964,130242,0,16,24,0,130228,16,1655,24.95,87.01,0.109375,default,nginx_https_long
6.91,0,5.4,0,0.74,3.1,0,0,16.15,44.38,0,0.8,0,0,0,33.33,0,5,0,5,0.4,0,68336.82,1198532.49,641241.8,365441.4,98.18,0,0,5.22,1.057110971,2.905377196,7.70713089,0.212511442,1.007287162,1,1.057110971,0,0,4,972867,131102,0,16,18,0.2,131092.4,20,1655,24.31,85.85,0.10546875,default,nginx_https_long
6.81,0,5.7,0,0.74,3.09,0,0,16.34,44.63,0,0.8,0,0,0,33.33,0,5,0,5,0.4,0,68335.48,1198528.26,641227.6,365427.6,98.18,0,0,5.26,1.056407823,2.965270475,7.870944193,0.214778032,1.01208899,1,1.056407823,0,0,4,970351,136052,0,17,12,0,136062.2,17,1655,23.81,84.72,0.1015625,default,nginx_https_long
6.9,0,5.63,0,0.74,3.08,0,0,16.35,45.92,0,0.8,0,0,0,33.33,0,5,0,4.5,0.4,0,68337.97,1198535.13,641274.6,365289,98.18,0,0,5.25,1.055878383,2.967944734,7.877425223,0.215987816,1.015111254,1,1.055878383,0,0,4,969395,136105,0,16,22,0,136137.8,25,1653,23.1,83.56,0.09765625,default,nginx_https_long
6.99,0,5.55,0,0.74,3.07,0,0,16.35,43.98,0,0.8,0,0,0,33.33,0,5,0,6.25,0.48,0,68339.28,1198516.18,641276.2,367552,98.18,0,0,5.21,1.058217749,2.923010172,7.758416271,0.212940831,1.008215288,1,1.058217749,0,0,4,970008,128008,0,16,17,0,128058.6,19,1655,22.53,81.45,0.09765625,default,nginx_https_long
6.81,0,5.62,0,0.75,3.12,0,0,16.3,43.03,0,1,0,0,0,28.57,0,4.8,0,3.8,0.32,0,68337.46,1198541.8,641258,364068.8,98.18,0,0,5.23,1.055419057,2.898468062,7.690923017,0.210719264,1.004934902,1,1.055419057,0,0,5,976203,134140,0,16,22,0,134324.2,20,1655,22.09,80.38,0.08984375,default,nginx_https_long
