CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.34,0.0,5.97,0.0,0.85,4.01,0.0,0.0,12.17,43.37,0.0,0.8,0.0,0.01,0.0,69.23,0.0,15.0,0.0,5.5,0.4,0.0,57950.1,1198457.19,638049.6,636701.6,98.18,0.0,0.0,4.6,0.5675582383508017,2.7834539499068525,11.485457436207907,0.21400987615207345,1.451139010396716,1.0,0.5675582383508017,0.0,0.0,12.0,1128848.0,119839.0,0.0,12.0,9.0,2.6,119806.8,10.0,1658.0,2.55,6.18,0.0703125,default,default
1.28,0.0,5.98,0.0,0.84,3.96,0.0,0.0,12.06,43.45,0.0,0.6,0.0,0.01,0.0,66.67,0.0,10.67,0.0,5.0,0.24,0.0,57946.27,1198456.93,637978.4,636697.0,98.18,0.0,0.0,4.54,0.5683654978414528,2.7463571990544278,11.340428066412217,0.21492546430644766,1.4527069986949985,1.0,0.5683654978414528,0.0,0.0,6.0,1130231.0,121622.0,0.0,12.0,11.0,0.2,121626.4,13.0,1658.0,2.98,6.21,0.07421875,default,default
1.31,0.0,5.92,0.0,0.85,3.95,0.0,0.0,12.03,43.72,0.0,5.8,0.0,0.04,0.0,34.09,0.0,6.48,0.0,2.45,0.24,0.0,57947.56,1198456.53,638007.0,636687.8,98.18,0.0,0.0,4.55,0.5699203629403778,2.752955824184642,11.372430683629617,0.21508363890236312,1.4524143113527768,1.0,0.5699203629403778,0.0,0.0,38.0,1129865.0,118465.0,0.0,12.0,11.0,1.4,118469.8,8.0,1662.0,3.63,6.29,0.0703125,default,default
1.32,0.0,5.83,0.0,0.84,3.98,0.0,0.0,11.97,42.85,0.0,0.8,0.0,0.01,0.0,71.43,0.0,13.0,0.0,5.5,0.4,0.0,57950.08,1198453.77,638050.8,636699.8,98.18,0.0,0.0,4.55,0.5713851648802322,2.7688573550846076,11.425047567504492,0.21385546286975687,1.4420385292680804,1.0,0.5713851648802322,0.0,0.0,10.0,1129023.0,121766.0,0.0,12.0,10.0,0.0,121781.2,13.0,1659.0,4.14,6.35,0.0625,default,default
1.29,0.0,5.9,0.0,0.84,3.96,0.0,0.0,11.99,42.05,0.0,0.6,0.0,0.01,0.0,78.57,0.0,17.33,0.0,4.0,0.24,0.0,57951.22,1198450.98,638076.0,636691.0,98.18,0.0,0.0,4.58,0.5737139483940753,2.7750904727975487,11.443809854364513,0.2136591188156418,1.4408221628725393,1.0,0.5737139483940753,0.0,0.0,10.0,1132953.0,121061.0,0.0,12.0,6.0,1.2,121025.8,10.0,1655.0,4.53,6.39,0.0625,default,default
1.35,0.0,5.81,0.0,0.84,3.96,0.0,0.0,11.96,42.43,0.0,12.2,0.0,1.78,0.0,21.79,0.0,149.11,0.0,9.82,0.56,0.1,57949.16,1198453.9,638034.2,636689.6,98.18,0.0,0.0,4.57,0.5730012140881978,2.7767930375018395,11.46072197162376,0.21384135479682762,1.4398812362536337,1.0,0.5730012140881978,0.0,0.0,1819.0,1132984.0,124205.0,0.0,12.0,8.0,0.2,124409.0,12.0,1658.0,4.88,6.44,0.0625,default,default
1.32,0.0,5.88,0.0,0.84,3.93,0.0,0.0,11.97,42.59,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,4.5,0.32,0.0,57949.26,1198458.26,638020.4,636692.4,98.18,0.0,0.0,4.54,0.5731292447800453,2.765922931230804,11.419527286008707,0.21447328957227346,1.4439215364189826,1.0,0.5731292447800453,0.0,0.0,5.0,1134039.0,122529.0,0.0,12.0,7.0,0.0,122475.8,9.0,1655.0,5.53,6.55,0.0625,default,default
1.35,0.0,5.89,0.0,0.83,4.01,0.0,0.0,12.08,42.71,0.0,0.8,0.0,0.01,0.0,63.64,0.0,11.0,0.0,4.25,0.32,0.0,57954.69,1198455.23,638098.4,636698.4,98.18,0.0,0.0,4.6,0.5690849127398129,2.7774174766687456,11.458014796504752,0.21438430344700635,1.4474753966011356,1.0,0.5690849127398129,0.0,0.0,9.0,1131100.0,119371.0,0.0,12.0,10.0,0.2,119337.8,12.0,1655.0,6.61,6.74,0.06640625,default,default
1.3,0.0,5.95,0.0,0.84,4.03,0.0,0.0,12.12,42.24,0.0,5.0,0.0,0.03,0.0,24.24,0.0,5.12,0.0,3.88,0.4,0.0,57950.47,1198450.9,638045.6,636690.2,98.18,0.0,0.0,4.59,0.56980906721438,2.8018191598760303,11.54513068846053,0.213240242239702,1.4390096504809575,1.0,0.56980906721438,0.0,0.0,26.0,1129119.0,120506.0,0.0,12.0,11.0,0.6,120545.2,12.0,1658.0,6.56,6.73,0.0703125,default,default
1.27,0.0,5.94,0.0,0.83,4.1,0.0,0.0,12.14,42.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57954.03,1198434.89,638114.4,636690.6,98.18,0.0,0.0,4.65,0.5687359914970697,2.8292654633070864,11.651080331497258,0.21272769365695132,1.4406544875991993,1.0,0.5687359914970697,0.0,0.0,0.0,1126525.0,120236.0,0.0,12.0,11.0,0.0,120250.2,11.0,1655.0,6.92,6.8,0.06640625,default,default
