0.11,0.0,0.18,0.17,0.08,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.12,8.2,10.6,0.0,0.0,0.0,1.1361991130515938,578.46,0.19744768,0.625,23.47,3.1,0.18,1.41,0.74,0.46,44.89,0.33,0,20992,520598592,9420,363488,2657,66,35574,6503,4,0,0,33.0,6458.2,2.0,2734.0,10.69,81.71,90.11,0.06617618152512438,1.8432,big_data
0.09,0.0,0.1,0.01,0.08,0.07,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.17,0.0,0.0,0.0,5.5,6.56,51.0,52.6,0.0,0.0,0.0,1.1335878321284527,484.8,0.1654784,0.589,23.87,3.04,0.21,1.53,0.81,0.48,46.59,0.31,0,20992,520619360,9444,364088,6,22,34792,5548,0,0,0,39.8,5555.2,2.0,2734.0,9.83,80.36,89.62,0.06637031773788603,1.9968,big_data
0.14,0.0,0.05,0.0,0.09,0.08,0.0,0.0,0.0,9.6,0.8,0.04,0.11,0.0,97.2,4.0,143.0,0.23,1.0,0.16,0.0,30.6,32.29,264.0,266.0,0.0,0.0,0.0,1.1296003970602768,515.26,0.1758754133333333,0.557,21.88,3.03,0.22,1.66,0.86,0.48,45.93,0.16,0,20992,520637088,9680,365736,38,144,35789,6769,0,0,0,82.8,6750.6,5.0,2743.0,9.04,79.02,89.14,0.06634605071129081,2.0224,big_data
0.04,0.0,0.05,0.03,0.08,0.06,0.0,0.0,0.0,0.0,0.4,0.0,0.03,0.0,94.29,0.0,70.0,0.0,0.0,0.0,0.0,20.05,22.98,185.8,189.2,0.0,0.0,0.0,1.1260004081453314,218.36,0.07453354666666666,0.45399999999999996,21.19,3.17,0.13,0.77,1.35,0.61,62.56,0.09,0,20992,520761664,9716,366916,42,140,35264,5982,0,0,0,60.4,5965.8,2.0,2732.0,8.48,77.74,88.67,0.06634605071129081,2.0224,big_data
0.03,0.0,0.04,0.0,0.08,0.06,0.0,0.0,0.0,0.0,5.8,0.0,0.14,0.0,83.71,0.0,24.55,0.0,0.76,0.0,0.0,8.64,10.19,80.2,83.6,0.0,0.0,0.0,1.1019749555868048,266.6,0.09099946666666668,0.503,25.49,3.5,0.13,0.87,1.12,0.56,57.38,0.14,0,20992,520771808,9736,367392,0,153,34830,5436,0,0,0,35.4,5420.4,2.0,2732.0,7.8,76.45,88.2,0.06629751665810041,2.0224,big_data
0.03,0.0,0.04,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.4,0.0,0.02,0.0,92.0,0.0,50.0,0.0,0.0,0.0,0.0,12.12,13.92,112.6,114.6,0.0,0.0,0.0,1.0999596290206874,246.96,0.08429567999999997,0.446,25.15,3.81,0.13,0.73,1.31,0.59,59.82,0.13,0,20992,520777952,9752,367880,0,24,34942,5596,0,0,0,48.4,5604.4,2.0,2733.0,7.17,75.18,87.72,0.06637031773788603,1.9712,big_data
0.04,0.0,0.04,0.02,0.08,0.06,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10448.6,25.96,371.2,266.8,0.34,0.0,0.0,1.0987116126445289,291.72,0.09957376,0.491,20.92,3.35,0.13,0.84,1.21,0.59,60.03,0.32,0,20992,520730304,9916,420860,35,29,35455,5958,0,0,0,44.8,5934.0,2.0,2733.0,6.6,73.94,87.25,0.06629751665810041,1.9712,big_data
0.87,0.0,0.17,0.34,0.11,0.07,0.0,0.0,34.330000000000005,229.8,57.4,0.92,10.91,2.63,77.8,4.11,194.56,0.17,3.62,6.4,0.24,5.72,1.51,6.6,9.6,0.0,0.0,0.0,1.0977668809284329,2001.8,0.6832810666666667,1.038,21.77,1.8,0.32,1.12,0.3,0.31,32.11,1.59,0,20992,520315040,14776,529644,10241,11195,39845,18628,0,1,2,61.4,18666.4,3.0,2853.0,6.15,72.72,86.79,0.06632178368469561,1.9968,big_data
2.39,0.0,0.28,0.1,0.08,0.07,0.0,0.0,40.36,7.52,47.72,0.03,11.23,0.0,84.44,4.0,240.96,0.29,3.73,2.61,0.17,9.23,2.82,10.6,14.0,0.0,0.0,0.0,1.156501746407849,9200.7,3.1405056,0.845,27.92,3.16,0.26,1.49,0.48,0.4,33.29,0.78,0,20992,519990976,15272,618288,5989,11632,46172,28397,0,2,50,189.6,30732.4,117.0,3153.0,5.82,71.55,86.33,0.06923382687612023,1.9968,big_data
70.64,0.0,8.68,0.13,0.5,0.16,0.0,0.0,79.97351562500005,8.62,4.01,0.03,0.91,0.0,98.27,4.0,231.6,0.09,4.1,0.24,0.01,6.36,14.84,31.34,46.31,0.0,0.0,0.0,1.2165377030789344,127823.36000000002,43.63037354666668,1.0659999999999998,44.89,3.16,0.42,1.28,0.26,0.28,28.8,1.32,0,20992,486699968,18144,1366472,242,1114,178818,539312,0,80,615,4919.0,542155.0,512.0,21801.0,48.67,79.34,88.77,0.08102760180138993,1.9968,big_data
