cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
4.61,0.0,51.95,3.18,0.83,0.53,0.0,0.0,57.92,57.925078125000006,3052.8,6334.6,48.14,154.09,0.92,23.14,16.15,24.91,2.59,1.67,100.8,19.13,3433.31,3183.16,25648.8,39617.8,0.11,0.0,0.0,10.116621653333334,0.298,24.41,14.0,0.54,1.02,1.77,0.53,2,264,158038,574410,981487,0,56,1,19.6,968792.8,55.0,2870.0,112.24,111.91,0.07680000000000001,default,mysql
4.55,0.0,45.11,3.95,0.94,0.51,0.0,0.0,51.10999999999999,51.10742187500002,3072.6,5398.6,50.2,142.16,4.36,21.93,16.73,26.97,3.47,2.48,100.48,24.67,3327.12,2819.32,24771.6,34292.6,0.11,0.0,0.0,10.176600746666665,0.331,23.37,12.48,0.5,0.93,1.52,0.5,0,264,147186,747838,1296744,0,52,70,9.2,1265104.8,34.0,2870.0,111.5,111.76,0.07680000000000001,default,mysql
4.33,0.0,35.65,3.89,1.22,0.42,0.0,0.0,41.62,41.623437500000016,2742.6,6137.6,44.07,149.78,2.77,23.64,16.46,24.99,2.81,1.9,100.96,20.22,2984.63,2464.93,22296.2,29742.2,0.1,0.0,0.0,9.456421546666666,0.358,21.52,10.56,0.39,0.82,1.4,0.5,0,264,152130,1075581,1934744,0,41,35,17.0,1900882.8,42.0,2870.0,104.89,110.38,0.07680000000000001,default,mysql
3.92,0.0,36.19,3.63,1.38,0.39,0.0,0.0,41.88,41.876484375,2457.2,6675.2,40.92,155.96,6.23,23.71,17.05,23.92,3.23,1.63,100.48,19.72,2595.93,2174.26,19391.4,26362.6,0.09,0.0,0.0,9.495586133333331,0.328,23.59,12.15,0.51,0.96,1.56,0.51,9,264,159987,1171660,2145393,0,43,138,15.8,2207912.0,29.0,2870.0,100.09,109.3,0.07680000000000001,default,mysql
4.33,0.0,37.47,3.91,0.94,0.45,0.0,0.0,43.19,43.18421875,2872.6,6132.6,46.22,151.04,2.84,23.54,16.48,25.22,2.85,1.98,100.72,20.95,3204.18,2637.7,23884.2,31803.0,0.1,0.0,0.0,9.056139946666665,0.283,24.92,15.31,0.64,1.13,1.86,0.53,18,264,155654,772107,1358907,0,42,37,8.8,1351227.2,264.0,2870.0,101.53,109.44,0.07680000000000001,default,mysql
4.64,0.0,44.54,3.79,0.81,0.53,0.0,0.0,50.52,50.52476562499998,3006.2,6382.2,47.77,155.12,1.67,22.29,16.27,24.89,2.95,1.79,100.72,20.89,3333.49,2961.88,24778.2,36496.6,0.11,0.0,0.0,9.703533226666666,0.277,25.43,16.09,0.66,1.16,1.9,0.53,2,264,159123,579642,998477,0,50,88,15.8,1027686.8,2.0,2870.0,111.74,111.43,0.07893333333333333,default,mysql
5.24,0.0,50.75,3.53,0.74,0.58,0.0,0.0,57.31,57.30523437499999,3486.0,5802.2,55.31,146.07,1.53,22.67,16.25,25.78,2.99,1.89,100.56,21.99,3813.36,3486.31,28437.8,43239.6,0.12,0.0,0.0,10.75572736,0.258,25.78,17.08,0.66,1.19,2.11,0.54,16,264,149324,496574,830603,0,56,151,15.2,838770.4,1.0,2870.0,115.6,112.23,0.07893333333333333,default,mysql
4.29,0.0,46.51,3.2,0.68,0.49,0.0,0.0,51.97,51.98203124999998,2832.0,6653.0,44.66,150.18,0.92,21.42,16.15,23.12,2.48,1.46,100.8,17.45,2978.36,2780.23,22211.4,34674.6,0.1,0.0,0.0,9.614902613333332,0.262,25.77,17.13,0.66,1.19,2.06,0.54,37,264,153534,440324,741827,0,54,202,9.2,725905.8,38.0,2870.0,118.84,112.96,0.07893333333333333,default,mysql
3.63,0.0,46.18,3.19,0.65,0.41,0.0,0.0,50.87,50.874140625,2453.0,6850.4,38.76,139.82,1.12,23.38,16.18,20.9,2.49,1.13,100.64,14.8,2408.82,2276.4,17999.0,28460.0,0.08,0.0,0.0,7.936812373333332,0.255,25.97,17.57,0.69,1.23,2.13,0.54,27,264,141522,415702,709965,0,51,96,15.4,715432.6,1.0,2870.0,116.45,112.56,0.07893333333333333,default,mysql
4.75,0.0,49.6,3.62,0.73,0.55,0.0,0.0,55.629999999999995,55.63375000000001,3263.2,5884.8,51.71,143.97,1.4,22.34,16.23,25.05,2.95,1.91,100.64,21.67,3452.5,3212.05,25710.8,40021.6,0.11,0.0,0.0,9.781828266666666,0.263,25.57,16.74,0.63,1.16,2.06,0.54,3,264,148614,460274,773914,0,55,64,15.8,772961.0,1.0,2870.0,116.01,112.54,0.07893333333333333,default,mysql
4.81,0.0,49.83,3.32,0.73,0.55,0.0,0.0,55.919999999999995,55.920859375,3149.0,6173.8,49.8,146.66,1.2,21.84,16.2,24.32,2.74,1.68,100.88,19.74,3365.71,3099.46,25107.6,38536.6,0.11,0.0,0.0,10.489972053333336,0.261,25.43,16.54,0.6,1.15,2.1,0.55,2,264,148938,488419,827402,0,57,148,8.8,822447.2,94.0,2870.0,122.74,113.99,0.07680000000000001,default,mysql
3.81,0.0,45.42,2.84,0.66,0.48,0.0,0.0,50.37,50.383984375,2330.8,7007.6,36.51,145.88,0.24,22.94,16.04,21.32,2.5,1.19,100.72,14.94,2532.21,2386.36,18815.2,29823.0,0.08,0.0,0.0,8.458192213333334,0.254,26.08,17.85,0.76,1.26,2.12,0.54,7,264,151429,426990,727368,0,51,84,15.8,729573.6,8.0,2870.0,125.32,114.67,0.07680000000000001,default,mysql
4.15,0.0,47.61,3.45,0.68,0.53,0.0,0.0,52.97,52.975468750000026,2932.6,6380.2,46.42,141.03,1.28,23.81,16.21,22.64,2.91,1.44,100.88,18.48,2931.78,2772.84,21889.2,34667.0,0.1,0.0,0.0,8.765958826666667,0.256,25.78,17.18,0.6,1.16,2.16,0.55,0,264,144886,419592,705779,0,52,82,15.4,709544.6,1.0,2870.0,131.7,116.17,0.07680000000000001,default,mysql
4.7,0.0,50.8,3.21,0.71,0.51,0.0,0.0,56.72,56.72406249999999,3136.0,6243.6,49.65,143.16,1.3,23.07,16.21,23.48,2.64,1.55,100.72,19.13,3270.15,3050.95,24367.4,38044.6,0.11,0.0,0.0,10.2777856,0.257,25.83,17.07,0.62,1.17,2.13,0.55,22,264,145814,452019,759892,0,58,231,9.2,751712.4,108.0,2870.0,125.4,115.12,0.07680000000000001,default,mysql
3.98,0.0,45.3,2.95,0.66,0.44,0.0,0.0,50.37999999999999,50.37835937499999,2525.4,7110.2,40.02,146.95,1.41,22.98,16.23,21.16,2.16,1.15,100.56,14.04,2552.5,2419.45,19058.0,30297.0,0.08,0.0,0.0,8.422427306666666,0.257,25.96,17.88,0.75,1.26,2.07,0.53,9,264,150459,413680,702269,0,50,105,17.0,708658.4,240.0,2870.0,120.56,114.29,0.07893333333333333,default,mysql
4.44,0.0,43.42,3.68,0.66,0.52,0.0,0.0,49.04,49.033750000000005,2915.6,6116.0,45.82,141.58,0.57,23.17,16.09,23.71,2.76,1.67,100.56,18.82,3202.7,2978.68,23853.8,37101.4,0.1,0.0,0.0,8.917258239999999,0.266,25.79,17.09,0.65,1.18,2.02,0.54,2,264,144740,411810,682620,0,48,251,15.8,691214.6,70.0,2870.0,116.67,113.59,0.07680000000000001,default,mysql
4.53,0.0,48.85,3.7,0.7,0.51,0.0,0.0,54.59,54.60070312499999,3223.8,6078.6,50.91,142.34,1.05,23.03,16.17,23.98,2.82,1.84,100.88,20.96,3289.67,3092.1,24560.8,38615.2,0.11,0.0,0.0,10.21175808,0.256,25.84,17.45,0.67,1.19,2.12,0.54,4,264,147280,442127,738705,0,56,131,8.8,725840.6,48.0,2870.0,108.61,111.97,0.07680000000000001,default,mysql
3.93,0.0,45.46,3.26,0.67,0.5,0.0,0.0,50.56,50.56875,2625.0,6585.0,41.16,149.03,0.36,22.11,16.06,23.18,2.7,1.5,100.96,17.72,2878.19,2735.71,21459.4,34261.4,0.09,0.0,0.0,8.93599744,0.293,24.79,14.7,0.59,1.07,1.78,0.52,20,264,152265,430107,724187,0,51,134,15.8,717695.6,5.0,2870.0,110.8,112.37,0.07466666666666666,default,mysql
4.03,0.0,39.43,3.77,0.87,0.46,0.0,0.0,44.79,44.78421875000004,2554.8,5992.8,41.42,143.96,3.62,22.35,16.6,24.6,3.26,1.98,100.32,20.59,2753.18,2377.62,20486.4,29068.0,0.09,0.0,0.0,8.758162773333334,0.265,25.81,16.63,0.66,1.18,2.03,0.54,8,264,145960,679834,1189279,0,44,13,15.4,1189426.8,52.0,2870.0,110.9,112.36,0.07466666666666666,default,mysql
4.61,0.0,47.47,8.65,0.7,0.52,0.0,0.0,53.300000000000004,53.29203124999997,3235.0,5155.2,50.98,128.43,0.84,22.47,16.14,25.51,5.1,2.26,100.56,28.68,3345.71,3120.26,24954.6,38896.0,0.11,0.0,0.0,9.352813226666665,0.262,25.98,16.91,0.66,1.26,2.08,0.55,8,264,132407,435348,727072,0,53,71,9.2,738714.2,15.0,2870.0,122.84,114.81,0.07680000000000001,default,mysql
4.2,0.0,46.76,3.42,0.67,0.5,0.0,0.0,52.13,52.12921875000001,2898.4,6751.2,45.95,148.28,1.44,22.96,16.23,22.49,2.61,1.44,100.88,18.38,2909.11,2713.74,21689.0,33830.0,0.1,0.0,0.0,9.610472106666666,0.282,26.33,16.32,0.77,1.36,1.88,0.53,23,264,151916,421257,707660,0,52,210,15.6,708535.8,70.0,2870.0,113.48,113.0,0.07680000000000001,default,mysql
4.45,0.0,45.27,3.28,0.73,0.48,0.0,0.0,50.93,50.93976562500001,2585.2,6704.8,40.92,148.05,1.3,23.9,16.21,22.61,2.47,1.45,100.32,16.7,2824.53,2627.38,21174.2,32701.0,0.09,0.0,0.0,9.267657386666668,0.299,23.92,14.03,0.57,1.05,1.73,0.52,14,264,152504,523193,897028,0,51,180,30.0,870732.6,184.0,2870.0,105.28,111.31,0.07680000000000001,default,mysql
4.35,0.0,37.84,3.89,1.05,0.49,0.0,0.0,43.730000000000004,43.729140625,2819.8,5900.0,45.67,143.47,3.54,23.34,16.59,24.9,3.34,2.06,101.36,22.37,3090.22,2639.05,23025.8,32169.8,0.1,0.0,0.0,9.09920256,0.292,25.13,14.76,0.62,1.1,1.8,0.53,10,264,146946,818238,1450998,0,42,62,8.8,1483464.6,1.0,2870.0,107.98,111.77,0.07680000000000001,default,mysql
4.99,0.0,47.38,3.84,0.79,0.53,0.0,0.0,53.690000000000005,53.691171875000016,3350.6,5710.2,53.88,147.92,2.84,22.64,16.47,26.53,3.2,2.16,100.72,23.87,3734.27,3272.68,27855.6,40152.8,0.12,0.0,0.0,10.406277120000002,0.299,24.43,14.19,0.56,1.04,1.74,0.52,4,264,151533,576339,983193,0,53,1,15.8,963963.4,1.0,2870.0,100.53,110.16,0.07466666666666666,default,mysql
4.3,0.0,41.31,3.76,0.88,0.46,0.0,0.0,46.95,46.95429687500002,2727.0,6109.8,44.16,146.89,3.52,21.83,16.58,24.62,3.13,1.98,100.72,21.71,3004.7,2624.94,22408.8,32177.0,0.1,0.0,0.0,9.603351893333333,0.297,24.75,14.34,0.61,1.09,1.75,0.52,5,264,149822,707557,1232248,0,48,41,15.4,1217503.8,9.0,2870.0,98.17,109.51,0.07466666666666666,default,mysql
4.37,0.0,40.25,3.95,0.74,0.48,0.0,0.0,45.839999999999996,45.8425,2911.8,6193.8,45.99,149.99,1.07,23.09,16.17,24.8,2.81,1.86,100.24,19.88,3217.04,2875.79,23912.2,35494.4,0.11,0.0,0.0,9.3121536,0.256,26.05,17.77,0.72,1.24,2.11,0.54,2,264,152466,527940,900733,0,46,155,9.2,921166.6,2.0,2870.0,98.63,109.42,0.07466666666666666,default,mysql
4.0,0.0,45.01,3.31,0.69,0.55,0.0,0.0,50.24999999999999,50.24320312500001,2826.8,7011.4,44.72,151.55,1.22,23.09,16.2,22.13,2.34,1.27,100.56,16.41,2896.17,2740.96,21633.6,34297.2,0.09,0.0,0.0,8.811008,0.256,25.96,17.38,0.69,1.21,2.13,0.55,8,264,154990,417873,704802,0,50,1,17.0,711326.0,146.0,2870.0,106.19,110.81,0.07680000000000001,default,mysql
4.49,0.0,48.83,3.75,0.73,0.64,0.0,0.0,54.69,54.690468750000015,3514.0,5975.8,55.55,140.15,1.16,23.42,16.19,24.01,2.85,1.79,100.96,21.38,3540.78,3263.07,26356.2,40561.4,0.12,0.0,0.0,9.839458986666667,0.26,25.9,17.28,0.65,1.18,2.09,0.54,5,264,145528,428411,711395,0,54,32,15.8,724200.2,107.0,2869.0,106.74,110.85,0.07466666666666666,default,mysql
4.08,0.0,47.2,3.05,0.67,0.48,0.0,0.0,52.43,52.422031249999975,2660.6,6534.4,42.08,150.36,1.22,22.72,16.2,23.56,2.53,1.56,100.72,17.88,2951.38,2759.26,22001.0,34409.0,0.1,0.0,0.0,9.747080533333333,0.283,25.21,15.46,0.61,1.11,1.87,0.53,3,264,153839,444449,749506,0,54,47,8.8,721676.8,87.0,2869.0,102.35,109.87,0.07466666666666666,default,mysql
4.26,0.0,41.39,3.62,0.71,0.42,0.0,0.0,46.78,46.786953125000004,2703.8,6299.6,42.94,144.97,1.62,23.04,16.26,23.57,2.65,1.68,100.72,18.31,2872.85,2597.16,21419.2,32131.0,0.09,0.0,0.0,8.704669013333334,0.255,26.0,17.78,0.75,1.26,2.11,0.54,16,264,148641,511692,873697,0,46,341,15.8,880392.4,121.0,2870.0,107.93,110.9,0.07253333333333334,default,mysql
4.07,0.0,43.68,3.37,0.69,0.59,0.0,0.0,49.03,49.030781250000004,2879.2,6343.4,45.59,143.44,1.32,23.36,16.21,23.15,2.66,1.62,100.24,18.33,2993.32,2818.5,22395.8,35217.2,0.1,0.0,0.0,8.700641280000001,0.261,25.81,17.17,0.66,1.19,2.07,0.54,6,264,145141,405910,681330,0,49,47,15.4,679592.6,192.0,2869.0,103.61,109.95,0.07253333333333334,default,mysql
4.8,0.0,51.0,4.03,0.73,0.54,0.0,0.0,57.06999999999999,57.0675,3486.8,5972.8,55.33,144.42,1.54,24.03,16.25,24.76,2.86,1.7,100.8,20.8,3594.55,3327.17,26797.2,41413.2,0.12,0.0,0.0,10.549029546666667,0.28,25.52,15.77,0.62,1.12,1.9,0.53,5,264,150139,475026,793525,0,56,44,9.2,791632.0,360.0,2871.0,106.85,110.52,0.07253333333333334,default,mysql
3.84,0.0,42.51,3.68,0.72,0.51,0.0,0.0,47.57999999999999,47.58085937499998,2755.2,6568.8,43.73,152.46,1.56,22.29,16.25,23.77,2.7,1.69,100.96,19.11,2961.58,2724.02,21982.4,33843.4,0.1,0.0,0.0,9.18325248,0.259,25.93,17.54,0.68,1.2,2.09,0.54,41,264,155961,501477,853087,0,48,202,15.4,856235.6,51.0,2869.0,100.37,109.12,0.0704,default,mysql
4.02,0.0,41.81,3.34,0.63,0.49,0.0,0.0,46.95,46.95867187500001,2601.2,6725.4,40.8,149.34,0.39,22.33,16.06,22.74,2.48,1.42,100.48,16.48,2772.09,2616.09,20751.4,32705.2,0.09,0.0,0.0,8.666125653333335,0.266,25.65,16.89,0.69,1.2,2.0,0.53,10,264,152295,387205,646700,0,46,216,15.6,651538.6,181.0,2870.0,106.03,110.14,0.06826666666666667,default,mysql
4.54,0.0,47.36,3.63,0.79,0.55,0.0,0.0,53.239999999999995,53.23632812500001,3036.2,6440.6,48.13,152.55,1.43,23.14,16.23,24.25,2.77,1.62,100.96,19.64,3367.59,3058.89,25139.2,37870.8,0.11,0.0,0.0,9.434849279999998,0.295,24.56,14.42,0.56,1.05,1.77,0.52,3,264,159062,537624,916514,0,51,3,9.0,919185.8,5.0,2869.0,107.31,110.34,0.06826666666666667,default,mysql
4.52,0.0,44.31,4.21,0.92,0.49,0.0,0.0,50.24,50.23054687499998,3104.6,5492.2,50.37,144.06,3.69,22.45,16.61,26.86,3.44,2.48,100.48,25.01,3445.31,2884.85,25668.8,34947.0,0.11,0.0,0.0,10.269177173333333,0.298,24.39,14.07,0.54,1.02,1.76,0.52,9,264,146106,728060,1257447,0,51,3,15.4,1233531.2,36.0,2869.0,121.22,113.18,0.06826666666666667,default,mysql
4.09,0.0,45.68,3.21,0.97,0.46,0.0,0.0,51.199999999999996,51.205390625,2592.6,6720.6,41.14,148.81,1.53,23.93,16.25,22.67,2.59,1.36,100.8,16.46,2997.53,2753.02,22318.8,34203.8,0.1,0.0,0.0,10.07351808,0.326,23.45,12.5,0.5,0.95,1.56,0.51,1,264,156925,772225,1342931,0,52,270,15.8,1308290.0,41.0,2869.0,120.64,113.19,0.06826666666666667,default,mysql
3.91,0.0,34.76,4.14,0.98,0.42,0.0,0.0,40.07,40.073046875,2509.6,5926.6,41.08,140.06,4.53,22.83,16.76,24.2,3.14,2.06,100.32,20.55,2699.38,2257.15,20156.0,27352.0,0.09,0.0,0.0,8.49098752,0.3,24.21,13.86,0.58,1.06,1.74,0.52,2,264,143861,805531,1431570,0,40,29,8.8,1453522.6,102.0,2869.0,125.63,114.35,0.06826666666666667,default,mysql
4.41,0.0,43.77,3.54,0.89,0.45,0.0,0.0,49.52000000000001,49.512812499999995,2880.0,6208.6,46.58,149.24,3.4,23.12,16.56,24.61,2.89,1.9,100.56,20.9,3116.81,2679.92,23198.4,32708.8,0.1,0.0,0.0,9.204462933333334,0.301,23.72,13.99,0.53,1.01,1.72,0.52,8,264,153705,700748,1222067,0,49,98,17.4,1236692.6,126.0,2869.0,123.66,114.13,0.0704,default,mysql
4.9,0.0,47.07,3.76,1.23,0.53,0.0,0.0,53.73,53.730546874999995,3341.6,5753.6,53.16,145.31,1.79,23.46,16.29,25.86,3.02,2.04,100.48,22.24,3677.83,3163.0,27407.0,38627.0,0.12,0.0,0.0,11.371793066666667,0.323,23.74,12.65,0.51,0.95,1.59,0.51,3,264,149802,1007646,1769884,0,54,0,15.4,1725528.8,5.0,2869.0,115.04,112.5,0.0704,default,mysql
4.6,0.0,42.27,3.78,0.92,0.51,0.0,0.0,48.300000000000004,48.29523437499999,2836.6,6559.6,45.04,151.21,1.6,23.18,16.26,23.6,2.89,1.57,100.16,19.07,3188.48,2916.48,23839.0,36190.0,0.1,0.0,0.0,9.89845504,0.269,25.57,16.36,0.63,1.16,2.01,0.54,12,264,153106,679960,1190190,0,50,146,9.2,1245050.4,73.0,2869.0,107.11,110.9,0.06826666666666667,default,mysql
3.97,0.0,45.86,3.27,0.69,0.47,0.0,0.0,50.989999999999995,50.993437500000006,2644.4,6801.0,41.78,147.91,1.1,22.46,16.18,22.27,2.52,1.4,100.72,16.88,2774.23,2615.04,20636.0,32696.0,0.09,0.0,0.0,8.833194666666666,0.257,25.86,17.6,0.71,1.24,2.09,0.54,20,264,151140,467922,799567,0,51,150,15.4,804410.4,155.0,2869.0,125.68,114.68,0.06826666666666667,default,mysql
4.73,0.0,48.84,3.52,0.73,0.55,0.0,0.0,54.85,54.856093749999985,3227.6,6415.4,51.28,148.75,1.65,22.94,16.27,23.74,2.97,1.54,100.4,20.25,3307.0,3086.19,24719.8,38466.6,0.11,0.0,0.0,9.473303893333334,0.266,25.7,16.83,0.63,1.16,2.04,0.54,6,264,153262,463803,785038,0,55,73,15.8,784445.6,69.0,2869.0,128.59,115.47,0.06826666666666667,default,mysql
4.37,0.0,49.47,3.58,0.72,0.53,0.0,0.0,55.089999999999996,55.09609374999999,3167.6,6100.4,50.1,141.7,1.22,23.11,16.2,23.78,2.73,1.76,100.72,20.06,3361.52,3116.61,24955.8,38801.8,0.11,0.0,0.0,10.387640320000001,0.26,25.83,16.91,0.64,1.18,2.1,0.55,3,264,143862,450899,753366,0,54,5,8.8,764255.6,20.0,2869.0,122.05,114.33,0.06826666666666667,default,mysql
3.61,0.0,41.02,3.55,0.59,0.4,0.0,0.0,45.620000000000005,45.62023437499998,2438.6,6550.6,38.41,140.58,0.79,21.14,16.13,21.98,2.89,1.44,100.4,17.35,2474.25,2298.01,18547.0,28628.0,0.08,0.0,0.0,7.910277120000001,0.257,26.04,17.84,0.74,1.25,2.08,0.54,5,264,141954,385013,646916,0,46,0,15.8,640866.0,115.0,2869.0,125.65,115.21,0.06826666666666667,default,mysql
4.05,0.0,44.06,3.69,0.65,0.51,0.0,0.0,49.269999999999996,49.27492187499999,2874.4,5843.0,45.37,134.79,1.0,23.01,16.16,23.62,3.12,1.87,100.88,20.93,2967.87,2763.52,22035.2,34428.6,0.1,0.0,0.0,8.479771306666665,0.262,25.88,16.84,0.65,1.18,2.1,0.55,9,264,142075,387009,641640,0,47,4,15.4,660502.0,3.0,2869.0,116.55,113.49,0.06826666666666667,default,mysql
4.12,0.0,42.98,3.61,0.66,0.55,0.0,0.0,48.30999999999999,48.299687499999976,3077.2,6081.0,49.14,142.75,2.16,22.36,16.35,24.04,2.92,1.79,100.32,20.13,3039.73,2855.5,22686.2,35650.4,0.1,0.0,0.0,9.613400746666665,0.258,25.74,16.87,0.6,1.15,2.14,0.55,10,264,145293,411824,683504,0,50,243,9.2,664383.0,70.0,2869.0,117.15,113.67,0.0704,default,mysql
3.68,0.0,46.97,3.09,0.64,0.45,0.0,0.0,51.74,51.748125,2311.4,6795.2,36.29,139.99,0.49,23.9,16.08,21.1,2.47,1.16,100.24,14.31,2384.83,2284.13,17785.2,28659.0,0.08,0.0,0.0,8.05537792,0.255,25.91,17.73,0.72,1.24,2.11,0.54,19,264,142960,407303,692812,0,52,69,15.4,683071.8,1.0,2869.0,116.97,113.69,0.0704,default,mysql
4.57,0.0,50.3,3.27,0.73,0.54,0.0,0.0,56.13999999999999,56.14398437499998,2890.8,6022.0,45.43,142.44,0.58,23.34,16.09,24.22,2.85,1.75,100.4,19.56,3233.14,3041.66,24114.8,37999.2,0.11,0.0,0.0,9.303237973333331,0.26,25.94,17.16,0.66,1.19,2.1,0.55,3,264,146122,452135,767390,0,55,3,15.8,785512.4,64.0,2869.0,127.79,115.99,0.0704,default,mysql
4.32,0.0,45.12,3.53,0.67,0.56,0.0,0.0,50.67,50.658828125,3232.0,5991.6,50.95,143.22,0.87,22.22,16.14,24.48,2.83,1.77,100.72,21.0,3239.11,3023.27,24139.8,37692.6,0.11,0.0,0.0,9.98602752,0.262,25.92,17.04,0.63,1.17,2.08,0.55,5,264,145635,415979,687131,0,51,9,8.8,678129.8,59.0,2869.0,119.24,114.41,0.0704,default,mysql
3.41,0.0,40.64,3.41,0.59,0.42,0.0,0.0,45.06,45.06257812499998,2348.0,6437.2,36.91,139.36,0.61,22.2,16.1,22.17,2.55,1.46,100.32,15.86,2439.09,2299.88,18196.8,28752.6,0.08,0.0,0.0,8.011707733333333,0.269,25.7,16.64,0.67,1.17,1.97,0.53,1,264,144397,379396,635451,0,45,58,17.4,632234.6,186.0,2869.0,126.42,115.98,0.07253333333333334,default,mysql
4.33,0.0,44.66,3.09,0.84,0.5,0.0,0.0,50.33,50.33734375,2701.2,6511.8,43.01,152.3,1.86,22.79,16.3,23.95,2.54,1.64,100.8,18.01,3028.48,2825.43,22590.8,35223.2,0.1,0.0,0.0,9.356315306666666,0.307,24.27,13.25,0.54,1.02,1.71,0.52,7,264,156063,625853,1086627,0,49,60,15.4,1050033.4,84.0,2869.0,127.03,116.28,0.07253333333333334,default,mysql
4.69,0.0,41.01,4.11,0.87,0.47,0.0,0.0,47.03999999999999,47.039609375,3070.0,5486.4,50.95,144.26,5.85,22.56,16.99,26.92,3.77,2.53,100.4,26.31,3323.5,2831.68,24858.6,34461.8,0.11,0.0,0.0,9.146415786666667,0.298,24.5,14.2,0.56,1.04,1.75,0.52,10,264,147946,688775,1203496,0,46,59,9.2,1223400.2,100.0,2869.0,123.18,115.66,0.0704,default,mysql
4.4,0.0,40.77,3.93,0.95,0.5,0.0,0.0,46.620000000000005,46.62632812499998,2969.0,5946.4,47.26,142.56,1.84,23.45,16.3,24.55,3.0,1.88,100.56,20.68,3189.84,2777.72,23749.0,34037.2,0.1,0.0,0.0,9.964250453333335,0.302,24.21,13.71,0.57,1.04,1.73,0.52,3,264,146593,762307,1327987,0,49,1,15.4,1290747.6,95.0,2869.0,114.36,113.96,0.0704,default,mysql
4.26,0.0,41.61,3.6,0.82,0.45,0.0,0.0,47.14,47.13664062499997,2733.2,6586.4,44.29,159.03,3.57,22.74,16.59,24.72,2.85,1.72,100.4,19.55,3096.42,2645.89,23118.0,32256.4,0.1,0.0,0.0,9.406457173333333,0.298,24.29,13.73,0.55,1.06,1.78,0.53,3,264,159936,601574,1040717,0,47,69,15.8,1076109.8,176.0,2869.0,116.17,114.34,0.0704,default,mysql
3.68,0.0,35.04,6.62,0.7,0.36,0.0,0.0,39.78,39.783046875000004,2362.0,5512.4,38.18,126.94,3.33,23.72,16.55,23.58,5.03,1.91,100.48,22.89,2418.25,2097.33,17977.0,25655.2,0.08,0.0,0.0,7.6578816000000005,0.275,25.43,16.41,0.68,1.18,1.9,0.52,3,264,131094,563356,979820,0,41,3,8.8,995776.4,86.0,2869.0,119.6,115.08,0.0704,default,mysql
4.62,0.0,46.12,3.94,0.77,0.52,0.0,0.0,52.03,52.031640625,3219.4,5913.4,51.18,145.35,1.72,23.58,16.28,25.17,3.03,1.92,100.56,21.7,3525.46,3153.52,26269.6,38910.8,0.12,0.0,0.0,9.696413013333332,0.274,25.61,16.19,0.65,1.14,1.95,0.53,11,264,150406,561673,958097,0,51,0,15.8,947345.4,3.0,2869.0,123.64,115.99,0.06826666666666667,default,mysql
4.29,0.0,44.93,4.01,0.7,0.53,0.0,0.0,50.45,50.4525,3250.6,6233.4,51.35,142.0,1.1,23.08,16.18,23.33,2.88,1.69,100.88,20.81,3174.43,2920.82,23626.0,36307.8,0.1,0.0,0.0,9.85737216,0.269,26.0,16.84,0.67,1.18,2.0,0.54,16,264,145430,435510,725315,0,51,160,15.4,736726.4,7.0,2869.0,114.3,114.18,0.06826666666666667,default,mysql
3.92,0.0,40.99,3.47,0.63,0.5,0.0,0.0,46.040000000000006,46.032421875000004,2528.2,6343.0,39.61,144.6,0.26,23.32,16.04,23.34,2.47,1.55,100.56,17.08,2827.1,2657.9,21163.0,33182.0,0.09,0.0,0.0,8.403435519999999,0.263,25.86,17.29,0.72,1.23,2.03,0.53,2,264,147882,402268,672390,0,46,8,9.2,662345.0,76.0,2869.0,121.0,115.57,0.07253333333333334,default,mysql
4.22,0.0,43.36,3.45,0.68,0.48,0.0,0.0,48.739999999999995,48.733203124999996,2784.4,6242.2,44.22,143.36,1.62,22.83,16.26,23.52,2.95,1.69,100.88,19.35,3067.81,2849.23,22867.2,35490.4,0.1,0.0,0.0,8.847865173333332,0.262,25.83,17.19,0.68,1.21,2.06,0.54,1,264,147062,426319,713849,0,49,71,15.4,722200.6,61.0,2869.0,123.32,116.15,0.07253333333333334,default,mysql
