cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.12,0.0,0.17,0.77,0.11,0.12,0.0,0.0,0.52,0.0,0.0,2552.8,0.0,169.43,0.0,86.0,0.0,67.96,0.0,18.72,100.08,47.86,162862.17,331.31,15340.8,4312.2,5.34,0.0,0.0,0.6917870933333334,0.447,30.43,9.53,0.21,0.73,1.27,0.57,1,0,173699,48475,18548,0,0,1,1.2,18431.8,2.0,1582.0,1.41,0.61,0.19140625,default,ceph
0.1,0.0,0.2,0.78,0.12,0.12,0.0,0.0,0.54,0.0,0.0,2456.2,0.0,163.83,0.0,85.57,0.0,68.3,0.0,20.02,100.08,49.28,162255.73,319.49,14607.6,4155.2,5.32,0.0,0.0,0.6583842133333333,0.448,30.27,9.46,0.21,0.73,1.21,0.54,1,0,167823,47744,18022,0,0,0,1.2,18017.8,2.0,1581.0,1.46,0.64,0.19140625,default,ceph
0.09,0.0,0.18,0.78,0.1,0.12,0.0,0.0,0.49,0.0,0.0,2120.4,0.0,142.91,0.0,85.69,0.0,69.02,0.0,23.85,99.92,50.6,143766.07,289.33,13292.6,3788.4,4.71,0.0,0.0,0.5817207466666666,0.442,29.61,9.15,0.2,0.72,1.25,0.55,1,0,145953,46154,16021,0,0,0,1.2,16084.2,2.0,1581.0,1.5,0.66,0.19140625,default,ceph
0.08,0.0,0.2,0.76,0.11,0.12,0.0,0.0,0.51,0.0,0.2,2456.8,0.0,166.51,0.0,85.27,4.0,69.4,31.0,18.98,100.24,46.79,161367.49,322.99,14944.0,4224.6,5.29,0.0,0.0,0.6687061333333333,0.453,30.27,9.51,0.21,0.74,1.2,0.55,1,0,170882,47833,17642,0,0,0,1.2,17373.0,2.0,1581.0,1.62,0.7,0.19140625,default,ceph
0.09,0.0,0.18,0.78,0.12,0.11,0.0,0.0,0.5,0.0,0.0,2474.4,0.0,166.69,0.0,84.93,0.0,68.98,0.0,19.68,100.08,48.49,165272.72,326.33,14823.0,4263.0,5.42,0.0,0.0,0.66889728,0.453,30.1,9.55,0.21,0.75,1.19,0.54,1,0,170582,47878,17809,0,0,0,1.2,18098.2,2.0,1581.0,1.57,0.7,0.19140625,default,ceph
0.1,0.0,0.2,0.76,0.1,0.12,0.0,0.0,0.52,0.0,0.0,2375.6,0.0,159.95,0.0,84.52,0.0,68.95,0.0,21.39,100.24,51.05,160265.86,316.83,14845.8,4171.8,5.25,0.0,0.0,0.65370112,0.452,30.21,9.56,0.2,0.74,1.21,0.55,1,0,164086,47552,17559,0,0,0,1.2,17550.2,2.0,1581.0,1.68,0.74,0.19140625,default,ceph
0.1,0.0,0.21,0.76,0.1,0.13,0.0,0.0,0.54,0.0,0.0,2524.4,0.0,169.65,0.0,85.57,0.0,68.82,0.0,20.06,100.0,50.66,167461.26,337.08,15655.4,4426.2,5.49,0.0,0.0,0.6967159466666666,0.469,30.59,9.32,0.2,0.78,1.14,0.54,1,0,173923,48700,19060,0,0,0,1.2,19007.6,3.0,1581.0,1.95,0.81,0.19140625,default,ceph
0.09,0.0,0.2,0.75,0.12,0.12,0.0,0.0,0.53,0.0,0.0,2480.4,0.0,169.16,0.0,86.1,0.0,69.83,0.0,20.13,100.24,50.02,167841.34,339.12,15739.2,4455.2,5.5,0.0,0.0,0.67618816,0.462,29.95,9.57,0.21,0.73,1.21,0.56,1,0,173602,48635,18801,0,0,0,1.2,18749.6,2.0,1581.0,1.87,0.82,0.19140625,default,ceph
0.07,0.0,0.21,0.78,0.12,0.12,0.0,0.0,0.52,0.0,0.0,2434.2,0.0,165.95,0.0,85.91,0.0,69.81,0.0,20.98,100.16,50.94,160732.71,326.18,15034.8,4264.2,5.27,0.0,0.0,0.65431552,0.459,29.76,9.38,0.21,0.74,1.2,0.55,1,0,169469,48100,18585,0,0,0,1.2,18670.0,2.0,1581.0,1.8,0.82,0.19140625,default,ceph
0.09,0.0,0.19,0.76,0.09,0.12,0.0,0.0,0.49,0.0,0.0,2463.2,0.0,166.81,0.0,85.39,0.0,69.34,0.0,20.48,100.24,50.39,162046.36,323.19,14841.4,4205.0,5.31,0.0,0.0,0.66613248,0.456,30.21,9.56,0.21,0.74,1.2,0.55,1,0,170829,47945,18177,0,0,0,1.2,18111.8,2.0,1581.0,1.82,0.84,0.19140625,default,ceph
0.09,0.0,0.2,0.79,0.12,0.11,0.0,0.0,0.52,0.0,0.0,2475.8,0.0,166.84,0.0,85.27,0.0,69.01,0.0,20.17,100.16,50.02,170623.73,337.52,15574.4,4444.8,5.59,0.0,0.0,0.6799837866666667,0.459,30.62,9.82,0.21,0.75,1.2,0.55,1,0,171099,48479,18661,0,0,1,1.2,18700.2,2.0,1581.0,1.91,0.88,0.19140625,default,ceph
0.09,0.0,0.2,0.78,0.11,0.13,0.0,0.0,0.53,0.0,0.2,2556.6,0.0,171.34,0.0,84.97,4.0,68.63,15.0,19.89,100.08,51.12,166317.67,329.61,15347.2,4302.2,5.45,0.0,0.0,0.68196352,0.454,30.59,9.66,0.2,0.76,1.17,0.53,1,0,175822,48334,18698,0,0,1,1.2,18679.4,3.0,1581.0,2.0,0.91,0.19140625,default,ceph
0.1,0.0,0.19,0.76,0.09,0.12,0.0,0.0,0.5,0.0,0.0,2447.4,0.0,166.15,0.0,85.46,0.0,69.52,0.0,20.79,100.0,50.9,163688.53,331.27,15151.2,4369.6,5.36,0.0,0.0,0.6737237333333334,0.456,30.94,9.86,0.21,0.76,1.19,0.54,1,0,169588,48525,18962,0,0,0,1.2,18972.2,3.0,1581.0,2.0,0.93,0.19140625,default,ceph
0.13,0.0,0.23,0.73,0.11,0.13,0.0,0.0,0.6,0.0,0.0,2563.8,0.0,176.86,0.0,92.78,0.0,70.64,0.0,18.06,100.0,46.66,171070.59,337.95,15567.0,4473.2,5.61,0.0,0.0,0.7232648533333333,0.546,31.78,8.09,0.24,1.05,0.97,0.53,1,0,181032,48539,18381,0,0,0,1.2,18426.6,2.0,1581.0,2.0,0.95,0.19140625,default,ceph
0.09,0.0,0.19,0.8,0.12,0.12,0.0,0.0,0.52,0.0,0.0,2478.4,0.0,168.03,0.0,84.85,0.0,69.42,0.0,20.21,100.16,50.47,162384.63,318.64,14553.0,4190.0,5.32,0.0,0.0,0.6646920533333334,0.449,29.91,9.57,0.21,0.75,1.22,0.55,1,0,173086,48074,18452,0,0,1,1.4,18408.6,3.0,1582.0,2.0,0.97,0.19140625,default,ceph
0.1,0.0,0.18,0.77,0.1,0.12,0.0,0.0,0.5,0.0,0.0,2473.8,0.0,166.84,0.0,84.75,0.0,69.06,0.0,19.57,100.0,48.61,165442.39,323.3,14829.8,4273.8,5.42,0.0,0.0,0.6611490133333332,0.445,30.9,9.76,0.2,0.74,1.21,0.54,1,0,170666,47937,17873,0,0,1,1.2,17931.4,3.0,1582.0,1.92,0.97,0.19140625,default,ceph
0.11,0.0,0.2,0.78,0.1,0.12,0.0,0.0,0.53,0.0,0.0,2486.0,0.0,168.53,0.0,85.01,0.0,69.42,0.0,19.83,100.0,49.6,164605.29,325.2,14801.2,4256.4,5.39,0.0,0.0,0.6746999466666667,0.451,30.68,9.76,0.21,0.74,1.2,0.54,0,0,172021,48269,18520,0,0,1,1.2,18439.8,2.0,1582.0,1.85,0.97,0.19140625,default,ceph
0.09,0.0,0.21,0.75,0.12,0.12,0.0,0.0,0.54,0.0,0.0,2530.0,0.0,171.29,0.0,85.03,0.0,69.33,0.0,18.66,100.16,47.4,170972.7,330.18,14998.0,4344.4,5.6,0.0,0.0,0.6897322666666668,0.451,30.75,9.8,0.21,0.75,1.19,0.54,1,0,176261,48494,18312,0,0,3,1.2,18275.8,2.0,1582.0,1.78,0.97,0.19140625,default,ceph
0.09,0.0,0.2,0.79,0.11,0.14,0.0,0.0,0.54,0.0,0.0,2508.8,0.0,170.63,0.0,85.15,0.0,69.65,0.0,19.61,100.0,49.24,172434.85,333.95,15210.0,4370.4,5.65,0.0,0.0,0.6902579200000001,0.45,31.27,10.01,0.21,0.74,1.21,0.55,1,0,174225,48453,18811,0,0,0,1.2,18884.4,2.0,1582.0,1.8,0.99,0.19140625,default,ceph
0.09,0.0,0.2,0.77,0.11,0.1,0.0,0.0,0.5,0.0,0.2,2489.6,0.0,169.16,0.0,85.33,4.0,69.58,28.0,20.15,100.08,50.36,166869.2,318.55,14181.8,4165.8,5.47,0.0,0.0,0.67196928,0.453,31.11,9.88,0.2,0.75,1.21,0.55,1,0,173896,48070,18377,0,0,0,1.2,18369.6,2.0,1582.0,1.73,0.99,0.19140625,default,ceph
0.08,0.0,0.18,0.76,0.12,0.12,0.0,0.0,0.5,0.0,0.0,2404.6,0.0,167.25,0.0,85.3,0.0,71.22,0.0,20.62,100.08,49.55,163629.81,310.84,14242.2,4094.2,5.36,0.0,0.0,0.6618862933333334,0.468,30.85,9.29,0.2,0.78,1.15,0.54,1,0,170720,47650,17955,0,0,1,1.2,17977.6,2.0,1582.0,1.83,1.02,0.19140625,default,ceph
0.08,0.0,0.21,0.77,0.11,0.13,0.0,0.0,0.53,0.0,0.0,2440.4,0.0,168.03,0.0,84.74,0.0,70.51,0.0,20.86,100.16,51.05,165843.15,325.03,14825.8,4277.4,5.43,0.0,0.0,0.6670336,0.443,30.8,9.8,0.21,0.75,1.22,0.54,1,0,172236,48103,18290,0,0,0,1.2,18211.2,2.0,1582.0,1.77,1.02,0.19140625,default,ceph
0.1,0.0,0.2,0.77,0.11,0.13,0.0,0.0,0.54,0.0,0.0,2448.8,0.0,166.98,0.0,85.1,0.0,69.83,0.0,20.23,100.16,49.84,163693.59,314.95,14295.6,4130.8,5.36,0.0,0.0,0.6494344533333334,0.45,30.55,9.62,0.2,0.74,1.21,0.55,1,0,170748,48054,18477,0,0,0,1.2,18445.2,2.0,1582.0,1.71,1.02,0.19140625,default,ceph
0.06,0.0,0.17,0.77,0.12,0.11,0.0,0.0,0.45999999999999996,0.0,0.0,2023.8,0.0,137.24,0.0,85.15,0.0,69.44,0.0,24.99,100.16,50.54,141299.35,271.65,12493.8,3570.4,4.63,0.0,0.0,0.5539703466666667,0.436,29.73,9.16,0.19,0.72,1.26,0.55,1,0,140614,45398,15292,0,0,0,1.2,15442.4,2.0,1582.0,1.65,1.02,0.19140625,default,ceph
0.1,0.0,0.17,0.78,0.1,0.1,0.0,0.0,0.47,0.0,0.0,2040.0,0.0,139.75,0.0,84.52,0.0,70.15,0.0,24.66,100.08,50.11,137866.16,267.96,12358.2,3542.0,4.52,0.0,0.0,0.5649408,0.425,30.21,9.29,0.19,0.7,1.37,0.58,1,0,143989,45692,15766,0,0,2,1.2,15706.0,2.0,1582.0,1.68,1.04,0.19140625,default,ceph
0.08,0.0,0.21,0.74,0.1,0.12,0.0,0.0,0.51,0.0,0.2,2518.0,0.0,170.75,0.0,84.86,4.0,69.44,16.0,19.45,100.16,49.31,168545.43,324.9,14688.4,4266.2,5.52,0.0,0.0,0.67067904,0.444,31.06,9.85,0.21,0.75,1.2,0.53,1,0,174203,48174,18285,0,0,0,1.2,18294.6,2.0,1582.0,1.78,1.07,0.19140625,default,ceph
0.1,0.0,0.18,0.79,0.13,0.12,0.0,0.0,0.53,0.0,0.0,2490.2,0.0,167.24,0.0,84.84,0.0,68.77,0.0,19.61,100.24,49.16,161931.68,315.39,14364.2,4142.2,5.31,0.0,0.0,0.6580087466666665,0.449,31.04,9.78,0.2,0.75,1.21,0.54,1,0,172002,48041,18360,0,0,0,1.2,18321.0,2.0,1582.0,1.72,1.07,0.19140625,default,ceph
0.1,0.0,0.19,0.78,0.11,0.13,0.0,0.0,0.53,0.0,0.0,2424.8,0.0,164.02,0.0,84.63,0.0,69.27,0.0,20.58,100.24,50.02,161933.96,309.34,13912.2,4064.4,5.31,0.0,0.0,0.6557627733333333,0.444,31.03,9.84,0.2,0.75,1.22,0.54,1,0,167466,47670,17843,0,0,0,1.2,17800.0,8.0,1582.0,1.74,1.08,0.19140625,default,ceph
0.09,0.0,0.18,0.78,0.1,0.12,0.0,0.0,0.49,0.0,0.0,2395.6,0.0,161.43,0.0,85.01,0.0,69.0,0.0,20.24,100.16,48.79,163190.0,308.45,14290.0,4065.4,5.35,0.0,0.0,0.6520695466666666,0.466,31.7,9.47,0.19,0.77,1.15,0.54,1,0,165509,47295,17303,0,0,1,1.2,17400.4,2.0,1582.0,1.68,1.08,0.19140625,default,ceph
0.08,0.0,0.18,0.75,0.11,0.1,0.0,0.0,0.47,0.0,0.0,2336.0,0.0,157.8,0.0,84.67,0.0,69.17,0.0,20.21,100.16,47.3,155431.2,294.64,13170.8,3850.2,5.09,0.0,0.0,0.6285858133333333,0.448,30.97,9.75,0.2,0.73,1.22,0.55,1,0,161550,46911,16763,0,0,0,1.2,16702.8,4.0,1582.0,1.71,1.1,0.19140625,default,ceph
0.08,0.0,0.18,0.82,0.1,0.12,0.0,0.0,0.48,0.0,0.0,2151.8,0.0,144.21,0.0,85.17,0.0,68.62,0.0,22.61,100.0,48.84,145010.81,278.66,12843.8,3666.2,4.75,0.0,0.0,0.5924864,0.457,31.67,9.45,0.2,0.7,1.2,0.55,1,0,151047,46290,16351,0,0,0,1.2,16371.4,2.0,1582.0,1.73,1.11,0.19140625,default,ceph
0.08,0.0,0.19,0.79,0.1,0.12,0.0,0.0,0.49,0.0,0.0,2449.0,0.0,165.45,0.0,85.36,0.0,69.18,0.0,20.93,100.0,51.22,159504.02,314.57,14179.6,4115.0,5.23,0.0,0.0,0.6622549333333333,0.45,31.15,9.91,0.21,0.74,1.21,0.54,1,0,170326,47882,18396,0,0,0,1.2,18381.8,2.0,1582.0,1.83,1.14,0.19140625,default,ceph
0.1,0.0,0.21,0.79,0.12,0.12,0.0,0.0,0.55,0.0,0.0,2501.6,0.0,170.94,0.0,84.43,0.0,69.97,0.0,20.18,100.24,50.56,167589.35,323.99,14932.0,4265.6,5.49,0.0,0.0,0.68216832,0.447,31.83,10.07,0.21,0.74,1.19,0.53,1,0,174524,48383,18775,0,0,0,1.2,18739.0,3.0,1582.0,1.77,1.14,0.19140625,default,ceph
0.08,0.0,0.2,0.78,0.11,0.12,0.0,0.0,0.51,0.0,0.2,2498.0,0.0,168.42,0.0,84.69,4.0,69.04,12.0,19.78,100.0,49.54,167405.31,318.66,14727.6,4188.4,5.49,0.0,0.0,0.6736418133333333,0.451,31.21,9.87,0.2,0.74,1.2,0.54,1,0,173053,47960,18101,0,0,1,1.2,18110.6,3.0,1582.0,1.7,1.14,0.19140625,default,ceph
0.09,0.0,0.2,0.8,0.1,0.12,0.0,0.0,0.51,0.0,0.0,2479.2,0.0,167.68,0.0,85.39,0.0,69.26,0.0,20.33,100.08,50.72,164421.37,313.91,13968.2,4115.6,5.39,0.0,0.0,0.6766045866666668,0.438,31.59,10.04,0.2,0.75,1.19,0.52,1,0,171412,48120,18664,0,0,0,1.2,18656.2,2.0,1582.0,1.65,1.14,0.19140625,default,ceph
0.11,0.0,0.22,0.75,0.11,0.12,0.0,0.0,0.56,0.0,0.0,2525.6,0.0,171.07,0.0,85.62,0.0,69.36,0.0,18.98,100.32,47.93,172573.85,331.14,15242.2,4353.0,5.65,0.0,0.0,0.6981154133333333,0.466,32.06,9.75,0.2,0.82,1.14,0.53,1,0,175526,48435,18489,0,0,0,1.2,18540.6,2.0,1582.0,1.6,1.13,0.19140625,default,ceph
0.1,0.0,0.18,0.77,0.12,0.12,0.0,0.0,0.52,0.0,0.0,2538.2,0.0,167.72,0.0,85.48,0.0,67.67,0.0,19.87,100.24,50.54,167971.11,329.3,14994.4,4319.2,5.5,0.0,0.0,0.6736145066666667,0.455,31.48,10.05,0.21,0.74,1.21,0.55,1,0,171189,48653,19333,0,0,0,1.2,19343.4,3.0,1582.0,1.63,1.15,0.19140625,default,ceph
0.1,0.0,0.2,0.75,0.09,0.13,0.0,0.0,0.52,0.0,0.0,2523.4,0.0,169.5,0.0,84.55,0.0,68.78,0.0,19.22,100.08,48.69,164551.01,319.27,14836.0,4228.6,5.39,0.0,0.0,0.68255744,0.436,32.37,10.33,0.2,0.76,1.25,0.54,1,0,173798,48227,18337,0,0,0,1.2,18279.8,2.0,1582.0,1.66,1.16,0.19140625,default,ceph
0.09,0.0,0.19,0.77,0.13,0.13,0.0,0.0,0.54,0.0,0.0,2509.6,0.0,170.0,0.0,84.88,0.0,69.36,0.0,19.97,100.16,49.89,167651.1,327.01,15054.6,4304.4,5.49,0.0,0.0,0.6844074666666666,0.448,32.09,10.23,0.21,0.73,1.21,0.54,1,0,173758,48257,18663,0,0,0,1.2,18755.6,2.0,1582.0,1.85,1.21,0.19140625,default,ceph
0.1,0.0,0.21,0.74,0.1,0.11,0.0,0.0,0.52,0.0,0.0,2526.0,0.0,169.03,0.0,84.74,0.0,68.52,0.0,19.14,100.08,48.28,167656.42,324.85,15027.6,4293.6,5.49,0.0,0.0,0.6783180799999999,0.447,32.53,10.37,0.2,0.77,1.22,0.54,1,0,173705,48341,18460,0,0,0,1.2,18424.2,3.0,1582.0,1.78,1.21,0.19140625,default,ceph
0.09,0.0,0.19,0.81,0.11,0.13,0.0,0.0,0.52,0.0,0.2,2478.6,0.0,167.84,0.0,84.64,4.0,69.34,23.0,20.07,100.0,49.84,164966.34,320.05,14745.8,4229.0,5.41,0.0,0.0,0.67794944,0.448,32.46,10.38,0.21,0.75,1.2,0.54,1,0,172002,48263,18634,0,0,0,1.2,18339.8,9.0,1582.0,1.72,1.2,0.19140625,default,ceph
0.08,0.0,0.2,0.76,0.11,0.12,0.0,0.0,0.51,0.0,0.0,2508.6,0.0,169.5,0.0,84.95,0.0,69.19,0.0,20.38,100.08,51.31,169962.42,327.17,15278.6,4307.8,5.57,0.0,0.0,0.6918894933333334,0.452,32.53,10.34,0.21,0.76,1.19,0.54,1,0,173903,48493,18866,0,0,1,1.2,19091.8,2.0,1582.0,1.66,1.2,0.19140625,default,ceph
0.1,0.0,0.19,0.79,0.11,0.11,0.0,0.0,0.51,0.0,0.0,2485.0,0.0,166.02,0.0,84.62,0.0,68.41,0.0,20.03,100.0,49.68,157860.88,305.42,13917.0,3998.2,5.17,0.0,0.0,0.6589576533333333,0.447,32.55,10.23,0.2,0.74,1.18,0.53,1,0,169924,47577,17984,0,0,0,1.2,18020.4,2.0,1582.0,1.69,1.21,0.19140625,default,ceph
0.15,0.0,0.21,0.75,0.12,0.13,0.0,0.0,0.61,0.0,0.0,2543.2,0.0,177.49,0.0,92.86,0.0,71.47,0.0,18.63,100.4,47.35,166739.64,326.83,14698.8,4272.8,5.46,0.0,0.0,0.7372595200000001,0.541,33.86,8.61,0.25,1.05,0.97,0.53,1,0,182039,48376,18782,0,0,0,1.2,18740.2,2.0,1582.0,1.71,1.23,0.19140625,default,ceph
0.09,0.0,0.2,0.8,0.1,0.11,0.0,0.0,0.5,0.0,0.0,2569.4,0.0,174.13,0.0,85.36,0.0,69.4,0.0,19.58,100.0,50.54,175411.34,329.21,15072.8,4334.0,5.75,0.0,0.0,0.6990165333333334,0.452,32.48,10.37,0.2,0.75,1.19,0.54,1,0,178334,48620,19118,0,0,0,1.2,19165.2,3.0,1582.0,1.65,1.22,0.19140625,default,ceph
0.09,0.0,0.2,0.77,0.11,0.14,0.0,0.0,0.54,0.0,0.0,2505.8,0.0,169.78,0.0,84.95,0.0,69.38,0.0,19.99,100.08,50.03,167070.57,324.16,14627.8,4258.0,5.47,0.0,0.0,0.6770551466666667,0.45,31.95,10.26,0.21,0.74,1.21,0.54,1,0,173908,48283,18772,0,0,1,1.2,18749.2,2.0,1582.0,1.68,1.23,0.19140625,default,ceph
0.09,0.0,0.2,0.76,0.11,0.11,0.0,0.0,0.51,0.0,0.0,2548.0,0.0,169.67,0.0,84.57,0.0,68.19,0.0,19.39,100.32,49.6,167095.38,322.99,14955.8,4252.0,5.48,0.0,0.0,0.6608418133333334,0.456,31.8,10.01,0.2,0.74,1.19,0.54,0,0,173549,48358,18682,0,0,0,1.2,18732.6,2.0,1582.0,1.63,1.23,0.19140625,default,ceph
0.11,0.0,0.21,0.77,0.1,0.12,0.0,0.0,0.54,0.0,0.2,2563.2,0.0,171.56,0.0,84.71,4.0,68.54,18.0,19.15,100.08,49.01,169679.61,322.63,14649.4,4234.6,5.56,0.0,0.0,0.6995012266666667,0.448,32.04,10.02,0.2,0.75,1.21,0.54,1,0,176081,48453,18828,0,0,0,1.2,18809.8,2.0,1582.0,1.58,1.23,0.19140625,default,ceph
0.13,0.0,0.19,0.77,0.11,0.12,0.0,0.0,0.55,0.0,0.0,2471.4,0.0,166.85,0.0,84.9,0.0,69.13,0.0,18.96,100.4,47.0,165033.35,319.94,14691.8,4215.4,5.41,0.0,0.0,0.66742272,0.455,32.04,10.22,0.2,0.74,1.21,0.55,1,0,170865,47830,17701,0,0,0,1.2,17691.6,2.0,1582.0,1.61,1.24,0.19140625,default,ceph
