CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
22.44,0,6.03,0.6,0.85,0.94,0,0,30.26,38.49,0,34286.2,0,2059.67,0,0,0,61.51,0,0.05,85.36,0.02,6819.23,7254.23,62954.2,62952,0.59,0,0,16.07,0.594838861,3.047070022,7.54561486,0.202025645,0.912021496,1,0.594838861,2,12288,2108887,623856,960981,0,30,59,0.2,960879.6,56,1479,21.37,17.52,5.20E-14,default,mysql
22.97,0,6.28,0.7,0.88,1.01,0,0,31.14,44.15,0,35121.2,0,2084.85,0,0,0,60.79,0,0.05,89.28,0.04,7324.87,7791.85,67619.8,67617.4,0.64,0,0,17.69,0.576904041,3.152928899,8.006497895,0.212912329,0.926320018,1,0.576904041,1,12288,2135502,644420,987826,0,31,24,0.4,987780.2,59,1481,24.62,18.26,5.20E-14,default,mysql
22.72,0,5.78,0.64,0.81,0.99,0,0,30.3,47.04,0,34948.6,0,2087.05,0,0,0,61.15,0,0.05,88.24,0.04,7211.39,7671.19,66572.6,66570.4,0.63,0,0,17.34,0.574098432,3.120291627,8.12515096,0.218045677,0.920203137,1,0.574098432,0,12288,2136975,621128,946466,0,31,8,0,946302.6,70,1481,25.29,18.51,5.20E-14,default,mysql
22.47,0,6.09,0.65,0.84,1.02,0,0,30.42,47.21,0,35696,0,2134.55,0,0,0,61.23,0,0.05,91.04,0.03,7483.01,7960.1,69080.8,69077.6,0.65,0,0,17.73,0.562437275,3.126924376,8.37972084,0.227314183,0.930702316,1,0.562437275,1,12288,2187120,640264,975141,0,30,46,0,975520.8,28,1484,23.94,18.44,5.62E-14,default,mysql
21.46,0,6,0.64,0.86,0.98,0,0,29.3,44.15,0,34607,0,2069.16,0,0,0,61.23,0,0.05,86.4,0.02,7056.95,7507.5,65148.4,65147.6,0.62,0,0,16.83,0.571573892,3.067132622,8.092196935,0.219869185,0.915041697,1,0.571573892,2,12288,2118917,620820,950619,0,30,76,0.8,950329.4,64,1483,22.59,18.25,5.41E-14,default,mysql
22.25,0,6.04,0.7,0.87,0.99,0,0,30.15,42.81,0,35245.2,0,2105.88,0,0,0,61.18,0,0.05,87.36,0.04,7126.71,7580.9,65790.4,65786.8,0.62,0,0,17,0.57426173,3.123706167,8.011520025,0.213975244,0.922726266,1,0.57426173,3,12288,2156292,630645,968671,0,30,32,0.2,968580.4,50,1481,25.74,18.98,5.20E-14,default,mysql
22.83,0,6.27,0.67,0.88,1.01,0,0,30.99,40.94,0,36740,0,2194.97,0,0,0,61.18,0,0.05,89.2,0.03,7256.6,7719.6,66991.4,66990.4,0.63,0,0,17.22,0.588321372,3.086504101,7.718527538,0.206021969,0.920919737,1,0.588321372,2,12288,2248254,648420,993885,0,31,39,0,994121.8,16,1480,27.77,19.51,5.20E-14,default,mysql
22.67,0,6.18,0.63,0.84,0.98,0,0,30.67,40.54,0,37171.2,0,2220.77,0,0,0,61.18,0,0.05,91.12,0.05,7039.54,7488.24,64987.6,64982.8,0.61,0,0,16.72,0.592833323,3.066385692,7.699911427,0.203897002,0.912886514,1,0.592833323,1,12288,2274436,640001,983296,0,31,70,0,983041,44,1480,26.26,19.33,5.20E-14,default,mysql
23,0,5.98,0.56,0.86,1,0,0,30.84,41.64,0,36887,0,2209.5,0,0,0,61.34,0,0.05,90.32,0.03,7168.95,7625.73,66179.2,66175.8,0.62,0,0,17.1,0.584347555,3.11758589,7.85610877,0.206994197,0.921063654,1,0.584347555,3,12288,2263564,648671,994208,0,31,9,0.6,994392.8,12,1481,25.28,19.25,5.41E-14,default,mysql
22.58,0,6.3,0.65,0.83,1,0,0,30.71,40.45,0,37386.8,0,2233.72,0,0,0,61.18,0,0.05,91.12,0.04,7107.6,7560.69,65614.4,65611.4,0.62,0,0,16.9,0.593807259,3.077875461,7.691782,0.203124095,0.91606014,1,0.593807259,1,12288,2287774,644325,989880,0,31,43,0,989985.2,55,1483,27.58,19.82,5.41E-14,default,mysql
