45.2,0.0,13.61,0.02,1.36,5.23,0.0,0.0,65.39093750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49201.1,1147641.53,725162.8,460395.0,94.01,0.0,0.0,7.057740061801738,143954.76,49.13655808,0.601,27.15,7.25,1.08,1.05,0.5,0.3,44.62,1.29,0,264,414238432,2037624,73311568,1844,24,618430,794862,0,65,152,13.6,795004.6,103.0,2100.0,113.81,65.59,167.02,0.050815203015714856,0.15625,big_database
45.62,0.0,13.53,0.0,1.37,5.19,0.0,0.0,65.70906249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49534.67,1154067.6,730308.0,462938.2,94.54,0.0,0.0,7.059366427295742,144574.86000000002,49.34821888000001,0.604,27.19,7.24,1.08,1.05,0.5,0.3,44.43,1.28,0,264,414234144,2037632,73311544,0,34,620316,799142,0,66,177,13.8,799130.6,77.0,2100.0,116.55,66.95,166.92,0.05096080531661948,0.171875,big_database
45.32,0.0,13.82,0.0,1.39,5.17,0.0,0.0,65.70390624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49321.13,1149214.12,727144.2,461085.6,94.14,0.0,0.0,7.060023797404507,144070.44,49.17604352,0.603,27.21,7.24,1.08,1.05,0.5,0.3,44.56,1.28,0,264,414235680,2037640,73311568,0,30,617070,795798,0,65,134,17.0,795440.0,92.0,2101.0,121.31,68.77,166.96,0.05096080531661948,0.171875,big_database
46.13,0.0,13.54,0.0,1.35,5.22,0.0,0.0,66.23976562500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49549.08,1153712.51,730642.0,462801.6,94.51,0.0,0.0,7.059407370762724,144341.08000000002,49.26842197333334,0.603,27.17,7.23,1.08,1.05,0.5,0.3,44.51,1.29,0,264,414233216,2037648,73311696,21,45,621133,798584,0,66,102,13.0,798746.6,117.0,2102.0,119.92,69.35,166.63,0.05098507236677025,0.171875,big_database
46.0,0.0,13.73,0.0,1.38,5.22,0.0,0.0,66.337578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49506.73,1153087.48,729952.8,462536.8,94.46,0.0,0.0,7.060290688152242,144098.32,49.18555989333333,0.603,27.16,7.22,1.08,1.05,0.5,0.3,44.49,1.28,0,264,414235360,2037668,73311720,0,37,624632,798794,0,66,117,12.6,798631.0,119.0,2102.0,118.33,69.86,166.27,0.05100933941692103,0.171875,big_database
45.61,0.0,13.46,0.0,1.39,5.21,0.0,0.0,65.6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49427.72,1151327.8,728777.6,461838.0,94.32,0.0,0.0,7.060163308477187,144367.0,49.27726933333334,0.602,27.17,7.23,1.08,1.05,0.5,0.3,44.61,1.29,0,264,414233664,2037676,73311728,0,35,623876,797379,0,66,117,15.6,797170.6,142.0,2102.0,115.82,70.14,165.84,0.05100933941692103,0.171875,big_database
46.21,0.0,13.73,0.0,1.37,5.24,0.0,0.0,66.55617187499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49360.3,1151032.9,727556.6,461687.0,94.29,0.0,0.0,7.0599153730382405,144181.44,49.21393152,0.599,27.13,7.22,1.08,1.05,0.51,0.3,44.83,1.3,0,264,414234752,2037688,73311744,0,37,619645,795747,0,66,102,11.6,795521.2,115.0,2102.0,117.44,71.24,165.68,0.05100933941692103,0.171875,big_database
45.44,0.0,13.85,0.01,1.38,5.28,0.0,0.0,65.95484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49394.49,1151417.94,728139.4,461879.6,94.32,0.0,0.0,7.060222449040603,144444.96000000002,49.30387968000001,0.598,27.12,7.22,1.08,1.05,0.51,0.31,44.99,1.3,1,264,414231552,2037700,73311760,0,26,620131,796157,0,66,94,14.6,796079.6,157.0,2102.0,120.04,72.55,165.6,0.05100933941692103,0.171875,big_database
45.38,0.0,13.6,0.01,1.39,5.25,0.0,0.0,65.635390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49354.53,1150703.85,727490.6,461516.8,94.27,0.0,0.0,7.060433232074328,144414.76,49.29357141333334,0.6,27.15,7.24,1.08,1.05,0.51,0.3,44.82,1.28,1,264,414234880,2037708,73311776,0,41,626104,795705,0,65,122,16.0,795267.8,104.0,2102.0,119.32,73.18,165.3,0.05100933941692103,0.171875,big_database
45.49,0.0,13.59,0.01,1.35,5.19,0.0,0.0,65.6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49539.59,1153694.92,730455.0,462714.2,94.51,0.0,0.0,7.059431633557973,144359.58000000002,49.27473664000001,0.605,27.21,7.23,1.08,1.05,0.49,0.3,44.39,1.27,1,264,414233472,2037716,73311664,0,40,623967,799606,0,65,192,11.2,799544.8,103.0,2103.0,119.21,73.93,165.05,0.05100933941692103,0.171875,big_database
