1.75,0,1.08,0.82,0.2,0.34,0,0,0,0.8,770.6,0,122.92,0,5.45,4,163.34,12.25,44.8,93.68,34.96,3320.07,2174.64,17965.2,25696.6,0.11,0,0,14.08709735,6603.5,2.253994667,0.347,38.42,12.65,0.57,1.05,1.45,0.51,57.98,0.72,2,0,372853280,332856,79141776,823,123628,120284,110453,0,4,0,15.8,116114.4,1,2557,15.53,37.53,113.19,0.062050802,2.747733333,big_database
1.27,0,0.91,0.93,0.17,0.31,0,0,0,21.8,863.8,4.63,115.26,0,4.21,217.54,136.63,41.9,47.45,95.28,41.58,3193.12,2047.04,17319.6,24015,0.1,0,0,14.08605481,6565.66,2.241078613,0.341,39.08,13.94,0.63,1.14,1.4,0.48,55.99,0.8,2,0,372599168,332884,79401792,4740,119375,111216,95398,0,2,0,12.6,95376.4,2,2559,14.45,36.94,112.59,0.062050802,2.747733333,big_database
1.48,0,1,1.06,0.19,0.32,0,0,0,23.6,950.4,4.4,107.86,0,3.9,191.08,116.22,25.18,49.26,96.4,46.79,3189.81,1979.4,17299.2,22972,0.1,0,0,14.08633535,7268.06,2.480831147,0.353,37.19,13.77,0.67,1.15,1.26,0.44,53.63,0.8,1,0,372355072,332920,79640448,3692,112161,117249,107185,0,3,0,12,104313,2,2557,13.45,36.36,112,0.062050802,2.747733333,big_database
1.31,0,1.05,1.05,0.17,0.32,0,0,0,3.4,1126.2,0.58,102.95,0,2.98,173.65,93.61,14.18,48.05,97.12,54.13,3166.48,1985.24,17170.4,23122.8,0.1,0,0,14.08726112,6269.04,2.13983232,0.35,37.42,13.89,0.67,1.13,1.29,0.45,54.07,0.84,1,0,372134880,332952,79846480,590,104378,107252,92588,0,3,0,15.4,95470.6,2,2557,12.61,35.8,111.41,0.062075069,2.747733333,big_database
1.72,0,1.33,0.93,0.21,0.42,0,0,0,12.2,766.8,2.73,121.11,0,5.4,229.51,161.74,13.69,50.17,95.92,39.74,4495.74,2801.09,24381.6,32550.8,0.15,0,0,14.08951529,8999.82,3.07193856,0.364,37.74,13.14,0.65,1.15,1.24,0.45,53.96,0.79,2,0,371845952,332984,80117616,3619,124042,139724,133062,0,4,0,9.2,133072.6,1,2557,11.84,35.26,110.83,0.062050802,2.747733333,big_database
1.99,0,1.47,0.98,0.2,0.46,0,0,0,27,937.6,5.26,113.91,0,4.48,199.53,124.4,23.32,41.23,96.4,38.88,4739.8,2953.45,25705.4,34321.2,0.16,0,0,14.09307888,9136.14,3.11846912,0.345,37.71,13.82,0.69,1.17,1.35,0.47,55.24,0.7,1,0,371567936,333016,80380928,5387,114146,143613,136651,0,4,0,15.4,136649,1,2557,10.97,34.69,110.24,0.062050802,2.7456,big_database
1.83,0,1.58,0.98,0.22,0.43,0,0,0,15.8,948.2,3.13,107.86,0,3.91,202.68,116.48,31.84,44.13,96.4,41.39,4592.24,2856.08,24903.4,33173.8,0.15,0,0,14.09521552,9184.5,3.134976,0.334,37.42,14.19,0.72,1.17,1.39,0.46,55.24,0.73,1,0,371311008,333044,80629704,2383,115424,144480,137887,0,4,0,16.4,131846,1,2558,10.34,34.16,109.66,0.062050802,2.743466667,big_database
1.86,0,1.46,0.9,0.22,0.45,0,0,0,5.2,781.8,0.33,125.27,0,4.73,64,164.08,55.65,55.7,96.8,43.68,4961.1,3087.33,26905.4,35864,0.16,0,0,14.09779648,9278.94,3.16721152,0.342,37.27,13.83,0.71,1.16,1.34,0.46,54.81,0.68,1,0,371075264,333076,80852328,333,127611,146679,140366,0,4,1,9.8,140234,4,2557,9.67,33.63,109.08,0.062050802,2.743466667,big_database
1.74,0,1.48,1.07,0.21,0.44,0,0,0,16.37,1095.21,2.84,94.2,0,2.61,177.61,88.07,20.8,49.03,97.88,54.06,4433.61,2761.83,24046.4,32091.6,0.15,0,0,14.10068905,7799.06,2.662079147,0.331,36.86,13.99,0.71,1.17,1.42,0.47,56.09,0.65,1,0,370875680,333104,81037280,2913,96089,130458,120126,0,4,0,15.8,123942.8,9,2557,9.05,33.1,108.51,0.062075069,2.7456,big_database
1.6,0,1.36,1.02,0.19,0.4,0,0,0,27,977.2,6.19,93.78,0,2.75,234.73,98.28,22.88,50.16,97.68,49.57,4365.2,2727.68,23670.6,31735.4,0.14,0,0,14.10234499,8142.52,2.779313493,0.343,36.85,13.67,0.7,1.2,1.33,0.46,54.79,0.65,1,0,370663776,333120,81240800,6338,94591,130376,119237,0,4,0,10.6,121564.8,3,2562,13.45,33.62,108.27,0.062050802,2.7456,big_database
1.97,0,1.59,1.05,0.21,0.45,0,0,0,12.6,1094.6,1.69,97.24,0,3.06,137.33,90.96,19.98,47.04,97.36,51.75,5187.29,3206.07,28131.2,37160.8,0.17,0,0,14.10538845,9284.78,3.169204907,0.333,36.83,13.86,0.73,1.18,1.41,0.47,55.84,0.61,1,0,370388448,333148,81496304,1730,102464,153364,147157,0,4,0,14,143753,1,2557,12.46,33.08,107.69,0.062050802,2.7456,big_database
2.3,0,1.81,1.06,0.24,0.49,0,0,0,0.6,1147.8,0,106.58,0,3.19,4,95.08,14.67,44.2,97.12,50.69,5760.67,3553.85,31239.6,41166.4,0.19,0,0,14.10784885,9971.22,3.40350976,0.332,37.31,14.16,0.73,1.2,1.42,0.47,56.14,0.59,2,0,370189856,333176,81682800,9,107564,167579,165289,0,5,0,15.4,162589,2,2558,11.7,32.58,107.13,0.062050802,2.747733333,big_database
