CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.42,0,10.78,0,0.39,11.55,0,0,25.14,50.16,0,0.6,0,0,0,40,0,6.67,0,7,0.32,0,221247.37,599974.39,2762917.4,2210414.4,49.15,0,0,12.85,0.697699203,2.053293948,8.440977215,4.35E-05,0.697761096,1,0.697699203,0,0,4,667032,1236934,0,25,28,0.8,1236932,24,1333,24.29,19.07,0.026858134,default,nginx_http_short
2.44,0,10.34,0,0.39,11.44,0,0,24.61,49.39,0,0.6,0,0,0,40,0,6.67,0,7.67,0.4,0,220286.13,597334.87,2750916,2200692.2,48.93,0,0,12.8,0.668916233,2.172517667,8.948462075,4.39E-05,0.733630458,1,0.668916233,0,0,0,679515,1261792,0,24,53,0.2,1262392,57,1338,24.67,19.24,0.026858134,default,nginx_http_short
2.56,0,10.62,0,0.4,11.53,0,0,25.11,50.09,0,0.4,0,0,0,50,0,8,0,12,0.4,0,221461.88,600494.01,2765583.6,2212419.2,49.19,0,0,12.86,0.692379921,2.076467671,8.523778853,6.94E-05,0.694637387,1,0.692379921,0,0,3,666132,1238555,0,26,34,1.4,1238412.6,34,1334,25.1,19.41,0.026858134,default,nginx_http_short
2.55,0,10.93,0,0.39,11.51,0,0,25.38,50.6,0,0.8,0,0.01,0,73.33,0,18,0,3.5,0.24,0,221480.06,600641.73,2765823.2,2212709.2,49.2,0,0,12.86,0.704372107,2.025711773,8.323210684,4.00E-05,0.672639966,1,0.704372107,0,0,14,660468,1225839,0,26,34,0,1225881,30,1334,26.53,19.91,0.026858134,default,nginx_http_short
2.46,0,10.63,0,0.4,11.46,0,0,24.95,50.09,0,3,0,0.02,0,25,0,5.33,0,2.47,0.32,0,220988.18,599248.51,2759668.4,2207757.2,49.09,0,0,12.83,0.684972409,2.100676529,8.641969755,4.48E-05,0.69634704,1,0.684972409,0,0,16,669963,1244805,0,24,34,0,1244654.8,37,1334,26.72,20.06,0.026858134,default,nginx_http_short
2.49,0,10.84,0,0.4,11.44,0,0,25.17,50.52,0,0,0,0,0,0,0,0,0,0,0,0,220731.43,598539.31,2756450.4,2205165.6,49.03,0,0,12.81,0.719767499,1.969132552,8.082662364,4.21E-05,0.656038101,1,0.719767499,0,0,0,658418,1220003,0,25,33,0,1219482.4,34,1335,26.91,20.21,0.026858134,default,nginx_http_short
2.51,0,10.77,0,0.39,11.44,0,0,25.11,50.07,0,0,0,0,0,0,0,0,0,0,0,0,220394.4,597612.15,2752247.6,2201782,48.96,0,0,12.79,0.706386355,2.017765261,8.289350625,4.08E-05,0.671013002,1,0.706386355,0,0,0,663490,1228376,0,26,28,0.2,1228243.4,25,1333,26.67,20.27,0.026858134,default,nginx_http_short
2.48,0,11.53,0,0.38,11.47,0,0,25.86,51.58,0,0.4,0,0,0,50,0,8,0,7,0.24,0,221220.06,599862.73,2762532.4,2210017,49.14,0,0,12.81,0.753840421,1.848789702,7.574889453,3.97E-05,0.620026647,1,0.753840421,0,0,3,642610,1188714,0,25,33,0,1188590.2,35,1333,26.62,20.37,0.026858134,default,nginx_http_short
2.4,0,10.97,0,0.39,11.53,0,0,25.29,50.48,0,0.6,0,0,0,25,0,5.33,0,6,0.32,0,221485.41,600670.07,2765913.4,2212810.4,49.21,0,0,12.85,0.726509709,1.943050688,7.973570955,3.84E-05,0.647340826,1,0.726509709,0,0,3,654422,1216198,0,25,33,0,1216068.4,33,1333,26.81,20.51,0.025898915,default,nginx_http_short
2.52,0,11.02,0,0.4,11.54,0,0,25.48,50.82,0,0.4,0,0,0,60,0,10,0,7.5,0.24,0,221176.2,599735.54,2761993,2209590.4,49.13,0,0,12.84,0.720170953,1.967317297,8.075469604,4.21E-05,0.65456528,1,0.720170953,0,0,4,658235,1221536,0,26,27,0.4,1221398.2,25,1333,27.07,20.67,0.025898915,default,nginx_http_short
