1.17,0.0,0.29,29.66,0.09,0.1,0.0,0.0,85.8,339.96,27.56,8.43,1.03,1.6,9.68,25.4,38.11,412.51,124.66,97.09,30.05,342.59,1691.86,1274.0,1819.0,0.14,0.0,0.0,44.07730044731418,537.48,0.3303102895723931,0.41,15.99,4.28,0.76,1.19,1.13,0.46,49.64,0.81,131,70656,12836196,81380,133576248,8373,1208,29488,5201,0,1,1,19.0,5605.2,4.0,1297.0,69.05,39.61,38.41,0.06305862110839791,0.012450878347670788,big_database
1.21,0.0,0.31,27.69,0.09,0.11,0.0,0.0,40.15,338.84,35.66,8.37,1.12,1.85,1.65,25.3,32.25,396.37,116.79,99.44,29.83,354.61,1751.19,1320.6,1863.2,0.14,0.0,0.0,44.0826448773988,466.8,0.28687363840960245,0.4,15.61,4.24,0.81,1.19,1.16,0.46,49.64,0.86,131,70656,12652608,81392,133740272,8757,654,29872,5674,0,2,2,9.4,5348.6,4.0,1299.0,74.17,41.16,38.92,0.06315615957878988,0.012450878347670788,big_database
1.16,0.0,0.29,28.71,0.09,0.1,0.0,0.0,89.2,323.43,20.61,8.42,0.6,0.0,10.53,26.65,29.96,397.08,133.12,98.75,29.81,352.36,1733.9,1314.6,1840.6,0.14,0.0,0.2,44.088124898782624,564.5600000000002,0.3469524021005252,0.41,16.22,4.38,0.79,1.2,1.12,0.46,49.01,0.84,130,70656,12585748,81408,133799968,9025,1207,30141,6150,0,1,2,17.6,6272.4,3.0,1297.0,78.81,42.66,39.42,0.06325369804918182,0.011718473738984271,big_database
1.22,0.0,0.29,28.79,0.09,0.12,0.0,0.0,80.64000000000001,338.03,47.28,8.68,1.42,0.0,4.47,26.31,30.72,417.88,116.2,96.9,28.66,361.08,1782.45,1344.2,1881.8,0.15,0.0,0.0,44.09376336393177,540.78,0.3323383165791448,0.41100000000000003,16.16,4.27,0.74,1.19,1.13,0.47,49.73,0.81,129,70656,12530644,81424,133848448,8974,1250,29620,5459,0,1,3,16.2,5897.0,4.0,1299.0,83.15,44.16,39.92,0.06325369804918182,0.011718473738984271,big_database
1.05,0.0,0.26,29.7,0.1,0.09,0.0,0.0,61.8,322.2,33.6,9.01,0.98,0.0,7.57,28.65,29.78,412.38,134.33,96.19,28.11,354.7,1752.36,1319.4,1878.2,0.14,0.0,0.0,44.09529904965734,480.08,0.29503491072768195,0.395,15.58,4.18,0.78,1.13,1.21,0.48,50.67,0.75,131,70656,12415908,81432,133955920,9131,437,30422,6409,0,1,1,9.0,6053.4,2.0,1297.0,87.14,45.64,40.42,0.0633024672843778,0.011718473738984271,big_database
0.28,0.0,0.2,29.84,0.09,0.09,0.0,0.0,0.0,374.8,15.35,8.75,0.38,0.0,4.88,23.89,25.18,385.99,116.04,99.61,30.7,347.88,1719.14,1295.8,1841.6,0.14,0.0,0.0,44.09719123385492,526.92,0.32382060315078764,0.414,15.92,4.21,0.77,1.2,1.11,0.46,49.21,0.76,129,70656,12358120,81440,134007248,10018,5661,30343,5721,0,0,1,16.2,5882.2,2.0,1299.0,90.57,47.04,40.9,0.06325369804918182,0.011718473738984271,big_database
0.3,0.0,0.16,30.85,0.09,0.11,0.0,0.0,0.0,346.46,27.27,10.0,7.57,0.06,8.16,29.55,284.06,375.21,141.16,98.26,30.46,382.58,1887.08,1423.0,1979.8,0.15,0.0,0.0,44.099156545944204,556.08,0.3417409872468117,0.405,15.6,4.21,0.8,1.2,1.13,0.46,48.84,0.8,130,70656,12314836,81448,134048864,8177,5315,30232,5836,0,0,0,15.8,5742.4,3.0,1297.0,93.65,48.4,41.38,0.06325369804918182,0.015380496782416856,big_database
0.32,0.0,0.19,30.81,0.1,0.09,0.0,0.0,0.0,323.25,9.67,7.91,3.48,0.0,12.96,25.05,368.0,395.92,412.3,94.4,28.1,367.17,1812.18,1367.2,1912.0,0.15,0.0,0.0,44.10168098170538,553.58,0.3402046031507877,0.467,14.8,3.44,1.08,1.85,0.91,0.43,46.67,0.76,130,70656,12371836,81456,134090944,8996,8999,30633,5864,0,0,0,9.2,5451.4,2.0,1298.0,96.48,49.74,41.85,0.0634975442251617,0.015380496782416856,big_database
0.25,0.0,0.14,31.21,0.1,0.1,0.0,0.0,0.0,350.48,28.43,8.7,8.76,0.0,9.26,25.42,315.54,377.43,147.61,97.87,30.48,369.56,1819.34,1378.2,1933.6,0.15,0.0,0.2,44.100809540996025,764.4,0.4697648012003001,0.499,14.98,3.4,0.93,1.68,0.87,0.43,46.96,0.62,130,70656,12317816,81472,134131296,7979,7761,29790,5238,0,0,0,16.0,5721.4,2.0,1297.0,99.16,51.07,42.32,0.06325369804918182,0.015380496782416856,big_database
0.28,0.0,0.2,32.03,0.1,0.12,0.0,0.0,0.0,319.06,23.57,8.03,8.56,0.0,10.85,25.77,371.9,404.43,158.42,92.13,26.36,332.72,1642.43,1239.4,1731.2,0.13,0.0,0.0,44.066547600239666,561.36,0.3449858304576144,0.41100000000000003,15.82,4.15,0.75,1.2,1.12,0.46,48.99,0.71,130,70656,12307656,81480,134166816,8394,15443,29971,5508,0,0,0,15.8,5259.4,2.0,1297.0,101.71,52.4,42.8,0.06325369804918182,0.015380496782416856,big_database
0.29,0.0,0.19,31.79,0.1,0.09,0.0,0.0,0.0,307.27,30.51,7.83,14.43,0.0,9.04,26.08,484.42,432.38,195.87,94.38,28.04,370.32,1828.43,1377.4,1942.8,0.15,0.0,0.0,44.0721220784836,532.88,0.32748334283570896,0.385,15.66,4.38,0.85,1.19,1.19,0.46,49.29,0.81,130,70656,12238648,81492,134209008,8298,2044,30196,5657,0,0,0,9.4,5712.0,2.0,1297.0,103.98,53.69,43.27,0.0634975442251617,0.015380496782416856,big_database
0.28,0.0,0.14,33.0,0.1,0.12,0.0,0.0,0.0,327.6,31.6,8.1,2.21,0.0,7.6,25.33,71.72,384.45,159.64,96.16,27.85,395.9,1952.73,1473.6,2039.6,0.16,0.0,0.0,44.065318137560574,589.48,0.3622670787696925,0.396,15.91,4.24,0.76,1.18,1.21,0.48,50.94,0.71,129,70656,12189536,81500,134253488,8739,2548,30354,5893,0,0,1,16.0,6081.0,2.0,1298.0,106.06,54.95,43.73,0.06325369804918182,0.015380496782416856,big_database
0.3,0.0,0.16,35.09,0.09,0.1,0.0,0.0,0.0,348.4,38.8,8.74,1.9,0.0,3.0,25.69,50.14,376.09,121.48,97.52,30.17,379.73,1874.08,1412.6,1983.6,0.15,0.0,0.0,44.070408143522016,560.08,0.34419920180045016,0.40399999999999997,15.65,4.22,0.8,1.21,1.13,0.46,48.92,0.77,129,70656,12136992,81508,134296992,8538,1144,30511,6015,0,0,1,16.8,5980.4,2.0,1298.0,107.9,56.18,44.19,0.06325369804918182,0.015380496782416856,big_database
0.44,0.0,0.36,36.08,0.11,0.11,0.0,0.0,0.0,334.8,32.8,8.29,1.13,0.0,5.2,25.37,35.15,397.48,150.07,98.0,29.39,356.95,1762.28,1329.0,1863.6,0.14,0.0,0.0,44.07423821684949,558.28,0.3430930052513128,0.387,15.67,4.43,0.87,1.24,1.18,0.46,49.01,0.81,130,70656,12078204,81516,134343328,9091,2913,30423,5980,1,1,1,27.8,5508.0,2.0,1298.0,109.67,57.41,44.65,0.06354631346035769,0.015380496782416856,big_database
0.27,0.0,0.16,37.63,0.08,0.09,0.0,0.0,0.0,353.0,50.0,8.77,3.37,0.06,1.19,25.45,68.99,389.6,132.23,97.2,30.1,375.01,1849.18,1394.6,1935.2,0.15,0.0,0.2,44.07657678588596,617.72,0.3796220735183796,0.4,15.63,4.28,0.81,1.21,1.13,0.45,48.54,0.75,131,70656,12027180,81532,134390976,9226,2319,29845,5259,2,0,0,17.8,5619.4,3.0,1298.0,111.3,58.62,45.11,0.0633024672843778,0.015380496782416856,big_database
0.32,0.0,0.17,37.86,0.1,0.1,0.0,0.0,0.0,306.4,33.0,9.72,1.84,0.13,9.34,32.47,56.95,430.0,201.98,94.56,26.8,376.57,1853.46,1405.8,1954.6,0.15,0.0,0.0,44.078912307926934,581.02,0.3570679549887472,0.405,15.57,4.15,0.77,1.21,1.14,0.46,49.05,0.71,130,70656,11976752,81540,134437536,9138,864,30256,5680,4,0,1,15.8,5692.8,3.0,1298.0,112.88,59.82,45.57,0.0633024672843778,0.015380496782416856,big_database
0.3,0.0,0.17,37.54,0.11,0.11,0.0,0.0,0.0,332.0,23.4,8.18,0.75,0.12,7.14,25.24,32.89,396.22,161.69,98.32,30.3,378.98,1868.84,1409.2,1952.2,0.15,0.0,0.0,44.08028193239845,578.1,0.3552734583645912,0.38,15.57,4.47,0.89,1.23,1.2,0.46,48.87,0.81,130,70656,11923652,81564,134485072,9319,2546,30263,5764,1,0,0,9.4,5748.6,2.0,1298.0,114.41,61.02,46.03,0.06354631346035769,0.015380496782416856,big_database
0.29,0.0,0.13,37.38,0.09,0.11,0.0,0.0,0.0,347.2,55.0,9.2,3.44,0.0,5.82,27.12,64.03,420.84,147.39,94.48,27.81,382.99,1890.15,1425.2,1989.2,0.15,0.0,0.0,44.081901410499924,649.62,0.399226334583646,0.39299999999999996,15.92,4.31,0.8,1.22,1.19,0.47,49.82,0.77,130,70656,11883892,81580,134526000,8087,3334,30100,5548,0,0,0,15.8,5695.2,3.0,1298.0,115.58,62.15,46.48,0.0633024672843778,0.015380496782416856,big_database
0.35,0.0,0.19,38.15,0.1,0.1,0.0,0.0,0.0,323.4,42.8,7.99,2.39,0.0,3.6,25.28,57.12,395.56,168.82,93.2,26.95,423.11,2086.29,1573.0,2183.2,0.17,0.0,0.0,44.08283531461676,616.3399999999998,0.3787739894973743,0.397,15.84,4.34,0.8,1.21,1.16,0.46,48.86,0.8,129,70656,11830364,81588,134572704,9121,860,30714,6079,0,0,1,16.2,6234.2,5.0,1298.0,116.73,63.27,46.93,0.0633024672843778,0.016112901391103374,big_database
0.35,0.0,0.18,38.95,0.1,0.11,0.0,0.0,0.0,361.0,24.0,8.96,0.84,0.0,11.11,25.41,35.9,364.87,140.66,98.16,30.6,391.22,1929.56,1456.4,2025.2,0.16,0.0,0.0,44.085222635581026,578.74,0.3556667726931733,0.38299999999999995,15.63,4.44,0.87,1.24,1.2,0.46,49.0,0.83,129,70656,11774232,81596,134622752,9736,3763,30943,6500,0,0,0,9.0,6391.0,2.0,1298.0,117.79,64.38,47.38,0.06354631346035769,0.016112901391103374,big_database
0.33,0.0,0.13,41.14,0.09,0.09,0.0,0.0,0.0,349.8,63.2,9.45,4.16,0.0,0.94,27.66,67.39,366.52,153.74,98.0,30.27,381.72,1881.16,1419.8,1955.6,0.15,0.0,0.2,44.08601333090996,618.54,0.3801260075018755,0.396,15.62,4.26,0.8,1.22,1.16,0.46,48.56,0.76,130,70656,11732252,81604,134665696,8553,2962,30642,6169,0,0,0,16.2,5879.6,2.0,1298.0,118.77,65.47,47.82,0.0633024672843778,0.016112901391103374,big_database
0.34,0.0,0.14,41.83,0.11,0.12,0.0,0.0,0.0,312.8,45.2,7.87,2.4,0.0,10.32,25.76,54.34,403.7,186.69,91.52,26.52,424.03,2085.54,1581.8,2173.0,0.17,0.0,0.0,44.08731896847624,633.2,0.38913536384096026,0.391,15.74,4.31,0.8,1.22,1.16,0.45,47.86,0.79,130,70656,11686456,81620,134709504,8548,950,30566,5993,0,0,0,16.0,6274.6,2.0,1299.0,119.67,66.54,48.26,0.0633024672843778,0.016112901391103374,big_database
0.33,0.0,0.19,41.47,0.1,0.1,0.0,0.0,0.0,354.8,31.0,8.79,0.96,0.06,6.06,25.38,31.66,366.32,141.94,98.72,30.49,414.78,2045.0,1542.2,2138.8,0.17,0.0,0.0,44.08810814030743,588.64,0.3617508537134284,0.376,15.36,4.4,0.86,1.2,1.23,0.46,48.83,0.83,130,70656,11708572,81628,134746768,8738,2564,30746,6280,0,0,0,9.4,6206.6,2.0,1299.0,120.5,67.6,48.7,0.06354631346035769,0.01684530599978989,big_database
0.31,0.0,0.15,42.28,0.1,0.1,0.0,0.0,0.0,347.2,40.2,8.59,3.07,0.0,4.29,25.33,78.21,370.83,150.65,99.04,29.93,383.52,1891.76,1427.6,1979.2,0.15,0.0,0.0,44.061134612756575,652.62,0.4010699954988747,0.39799999999999996,15.2,4.18,0.8,1.22,1.13,0.45,48.12,0.77,130,70656,11657840,81636,134793984,9224,3144,30217,5629,0,0,0,15.8,5729.8,2.0,1299.0,121.26,68.63,49.14,0.06344877498996572,0.01684530599978989,big_database
0.35,0.0,0.18,41.51,0.1,0.11,0.0,0.0,0.0,335.2,39.0,9.04,2.47,0.0,3.94,27.61,64.84,384.84,173.1,97.6,29.09,399.09,1967.35,1484.2,2048.6,0.16,0.0,0.0,44.06628403513003,624.76,0.3839485311327832,0.39299999999999996,15.39,4.25,0.81,1.21,1.15,0.45,48.32,0.8,129,70656,11631544,81644,134831664,8769,719,30728,6178,0,0,2,16.2,6077.8,2.0,1300.0,121.96,69.65,49.57,0.06335123651957378,0.01684530599978989,big_database
0.32,0.0,0.18,41.91,0.1,0.1,0.0,0.0,0.0,337.6,26.8,8.41,0.59,0.06,13.55,25.51,22.66,375.7,118.87,97.44,29.27,392.22,1933.61,1460.2,2010.6,0.16,0.0,0.0,44.06044142128322,616.14,0.3786510787696924,0.37799999999999995,15.13,4.35,0.9,1.23,1.18,0.45,47.81,0.8,128,70656,11572032,81652,134877776,8970,2986,30568,6148,0,0,1,9.0,5891.4,2.0,1299.0,122.52,70.64,50.0,0.06369262116594561,0.01684530599978989,big_database
0.32,0.0,0.16,42.61,0.11,0.11,0.0,0.0,0.0,344.8,60.8,8.77,2.93,0.0,1.62,26.06,49.33,409.28,144.37,99.12,30.6,413.37,2036.54,1536.8,2111.8,0.17,0.0,0.2,44.064532012724854,655.36,0.40275387246811706,0.39,15.42,4.3,0.82,1.22,1.17,0.46,48.04,0.76,129,70656,11518980,81660,134921088,8583,486,30479,5898,0,0,1,18.0,6083.2,2.0,1300.0,123.12,71.62,50.43,0.06335123651957378,0.01684530599978989,big_database
0.31,0.0,0.19,44.46,0.09,0.11,0.0,0.0,0.0,342.6,21.2,8.41,0.47,0.0,12.4,25.13,22.83,383.14,128.01,98.24,29.38,397.44,1955.36,1483.2,2053.2,0.16,0.0,0.0,44.06976370397647,665.3399999999998,0.4088871177794449,0.39399999999999996,15.35,4.24,0.8,1.22,1.16,0.46,47.89,0.74,130,70656,11463804,81668,134969280,9422,2548,30426,5926,0,0,1,15.8,6138.4,3.0,1303.0,123.67,72.59,50.86,0.0634975442251617,0.016112901391103374,big_database
0.32,0.0,0.19,43.95,0.11,0.1,0.0,0.0,0.0,354.6,40.6,9.23,2.56,0.0,2.87,26.64,64.61,409.9,139.8,97.68,30.19,406.44,2002.82,1511.2,2079.2,0.16,0.0,0.0,44.072784800002076,609.4399999999998,0.3745335693923481,0.37200000000000005,15.15,4.38,0.89,1.22,1.22,0.46,48.01,0.75,129,70656,11410912,81676,135012880,8547,1523,30855,6551,0,0,1,9.4,6303.4,2.0,1300.0,124.18,73.54,51.28,0.06364385193074963,0.016112901391103374,big_database
0.31,0.0,0.12,44.95,0.11,0.11,0.0,0.0,0.0,332.8,64.2,8.32,2.34,0.0,7.76,25.59,37.4,379.69,118.92,97.44,29.32,410.3,2022.34,1527.0,2100.0,0.17,0.0,0.0,44.07429306276826,690.02,0.4240543015753938,0.389,15.51,4.31,0.82,1.23,1.18,0.46,48.13,0.77,130,70656,11366824,81684,135055536,8450,2157,30357,5820,0,0,0,15.8,5961.0,2.0,1300.0,124.81,74.52,51.72,0.06340000575476976,0.016112901391103374,big_database
0.37,0.0,0.16,45.08,0.1,0.11,0.0,0.0,0.0,332.8,48.0,8.29,1.32,0.0,2.44,25.5,28.13,386.53,135.03,97.28,29.45,415.47,2048.38,1544.8,2134.4,0.17,0.0,0.0,44.07741166264946,681.46,0.4187937224306077,0.386,15.47,4.33,0.82,1.23,1.19,0.46,48.04,0.8,130,70656,11310316,81692,135101088,8825,758,30765,6194,0,0,0,15.6,6017.6,4.0,1305.0,125.22,75.44,52.14,0.06340000575476976,0.016112901391103374,big_database
0.35,0.0,0.16,44.59,0.09,0.1,0.0,0.0,0.0,349.2,24.0,8.61,0.56,0.06,5.51,25.26,23.83,366.29,124.97,98.48,29.85,419.81,2070.47,1562.6,2168.4,0.17,0.0,0.0,44.08108786270482,632.3,0.3885822655663916,0.379,15.25,4.35,0.88,1.23,1.19,0.45,47.87,0.79,129,70656,11248624,81700,135150416,9646,447,30476,5896,0,0,0,9.6,6068.4,2.0,1300.0,125.61,76.34,52.55,0.06364385193074963,0.016112901391103374,big_database
0.31,0.0,0.17,44.79,0.1,0.1,0.0,0.0,0.0,353.8,26.8,9.51,0.57,0.0,1.47,27.51,21.94,361.45,111.96,97.36,30.0,404.3,1992.73,1503.6,2073.6,0.16,0.0,0.2,44.08516017217352,680.96,0.4184864456114029,0.386,15.33,4.27,0.81,1.22,1.18,0.46,47.71,0.75,129,70656,11201308,81708,135195120,8793,3059,30642,6094,0,0,1,16.2,6119.4,2.0,1300.0,126.12,77.27,52.98,0.06340000575476976,0.016112901391103374,big_database
0.35,0.0,0.16,45.78,0.11,0.1,0.0,0.0,0.0,337.0,62.4,8.45,3.12,0.0,5.45,25.66,51.17,374.8,160.4,97.92,29.92,431.37,2125.16,1606.2,2206.0,0.17,0.0,0.0,44.08611235826329,691.6,0.4250252963240809,0.397,15.46,4.21,0.8,1.21,1.13,0.45,48.02,0.73,129,70656,11149256,81716,135240672,8898,1029,30676,6219,0,0,1,15.2,6332.4,3.0,1305.0,126.43,78.14,53.4,0.06340000575476976,0.016112901391103374,big_database
0.35,0.0,0.17,45.99,0.1,0.12,0.0,0.0,0.0,341.0,28.8,8.66,0.8,0.0,7.69,26.0,28.39,385.3,114.91,98.96,29.34,433.15,2130.45,1613.6,2203.8,0.17,0.0,0.0,44.089689530965316,607.88,0.3735748657164291,0.371,15.16,4.36,0.86,1.18,1.22,0.45,48.28,0.78,129,70656,11097308,81724,135287776,9286,699,30981,6601,0,0,0,10.0,6636.4,2.0,1300.0,126.72,79.0,53.81,0.06364385193074963,0.01684530599978989,big_database
0.35,0.0,0.13,46.78,0.1,0.1,0.0,0.0,0.0,353.4,43.0,9.13,1.08,0.0,7.33,26.45,25.71,360.58,103.34,98.8,30.43,413.78,2039.64,1540.2,2118.8,0.17,0.0,0.0,44.091336432026175,719.3,0.44204843210802697,0.38,15.24,4.25,0.82,1.23,1.22,0.46,49.15,0.72,130,70656,11057204,81732,135332832,8786,1906,30516,6054,0,0,0,15.8,6092.8,2.0,1300.0,127.14,79.88,54.23,0.06340000575476976,0.01684530599978989,big_database
0.38,0.0,0.21,46.69,0.1,0.1,0.0,0.0,0.0,341.6,33.0,8.56,1.53,0.0,3.51,25.65,47.52,365.4,121.18,98.88,29.55,420.86,2072.56,1565.2,2137.4,0.17,0.0,0.0,44.09044213885067,703.1800000000002,0.43214182745686425,0.38299999999999995,15.26,4.32,0.84,1.24,1.18,0.45,47.85,0.81,130,70656,11099144,81740,135369168,8577,859,30860,6598,0,0,1,15.6,6547.8,3.0,1305.0,127.21,80.68,54.62,0.06340000575476976,0.01684530599978989,big_database
0.35,0.0,0.19,47.62,0.11,0.11,0.0,0.0,0.0,348.2,39.0,8.43,0.92,0.0,6.25,24.79,24.23,395.35,118.13,98.32,30.14,420.45,2071.8,1564.8,2136.0,0.17,0.0,0.0,44.057461459696704,658.6600000000002,0.4047818994748688,0.373,15.36,4.4,0.87,1.22,1.21,0.45,48.05,0.77,129,70656,11030128,81748,135416544,9288,2396,30697,6242,0,0,1,9.6,6105.8,2.0,1300.0,127.43,81.5,55.03,0.06364385193074963,0.01684530599978989,big_database
0.34,0.0,0.18,46.97,0.11,0.1,0.0,0.0,0.0,343.4,38.4,8.98,2.65,0.0,1.03,26.79,70.71,399.72,130.91,96.4,29.83,417.91,2058.31,1554.2,2121.8,0.17,0.0,0.2,44.065101800880974,653.4399999999998,0.4015739294823705,0.389,15.52,4.25,0.79,1.2,1.18,0.46,48.18,0.75,130,70656,11020236,81756,135453200,8572,3327,30582,6250,0,0,1,17.8,6429.6,3.0,1300.0,127.64,82.31,55.43,0.06340000575476976,0.01684530599978989,big_database
0.34,0.0,0.17,46.94,0.1,0.11,0.0,0.0,0.0,332.4,46.6,8.35,3.07,0.0,11.07,25.73,67.55,389.23,147.7,96.24,29.06,382.51,1886.05,1424.0,1972.8,0.15,0.0,0.0,44.05606745926129,667.62,0.4102883000750188,0.39299999999999996,15.4,4.21,0.82,1.23,1.15,0.45,47.97,0.71,127,70656,10953432,81764,135495456,8238,1310,30149,5694,0,0,4,14.4,5544.6,3.0,1305.0,127.91,83.12,55.84,0.06340000575476976,0.01684530599978989,big_database
0.34,0.0,0.19,46.88,0.11,0.09,0.0,0.0,0.0,326.2,27.0,8.1,1.03,0.0,4.26,25.42,39.05,391.26,130.22,96.16,28.95,454.06,2232.62,1692.2,2316.0,0.18,0.0,0.0,44.06557713217698,685.3199999999998,0.4211658994748687,0.369,15.21,4.47,0.94,1.25,1.2,0.44,47.39,0.83,129,70656,10892852,81772,135541264,8998,927,30740,6234,0,0,1,10.8,6609.8,2.0,1300.0,128.08,83.89,56.24,0.06344877498996572,0.01684530599978989,big_database
0.36,0.0,0.19,46.42,0.09,0.11,0.0,0.0,0.0,355.4,26.0,9.03,0.86,0.0,6.47,26.01,33.94,362.98,124.97,97.52,30.26,430.44,2120.01,1601.8,2170.0,0.17,0.0,0.0,44.07045841894756,743.5600000000002,0.456957503375844,0.382,15.69,4.32,0.82,1.24,1.21,0.46,49.15,0.7,129,70656,10843620,81780,135587680,9016,889,30919,6369,0,0,1,15.8,6224.8,2.0,1300.0,128.23,84.66,56.63,0.06340000575476976,0.01684530599978989,big_database
0.35,0.0,0.2,46.84,0.11,0.1,0.0,0.0,0.0,348.4,37.6,8.55,1.08,0.06,1.05,25.12,29.3,367.19,127.81,97.28,30.28,408.33,2012.44,1518.2,2089.8,0.16,0.0,0.0,44.074009692187936,686.4399999999998,0.42185419954988745,0.386,15.42,4.31,0.83,1.23,1.17,0.45,48.08,0.73,130,70656,10791916,81788,135631584,8690,3961,30806,6471,0,0,1,13.8,6358.6,3.0,1300.0,128.29,85.4,57.02,0.06340000575476976,0.01684530599978989,big_database
0.31,0.0,0.15,47.23,0.1,0.11,0.0,0.0,0.0,329.0,55.8,8.41,3.81,0.0,8.82,26.17,69.89,379.84,143.71,99.28,29.48,398.36,1963.17,1483.2,2026.0,0.16,0.0,0.0,44.07575714409988,703.6600000000002,0.4324368132033009,0.369,15.44,4.52,0.88,1.22,1.22,0.45,47.64,0.78,130,70656,10740540,81800,135672416,7971,2769,30242,5944,0,0,1,11.4,5831.2,2.0,1300.0,128.51,86.15,57.42,0.06344877498996572,0.01684530599978989,big_database
0.33,0.0,0.16,48.25,0.11,0.09,0.0,0.0,0.0,317.6,47.6,7.84,2.75,0.0,7.39,25.26,59.19,419.82,165.49,94.96,29.43,404.79,1995.3,1505.4,2078.4,0.16,0.0,0.2,44.079239859941815,702.42,0.4316747666916729,0.38299999999999995,15.72,4.43,0.82,1.22,1.18,0.45,48.21,0.78,130,70656,10696292,81808,135717264,8826,1022,30360,5833,0,0,1,16.2,5966.0,2.0,1300.0,128.71,86.9,57.82,0.06340000575476976,0.01684530599978989,big_database
0.38,0.0,0.19,48.2,0.09,0.12,0.0,0.0,0.0,340.6,24.6,8.65,0.79,0.0,10.87,26.0,32.88,376.87,134.63,96.96,29.42,466.92,2297.57,1737.4,2331.8,0.19,0.0,0.0,44.0799909443294,717.12,0.4407087051762941,0.389,15.8,4.36,0.78,1.22,1.19,0.46,48.29,0.75,130,70656,10645396,81816,135763104,8976,862,30981,6390,0,0,2,13.4,6609.2,2.0,1300.0,128.73,87.6,58.2,0.06340000575476976,0.01684530599978989,big_database
0.43,0.0,0.19,48.4,0.12,0.11,0.0,0.0,0.0,349.8,26.4,8.76,0.95,0.0,1.49,25.64,37.03,370.15,123.52,97.52,30.45,447.25,2197.87,1667.0,2267.6,0.18,0.0,0.0,44.08142455570616,672.36,0.4132012843210802,0.365,15.38,4.55,0.9,1.23,1.25,0.46,48.26,0.83,130,70656,10592300,81824,135808320,8863,2426,31208,6727,0,0,0,11.8,6408.4,3.0,1300.0,128.83,88.3,58.58,0.06344877498996572,0.01684530599978989,big_database
0.33,0.0,0.16,48.32,0.1,0.11,0.0,0.0,0.0,348.8,44.2,8.67,2.53,0.0,3.91,25.47,58.52,368.23,126.89,98.64,29.94,409.02,2016.03,1522.4,2086.0,0.17,0.0,0.0,44.08367323837575,733.8199999999998,0.4509717509377344,0.38799999999999996,15.51,4.32,0.83,1.24,1.15,0.45,47.83,0.74,129,70656,10548280,81832,135852624,8617,2314,30571,6153,0,0,1,15.8,6276.8,3.0,1300.0,129.01,89.01,58.97,0.06340000575476976,0.01684530599978989,big_database
0.36,0.0,0.2,48.1,0.11,0.1,0.0,0.0,0.0,332.8,38.2,8.47,2.28,0.06,17.67,26.06,61.01,389.75,142.27,98.32,29.4,438.03,2157.25,1628.8,2220.4,0.18,0.0,0.0,44.08537346185764,731.24,0.4493862025506377,0.379,15.42,4.38,0.83,1.22,1.2,0.45,47.93,0.75,130,70656,10495188,81840,135898208,8965,4435,30747,6450,0,0,0,13.8,6444.2,3.0,1300.0,129.17,89.71,59.36,0.06340000575476976,0.01684530599978989,big_database
