CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
5.03,0.0,26.34,0.0,0.59,19.76,0.0,0.0,51.72,72.28701492537313,3.5,3.0,0.1,0.03,0.0,60.0,28.57,10.0,33.43,3.0,1.6,0.04,1185669.09,75754.48,1115737.5,1092572.0,97.13,0.0,0.0,16.36936133233308,0.314,31.93,13.81,0.79,1.75,2.18,0.68,0,2056,30,293716,132717,0,52,30,9.0,132602.5,31.0,1367.0,26.03,10.01,0.02480279253303724,throughput_performance,redis
5.0,0.0,26.04,0.01,0.55,19.65,0.0,0.0,51.24,72.06923076923077,0.0,1.5,0.0,0.02,0.0,70.0,0.0,12.0,0.0,9.33,0.0,0.0,1185898.27,75757.78,1117838.5,1092619.5,97.15,0.0,0.0,16.410708501125278,0.315,31.86,13.65,0.8,1.75,2.18,0.69,0,2056,18,303564,141095,0,51,32,3.0,141348.5,34.0,1367.0,26.51,10.37,0.02662652727811351,throughput_performance,redis
4.92,0.0,26.2,0.0,0.57,19.64,0.0,0.0,51.33,67.82685714285711,0.0,1.5,0.0,0.01,0.0,57.14,0.0,8.0,0.0,9.67,0.2,0.0,1187115.4,75850.62,1115904.5,1093958.5,97.25,0.0,0.0,16.365059456864213,0.314,31.91,13.68,0.79,1.75,2.18,0.69,0,2056,12,299966,135577,0,51,35,3.0,135537.5,32.0,1367.0,26.51,10.37,0.02662652727811351,throughput_performance,redis
4.97,0.0,26.14,0.01,0.56,19.69,0.0,0.0,51.36,72.32696969696974,0.0,5.5,0.0,0.06,0.0,54.17,0.0,10.55,0.0,3.91,0.0,0.0,1183195.42,75586.11,1115182.0,1090143.5,96.93,0.0,0.0,16.402424318079518,0.314,31.95,13.74,0.79,1.75,2.18,0.68,0,2056,58,301374,137588,0,51,31,3.0,137582.0,34.0,1367.0,26.51,10.37,0.02662652727811351,throughput_performance,redis
4.99,0.0,26.11,0.0,0.56,19.68,0.0,0.0,51.34,73.33859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182517.09,75536.63,1116008.0,1089430.0,96.87,0.0,0.0,16.397176030007504,0.313,31.95,13.74,0.78,1.75,2.19,0.69,0,2056,0,297685,134742,0,51,33,3.0,134896.0,35.0,1367.0,26.87,10.72,0.02662652727811351,throughput_performance,redis
4.98,0.0,25.99,0.0,0.57,19.6,0.0,0.0,51.14,72.27323076923079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185057.24,75700.47,1118294.5,1091793.0,97.08,0.0,0.5,16.352178412603152,0.315,31.86,13.66,0.79,1.75,2.17,0.68,0,2056,0,299210,137108,0,51,30,3.0,136472.5,33.0,1367.0,26.87,10.72,0.02662652727811351,throughput_performance,redis
5.04,0.0,25.94,0.01,0.57,19.6,0.0,0.0,51.15000000000001,73.713125,0.0,5.0,0.0,0.06,0.0,56.52,0.0,11.6,0.0,5.4,0.2,0.01,1185622.3,75726.16,1120686.0,1092163.5,97.13,0.0,0.0,16.407574277569392,0.315,31.93,13.7,0.79,1.75,2.18,0.69,0,2056,58,303326,139614,0,51,36,3.0,139638.0,32.0,1367.0,27.04,11.02,0.02662652727811351,throughput_performance,redis
5.02,0.0,26.05,0.0,0.54,19.65,0.0,0.0,51.26,72.61390625000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183197.47,75582.08,1116805.5,1090085.5,96.93,0.0,0.0,16.424634286571642,0.314,31.86,13.73,0.78,1.75,2.18,0.69,0,2056,10,302738,139128,0,51,34,3.0,138817.0,29.0,1367.0,27.04,11.02,0.02662652727811351,throughput_performance,redis
4.82,0.0,26.09,0.0,0.59,19.34,0.0,0.0,50.84,74.34904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170514.16,74753.14,1107737.5,1078130.0,95.89,0.0,0.0,16.315354358589648,0.317,31.71,13.65,0.79,1.75,2.15,0.68,0,2056,0,320697,155248,0,51,29,3.0,155010.0,34.0,1366.0,27.04,11.02,0.02662652727811351,throughput_performance,redis
5.06,0.0,25.71,0.0,0.57,19.28,0.0,0.0,50.62000000000001,69.51432835820893,0.0,6.5,0.0,0.06,0.0,50.0,0.0,9.54,0.0,4.31,0.2,0.01,1166431.74,74514.93,1099452.0,1074694.5,95.55,0.0,0.0,16.39244396699175,0.316,31.87,13.75,0.79,1.75,2.16,0.68,0,2056,62,320804,154787,0,51,29,3.0,154800.0,32.0,1366.0,27.44,11.37,0.02662652727811351,throughput_performance,redis
5.02,0.0,25.94,0.0,0.59,19.29,0.0,0.0,50.84,70.01552238805971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167618.47,74598.7,1099553.5,1075902.5,95.65,0.0,0.0,16.398097860465118,0.315,32.01,13.79,0.79,1.75,2.16,0.68,0,2056,0,322972,154847,0,51,32,3.0,155016.0,28.0,1366.0,27.44,11.37,0.02662652727811351,throughput_performance,redis
4.88,0.0,25.9,0.0,0.56,19.12,0.0,0.0,50.46,72.77468750000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1171836.17,74875.13,1102426.5,1079885.5,96.0,0.0,0.0,16.217492837209306,0.321,31.51,13.53,0.81,1.75,2.11,0.68,0,2056,2,337746,165663,0,51,27,3.0,165072.0,28.0,1366.0,27.64,11.68,0.02662652727811351,throughput_performance,redis
4.97,0.0,25.91,0.01,0.61,19.04,0.0,0.0,50.53,70.76833333333332,0.0,6.5,0.0,0.05,0.0,43.48,0.0,8.62,0.0,7.62,0.8,0.04,1169098.58,74692.13,1098709.5,1077249.0,95.77,0.0,0.0,16.277325779444865,0.317,31.58,13.67,0.8,1.75,2.14,0.68,0,2056,58,339851,165218,0,51,31,3.0,166129.5,33.0,1366.0,27.64,11.68,0.02662652727811351,throughput_performance,redis
5.01,0.0,26.12,0.01,0.56,19.46,0.0,0.0,51.15000000000001,73.50338461538463,0.0,3.5,0.0,0.01,0.0,0.0,0.0,3.43,0.0,4.57,0.2,0.0,1170147.95,74751.5,1103722.0,1078106.5,95.86,0.0,0.0,16.46820613953488,0.316,31.87,13.77,0.79,1.75,2.16,0.68,0,2056,12,313573,145412,0,51,30,3.0,144913.5,32.0,1366.0,27.64,11.68,0.02662652727811351,throughput_performance,redis
5.0,0.0,25.74,0.0,0.56,19.12,0.0,0.0,50.42,73.91612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167871.36,74605.29,1102618.0,1075997.5,95.67,0.0,0.0,16.302338112528133,0.316,31.76,13.69,0.79,1.75,2.15,0.68,0,2056,0,326098,158400,0,50,28,3.0,157759.0,30.0,1366.0,27.83,11.98,0.02662652727811351,throughput_performance,redis
4.98,0.0,26.09,0.0,0.63,19.42,0.0,0.0,51.12000000000001,72.51600000000002,0.0,7.5,0.0,0.06,0.0,48.28,0.0,8.8,0.0,3.6,0.0,0.0,1170301.05,74762.09,1102503.5,1078259.0,95.87,0.0,0.0,16.428899288822205,0.314,31.82,13.81,0.78,1.75,2.18,0.68,0,2056,66,311350,144040,0,51,32,3.0,144742.0,32.0,1366.0,27.83,11.98,0.02662652727811351,throughput_performance,redis
4.95,0.0,26.12,0.0,0.56,19.55,0.0,0.0,51.18,70.3307462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169560.06,74709.32,1101987.0,1077498.0,95.81,0.0,0.0,16.41601824456114,0.314,31.82,13.72,0.77,1.75,2.18,0.68,0,2056,0,302812,140521,0,51,32,3.0,140619.5,31.0,1366.0,28.25,12.33,0.02662652727811351,throughput_performance,redis
5.0,0.0,26.28,0.0,0.55,19.42,0.0,0.0,51.25,78.99637931034486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167623.71,74595.92,1100081.0,1075862.5,95.65,0.0,0.0,16.459516351087768,0.313,31.48,13.69,0.77,1.75,2.2,0.69,0,2056,0,311069,138626,0,51,33,3.0,138341.0,32.0,1366.0,28.25,12.33,0.02662652727811351,throughput_performance,redis
5.16,0.0,26.15,0.01,0.55,19.4,0.0,0.0,51.26,72.84873015873015,0.0,7.5,0.0,0.07,0.0,51.61,0.0,10.13,0.0,4.93,0.4,0.02,1171098.9,74806.99,1106328.0,1078907.0,95.94,0.0,0.0,16.403727171792948,0.313,31.48,13.59,0.78,1.75,2.19,0.69,0,2056,76,312113,139801,0,51,31,3.0,139856.0,44.0,1366.0,28.25,12.33,0.02662652727811351,throughput_performance,redis
