CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.43,0,17.49,0,1.11,4.99,0,0,26.02,49.75,0,0,0,0,0,0,0,0,0,0,0,0,102379.95,655088.73,733892,733340.8,26.83,0,0,5.74,0.326242829,2.239391977,9.042889792,0.001054798,0.89443207,1,0.326242829,0,0,3,1379337,584295,0,26,47,16.2,583817.4,44,1334,30.36,29.58,0.049879378,default,nginx_http_long
2.59,0,25.06,0,0.99,5.51,0,0,34.15,65.79,0,0,0,0,0,0,0,0,0,0,0,0,113477.37,726111.23,813431.6,812835.2,29.74,0,0,6.32,0.267499872,2.170757321,8.719198349,0.000942478,0.867621021,1,0.267499872,0,0,2,1229685,414110,0,35,35,13.4,413423.2,36,1335,32.53,30.07,0.049879378,default,nginx_http_long
2.62,0,26.84,0,0.96,5.62,0,0,36.04,69.57,0,0,0,0,0,0,0,0,0,0,0,0,116338.12,744587.27,833947.4,833530.6,30.5,0,0,6.43,0.262254418,2.152557091,8.639301418,0.000595031,0.866013705,1,0.262254418,0,0,3,1192402,388592,0,36,37,8.8,388527.8,33,1335,32.73,30.15,0.050838597,default,nginx_http_long
2.48,0,24.44,0,1,5.5,0,0,33.42,64.4,0,0,0,0,0,0,0,0,0,0,0,0,112743.14,721414.46,808185.8,807598.2,29.55,0,0,6.24,0.271744404,2.172852606,8.735217165,0.000546136,0.871087453,1,0.271744404,0,0,2,1234582,412560,0,33,36,11,412489.6,39,1335,33.15,30.28,0.048920159,default,nginx_http_long
2.55,0,26.92,0,0.94,5.66,0,0,36.07,69.59,0,0,0,0,0,0,0,0,0,0,0,0,116333.96,744557.94,833933.6,833515.8,30.5,0,0,6.46,0.261274445,2.161851477,8.677614788,0.000881183,0.865110969,1,0.261274445,0,0,6,1192590,386265,0,37,43,15,386244.2,39,1334,33.62,30.43,0.047960941,default,nginx_http_long
2.5,0,22.69,0,1.01,5.29,0,0,31.49,65.85,0,0,0,0,0,0,0,0,0,0,0,0,111149.48,711538.47,796758.4,796539.8,29.14,0,0,6.15,0.295863645,2.182876581,8.788098576,0.000953769,0.874420178,1,0.295863645,0,0,3,1282983,479515,0,31,13,14.8,480039.2,13,1334,34.05,30.57,0.047960941,default,nginx_http_long
2.52,0,25.98,0,0.98,5.63,0,0,35.11,67.41,0,0,0,0,0,0,0,0,0,0,0,0,115530.89,739405.5,828177.2,827751.6,30.29,0,0,6.41,0.268707307,2.167089294,8.704154142,0.000980127,0.858424398,1,0.268707307,0,0,2,1230116,402295,0,36,42,15.4,402445.8,44,1334,34.45,30.71,0.047960941,default,nginx_http_long
2.62,0,26.24,0,0.96,5.56,0,0,35.38,68.06,0,0,0,0,0,0,0,0,0,0,0,0,115311.6,738009.92,826596.8,826177.2,30.23,0,0,6.4,0.266360231,2.175460154,8.738148772,0.000927278,0.868932885,1,0.266360231,0,0,0,1220653,402033,0,36,37,13,402047.4,37,1336,35.05,30.9,0.047960941,default,nginx_http_long
2.6,0,25.24,0,0.98,5.47,0,0,34.29,66.43,0,0,0,0,0,0,0,0,0,0,0,0,114613.7,733722.17,821573.4,821352.4,30.05,0,0,6.31,0.276836441,2.157876913,8.673197219,0.000661654,0.866469661,1,0.276836441,0,0,2,1231529,415651,0,35,12,8.8,416351,1,1334,34.97,30.95,0.047001722,default,nginx_http_long
2.5,0,22.01,0,1.04,5.35,0,0,30.9,59.17,0,0,0,0,0,0,0,0,0,0,0,0,110332.82,706005.64,790874,790306.8,28.92,0,0,6.12,0.290433378,2.189168348,8.817274267,0.000558777,0.874627042,1,0.290433378,0,0,3,1307828,476507,0,30,51,11,476407.8,50,1339,36.01,31.23,0.047001722,default,nginx_http_long
