CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.31,0,10.15,0,0.55,5.61,0,0,20.62,41.33,0,0.4,0,0,0,0,0,4,0,0.5,0,0,185026.64,1184112.57,1326455.8,1325727.6,97,0,0,11.1,0.679583371,2.454811026,9.819146317,3.97E-05,0.979038632,1,0.679583371,0,0,2,957370,1590910,0,20,25,0.4,1590495.6,24,1332,7.3,13.93,0.027817353,default,nginx_http_long
4.35,0.01,10.08,0,0.57,5.62,0,0,20.63,41.48,0,0.6,0,0,0,40,0,6.67,0,5,0.24,0,185014.24,1184173.73,1326144.2,1325501.4,97.01,0,0,11.09,0.678269648,2.449232787,9.796003536,4.19E-05,0.979170088,1,0.678269648,0,0,4,952802,1589890,0,20,22,0,1589361.2,16,1332,9.25,14.13,0.027817353,default,nginx_http_long
4.43,0,10.05,0,0.55,5.61,0,0,20.64,41.7,0,2.6,0,0.01,0,13.33,0,4.62,0,2.38,0.24,0,185018.3,1184232.14,1326173.6,1325567.8,97.01,0,0,11.1,0.678680054,2.445441206,9.779577099,4.08E-05,0.980817932,1,0.678680054,0,0,12,952127,1586091,0,20,15,0,1585909,24,1330,9.95,14.2,0.027817353,default,nginx_http_long
4.4,0,10.09,0,0.56,5.64,0,0,20.69,41.88,0,0.4,0,0,0,50,0,8,0,8.5,0.32,0,185050.43,1184126.39,1326821.4,1325999.4,97,0,0,11.08,0.676629573,2.451214697,9.804465262,4.38E-05,0.980374994,1,0.676629573,0,0,3,946038,1574979,0,20,15,0,1574798.6,28,1333,10.44,14.23,0.027817353,default,nginx_http_long
4.35,0,10.16,0,0.56,5.64,0,0,20.71,41.81,0,0,0,0,0,0,0,0,0,0,0,0,184727.85,1182329.87,1324136.6,1323495.2,96.86,0,0,11.07,0.678068482,2.453011755,9.811287458,4.02E-05,0.980815264,1,0.678068482,0,0,0,952636,1585641,0,20,17,0.4,1585467.2,18,1330,11.12,14.31,0.027817353,default,nginx_http_long
4.33,0.01,10.13,0,0.55,5.59,0,0,20.61,41.25,0,0.6,0,0.01,0,40,0,9.33,0,12,0.4,0.01,184885.18,1183275.51,1325371,1324696,96.93,0,0,11.09,0.680391647,2.458137074,9.83122158,3.93E-05,0.98086632,1,0.680391647,0,0,6,954793,1589508,0,20,15,0,1589378,23,1330,11.67,14.37,0.027817353,default,nginx_http_long
4.4,0,10.21,0,0.56,5.6,0,0,20.77,41.38,0,0,0,0,0,0,0,0,0,0,0,0,184676,1181870.33,1323946.4,1323218.2,96.82,0,0,11.09,0.679547482,2.442795468,9.770793061,4.27E-05,0.980718858,1,0.679547482,0,0,0,953768,1587671,0,20,27,0.4,1587191.4,25,1332,12.18,14.43,0.027817353,default,nginx_http_long
4.44,0,10.05,0,0.57,5.6,0,0,20.66,41.15,0,0.8,0,0,0,0,0,5,0,10.75,0.48,0.01,184936.33,1183698.73,1325587.2,1324970.4,96.97,0,0,11.09,0.67908143,2.439570878,9.757961283,4.09E-05,0.979779518,1,0.67908143,0,0,4,953133,1589675,0,20,21,0.2,1589546,12,1330,12.65,14.49,0.027817353,default,nginx_http_long
4.43,0.01,10,0,0.55,5.6,0,0,20.59,41.02,0,0.4,0,0.01,0,71.43,0,14,0,7,0.24,0,184987.75,1184030.5,1325957.2,1325342.4,97,0,0,11.11,0.680403345,2.430368125,9.719988418,4.16E-05,0.980351471,1,0.680403345,0,0,6,953189,1591036,0,20,24,0,1590911.6,23,1330,13.8,14.7,0.027817353,default,nginx_http_long
4.34,0,10.09,0,0.56,5.6,0,0,20.59,41.01,0,0.4,0,0,0,33.33,0,6,0,8.5,0.32,0,184941.17,1183717.84,1325643.8,1325019.2,96.97,0,0,11.1,0.680765019,2.425433372,9.701324377,4.06E-05,0.981252735,1,0.680765019,0,0,2,952277,1586411,0,20,17,0,1586297.4,19,1329,14.29,14.79,0.027817353,default,nginx_http_long
