cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.39,0.0,1.05,0.08,0.16,0.82,0.0,0.0,2.42,93.8,0.0,13.2,0.0,5.75,0.0,28.26,0.0,445.88,0.0,26.42,3.68,0.3,7351.31,7716.34,73801.0,76156.6,0.63,0.0,0.0,2.968171162790698,0.611,32.06,11.46,0.08,1.29,0.89,0.54,0,69376,5886,176352,10215,0,2,1,1.2,10206.2,3.0,1165.0,0.84,1.02,0.020507330607770755,throughput_performance,redis
0.21,0.0,0.85,0.02,0.14,0.83,0.0,0.0,2.0300000000000002,93.78999999999999,0.0,2.6,0.0,0.03,0.0,63.89,0.0,11.08,0.0,18.69,0.96,0.03,7478.51,7727.24,75078.4,75516.2,0.63,0.0,0.0,2.8096777794448613,0.56,30.21,12.37,0.06,1.38,0.98,0.55,0,69376,29,177366,10181,0,2,1,0.2,10170.6,1.0,1165.0,0.93,1.04,0.02416935393058696,throughput_performance,redis
0.19,0.0,0.86,0.01,0.15,0.84,0.0,0.0,2.04,95.80000000000001,0.0,3.8,0.0,0.02,0.0,26.92,0.0,5.26,0.0,8.37,0.24,0.02,7635.05,7868.59,76649.4,76779.2,0.64,0.0,0.2,2.879159213803451,0.565,30.65,12.58,0.06,1.39,0.97,0.55,0,69376,20,180484,10339,0,2,1,1.2,10333.8,1.0,1165.0,0.94,1.04,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.83,0.0,0.15,0.83,0.0,0.0,2.03,93.41,0.0,0.8,0.0,0.02,0.0,76.47,0.0,21.0,0.0,1.75,0.08,0.0,7479.96,7815.93,75089.6,76899.8,0.64,0.0,0.0,2.859899102775694,0.565,30.68,12.59,0.07,1.39,0.97,0.55,0,69376,13,178335,10263,0,2,1,1.2,10263.6,1.0,1165.0,0.94,1.04,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.0,0.15,0.84,0.0,0.0,2.05,96.0,0.0,1.0,0.0,0.01,0.0,75.0,0.0,14.4,0.0,7.0,0.08,0.0,7656.73,7891.48,76867.6,77033.6,0.65,0.0,0.0,2.8765166331582894,0.567,30.69,12.58,0.06,1.39,0.97,0.55,0,69376,18,180656,10344,0,2,1,1.2,10349.6,1.0,1165.0,0.95,1.04,0.02416935393058696,throughput_performance,redis
0.26,0.0,0.87,0.02,0.14,0.84,0.0,0.0,2.11,97.39,0.4,1.6,0.0,0.07,50.0,78.38,8.0,47.0,12.5,8.0,0.72,0.01,7552.99,7822.89,75825.0,76525.2,0.64,0.0,0.0,2.9385128042010504,0.575,30.96,12.25,0.08,1.37,0.95,0.54,0,69376,75,179011,10540,3,2,1,13.0,10542.4,1.0,1170.0,0.95,1.04,0.02416935393058696,throughput_performance,redis
0.2,0.0,0.87,0.01,0.16,0.84,0.0,0.0,2.07,91.80000000000001,0.0,2.4,0.0,0.05,0.0,81.54,0.0,20.67,0.0,5.67,0.0,0.0,7568.33,7829.96,75981.0,76487.0,0.64,0.0,0.0,2.81743344636159,0.563,30.67,12.49,0.08,1.4,0.98,0.55,0,69376,50,179138,10307,0,2,1,1.2,10296.2,1.0,1170.0,0.96,1.04,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.01,0.14,0.84,0.0,0.0,2.03,93.00000000000001,0.0,2.6,0.0,0.02,0.0,48.0,0.0,8.62,0.0,8.23,0.24,0.02,7513.15,7756.39,75426.6,75702.8,0.64,0.0,0.0,2.8485544426106526,0.556,30.68,12.49,0.06,1.39,1.0,0.56,0,69376,22,177869,10194,0,2,1,1.2,10195.4,1.0,1170.0,0.96,1.04,0.02416935393058696,throughput_performance,redis
0.28,0.0,0.84,0.0,0.14,0.83,0.0,0.0,2.0900000000000003,95.59,0.0,0.8,0.0,0.01,0.0,33.33,0.0,10.0,0.0,6.5,0.0,0.0,7650.73,7881.13,76808.0,76879.4,0.65,0.0,0.2,2.8715633308327084,0.567,31.11,12.68,0.08,1.4,0.97,0.55,0,69376,6,180600,10489,0,2,1,1.2,10498.6,1.0,1170.0,0.96,1.03,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.83,0.01,0.16,0.85,0.0,0.0,2.07,90.62,0.0,1.6,0.0,0.02,0.0,66.67,0.0,10.0,0.0,4.62,0.0,0.0,7478.12,7727.33,75074.0,75406.6,0.63,0.0,0.0,2.8003242730682674,0.562,30.27,12.32,0.06,1.4,0.98,0.55,0,69376,18,177476,10245,0,2,1,1.2,10231.8,1.0,1170.0,0.97,1.03,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.0,0.15,0.84,0.0,0.0,2.05,96.0,0.0,2.2,0.0,0.02,0.0,54.17,0.0,11.64,0.0,6.55,0.08,0.0,7640.3,7876.52,76702.2,76832.0,0.65,0.0,0.0,2.881174949737434,0.566,31.33,12.82,0.08,1.4,0.97,0.55,0,69376,21,180276,10378,0,2,1,1.2,10388.0,1.0,1170.0,0.97,1.03,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.0,0.13,0.84,0.0,0.0,2.03,96.21000000000001,0.0,2.0,0.0,0.02,0.0,56.52,0.0,9.2,0.0,4.6,0.16,0.0,7563.29,7816.05,75931.2,76313.2,0.64,0.0,0.0,2.8878981665416354,0.569,31.16,12.7,0.06,1.4,0.96,0.55,0,69376,18,179211,10303,0,2,1,1.2,10295.4,1.0,1170.0,0.97,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.04,0.18,0.82,0.0,0.0,2.06,95.39,0.0,10.0,0.0,0.05,0.0,27.54,0.0,5.36,0.0,13.8,0.4,0.04,7551.11,7786.94,75807.6,76006.2,0.64,0.0,0.0,2.864987606901725,0.568,31.14,12.7,0.08,1.4,0.97,0.55,0,69376,56,178613,10261,0,2,1,1.2,10269.6,1.0,1170.0,0.97,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.86,0.01,0.14,0.83,0.0,0.0,2.04,94.00000000000001,0.0,2.2,0.0,0.02,0.0,57.69,0.0,7.64,0.0,5.09,0.0,0.0,7617.01,7871.31,76470.0,76846.2,0.64,0.0,0.0,2.856174907726931,0.566,30.87,12.59,0.06,1.4,0.97,0.55,0,69376,19,180082,10425,0,2,1,1.2,10423.4,1.0,1170.0,0.98,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.0,0.15,0.85,0.0,0.0,2.06,95.8,0.0,2.4,0.0,0.02,0.0,53.85,0.0,8.67,0.0,3.5,0.08,0.0,7622.07,7870.12,76519.8,76853.8,0.64,0.0,0.2,2.8665362820705176,0.565,31.11,12.68,0.07,1.4,0.97,0.55,1,69376,27,180381,10406,0,2,2,1.2,10396.6,1.0,1170.0,0.98,1.03,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.0,0.15,0.84,0.0,0.0,2.05,94.20000000000002,0.0,2.2,0.0,0.02,0.0,52.17,0.0,9.09,0.0,8.45,0.24,0.01,7516.14,7814.24,75456.4,76594.8,0.64,0.0,0.0,2.867458112528132,0.567,30.96,12.62,0.07,1.4,0.97,0.55,1,69376,18,178664,10293,0,2,2,1.2,10293.8,1.0,1170.0,0.98,1.03,0.02416935393058696,throughput_performance,redis
0.25,0.0,0.84,0.01,0.16,0.84,0.0,0.0,2.09,97.41000000000001,0.0,1.8,0.0,0.02,0.0,57.14,0.0,9.78,0.0,7.33,0.16,0.0,7680.99,7927.34,77109.8,77373.4,0.65,0.0,0.0,2.9256686331582897,0.566,31.25,12.73,0.06,1.39,0.97,0.55,1,69376,18,181521,10553,0,2,2,1.2,10545.4,1.0,1170.0,0.98,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.01,0.14,0.83,0.0,0.0,2.0300000000000002,98.6,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,9.33,0.08,0.0,7623.73,7866.71,76537.4,76719.6,0.64,0.0,0.0,2.906482268567142,0.57,31.42,12.83,0.07,1.4,0.96,0.55,1,69376,3,180049,10390,0,2,1,1.2,10397.0,1.0,1169.0,0.98,1.03,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.01,0.14,0.84,0.0,0.0,2.04,93.99000000000001,0.0,1.8,0.0,0.02,0.0,67.86,0.0,9.78,0.0,5.22,0.08,0.0,7579.62,7837.01,76094.4,76617.0,0.64,0.0,0.0,2.857465470367592,0.566,30.94,12.58,0.06,1.4,0.97,0.55,1,69376,25,179556,10291,0,2,1,1.2,10287.0,1.0,1169.0,0.99,1.03,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.01,0.15,0.84,0.0,0.0,2.05,94.79,0.0,2.0,0.0,0.02,0.0,64.29,0.0,12.4,0.0,9.0,0.24,0.01,7574.45,7837.74,76042.8,76573.6,0.64,0.0,0.0,2.8417083150787694,0.564,30.96,12.66,0.08,1.4,0.98,0.55,1,69376,24,179220,10276,0,2,1,1.2,10278.4,1.0,1169.0,0.99,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.01,0.16,0.84,0.0,0.0,2.06,94.41000000000001,0.0,3.2,0.0,0.02,0.0,36.0,0.0,7.75,0.0,7.75,0.24,0.01,7598.84,7836.79,76287.4,76446.4,0.64,0.0,0.2,2.8643730532633156,0.568,30.98,12.61,0.06,1.4,0.97,0.55,1,69376,22,179813,10293,0,2,1,1.2,10279.4,1.0,1169.0,0.99,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.0,0.15,0.83,0.0,0.0,2.04,94.03,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,8.33,0.08,0.0,7579.7,7856.35,76094.6,76902.0,0.64,0.0,0.0,2.8253488972243055,0.564,30.76,12.53,0.08,1.4,0.98,0.55,1,69376,3,179730,10329,0,2,1,1.2,10331.4,1.0,1169.0,0.99,1.03,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.0,0.14,0.85,0.0,0.0,2.0500000000000003,95.59,0.0,2.0,0.0,0.02,0.0,60.0,0.0,9.2,0.0,3.8,0.08,0.0,7559.81,7808.38,75893.4,76222.4,0.64,0.0,0.0,2.8846901965491374,0.568,31.36,12.84,0.06,1.4,0.97,0.55,1,69376,23,178970,10322,0,2,1,1.2,10330.6,1.0,1169.0,0.99,1.02,0.02416935393058696,throughput_performance,redis
0.24,0.0,0.83,0.01,0.15,0.82,0.0,0.0,2.0399999999999996,96.4,0.0,2.0,0.0,0.02,0.0,61.54,0.0,10.4,0.0,6.0,0.08,0.0,7543.9,7819.19,75735.4,76452.8,0.64,0.0,0.0,2.843097206301576,0.566,31.07,12.67,0.08,1.4,0.97,0.55,1,69376,21,178679,10276,0,2,1,1.2,10267.8,2.0,1169.0,0.99,1.02,0.02416935393058696,throughput_performance,redis
0.2,0.0,0.85,0.0,0.16,0.83,0.0,0.0,2.04,93.00000000000001,0.0,2.0,0.0,0.02,0.0,61.54,0.0,10.8,0.0,8.4,0.24,0.01,7584.98,7833.43,76147.8,76527.8,0.64,0.0,0.0,2.846624744186046,0.566,31.04,12.66,0.07,1.4,0.97,0.55,1,69376,22,179499,10353,0,2,1,1.2,10354.6,2.0,1169.0,0.99,1.02,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.85,0.01,0.15,0.85,0.0,0.0,2.07,94.99,0.0,2.8,0.0,0.02,0.0,46.15,0.0,7.71,0.0,6.79,0.24,0.01,7557.64,7817.06,75873.4,76346.2,0.64,0.0,0.2,2.8608946796699177,0.565,30.92,12.62,0.06,1.4,0.97,0.55,1,69376,22,178782,10314,0,2,1,1.2,10308.2,1.0,1169.0,0.99,1.02,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.86,0.0,0.15,0.84,0.0,0.0,2.06,95.42000000000002,0.0,0.6,0.0,0.01,0.0,40.0,0.0,13.33,0.0,7.33,0.0,0.0,7640.72,7902.15,76707.8,77169.4,0.65,0.0,0.0,2.863819954988747,0.568,31.16,12.69,0.06,1.4,0.97,0.55,1,69376,3,180749,10375,0,2,1,1.2,10374.2,1.0,1169.0,0.99,1.02,0.02416935393058696,throughput_performance,redis
0.2,0.0,0.85,0.01,0.16,0.84,0.0,0.0,2.05,97.4,0.0,2.2,0.0,0.02,0.0,56.0,0.0,8.0,0.0,8.64,0.24,0.01,7567.22,7819.92,75969.8,76399.4,0.64,0.0,0.0,2.8893976774193546,0.569,31.61,12.93,0.08,1.4,0.96,0.55,1,69376,22,179100,10222,0,2,3,1.2,10221.0,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.84,0.0,0.14,0.82,0.0,0.0,2.03,98.00000000000001,0.0,2.8,0.0,0.02,0.0,44.0,0.0,8.0,0.0,6.93,0.16,0.01,7675.16,7917.2,77050.8,77259.0,0.65,0.0,0.0,2.906199573893473,0.569,31.38,12.8,0.07,1.4,0.96,0.55,1,69376,20,181340,10461,0,2,1,1.2,10460.0,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.85,0.01,0.14,0.85,0.0,0.0,2.06,93.2,0.0,2.0,0.0,0.02,0.0,64.29,0.0,9.6,0.0,7.7,0.16,0.01,7509.16,7771.62,75387.4,75956.0,0.64,0.0,0.0,2.822374457614403,0.564,30.78,12.54,0.07,1.4,0.98,0.55,1,69376,22,178067,10260,0,2,1,1.2,10257.2,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.01,0.16,0.81,0.0,0.0,2.0300000000000002,94.8,0.0,0.6,0.0,0.01,0.0,40.0,0.0,14.67,0.0,9.0,0.08,0.0,7531.95,7787.73,75615.2,76146.4,0.64,0.0,0.0,2.820997857464366,0.564,31.08,12.7,0.08,1.4,0.98,0.55,1,69376,3,178414,10250,0,2,2,1.2,10249.2,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.01,0.14,0.85,0.0,0.0,2.0500000000000003,93.61,0.0,2.4,0.0,0.02,0.0,55.56,0.0,7.67,0.0,12.17,0.24,0.02,7557.99,7850.16,75877.2,76870.2,0.64,0.0,0.2,2.8694738484621154,0.561,31.08,12.62,0.06,1.39,0.99,0.55,1,69376,23,179351,10283,0,2,3,1.2,10281.6,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.88,0.0,0.15,0.82,0.0,0.0,2.08,95.80000000000001,0.0,2.6,0.0,0.02,0.0,45.83,0.0,8.62,0.0,7.15,0.08,0.01,7544.65,7817.7,75743.0,76493.4,0.64,0.0,0.0,2.8471655513878464,0.566,31.06,12.66,0.08,1.4,0.97,0.55,1,69376,20,179014,10379,0,2,3,1.2,10379.2,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.2,0.0,0.86,0.01,0.15,0.86,0.0,0.0,2.07,95.78999999999999,0.0,2.2,0.0,0.02,0.0,56.0,0.0,8.0,0.0,7.0,0.08,0.01,7629.78,7875.09,76598.8,76867.0,0.65,0.0,0.0,2.861927129782446,0.567,31.07,12.68,0.06,1.4,0.97,0.55,1,69376,20,180524,10385,0,2,3,1.2,10384.6,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.2,0.0,0.86,0.01,0.14,0.81,0.0,0.0,2.0100000000000002,93.19,0.0,3.0,0.0,0.02,0.0,42.31,0.0,6.93,0.0,7.87,0.24,0.02,7443.57,7787.05,74728.8,76589.2,0.64,0.0,0.0,2.834370544636159,0.563,30.97,12.62,0.08,1.39,0.98,0.55,1,69376,21,177521,10244,0,2,3,1.2,10241.4,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.83,0.01,0.15,0.85,0.0,0.0,2.06,94.01,0.0,0.6,0.0,0.01,0.0,40.0,0.0,13.33,0.0,8.33,0.0,0.0,7577.6,7840.89,76070.6,76683.2,0.64,0.0,0.0,2.823615855963991,0.561,30.74,12.51,0.08,1.39,0.98,0.55,2,69376,15,179366,10353,0,2,3,1.2,10360.2,1.0,1169.0,1.0,1.02,0.02416935393058696,throughput_performance,redis
