CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.33,0.0,5.59,0.0,0.86,3.95,0.0,0.0,11.73,39.78,0.0,21.4,0.0,1.87,0.0,6.96,0.0,89.46,0.0,12.22,0.88,0.22,57919.31,1198445.22,637520.4,636685.0,98.18,0.0,0.0,4.57,0.5907175294190011,2.6775006310404583,10.972938062378665,0.2208296330459366,1.466013522298727,1.0,0.5907175294190011,0.0,0.0,1914.0,1146212.0,125704.0,0.0,11.0,12.0,0.6,125306.8,11.0,1640.0,9.86,9.81,0.09375,default,default
1.34,0.0,5.6,0.0,0.84,3.75,0.0,0.0,11.53,41.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.59,1198453.8,637562.0,636691.8,98.18,0.0,0.0,4.45,0.59489710649242,2.5926162010913933,10.678678527293318,0.22442136621403608,1.4777729431762958,1.0,0.59489710649242,0.0,0.0,0.0,1152571.0,124447.0,0.0,11.0,10.0,0.0,124734.8,9.0,1641.0,9.79,9.8,0.09765625,default,default
1.36,0.0,5.57,0.0,0.86,3.73,0.0,0.0,11.52,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57916.28,1198456.24,637465.6,636682.6,98.18,0.0,0.0,4.42,0.5960673729454331,2.6209706213259825,10.79688339802709,0.22580191466237542,1.478705894042384,1.0,0.5960673729454331,0.0,0.0,0.0,1152188.0,122938.0,0.0,11.0,9.0,1.4,123165.4,7.0,1636.0,9.73,9.79,0.09765625,default,default
1.37,0.0,5.57,0.0,0.84,3.76,0.0,0.0,11.54,40.83,0.0,0.6,0.0,0.02,0.0,50.0,0.0,30.67,0.0,5.0,0.32,0.0,57920.19,1198456.68,637538.0,636698.6,98.18,0.0,0.0,4.47,0.5964990629724626,2.622705217901834,10.792625164113716,0.2241508014255853,1.473061015787784,1.0,0.5964990629724626,0.0,0.0,19.0,1152441.0,124360.0,0.0,11.0,7.0,0.0,124392.6,12.0,1643.0,9.83,9.81,0.08984375,default,default
1.37,0.0,5.58,0.0,0.85,3.78,0.0,0.0,11.58,40.85,0.0,1.2,0.0,0.01,0.0,33.33,0.0,5.33,0.0,6.33,0.72,0.01,57922.28,1198449.26,637564.8,636695.0,98.18,0.0,0.0,4.47,0.5960481358077265,2.6222879244738833,10.795138896417425,0.2233423329944052,1.4806050545281273,1.0,0.5960481358077265,0.0,0.0,6.0,1152885.0,125562.0,0.0,11.0,10.0,0.0,125761.0,10.0,1639.0,9.92,9.83,0.08203125,default,default
1.36,0.0,5.56,0.0,0.84,3.91,0.0,0.0,11.67,40.95,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.67,0.0,6.67,0.4,0.0,57920.95,1198464.45,637543.6,636698.4,98.18,0.0,0.0,4.54,0.5905818503920652,2.677065060919485,10.988816402697063,0.2229104734607394,1.4772486843642278,1.0,0.5905818503920652,0.0,0.0,1.0,1146433.0,124467.0,0.0,11.0,6.0,0.0,124438.8,16.0,1637.0,9.85,9.82,0.0859375,default,default
1.34,0.0,5.59,0.0,0.85,3.81,0.0,0.0,11.59,40.95,0.0,2.2,0.0,0.01,0.0,0.0,0.0,4.73,0.0,1.82,0.0,0.0,57923.11,1198459.15,637586.8,636688.0,98.18,0.0,0.0,4.47,0.5950957882091299,2.6176484786390914,10.769467897456565,0.22351378441135628,1.4753731598132487,1.0,0.5950957882091299,0.0,0.0,10.0,1151625.0,124408.0,0.0,11.0,10.0,0.0,124498.8,9.0,1635.0,9.86,9.82,0.0859375,default,default
1.36,0.0,5.56,0.0,0.85,3.79,0.0,0.0,11.56,40.57,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,57923.24,1198458.83,637579.2,636693.6,98.18,0.0,0.0,4.51,0.5948629688314704,2.6437629804171405,10.87963107417018,0.22425298693739115,1.4737417077579706,1.0,0.5948629688314704,0.0,0.0,1.0,1154062.0,124904.0,0.0,11.0,12.0,1.6,124958.8,8.0,1636.0,9.87,9.82,0.078125,default,default
1.37,0.0,5.58,0.0,0.84,3.78,0.0,0.0,11.57,40.53,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,9.67,0.56,0.0,57918.36,1198457.67,637507.8,636695.2,98.18,0.0,0.0,4.4,0.5950620606411845,2.6268103456254535,10.816612990490581,0.2245205680372416,1.4763796825889928,1.0,0.5950620606411845,0.0,0.0,4.0,1152293.0,125658.0,0.0,11.0,12.0,0.0,125650.0,10.0,1642.0,9.8,9.81,0.0859375,default,default
1.35,0.0,5.54,0.0,0.85,3.72,0.0,0.0,11.46,41.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57923.45,1198440.65,637591.8,636671.4,98.18,0.0,0.0,4.37,0.5972134037232505,2.6360603662247692,10.86881617358648,0.22571669974934438,1.481945694803521,1.0,0.5972134037232505,0.0,0.0,0.0,1156446.0,127584.0,0.0,11.0,9.0,0.6,127465.0,10.0,1636.0,9.74,9.8,0.0859375,default,default
