cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.12,0.0,0.1,0.72,0.09,0.08,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24872.02,178.21,1066.8,467.4,0.82,0.0,0.0,0.4111291733333334,0.55,35.02,8.77,0.3,0.91,0.95,0.52,1,264,42833,35372,3578,0,0,2,15.8,3578.6,1.0,1644.0,1.6,0.94,0.1088,default,ceph
0.14,0.0,0.09,0.75,0.09,0.08,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29501.82,167.82,1125.6,473.8,0.97,0.0,0.0,0.34801664,0.521,32.37,8.25,0.32,0.93,1.07,0.56,1,264,40041,35646,3990,0,0,0,8.8,3986.8,1.0,1644.0,1.55,0.94,0.1088,default,ceph
0.07,0.0,0.1,0.73,0.1,0.07,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30508.62,91.4,888.0,322.8,1.0,0.0,0.0,0.3163477333333333,0.511,34.34,8.5,0.22,0.79,1.13,0.58,2,264,36089,35033,3377,0,0,0,15.8,3381.2,1.0,1644.0,1.59,0.96,0.1088,default,ceph
0.08,0.0,0.09,0.75,0.09,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33811.69,92.11,954.8,351.0,1.11,0.0,0.0,0.3460642133333333,0.527,34.83,8.66,0.21,0.81,1.04,0.55,1,264,43403,35428,3898,0,0,0,17.2,3894.4,1.0,1645.0,1.54,0.96,0.10666666666666667,default,ceph
0.07,0.0,0.07,0.72,0.09,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31442.25,68.6,834.4,282.4,1.03,0.0,0.0,0.2915396266666667,0.515,35.06,8.43,0.19,0.74,1.12,0.58,2,264,39695,34975,3267,0,0,1,9.2,3269.6,2.0,1645.0,1.5,0.96,0.10666666666666667,default,ceph
0.08,0.0,0.1,0.75,0.09,0.08,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33356.2,100.24,974.0,357.6,1.09,0.0,0.0,0.3386504533333333,0.513,34.13,8.6,0.23,0.8,1.09,0.56,2,264,42279,35424,3850,0,0,0,15.4,3849.2,1.0,1645.0,1.54,0.98,0.10666666666666667,default,ceph
0.08,0.0,0.09,0.74,0.08,0.08,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31635.35,96.02,930.0,351.0,1.04,0.0,0.0,0.33779712,0.513,34.97,8.74,0.22,0.8,1.09,0.56,1,264,40978,35266,3628,0,0,0,15.8,3626.6,1.0,1645.0,1.49,0.98,0.10666666666666667,default,ceph
0.08,0.0,0.08,0.72,0.11,0.07,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26388.63,105.18,842.0,328.2,0.86,0.0,0.0,0.28717056,0.522,33.02,7.91,0.24,0.82,1.08,0.57,2,264,34765,35135,3620,0,0,0,8.8,3618.2,2.0,1645.0,1.45,0.98,0.1088,default,ceph
0.1,0.0,0.08,0.72,0.08,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20904.56,179.86,1018.8,477.6,0.69,0.0,0.0,0.33551018666666665,0.515,32.24,8.31,0.35,1.02,1.06,0.55,1,264,30776,35284,3497,0,0,0,15.8,3498.6,1.0,1645.0,1.5,0.99,0.1088,default,ceph
0.09,0.0,0.1,0.7,0.1,0.09,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30615.7,140.42,1073.2,414.6,1.0,0.0,0.0,0.3489860266666667,0.545,33.82,8.3,0.26,0.93,1.01,0.55,1,264,35334,35395,3829,0,0,0,15.4,3815.0,1.0,1645.0,1.46,0.99,0.10666666666666667,default,ceph
