CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.35,0,10.18,0,0.56,5.6,0,0,20.69,41.39,0,0.4,0,0,0,0,0,4,0,0.5,0,0,185016.28,1184168.94,1326205.4,1325556.8,97.01,0,0,11.12,0.680603684,2.429975736,9.716821141,4.28E-05,0.978806908,1,0.680603684,0,0,2,955964,1590042,0,20,19,0.2,1589901.6,24,1341,19.16,19.39,0.029735791,default,nginx_http_long
4.36,0,10.16,0,0.57,5.64,0,0,20.73,41.49,0,0,0,0,0,0,0,0,0,0,0,0,185041.62,1184187.9,1326611.6,1325872.6,97.01,0,0,11.12,0.678291939,2.434128485,9.734572079,4.34E-05,0.980074731,1,0.678291939,0,0,0,955089,1590923,0,20,21,0.2,1590391.8,18,1343,19.15,19.38,0.029735791,default,nginx_http_long
4.39,0,10.14,0,0.56,5.62,0,0,20.71,41.23,0,0.4,0,0,0,33.33,0,6,0,8,0.32,0,185008.25,1184141.64,1326133.2,1325503.6,97,0,0,11.1,0.67944848,2.429987047,9.71733752,4.00E-05,0.97937783,1,0.67944848,0,0,2,952969,1588815,0,20,24,0,1588756.4,25,1346,18.81,19.31,0.03069501,default,nginx_http_long
4.3,0,10.26,0,0.55,5.62,0,0,20.73,41.48,0,0.4,0,0,0,50,0,8,0,10,0.4,0,184999.91,1184092.88,1326056.2,1325428.8,97,0,0,11.11,0.679578094,2.431597042,9.724180623,4.54E-05,0.979378037,1,0.679578094,0,0,3,956434,1592707,0,20,25,0.8,1592554,23,1341,18.51,19.24,0.031654229,default,nginx_http_long
4.42,0,10.11,0,0.56,5.63,0,0,20.72,41.44,0,0,0,0,0,0,0,0,0,0,0,0,185014.05,1184180.56,1326168.4,1325541.2,97.01,0,0,11.11,0.678382783,2.430281529,9.717491144,4.36E-05,0.979593857,1,0.678382783,0,0,0,953540,1587685,0,20,22,0.2,1587513.4,18,1341,19.03,19.33,0.031654229,default,nginx_http_long
4.39,0,10.22,0,0.57,5.65,0,0,20.83,41.87,0,0.6,0,0.01,0,40,0,9.33,0,6.67,0.4,0,185023.4,1184126.56,1326398.2,1325692.2,97,0,0,11.09,0.676262982,2.428863749,9.713444328,4.27E-05,0.979003226,1,0.676262982,0,0,6,947467,1576775,0,20,19,0,1576769.2,19,1344,19.43,19.41,0.031654229,default,nginx_http_long
4.42,0,10.21,0,0.57,5.62,0,0,20.82,41.45,0,0.6,0,0.01,0,62.5,0,12,0,9.67,0.4,0.01,185012.59,1184103.72,1326270.8,1325606,97,0,0,11.11,0.678671926,2.444716126,9.776782431,4.52E-05,0.980199232,1,0.678671926,0,0,7,949290,1582417,0,20,19,0.2,1582245.4,27,1341,19.23,19.37,0.031654229,default,nginx_http_long
4.39,0,10.23,0,0.57,5.66,0,0,20.85,41.92,0,1,0,0.01,0,50,0,8,0,3,0.24,0,185016.4,1184165.51,1326222.4,1325575.2,97.01,0,0,11.1,0.674153284,2.438249436,9.75192171,4.34E-05,0.979795413,1,0.674153284,0,0,8,945101,1574060,0,20,20,0.2,1573893.4,21,1341,19.21,19.36,0.031654229,default,nginx_http_long
4.38,0,10.15,0,0.56,5.63,0,0,20.72,41.44,0,0.4,0,0,0,50,0,8,0,9,0.32,0,185012.46,1184164.17,1326166,1325535.8,97.01,0,0,11.11,0.678239552,2.439467623,9.756219386,4.52E-05,0.979445021,1,0.678239552,0,0,3,955845,1590353,0,20,20,0,1590188.6,20,1341,19.04,19.32,0.031654229,default,nginx_http_long
4.36,0,10.19,0,0.55,5.63,0,0,20.73,41.28,0,0,0,0,0,0,0,0,0,0,0,0,184969.83,1183909.88,1325839.2,1325222.4,96.99,0,0,11.12,0.679273363,2.435976537,9.741595691,4.19E-05,0.979330945,1,0.679273363,0,0,0,957043,1594396,0,20,18,0,1594215.6,21,1344,19.11,19.34,0.032613448,default,nginx_http_long
