CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.43,0,10.21,0,0.55,5.63,0,0,20.82,41.49,0,0.6,0,0.01,0,82.35,0,24,0,7,0.4,0,185037.73,1184120.45,1326641,1325876.8,97,0,0,11.11,0.678261711,2.429514575,9.717117262,4.46E-05,0.977859087,1,0.678261711,0,0,14,950301,1583424,0,20,21,0.2,1583280,17,1341,19.33,19.47,0.029735791,default,nginx_http_long
4.4,0,10.16,0,0.57,5.63,0,0,20.76,41.29,0,0,0,0,0,0,0,0,0,0,0,0,184996.52,1184055.95,1326040.8,1325400.2,97,0,0,11.1,0.679062551,2.417587797,9.667846788,3.94E-05,0.979385826,1,0.679062551,0,0,0,951984,1585163,0,20,16,0,1584997.4,25,1346,19.46,19.5,0.028776572,default,nginx_http_long
4.39,0,10.18,0,0.55,5.62,0,0,20.74,41.31,0,0.4,0,0,0,50,0,8,0,10,0.4,0,185012.1,1184118.21,1326222.4,1325562,97,0,0,11.11,0.679315288,2.427085566,9.707688907,4.60E-05,0.980025665,1,0.679315288,0,0,3,953821,1591401,0,20,20,0.2,1591252.8,24,1340,19.18,19.44,0.029735791,default,nginx_http_long
4.42,0,10.22,0,0.57,5.62,0,0,20.83,41.72,0,0.6,0,0,0,40,0,6.67,0,5,0.32,0,185016.69,1184130.67,1326274.4,1325600.6,97,0,0,11.11,0.679264599,2.426255797,9.702696292,4.21E-05,0.979164399,1,0.679264599,0,0,4,954729,1590645,0,20,16,0.2,1590462.2,22,1341,19.41,19.48,0.029735791,default,nginx_http_long
4.4,0,10.03,0,0.56,5.62,0,0,20.61,41.21,0,0.4,0,0.01,0,71.43,0,14,0,9,0.4,0,185007.63,1184142.42,1326106.8,1325476.6,97,0,0,11.1,0.679439123,2.429217553,9.715254478,4.48E-05,0.9785482,1,0.679439123,0,0,6,951409,1586392,0,20,25,0,1586211.6,22,1341,19.14,19.42,0.029735791,default,nginx_http_long
4.35,0,10.31,0,0.56,5.64,0,0,20.86,41.73,0,0.2,0,0,0,0,0,8,0,0,0,0,185008.11,1184163.39,1326105.6,1325494.6,97.01,0,0,11.1,0.678303831,2.420415363,9.678823514,4.29E-05,0.980665265,1,0.678303831,0,0,2,952584,1585663,0,21,17,0.4,1585521.6,20,1343,19.37,19.47,0.029735791,default,nginx_http_long
4.36,0.01,10.17,0,0.55,5.63,0,0,20.72,41.25,0,0.4,0,0.01,0,75,0,16,0,10.5,0.4,0,185003.44,1184060.18,1326168.8,1325506.4,97,0,0,11.1,0.678294652,2.435230107,9.740024087,3.93E-05,0.979717298,1,0.678294652,0,0,6,952689,1585877,0,20,32,0.2,1585722.4,26,1341,19.5,19.49,0.029735791,default,nginx_http_long
4.36,0,10.21,0,0.57,5.65,0,0,20.79,41.78,0,0.6,0,0,0,40,0,6.67,0,8.33,0.4,0,184998.45,1184080.97,1326054.6,1325427,97,0,0,11.1,0.676158232,2.437322005,9.748587167,4.28E-05,0.980059406,1,0.676158232,0,0,4,952023,1582396,0,20,23,0,1582257.2,22,1341,19.46,19.49,0.029735791,default,nginx_http_long
4.38,0,10.2,0,0.56,5.65,0,0,20.79,41.6,0,1.6,0,0.01,0,0,0,4,0,1.5,0,0,185057.4,1184127.87,1326927.8,1326077.2,97,0,0,11.11,0.677421935,2.435209936,9.740052758,4.27E-05,0.979617783,1,0.677421935,0,0,6,954956,1586869,0,20,24,0,1586765.6,19,1343,19.9,19.58,0.029735791,default,nginx_http_long
4.36,0.01,10.21,0,0.57,5.64,0,0,20.79,41.56,0,0.4,0,0,0,50,0,8,0,8,0.32,0,185016.16,1184148.01,1326243,1325581.8,97.01,0,0,11.11,0.677685946,2.447292168,9.788582703,4.54E-05,0.979215174,1,0.677685946,0,0,3,954995,1588360,0,20,18,0,1588204.4,18,1344,20.03,19.61,0.028776572,default,nginx_http_long
4.4,0.01,10.07,0,0.56,5.61,0,0,20.65,41.29,0,0.6,0,0,0,25,0,6.67,0,7,0.4,0,184936.78,1183700.93,1325592.8,1324976.2,96.97,0,0,11.11,0.679557576,2.437029735,9.74725139,3.98E-05,0.977311684,1,0.679557576,0,0,4,952787,1589833,0,20,23,0.2,1589641.8,23,1341,20.19,19.65,0.028776572,default,nginx_http_long
4.35,0,10.19,0,0.55,5.64,0,0,20.73,41.73,0,0.4,0,0.01,0,71.43,0,14,0,9.5,0.32,0,184991.8,1183916.31,1326180.4,1325473.8,96.99,0,0,11.12,0.676754523,2.436387851,9.744616885,4.49E-05,0.978945217,1,0.676754523,0,0,6,951081,1582291,0,20,26,0.2,1582128,18,1341,19.77,19.57,0.028776572,default,nginx_http_long
4.34,0,10.27,0,0.57,5.62,0,0,20.8,41.59,0,0,0,0,0,0,0,0,0,0,0,0,185013.1,1184177.75,1326152.6,1325525.2,97.01,0,0,11.1,0.679474762,2.435005035,9.738054064,3.83E-05,0.979027302,1,0.679474762,0,0,0,951317,1582914,0,20,22,0,1582753.6,13,1341,19.39,19.5,0.028776572,default,nginx_http_long
4.27,0,10.19,0,0.57,5.62,0,0,20.65,41.29,0,0.4,0,0,0,50,0,8,0,6,0.24,0,185003.91,1184118.71,1326099.6,1325477.6,97,0,0,11.11,0.679990679,2.439710679,9.756805342,4.45E-05,0.978033554,1,0.679990679,0,0,3,954944,1592636,0,20,18,0.4,1592217.4,18,1343,19.52,19.52,0.028776572,default,nginx_http_long
4.35,0,10.14,0,0.55,5.64,0,0,20.68,41.63,0,0,0,0,0,0,0,0,0,0,0,0,185007.84,1184081.09,1326197.2,1325527,97,0,0,11.11,0.678115402,2.434634783,9.736579972,4.03E-05,0.979827907,1,0.678115402,0,0,0,951259,1587478,0,20,23,0,1587328.2,22,1341,19.56,19.53,0.028776572,default,nginx_http_long
