CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.5,0,26.48,0,0.98,5.61,0,0,35.57,68.44,0,0,0,0,0,0,0,0,0,0,0,0,115456.35,738778.52,827624.4,827024,30.26,0,0,6.41,0.260462775,2.14883927,8.628443986,0.00057975,0.861524753,1,0.260462775,0,0,3,1225992,388865,0,35,41,9,389368.6,44,1336,19.61,24.38,0.048920159,default,nginx_http_long
2.4,0,18.24,0,1.08,5.05,0,0,26.77,51.05,0,0,0,0,0,0,0,0,0,0,0,0,103113.1,659769.99,739164,738604.4,27.02,0,0,5.78,0.318134716,2.222913947,8.978201635,0.000874416,0.885925489,1,0.318134716,0,0,3,1367516,566301,0,26,37,13.4,566006.6,38,1336,21.88,24.77,0.047960941,default,nginx_http_long
2.58,0,27.33,0,0.94,5.62,0,0,36.47,70.17,0,0,0,0,0,0,0,0,0,0,0,0,116684.93,746804.63,836424.8,836004.4,30.59,0,0,6.48,0.259787512,2.153826197,8.642577106,0.000924332,0.857760342,1,0.259787512,0,0,3,1199432,373384,0,37,38,15.2,373320.2,38,1336,23.17,24.99,0.048920159,default,nginx_http_long
2.37,0,17.94,0,1.1,4.87,0,0,26.28,54.21,0,0,0,0,0,0,0,0,0,0,0,0,103974.02,665611.67,745328.6,745132.8,27.26,0,0,5.78,0.340276864,2.228181923,9.000506842,0.000993834,0.895520379,1,0.340276864,0,0,7,1388238,613410,0,26,16,15.4,614020.8,22,1337,24.28,25.19,0.047960941,default,nginx_http_long
2.27,0,15.41,0,1.14,4.86,0,0,23.68,45.21,0,0,0,0,0,0,0,0,0,0,0,0,100547.63,643520.66,720765,720401.4,26.36,0,0,5.63,0.356083725,2.241754835,9.0717733,0.000952078,0.897514504,1,0.356083725,0,0,3,1442116,652427,0,23,48,15,652411.8,48,1336,26.02,25.53,0.049879378,default,nginx_http_long
2.45,0,19.19,0,1.12,5.23,0,0,27.99,53.4,0,0,0,0,0,0,0,0,0,0,0,0,106678.25,682757.19,764712.2,764325.8,27.97,0,0,5.94,0.313825269,2.219751247,8.958025088,0.000914537,0.885660415,1,0.313825269,0,0,0,1381954,550751,0,27,42,13.2,551117.6,46,1336,29.39,26.27,0.049879378,default,nginx_http_long
2.41,0,17.07,0,1.11,4.92,0,0,25.51,49.3,0,0,0,0,0,0,0,0,0,0,0,0,103195.13,660470.84,739720.8,739348.4,27.05,0,0,5.72,0.341516834,2.24046403,9.059073411,0.000574929,0.89307327,1,0.341516834,0,0,3,1421275,624450,0,25,17,7.8,624251,6,1339,30.88,26.64,0.050838597,default,nginx_http_long
2.47,0,21.68,0,1.06,5.37,0,0,30.58,57.02,0,0,0,0,0,0,0,0,0,0,0,0,109590.64,701444.09,785565.8,785215.4,28.73,0,0,6.05,0.297050609,2.199971978,8.865315768,0.00058585,0.877998096,1,0.297050609,0,0,2,1328097,491103,0,30,47,10.2,491180,46,1336,29.13,26.34,0.048920159,default,nginx_http_long
2.62,0,27.72,0,0.95,5.67,0,0,36.96,71.34,0,0,0,0,0,0,0,0,0,0,0,0,117482.04,751920.8,842138.4,841726,30.8,0,0,6.49,0.258219932,2.166629584,8.693741377,0.000834687,0.861174479,1,0.258219932,0,0,7,1189394,354380,0,37,40,14,355098.4,41,1339,29.84,26.54,0.048920159,default,nginx_http_long
2.56,0,24.6,0,1,5.48,0,0,33.64,64.81,0,0,0,0,0,0,0,0,0,0,0,0,113879.44,728843.8,816328.6,815914.4,29.85,0,0,6.31,0.278376695,2.177313758,8.755590814,0.000936986,0.874312111,1,0.278376695,0,0,10,1256666,427648,0,34,42,15,427665.4,42,1339,30.41,26.71,0.048920159,default,nginx_http_long
