CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.65,0.0,3.52,0.0,0.24,2.95,0.0,0.0,7.36,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.0,0.0,270639.15,17313.1,249696.81,249698.8,22.17,0.0,0.0,2.6535934463615902,0.524,27.64,2.83,0.54,1.22,1.12,0.58,1,0,2,404453,24198,0,8,6,1.2,24193.4,4.0,1131.0,2.89,1.52,0.014954629455171618,throughput_performance,redis
0.67,0.0,3.54,0.05,0.24,2.92,0.0,0.0,7.37,100.0,0.0,3.2,0.0,0.35,0.0,61.9,0.0,110.5,0.0,14.31,0.8,0.01,269121.05,17215.53,248295.4,248291.6,22.05,0.0,0.0,2.72178431807952,0.525,27.66,2.81,0.53,1.28,1.11,0.58,0,0,351,398592,23930,0,8,6,2.0,23927.4,4.0,1131.0,2.98,1.56,0.014954629455171618,throughput_performance,redis
0.65,0.0,3.53,0.0,0.25,2.94,0.0,0.0,7.369999999999999,100.0,0.0,1.4,0.0,0.01,0.0,63.16,0.0,9.36,0.0,3.57,0.0,0.0,270695.89,17316.83,249747.2,249752.6,22.18,0.0,0.0,2.6953708027006757,0.523,27.53,2.83,0.54,1.32,1.12,0.58,0,0,13,397744,23788,0,8,6,1.2,23781.6,4.0,1131.0,3.06,1.6,0.014954629455171618,throughput_performance,redis
0.6,0.0,3.57,0.0,0.24,2.96,0.0,0.0,7.37,100.0,0.0,4.2,0.0,0.04,0.0,40.0,0.0,9.33,0.0,7.57,0.24,0.02,270543.57,17307.22,249614.0,249612.0,22.16,0.0,0.0,2.7195719249812456,0.524,27.5,2.81,0.54,1.3,1.11,0.58,1,0,45,398666,23903,0,8,6,1.2,23898.6,4.0,1131.0,3.14,1.64,0.014954629455171618,throughput_performance,redis
0.64,0.0,3.59,0.02,0.23,2.94,0.0,0.0,7.4,99.9975,0.0,4.2,0.0,0.03,0.0,32.26,0.0,6.1,0.0,24.52,0.16,0.01,270417.01,17403.27,249571.2,249550.2,22.15,0.0,0.0,2.705609266316579,0.523,27.48,2.82,0.54,1.31,1.12,0.58,1,0,23,398594,24087,0,8,5,12.8,24088.0,4.0,1132.0,3.21,1.68,0.014954629455171618,throughput_performance,redis
0.61,0.0,3.56,0.01,0.26,2.93,0.0,0.0,7.3599999999999985,100.0,0.0,3.0,0.0,0.02,0.0,53.12,0.0,6.93,0.0,4.8,0.08,0.0,270329.39,17376.69,249470.4,249467.0,22.15,0.0,0.2,2.702143183795949,0.523,27.45,2.82,0.54,1.31,1.12,0.58,1,0,26,398604,24031,0,8,4,1.2,24027.6,4.0,1132.0,3.27,1.72,0.014954629455171618,throughput_performance,redis
0.62,0.0,3.56,0.01,0.23,2.94,0.0,0.0,7.35,100.0,0.0,3.4,0.0,0.03,0.0,41.38,0.0,7.53,0.0,4.24,0.0,0.0,270262.74,17408.34,249436.8,249416.0,22.14,0.0,0.0,2.7020571462865717,0.523,27.5,2.82,0.54,1.31,1.12,0.58,1,0,23,401013,24086,0,8,4,1.2,24089.8,4.0,1132.0,3.33,1.76,0.014954629455171618,throughput_performance,redis
0.65,0.0,3.53,0.05,0.24,2.95,0.0,0.0,7.37,100.0,9.8,1.2,0.1,0.01,0.0,45.45,10.45,6.67,5.71,9.33,3.52,0.07,270435.95,17410.36,249590.2,249583.4,22.15,0.0,0.0,2.7068998289572392,0.523,27.45,2.82,0.54,1.31,1.12,0.58,2,0,7,399282,24069,0,8,5,1.2,24055.4,4.0,1132.0,3.38,1.79,0.014954629455171618,throughput_performance,redis
0.65,0.0,3.53,0.06,0.23,2.94,0.0,0.0,7.35,100.0,14.4,1.2,0.18,0.01,1.37,40.0,13.06,6.0,8.81,16.0,4.96,0.11,270046.57,17466.98,249278.4,249254.4,22.12,0.0,0.0,2.7082395558889725,0.523,27.45,2.82,0.54,1.31,1.12,0.58,1,0,6,399267,24134,0,8,5,1.2,24137.4,4.0,1132.0,3.43,1.83,0.014954629455171618,throughput_performance,redis
0.62,0.0,3.54,0.03,0.25,2.94,0.0,0.0,7.35,100.0,12.4,1.2,0.11,0.01,1.59,40.0,9.23,5.33,3.77,8.5,3.12,0.04,269998.98,17387.35,249196.8,249179.4,22.12,0.0,0.0,2.708104354088522,0.522,27.46,2.82,0.54,1.31,1.12,0.58,1,0,6,400490,24195,0,8,6,1.2,24191.2,4.0,1132.0,3.48,1.87,0.014954629455171618,throughput_performance,redis
