cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.78,0.0,0.0,0.01,0.08,0.06,0.0,0.0,0.9199999999999999,99.80000000000001,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,8.67,0.48,0.0,0.09,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.782,6.74,0.22,0.1,1.0,0.13,0.22,0,0,5,32412,204,0,1,1,1.2,256.2,2.0,1373.0,0.7,0.76,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,5.5,0.24,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.794,6.55,0.22,0.1,0.98,0.12,0.22,0,0,4,32374,158,0,1,1,1.2,158.4,2.0,1373.0,0.73,0.77,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.9100000000000001,100.0,0.0,3.2,0.0,0.08,0.0,50.0,0.0,26.5,0.0,21.38,1.68,0.06,0.3,0.01,3.0,0.2,0.0,0.0,0.2,0.0,1.815,6.95,0.21,0.09,0.94,0.12,0.22,0,0,88,32421,221,0,1,1,1.2,221.0,3.0,1373.0,0.75,0.77,0.02088249127362083,default,speccpu
0.77,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.9,99.60000000000001,0.0,0.6,0.0,0.01,0.0,57.14,0.0,14.67,0.0,6.67,0.32,0.0,0.21,0.01,2.2,0.2,0.0,0.0,0.0,0.0,1.816,6.55,0.2,0.09,0.9,0.12,0.22,0,0,6,32405,215,0,1,1,1.2,162.6,1.0,1373.0,0.77,0.78,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,10.0,0.4,0.0,0.14,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.897,7.02,0.18,0.07,0.74,0.11,0.2,0,0,4,32376,158,0,1,1,1.2,214.6,3.0,1373.0,0.79,0.78,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,3.67,0.16,0.0,0.13,0.01,1.2,0.2,0.0,0.0,0.0,0.0,1.737,6.79,0.25,0.11,1.09,0.13,0.23,0,0,5,32390,161,0,1,1,1.2,157.2,2.0,1373.0,0.81,0.78,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.6,0.0,0.01,0.0,50.0,0.0,12.0,0.0,11.67,0.64,0.01,0.17,0.01,2.8,0.2,0.0,0.0,0.0,0.0,1.814,6.42,0.2,0.09,0.94,0.12,0.22,0,0,4,32379,162,0,1,1,1.2,160.0,2.0,1373.0,0.82,0.79,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.05,0.06,0.0,0.0,0.9000000000000001,100.00000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.0,0.0,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.766,6.42,0.22,0.09,0.99,0.13,0.23,0,0,4,32415,210,0,1,1,1.2,163.8,4.0,1373.0,0.84,0.79,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.02,0.09,0.05,0.0,0.0,0.93,100.0,0.0,0.4,0.0,0.04,0.0,75.0,0.0,106.0,0.0,18.5,0.72,0.01,0.31,0.01,2.8,0.2,0.0,0.0,0.2,0.0,1.785,6.99,0.23,0.1,0.99,0.12,0.22,0,0,47,32404,161,0,1,1,1.2,208.2,2.0,1373.0,0.85,0.8,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.04,0.0,0.0,0.8800000000000001,100.0,0.0,2.6,0.0,0.04,0.0,50.0,0.0,17.54,0.0,15.38,1.84,0.04,0.06,0.02,0.8,0.4,0.0,0.0,0.0,0.0,1.797,6.66,0.22,0.09,0.96,0.12,0.22,0,0,41,32393,162,0,1,1,1.2,162.2,2.0,1373.0,0.86,0.8,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,66.67,0.0,6.0,0.0,6.0,0.16,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.0,1.828,7.78,0.23,0.09,0.91,0.12,0.21,0,0,6,32377,163,0,1,1,1.2,162.8,2.0,1373.0,0.87,0.8,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.92,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,9.0,0.32,0.0,0.27,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.811,7.08,0.22,0.08,0.9,0.12,0.22,0,0,4,32417,219,0,1,1,1.2,170.4,3.0,1373.0,0.88,0.81,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.756,8.68,0.31,0.1,1.06,0.13,0.22,0,0,4,32377,162,0,1,1,1.2,209.8,1.0,1373.0,0.89,0.81,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,3.0,0.08,0.0,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.781,8.02,0.27,0.1,1.03,0.13,0.22,0,0,4,32387,155,0,1,1,1.2,153.4,2.0,1373.0,0.9,0.81,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.6,0.0,0.05,0.0,66.67,0.0,77.33,0.0,15.67,0.88,0.01,0.19,0.0,1.8,0.0,0.0,0.0,0.2,0.0,1.834,12.74,0.41,0.09,0.74,0.11,0.21,0,0,48,32379,162,0,1,1,1.2,164.4,2.0,1373.0,0.91,0.82,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.6,0.0,0.01,0.0,50.0,0.0,14.67,0.0,1.67,0.08,0.0,0.1,0.01,1.6,0.2,0.0,0.0,0.0,0.0,1.843,10.32,0.37,0.09,0.62,0.11,0.2,0,0,4,32415,209,0,1,1,1.2,160.4,3.0,1373.0,0.92,0.82,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.91,100.0,0.0,2.99,0.0,0.04,0.0,42.31,0.0,13.07,0.0,11.67,1.52,0.03,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.0,1.805,11.27,0.46,0.1,0.64,0.12,0.21,0,0,39,32383,166,0,1,1,1.2,211.4,2.0,1373.0,0.92,0.82,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.06,0.04,0.0,0.0,0.8900000000000001,100.00000000000001,0.0,0.6,0.0,0.0,0.0,66.67,0.0,5.33,0.0,11.67,0.32,0.01,0.16,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.833,9.78,0.39,0.09,0.57,0.11,0.2,0,0,8,32389,157,0,1,1,1.2,164.4,3.0,1373.0,0.93,0.83,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.08,0.06,0.0,0.0,0.9299999999999999,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,0.5,0.0,0.0,0.12,0.02,1.8,0.4,0.0,0.0,0.0,0.0,1.837,11.42,0.44,0.09,0.55,0.11,0.2,0,0,4,32406,164,0,1,1,1.2,161.6,3.0,1373.0,0.94,0.83,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,0.6,0.0,0.01,0.0,50.0,0.0,12.0,0.0,4.33,0.24,0.0,0.13,0.01,2.2,0.2,0.0,0.0,0.0,0.0,1.787,9.96,0.44,0.1,0.62,0.12,0.21,0,0,4,32415,211,0,1,1,1.2,156.8,1.0,1373.0,0.94,0.83,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.05,0.0,77.78,0.0,120.0,0.0,30.0,1.2,0.01,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.0,1.815,11.05,0.47,0.1,0.59,0.11,0.21,0,0,53,32377,160,0,1,1,1.2,213.0,2.0,1373.0,0.95,0.84,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.02,0.07,0.05,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,6.0,0.24,0.0,0.04,0.01,0.6,0.2,0.0,0.0,0.0,0.0,1.774,10.54,0.48,0.1,0.63,0.12,0.21,0,0,4,32387,153,0,1,1,1.2,151.6,2.0,1373.0,0.95,0.84,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.8800000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,11.5,0.48,0.0,0.06,0.02,0.8,0.4,0.0,0.0,0.0,0.0,1.811,11.86,0.51,0.1,0.6,0.11,0.21,0,0,4,32377,160,0,1,1,1.2,161.2,3.0,1373.0,0.95,0.84,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,2.8,0.0,0.04,0.0,53.33,0.0,13.43,0.0,13.07,1.28,0.03,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.894,10.92,0.38,0.08,0.48,0.11,0.2,0,0,44,32419,217,0,1,1,1.2,166.6,3.0,1373.0,0.96,0.84,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.01,0.07,0.05,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,0.8,0.0,0.01,0.0,42.86,0.0,15.0,0.0,7.25,0.24,0.0,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.77,11.64,0.53,0.1,0.58,0.12,0.21,0,0,6,32398,206,0,1,1,1.2,254.6,2.0,1373.0,0.96,0.85,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,4.0,0.16,0.0,0.07,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.851,11.05,0.44,0.1,0.54,0.11,0.2,0,0,4,32389,162,0,1,1,1.2,163.0,3.0,1373.0,0.97,0.85,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.02,0.08,0.05,0.0,0.0,0.92,99.60000000000001,0.0,0.6,0.0,0.05,0.0,66.67,0.0,80.0,0.0,14.67,0.8,0.01,0.2,0.0,2.0,0.0,0.0,0.0,0.2,0.0,1.799,11.24,0.5,0.1,0.58,0.12,0.21,0,0,50,32379,160,0,1,1,1.2,154.0,2.0,1373.0,0.97,0.85,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,11.0,0.4,0.0,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.825,11.5,0.43,0.09,0.5,0.11,0.2,0,0,4,32439,262,0,1,1,1.2,219.4,3.0,1373.0,0.97,0.86,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.06,0.07,0.0,0.0,0.9200000000000002,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.1,0.01,1.6,0.2,0.0,0.0,0.0,0.0,1.845,12.53,0.5,0.1,0.52,0.11,0.2,0,0,4,32403,159,0,1,1,1.2,205.6,2.0,1373.0,0.97,0.86,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.91,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,4.0,0.16,0.0,0.1,0.02,1.6,0.4,0.0,0.0,0.0,0.0,1.861,11.63,0.46,0.1,0.54,0.11,0.2,0,0,38,32382,168,0,1,1,1.2,164.2,3.0,1373.0,0.98,0.86,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.8900000000000001,100.0,0.0,2.8,0.0,0.05,0.0,53.33,0.0,16.57,0.0,7.29,0.8,0.02,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.862,11.75,0.44,0.09,0.51,0.11,0.2,0,0,10,32392,168,0,1,1,1.2,168.6,2.0,1373.0,0.98,0.86,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.02,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,0.8,0.0,0.0,0.0,42.86,0.0,4.0,0.0,0.75,0.0,0.0,0.3,0.02,3.0,0.4,0.0,0.0,0.0,0.0,1.782,12.46,0.53,0.1,0.54,0.11,0.2,0,0,6,32404,214,0,1,1,1.2,166.8,2.0,1373.0,0.98,0.87,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.05,0.0,0.0,0.8900000000000001,99.8,0.0,1.0,0.0,0.01,0.0,50.0,0.0,6.4,0.0,17.2,0.88,0.02,0.14,0.0,1.0,0.0,0.0,0.0,0.2,0.0,1.833,11.75,0.49,0.09,0.51,0.11,0.21,0,0,8,32392,166,0,1,1,1.2,214.8,2.0,1372.0,0.98,0.87,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.6,0.0,0.05,0.0,66.67,0.0,82.67,0.0,28.0,1.68,0.02,0.09,0.01,1.4,0.2,0.0,0.0,0.0,0.0,1.792,15.33,0.65,0.1,0.82,0.12,0.22,0,0,50,32377,162,0,1,1,1.2,162.0,2.0,1372.0,0.98,0.87,0.02088249127362083,default,speccpu
0.77,0.0,0.02,0.0,0.08,0.07,0.0,0.0,0.94,95.8,0.0,0.4,0.0,0.01,0.0,77.78,0.0,14.0,0.0,4.5,0.16,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.0,1.995,43.23,0.66,0.26,1.81,0.1,0.19,0,0,7,32391,169,0,1,1,1.4,172.2,4.0,1372.0,0.99,0.87,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.01,0.0,50.0,0.0,18.0,0.0,1.5,0.08,0.0,0.14,0.01,2.2,0.2,0.0,0.0,0.0,0.0,2.125,45.39,1.45,0.16,0.6,0.08,0.17,0,0,3,32408,220,0,1,1,1.2,165.8,2.0,1372.0,0.99,0.87,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9200000000000002,100.00000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,8.0,0.0,9.5,0.4,0.0,0.09,0.0,1.6,0.0,0.0,0.0,0.0,0.0,2.095,37.25,1.44,0.16,0.29,0.08,0.17,0,0,4,32388,153,0,1,1,1.2,207.2,3.0,1372.0,0.99,0.88,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,3.8,0.0,0.04,0.0,45.71,0.0,10.95,0.0,22.89,1.28,0.08,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.079,38.79,1.41,0.16,0.51,0.08,0.17,0,0,46,32383,165,0,1,1,1.2,160.4,2.0,1372.0,0.99,0.88,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,1.2,0.0,0.01,0.0,45.45,0.0,10.0,0.0,9.67,0.32,0.01,0.19,0.0,1.8,0.0,0.0,0.0,0.2,0.0,2.16,37.45,1.5,0.17,0.26,0.08,0.16,0,0,9,32417,162,0,1,1,1.2,162.0,3.0,1372.0,0.99,0.88,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.06,0.0,0.0,0.9000000000000001,99.8,0.0,0.6,0.0,0.01,0.0,66.67,0.0,21.33,0.0,14.0,0.8,0.01,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.0,2.119,48.51,1.26,0.26,0.26,0.08,0.16,0,0,13,32405,217,0,1,1,1.2,167.2,2.0,1372.0,0.99,0.88,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.6,0.0,0.04,0.0,62.5,0.0,70.67,0.0,24.67,1.44,0.01,0.22,0.01,3.6,0.2,0.0,0.0,0.0,0.0,2.173,40.56,1.59,0.17,0.16,0.08,0.16,0,0,42,32396,168,0,1,1,1.2,219.6,3.0,1372.0,0.99,0.89,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,3.5,0.16,0.0,0.08,0.01,1.4,0.2,0.0,0.0,0.0,0.0,2.091,45.0,1.82,0.16,0.17,0.08,0.17,0,0,4,32378,161,0,1,1,1.2,161.2,3.0,1372.0,0.99,0.89,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,10.0,0.0,10.0,0.4,0.0,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.0,2.171,40.81,1.62,0.17,0.21,0.08,0.16,0,0,3,32393,162,0,1,1,1.2,164.0,4.0,1372.0,0.99,0.89,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.08,0.05,0.0,0.0,0.92,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,8.0,0.0,1.5,0.08,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.0,2.083,47.47,1.23,0.26,0.24,0.08,0.16,0,0,4,32402,206,0,1,1,1.2,157.6,3.0,1372.0,0.99,0.89,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.06,0.0,0.0,0.9000000000000001,100.00000000000001,0.0,3.0,0.0,0.04,0.0,48.28,0.0,12.53,0.0,29.0,1.52,0.09,0.12,0.0,0.6,0.0,0.0,0.0,0.2,0.0,2.171,40.65,1.61,0.17,0.19,0.07,0.16,0,0,42,32394,159,0,1,1,1.2,204.0,3.0,1372.0,1.0,0.89,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,1.2,0.0,0.01,0.0,45.45,0.0,10.0,0.0,18.83,0.8,0.02,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.0,1.962,46.45,1.1,0.26,0.51,0.12,0.24,0,0,9,32378,161,0,1,1,1.2,164.8,3.0,1372.0,1.0,0.9,0.02088249127362083,default,speccpu
0.75,0.0,0.03,0.0,0.08,0.05,0.0,0.0,0.91,90.0,0.0,0.4,0.0,0.01,0.0,80.0,0.0,14.0,0.0,0.0,0.0,0.0,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.0,1.432,15.51,0.55,0.12,3.12,0.2,0.29,0,0,8,32390,166,0,1,1,1.4,168.0,3.0,1372.0,1.0,0.9,0.02088249127362083,default,speccpu
0.77,0.0,0.01,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,20.0,0.0,0.5,0.0,0.0,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.0,1.431,24.72,1.73,0.04,0.75,0.26,0.38,0,0,4,32426,212,0,1,1,1.2,156.4,3.0,1372.0,1.0,0.9,0.02088249127362083,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.6,0.0,0.01,0.0,66.67,0.0,9.33,0.0,7.0,0.32,0.0,0.16,0.02,2.6,0.4,0.0,0.0,0.0,0.0,1.464,16.16,1.31,0.05,0.51,0.23,0.34,0,0,7,32393,158,0,1,1,1.2,208.6,3.0,1372.0,1.0,0.9,0.02088249127362083,default,speccpu
0.78,0.0,0.01,0.01,0.06,0.04,0.0,0.0,0.8900000000000001,100.00000000000001,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,3.0,0.08,0.0,0.19,0.0,3.2,0.0,0.0,0.0,0.0,0.0,2.126,14.96,0.34,0.03,0.25,0.09,0.2,0,0,4,32397,200,0,1,1,1.2,200.0,4.0,1372.0,1.0,0.9,0.02088249127362083,default,speccpu
