CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
24.11,0,7.96,0.57,0.92,0.91,0,0,33.9,38.79,0,30992.2,0,1902.03,0,0,0,62.84,0,0.05,83.92,0.01,5942.48,6320.97,54857.6,54853.2,0.52,0,0,15.69,0.611860565,2.707300853,6.802379219,0.179374854,0.770552897,1,0.611860565,0,16384,1950588,594004,933816,0,34,60,0.2,933694,7,1474,2.79,4.4,5.20E-14,default,mysql
23.71,0,8.48,0.67,0.91,0.91,0,0,34.01,39.34,0,33056.4,0,2044.39,0,0,0,63.33,0,0.05,86.96,0.01,5957.81,6337.35,54998.4,54995.4,0.52,0,0,15.81,0.604852027,2.745880964,6.977802103,0.183681858,0.783308827,1,0.604852027,1,16384,2093535,601472,946370,0,34,7,0,946092.2,55,1476,2.8,4.37,5.41E-14,default,mysql
24.68,0,6.36,0.57,0.87,0.98,0,0,32.89,48.38,0,31526.4,0,1939.56,0,0,0,63,0,0.05,86.24,0.01,7010.14,7457.64,64715.8,64711.8,0.61,0,0,18.25,0.5855559,2.848920065,7.656108621,0.203665903,0.815088719,1,0.5855559,2,16384,1986023,667106,1043686,0,33,62,3,1043944.6,68,1477,5.86,4.98,5.41E-14,default,mysql
24.99,0,6.71,0.54,0.85,0.97,0,0,33.52,46.31,0,31706.6,0,1914.41,0,0,0,61.83,0,0.05,84.8,0.01,6984.7,7429.95,64478.2,64473.8,0.61,0,0,17.94,0.598322718,2.830224253,7.486908079,0.199700405,0.827217508,1,0.598322718,1,20480,1963866,689329,1087154,0,34,35,4.4,1086966.8,6,1476,9.88,5.83,5.41E-14,default,mysql
23.04,0,5.83,0.64,0.87,0.96,0,0,30.7,43,0,33937.8,0,2085.2,0,0,0,62.92,0,0.05,88.8,0.01,6744.99,7181.1,62267.4,62361.4,0.59,0,0,17.5,0.582107291,2.878460977,7.78169473,0.207268066,0.824101613,1,0.582107291,1,20480,2135777,627091,970039,0,31,74,0,970221,75,1478,13.25,6.6,5.20E-14,default,mysql
25.69,0,6.88,0.43,0.94,0.96,0,0,34.47,43.66,0,33029.4,0,1971.45,0,0,0,61.12,0,0.05,88.72,0.01,6957.34,7400.63,64226.4,64222.4,0.61,0,0,17.62,0.600912533,2.899597547,7.235692856,0.18730826,0.840695098,1,0.600912533,3,20480,2019213,716085,1135681,0,35,56,0.2,1135950.6,6,1479,21.34,8.53,5.41E-14,default,mysql
23.39,0,6.27,0.61,0.87,0.94,0,0,31.47,41.64,0,34084,0,2056.82,0,0,0,61.79,0,0.05,91.92,0.06,6763.01,7207.08,62433,62632.2,0.59,0,0,16.77,0.5960853,2.885175435,7.47874093,0.197333292,0.84064056,1,0.5960853,2,20480,2106496,644898,1005212,0,31,45,0,1005179.4,46,1479,19.95,8.45,5.41E-14,default,mysql
24.4,0,6.69,0.58,0.94,0.95,0,0,32.98,42.07,0,30569,0,1842.63,0,0,0,61.72,0,0.05,83.6,0.02,6846.31,7282.37,63202.6,63196.2,0.6,0,0,17.15,0.595700543,2.916537421,7.288820523,0.190786811,0.84349528,1,0.595700543,1,20480,1887124,679529,1072992,0,33,28,0.2,1072873.8,10,1479,19.63,8.58,5.62E-14,default,mysql
23.52,0,6.37,0.51,0.91,1,0,0,31.8,41.94,0,32435,0,1946.37,0,0,0,61.45,0,0.05,87.12,0.02,6920.09,7361.56,63882.4,63883.4,0.6,0,0,17.13,0.595222333,2.930000888,7.461118542,0.196053388,0.85132841,1,0.595222333,2,20480,1994130,667239,1042255,0,32,52,0,1042418,36,1482,23.18,9.5,5.41E-14,default,mysql
23.81,0,6.11,0.51,0.88,0.97,0,0,31.77,40.26,0,32858.8,0,1981.5,0,0,0,61.75,0,0.05,89.28,0.04,6919.78,7360.08,63876.8,63870.6,0.6,0,0,16.74,0.591250693,2.918985318,7.527261307,0.200794541,0.855195288,1,0.591250693,1,20480,2029677,662690,1033091,0,32,4,0.2,1033156,14,1479,22.21,9.52,5.41E-14,default,mysql
