0.09,0.0,0.14,0.13,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.33,4.8,6.6,0.0,0.0,0.0,1.010429361737583,621.28,0.21206357333333334,0.5920000000000001,32.46,5.11,0.19,1.19,0.86,0.51,49.67,0.28,0,0,521614560,9340,232160,3465,34,35219,5973,0,0,0,29.0,5852.6,2.0,2708.0,13.84,4.66,1.68,0.06552097180705384,0.9984,big_data
0.08,0.0,0.08,0.0,0.1,0.07,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.25,0.0,0.0,0.0,8613.29,6.82,196.0,96.4,0.28,0.0,0.0,1.0009517149608498,589.76,0.20130474666666667,0.596,33.02,5.16,0.22,1.17,0.86,0.51,49.97,0.41,0,0,521612096,9372,249656,3,40,34676,5196,0,0,1,21.4,5324.2,4.0,2708.0,12.73,4.58,1.67,0.06571510801981548,1.1008,big_data
0.93,0.0,0.18,0.18,0.08,0.07,0.0,0.0,36.6,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2887.86,5.5,84.4,59.8,0.09,0.0,0.0,0.998562589761371,2270.04,0.77484032,1.032,22.79,2.03,0.34,1.22,0.32,0.33,33.48,1.38,0,0,521151392,9576,401260,9902,4,40266,19009,0,1,3,62.6,19074.0,6.0,2830.0,11.79,4.52,1.67,0.06571510801981548,1.1008,big_data
3.5,0.0,1.11,0.08,0.1,0.1,0.0,0.0,0.0,12.0,0.4,0.05,0.03,0.0,93.94,4.0,66.0,0.08,0.5,0.0,0.0,5.51,2.68,9.4,12.8,0.0,0.0,0.0,1.0569812880696694,10570.9,3.608200533333333,0.8490000000000001,28.11,3.29,0.29,1.54,0.44,0.37,33.28,0.82,0,0,520324832,11360,638932,5885,37,55169,47186,0,4,72,654.2,49792.6,68.0,4167.0,10.93,4.47,1.67,0.0686756852644305,1.152,big_data
81.18,0.0,5.04,0.05,0.52,0.12,0.0,0.0,86.86250000000004,84.2,2.2,20.32,0.49,0.0,98.23,247.11,226.55,5.39,2.55,4.4,0.43,6.14,11.22,31.0,41.2,0.0,0.0,0.0,1.1834987739981504,128541.82,43.87560789333333,1.188,45.17,2.68,0.37,1.18,0.22,0.26,27.14,1.03,0,0,494876064,11580,871932,20990,601,133184,593666,0,87,675,2554.8,602409.6,390.0,14717.0,35.6,9.69,3.37,0.10570716784871352,1.152,big_data
66.86,0.0,4.82,10.59,0.5,0.23,0.0,0.0,72.406484375,1520.8,7.2,371.05,0.29,0.04,90.43,249.84,41.44,99.07,36.67,79.12,21.91,45.93,67.19,202.4,328.0,0.0,0.0,0.0,6.026175182897163,107357.38,36.644652373333344,1.3119999999999998,42.71,2.18,0.26,0.91,0.22,0.29,26.39,1.53,83,0,468472960,11668,4175028,402258,582,109963,508285,0,73,84,298.0,498603.6,61.0,14445.0,54.45,14.03,4.81,0.357744506066514,2.176,big_data
45.25,0.0,6.27,10.95,0.48,0.32,0.0,0.0,52.32273437500001,1337.8,52.6,332.1,11.36,0.0,53.2,254.2,221.23,134.73,21.67,74.08,23.2,14.6,65.44,133.8,208.4,0.0,0.0,0.0,10.424251390440915,89184.81999999998,30.44175189333333,1.453,41.04,2.0,0.18,0.57,0.21,0.3,24.87,1.85,0,0,499065056,11696,8042804,317766,11674,130750,295763,0,52,4,226.8,294130.0,11.0,5146.0,58.34,15.5,5.34,0.3475523548965278,2.2272,big_data
0.58,0.0,0.7,0.16,0.09,0.11,0.0,0.0,0.0,0.8,392.0,0.0,96.57,0.0,9.01,4.0,252.27,6.25,5.15,22.88,2.0,11514.98,44.59,359.8,252.4,0.38,0.0,0.0,3.1952036071104764,2833.68,0.96722944,0.774,36.77,5.42,0.22,0.85,0.49,0.38,37.87,0.58,1,0,512814560,11744,7987112,12,99121,39134,14054,0,2,1,217.6,14077.8,3.0,3006.0,53.83,15.28,5.32,0.1125990034017518,1.5616,big_data
2.8,0.0,0.29,0.68,0.15,0.08,0.0,0.0,34.83500000000001,3.8,1691.6,0.01,418.39,0.0,1.72,4.0,253.27,2.0,5.43,100.0,9.14,1.97,3.0,11.4,16.6,0.0,0.0,0.0,1.1865627076481329,5640.6,1.9253248,1.111,20.07,1.71,0.27,1.62,0.3,0.34,29.62,0.94,1,0,512886272,11852,7985928,15,428496,46774,32525,0,4,2,71.6,32308.4,4.0,3048.0,50.08,15.14,5.33,0.07297094897178183,1.3824,big_data
44.25,0.0,4.45,0.35,0.38,0.12,0.0,0.0,49.195546874999984,2.0,867.4,0.01,213.6,0.0,2.43,4.0,252.16,2.1,5.46,51.12,4.7,5.55,4.76,9.8,9.8,0.0,0.0,0.0,1.1734964446958571,81934.26,27.96689408,1.024,41.66,3.15,0.45,1.32,0.26,0.26,29.46,1.14,1,0,497693088,12872,8239728,46,218594,141929,320264,0,49,363,2982.0,323517.8,385.0,14289.0,46.55,14.99,5.33,0.07401443111537565,1.3312,big_data
91.81,0.0,5.71,0.0,0.51,0.11,0.0,0.0,98.143515625,0.0,2.2,0.0,0.47,0.0,98.17,0.0,218.18,0.0,2.45,0.16,0.01,30.92,35.13,141.32,209.58,0.0,0.0,0.0,4.089880573234463,140146.68,47.83673344,1.3219999999999998,44.69,1.95,0.24,0.92,0.24,0.32,28.39,2.4,2,0,428830112,12916,8261540,1,1026,58920,764294,0,98,251,331.2,762835.6,270.0,15157.0,83.1,23.09,8.0,0.3471640824710045,2.2784,big_data
92.33,0.0,5.94,0.01,0.56,0.14,0.0,0.0,98.969609375,0.0,0.8,0.0,0.13,0.0,97.65,0.0,170.0,0.0,1.0,0.0,0.0,9.37,13.72,36.2,55.8,0.0,0.0,0.0,17.499027347021894,133867.0,45.69326933333333,1.7630000000000001,48.53,1.23,0.08,0.39,0.18,0.32,22.36,1.55,2,0,369874656,12940,8260956,41,314,54101,966592,0,99,491,34.4,958616.6,237.0,15259.0,128.02,33.4,11.42,0.36871320208754665,2.4576,big_data
92.74,0.0,4.52,0.02,0.51,0.14,0.0,0.0,97.91328124999997,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,0.5,0.0,0.0,1.76,7.38,19.6,30.6,0.0,0.0,0.0,28.26705876525415,128133.54,43.73624832,1.9980000000000002,54.8,1.11,0.03,0.1,0.15,0.3,17.5,0.54,0,0,365535840,12968,8261024,0,142,57715,811240,0,98,288,21.0,811947.0,246.0,15202.0,142.99,38.08,13.05,0.370290558816235,2.4576,big_data
94.42,0.0,4.57,0.0,0.57,0.12,0.0,0.0,99.67632812499996,0.0,1.6,0.0,0.17,0.0,65.22,0.0,107.0,0.0,0.88,0.0,0.0,1.39,6.6,15.17,22.36,0.0,0.0,0.0,29.04402032556414,126199.84,43.07621205333334,1.5490000000000002,51.83,1.68,0.06,0.26,0.28,0.44,33.83,0.48,0,0,361914496,13004,8261136,0,215,46421,493898,0,99,220,8.8,499120.6,222.0,15163.0,160.77,43.5,14.94,0.3689073383003084,2.56,big_data
95.8,0.0,2.92,0.01,0.53,0.08,0.0,0.0,99.33531249999996,0.2,93.4,0.0,22.46,0.0,5.66,4.0,246.24,7.0,3.61,4.32,0.24,1.15,6.1,9.4,9.2,0.0,0.0,0.0,29.74190495043953,119704.68,40.85919744,1.421,60.11,2.3,0.03,0.21,0.37,0.52,43.25,0.2,0,0,359272896,13052,8261224,5,23084,38556,156782,0,100,168,21.0,155846.6,146.0,15164.0,164.95,46.32,16.01,0.36796092426309535,2.5856,big_data
84.77,0.0,2.63,0.0,0.44,0.05,0.0,0.0,87.89421875,0.0,19.4,0.0,1.16,0.0,92.88,0.0,61.07,0.0,1.89,0.4,0.03,1.04,5.92,8.4,7.8,0.0,0.0,0.0,30.2496293121748,115829.06,39.53631914666667,1.68,73.32,2.36,0.03,0.29,0.25,0.42,35.61,0.16,0,0,355868032,13068,8261380,0,1380,43174,32993,0,88,104,9.4,33980.2,102.0,15165.0,160.23,47.31,16.49,0.36798519128969054,2.6112,big_data
84.1,0.0,1.82,0.01,0.41,0.06,0.0,0.0,86.39062500000001,0.0,34.6,0.0,3.45,0.0,76.9,0.0,102.08,0.0,1.77,0.72,0.05,1.06,5.84,8.8,7.8,0.0,0.0,0.0,30.870719218959408,114663.08,39.13833130666667,1.9,77.45,2.2,0.02,0.29,0.2,0.37,29.59,0.12,0,0,354010720,13096,8261444,1,3838,43863,198940,0,86,154,20.96,195487.43,210.0,15164.0,155.65,48.23,16.95,0.3680094583162857,2.6368,big_data
