CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.33,0,9.83,0,0.71,2.78,0,0,14.65,32.58,0,0,0,0,0,0,0,0,0,0,0,0,55673.72,356218.01,399217.2,398822,14.59,0,0,3.04,0.33684762,2.21661857,8.952600376,0.001424635,0.896753058,1,0.33684762,0,0,3,860060,365007,0,14,1,14.6,364611.4,3,1338,0.61,2.81,0.053716253,default,nginx_http_long
1.7,0,12.09,0,0.82,3.32,0,0,17.93,39.81,0,0,0,0,0,0,0,0,0,0,0,0,66977.35,428593.25,480200.2,479781,17.56,0,0,3.7,0.332642683,2.193243614,8.871309286,0.000858756,0.892748879,1,0.332642683,0,0,3,1013472,419017,0,18,3,9.6,419133,6,1345,0.96,2.84,0.053716253,default,nginx_http_long
1.77,0,13.96,0,0.85,3.66,0,0,20.24,42.32,0,0,0,0,0,0,0,0,0,0,0,0,72465.19,463867.26,519551.6,519279.2,19,0,0,3.93,0.323513924,2.199096962,8.889049555,0.000791566,0.893592437,1,0.323513924,0,0,2,1024716,404095,0,20,9,8.8,401551,27,1342,4.81,3.61,0.053716253,default,nginx_http_long
1.65,0,11.03,0,0.82,3.23,0,0,16.73,37.57,0,0,0,0,0,0,0,0,0,0,0,0,65781.14,420930.08,471631.8,471228.4,17.24,0,0,3.65,0.357890051,2.209360646,8.939070544,0.001036146,0.900712692,1,0.357890051,0,0,0,1005551,451794,0,17,38,13.4,451758.4,5,1343,5.5,3.8,0.054675472,default,nginx_http_long
1.63,0,11.98,0,0.79,3.31,0,0,17.71,39.45,0,0,0,0,0,0,0,0,0,0,0,0,65376.76,418343.53,468740.4,468322.8,17.14,0,0,3.71,0.324738706,2.18779024,8.844727605,0.001283407,0.895266008,1,0.324738706,0,0,3,984708,398317,0,18,47,15,398320.8,49,1340,5.14,3.76,0.052757035,default,nginx_http_long
1.66,0,12.31,0,0.89,3.5,0,0,18.36,39.8,0,0,0,0,0,0,0,0,0,0,0,0,70005.24,448017.56,501860.6,501537.4,18.35,0,0,3.82,0.334177709,2.196643746,8.884046887,0.001120265,0.900629284,1,0.334177709,0,0,0,1056946,438626,0,19,10,14.8,438567.6,9,1342,5.29,3.81,0.052757035,default,nginx_http_long
1.73,0,11.44,0,0.82,3.33,0,0,17.32,38.4,0,0,0,0,0,0,0,0,0,0,0,0,66458.38,425307.55,476436.8,476124.4,17.42,0,0,3.73,0.342357579,2.205505266,8.928399992,0.001267578,0.902407088,1,0.342357579,0,0,0,1022990,434217,0,18,9,15.2,434291,3,1338,5.19,3.81,0.049879378,default,nginx_http_long
1.56,0,11.14,0,0.83,3.31,0,0,16.84,35.92,0,0,0,0,0,0,0,0,0,0,0,0,65795.92,420908.28,471686.8,471204.4,17.24,0,0,3.74,0.34003537,2.214286836,8.971118733,0.000887439,0.899963929,1,0.34003537,0,0,3,1029045,446526,0,17,49,9.2,446487.6,48,1341,8.61,4.55,0.049879378,default,nginx_http_long
1.45,0,8.91,0,0.8,2.97,0,0,14.13,32.27,0,0,0,0,0,0,0,0,0,0,0,0,60233.52,385452.74,431831.2,431504,15.79,0,0,3.33,0.378658834,2.230148106,9.03631574,0.000834812,0.908067507,1,0.378658834,0,0,2,998046,473304,0,14,5,8.2,473263.8,3,1340,8.56,4.6,0.049879378,default,nginx_http_long
1.41,0,9.25,0,0.79,2.98,0,0,14.43,31.79,0,0,0,0,0,0,0,0,0,0,0,0,58978.33,377397.15,422855.4,422486.2,15.46,0,0,3.28,0.362101251,2.224648277,9.017551307,0.001244637,0.902676976,1,0.362101251,0,0,3,967524,438898,0,14,3,13.2,438856.4,5,1344,11.72,5.33,0.049879378,default,nginx_http_long
