0.15,0,0.38,0.28,0.08,0.06,0,0,0,922,0.4,7,0.03,0,94.29,7.78,70,1.58,2,36.24,1.39,0.2,0.71,3.6,6,0,0,0,40.50931662,509.02,0.173745493,0.687,10.61,0.51,0.41,1.23,0.76,0.52,52.73,0.15,0,0,311807648,18168,811944,7162,28,33659,3137,0,1,3,36.2,3145.2,2,1418,111.05,521.38,667.41,0.034168338,0.8192,single_computer_intensive_jobs
0.18,0,0.07,0.21,0.08,0.04,0,0,0,380.8,1.6,22.35,0.13,0,95.18,60.09,83,3.73,7.38,31.04,1.43,0.14,0.31,2.4,2.8,0,0,0,40.51978005,191.5,0.065365333,0.924,18.73,0.49,0.42,1.77,0.37,0.34,31.56,0.13,0,0,311684608,19772,928784,22886,133,33071,1554,0,0,3,43.6,1555,1,1426,102.16,512.72,663.82,0.034411011,0.9472,single_computer_intensive_jobs
0.54,0,0.28,0.06,0.06,0.03,0,0,0,296.4,6.6,1.51,1.55,0,98.9,5.2,241.21,0.2,31.36,6.48,0.27,0,0,0,0,0,0,0,40.52026228,459.8,0.156945067,1.04,16.32,0.49,0.55,1.66,0.3,0.31,29.06,0.47,1,0,311271296,47004,1316764,1539,2412,33645,2875,0,1,3,4,2877.2,2,1422,94.14,504.24,660.27,0.034605149,0.9472,single_computer_intensive_jobs
0.61,0,0.38,0.37,0.09,0.04,0,0,70.6,170,129.4,3.31,10.79,4.06,94.85,19.91,85.42,2.89,80.59,38,10.56,1.62,2.11,9.4,9.2,0,0,0,40.51978839,710.32,0.242455893,0.981,18.89,0.59,0.52,1.59,0.31,0.3,27.9,0.49,1,0,310746816,54668,1789540,3592,10236,33855,3208,0,1,3,50.6,3204.4,4,1425,86.68,495.89,656.72,0.03450808,0.9472,single_computer_intensive_jobs
0.24,0,0.62,0.05,0.08,0.03,0,0,87,50.2,9.6,0.28,1.59,0,97.62,5.74,169.75,0.62,20.6,5.12,0.22,0.39,0.91,5.4,5.6,0,0,0,40.52818112,1618.6,0.552482133,0.846,24.24,2.04,0.37,1.09,0.53,0.45,45.64,0.94,1,0,308375040,57628,4165892,288,2036,32633,871,0,1,2,6.4,873.2,2,1427,79.82,487.67,653.2,0.034629417,0.9472,single_computer_intensive_jobs
0.6,0,0.26,0.53,0.08,0.05,0,0,100,1.8,525.4,0.01,82.71,0,86.68,4,161.2,9.44,92.12,63.84,48.09,0.23,0.43,2.2,2.8,0,0,0.2,40.52417696,685.82,0.234093227,1.256,66.45,1.47,0.16,0.5,0.45,0.56,21.57,0.21,0,0,307938880,57700,4604848,7,84284,33005,578,0,1,1,1.4,577.4,2,1428,73.59,479.61,649.7,0.034629417,0.9216,single_computer_intensive_jobs
0.58,0,0.24,0.01,0.08,0.02,0,0,99.2,0,1.4,0,0.28,0,98.02,0,202.29,0,46.43,1.2,0.07,0.13,0.36,2,3,0,0,0,40.52370156,670.34,0.228809387,1.237,49.18,1.43,0.19,0.7,0.44,0.54,22.45,0.28,0,0,307261312,58032,5283072,0,283,32473,404,0,1,1,1.2,403.8,2,1428,67.77,471.66,646.22,0.034653684,0.9216,single_computer_intensive_jobs
0.4,0,0.4,0.01,0.06,0.04,0,0,99.4,0.2,2.2,0,0.49,0,98.23,4,226.18,36,37.64,1.76,0.09,0.09,0.24,1.4,2,0,0,0,40.52360451,1124.3,0.383761067,1.064,27.81,1.5,0.32,0.99,0.43,0.46,32.66,0.71,0,0,305544576,59420,6997944,1,498,32427,424,0,1,1,1.2,423.8,3,1428,62.43,463.85,642.75,0.034653684,0.9216,single_computer_intensive_jobs
0.66,0,0.15,0.03,0.09,0.03,0,0,98.61,0,0.4,0,0.1,0,99.71,0,256,0,61.5,1.28,0.14,0.17,0.48,2.6,4.2,0,0,0,40.52354916,416.7,0.1422336,1.26,62.24,1.22,0.24,0.9,0.42,0.53,20.18,0.1,8,0,305426464,60128,7115584,0,550,32502,491,0,1,0,1.2,490.4,1,1428,57.51,456.16,639.31,0.034653684,0.9216,single_computer_intensive_jobs
0.53,0,0.27,0.05,0.07,0.04,0,0,51.8,2.4,3.19,0.01,0.74,0,98.44,4,236,37.92,70.06,2.71,0.35,0.12,0.22,1.8,1.8,0,0,0,40.52347864,497.28,0.16973824,1.085,18.09,0.54,0.59,1.65,0.29,0.32,28.89,0.27,8,0,304924448,63988,7611488,10,821,32467,478,0,1,1,1.2,478,1,1428,52.98,448.61,635.88,0.034653684,0.9216,single_computer_intensive_jobs
