cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
1.11,0.0,5.14,0.07,0.27,4.17,0.0,0.0,10.69,85.75714285714285,0.0,5.81,0.0,1.58,0.0,51.67,0.0,277.66,0.0,16.0,1.76,0.03,158482.6,303859.29,402111.2,402110.0,24.89,0.0,0.0,4.818469257314329,0.55,26.32,3.02,0.53,1.19,1.02,0.56,0,0,1610,489238,29780,0,11,8,1.8,29773.8,8.0,1172.0,4.72,3.95,0.015319376515053853,throughput_performance,redis
1.02,0.0,5.11,0.01,0.28,4.18,0.0,0.0,10.59,77.07,0.0,0.6,0.0,0.01,0.0,81.25,0.0,20.0,0.0,11.33,0.0,0.0,158224.9,303366.67,401452.0,401456.2,24.85,0.0,0.0,4.773569968492122,0.543,26.15,3.05,0.54,1.2,1.04,0.56,0,0,12,496662,29788,0,11,8,1.2,29781.4,8.0,1172.0,4.82,3.99,0.015319376515053853,throughput_performance,redis
1.05,0.0,5.08,0.0,0.29,4.18,0.0,0.0,10.6,82.19571428571429,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,158647.5,304178.39,402533.4,402529.4,24.92,0.0,0.0,4.774381179294824,0.544,26.13,3.05,0.54,1.2,1.03,0.56,1,0,3,495555,29862,0,11,8,1.2,29863.6,9.0,1172.0,4.92,4.02,0.015319376515053853,throughput_performance,redis
0.99,0.0,5.13,0.01,0.28,4.15,0.0,0.0,10.55,75.37125,0.0,4.6,0.0,0.04,0.0,34.29,0.0,8.52,0.0,7.17,0.24,0.02,158571.92,304025.72,402329.8,402329.8,24.91,0.0,0.0,4.793407759939985,0.544,26.31,3.07,0.54,1.2,1.03,0.56,1,0,42,495834,29817,0,11,6,1.2,29812.8,8.0,1172.0,5.0,4.06,0.015319376515053853,throughput_performance,redis
1.03,0.0,5.1,0.01,0.29,4.16,0.0,0.0,10.58,87.93333333333334,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,7.0,0.0,0.0,158628.1,304135.35,402473.6,402477.0,24.91,0.0,0.2,4.771087171792948,0.543,25.93,3.04,0.54,1.2,1.04,0.56,1,0,5,483087,29119,0,11,7,1.2,29115.8,8.0,1172.0,5.08,4.09,0.015319376515053853,throughput_performance,redis
1.06,0.0,5.07,0.0,0.28,4.17,0.0,0.0,10.580000000000002,83.40285714285714,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,158395.97,303707.62,401911.4,401912.0,24.88,0.0,0.0,4.795386622655664,0.544,26.26,3.07,0.54,1.2,1.04,0.56,1,0,3,488818,29472,0,11,6,1.2,29472.0,8.0,1172.0,5.16,4.12,0.015319376515053853,throughput_performance,redis
1.04,0.0,5.09,0.01,0.29,4.16,0.0,0.0,10.58,77.925,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,158778.55,304415.83,402854.8,402848.2,24.94,0.0,0.0,4.808931384846211,0.544,26.17,3.07,0.54,1.2,1.04,0.56,1,0,3,482974,29166,0,11,6,1.2,29163.2,9.0,1172.0,5.23,4.15,0.015319376515053853,throughput_performance,redis
1.01,0.0,5.11,0.01,0.27,4.15,0.0,0.0,10.540000000000001,81.61,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.67,0.08,0.0,158412.58,303732.55,401933.4,401939.4,24.88,0.0,0.0,4.785873332333083,0.544,26.15,3.06,0.55,1.2,1.04,0.56,1,0,3,483931,29060,0,11,6,1.2,29056.4,9.0,1172.0,5.29,4.18,0.015319376515053853,throughput_performance,redis
0.99,0.0,5.11,0.01,0.29,4.16,0.0,0.0,10.55,75.885,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.67,0.0,0.0,157913.92,302764.3,400660.4,400656.2,24.8,0.0,0.0,4.799885155288822,0.543,26.25,3.08,0.54,1.2,1.04,0.56,1,0,3,495094,29655,0,11,6,1.2,29651.0,8.0,1172.0,5.35,4.21,0.015319376515053853,throughput_performance,redis
1.07,0.0,5.06,0.01,0.29,4.19,0.0,0.0,10.61,92.43333333333334,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,158444.59,303796.1,402019.6,402027.2,24.89,0.0,0.0,4.807112306076519,0.543,26.17,3.06,0.54,1.2,1.03,0.56,1,0,3,501434,30135,0,11,6,1.2,30133.0,9.0,1172.0,5.4,4.24,0.015319376515053853,throughput_performance,redis
1.06,0.0,5.06,0.01,0.29,4.17,0.0,0.0,10.579999999999998,77.44375,0.0,1.6,0.0,0.03,0.0,63.64,0.0,17.5,0.0,4.75,0.0,0.0,158464.16,303818.88,402058.4,402058.8,24.89,0.0,0.2,4.8003645071267815,0.543,26.16,3.07,0.54,1.2,1.04,0.56,1,0,31,500276,30108,0,11,6,1.2,30102.0,8.0,1172.0,5.61,4.31,0.015319376515053853,throughput_performance,redis
1.01,0.0,5.1,0.0,0.29,4.18,0.0,0.0,10.579999999999998,76.39125,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,8.0,0.0,0.0,158063.86,303056.14,401052.0,401047.4,24.83,0.0,0.0,4.769563078769693,0.543,25.99,3.04,0.54,1.2,1.04,0.56,1,0,5,498116,29893,0,11,6,1.2,29891.4,8.0,1172.0,5.64,4.33,0.015319376515053853,throughput_performance,redis
1.16,0.0,5.15,0.06,0.29,4.12,0.0,0.0,10.72,74.11625000000001,0.0,6.4,0.0,1.58,0.0,54.29,0.0,253.25,0.0,12.62,1.28,0.03,157053.63,301108.14,398473.4,398471.8,24.67,0.0,0.0,4.878523438859714,0.556,26.59,3.01,0.52,1.18,1.01,0.56,0,0,1618,493973,29958,0,11,6,2.4,29952.8,8.0,1172.0,5.67,4.36,0.015319376515053853,throughput_performance,redis
1.03,0.0,5.1,0.0,0.26,4.17,0.0,0.0,10.559999999999999,91.21833333333332,0.0,0.6,0.0,0.01,0.0,80.0,0.0,18.67,0.0,7.67,0.0,0.0,158191.71,303295.35,401356.4,401358.0,24.85,0.0,0.0,4.80357247711928,0.543,26.15,3.07,0.54,1.2,1.04,0.56,0,0,11,492696,29563,0,11,7,1.2,29561.8,8.0,1172.0,5.69,4.39,0.015319376515053853,throughput_performance,redis
1.03,0.0,5.09,0.0,0.29,4.14,0.0,0.0,10.55,81.62857142857145,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,157857.15,302654.76,400518.2,400516.0,24.79,0.0,0.0,4.773889536384096,0.542,26.29,3.09,0.54,1.2,1.04,0.57,1,0,3,480584,28923,0,11,8,1.2,28923.6,8.0,1172.0,5.72,4.42,0.015319376515053853,throughput_performance,redis
1.02,0.0,5.11,0.01,0.29,4.18,0.0,0.0,10.600000000000001,77.3525,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,157321.09,301640.39,399175.6,399178.6,24.71,0.0,0.0,4.720263585896474,0.54,25.82,3.03,0.54,1.2,1.05,0.56,1,0,3,493893,29603,0,11,9,1.2,29593.4,9.0,1172.0,5.74,4.44,0.015319376515053853,throughput_performance,redis
1.03,0.0,5.09,0.0,0.28,4.15,0.0,0.0,10.55,81.75999999999999,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.0,0.0,157924.26,302715.72,400682.2,400592.0,24.8,0.0,0.2,4.768211060765191,0.542,26.03,3.05,0.54,1.2,1.04,0.56,1,0,3,501169,30119,0,11,7,1.2,30123.2,9.0,1172.0,5.84,4.48,0.015319376515053853,throughput_performance,redis
1.04,0.0,5.09,0.01,0.29,4.19,0.0,0.0,10.61,70.63000000000001,0.0,4.0,0.0,0.04,0.0,41.18,0.0,9.6,0.0,6.25,0.24,0.01,158544.5,304042.83,402263.6,402356.0,24.91,0.0,0.0,4.827318829707427,0.543,26.14,3.07,0.54,1.2,1.04,0.56,1,0,42,496589,29801,0,11,7,1.2,29789.8,9.0,1172.0,5.86,4.51,0.015319376515053853,throughput_performance,redis
1.05,0.0,5.07,0.01,0.29,4.15,0.0,0.0,10.56,76.33500000000001,0.0,1.6,0.0,0.01,0.0,42.86,0.0,7.0,0.0,7.25,0.08,0.0,158033.68,303005.97,400975.6,400983.6,24.82,0.0,0.0,4.828474190547636,0.543,26.23,3.09,0.54,1.2,1.04,0.56,1,0,10,495081,29823,0,11,7,1.2,29828.8,8.0,1172.0,5.87,4.53,0.015319376515053853,throughput_performance,redis
0.99,0.0,5.12,0.0,0.29,4.15,0.0,0.0,10.55,82.05,0.0,0.6,0.0,0.0,0.0,40.0,0.0,8.0,0.0,8.0,0.0,0.0,158120.12,303152.8,401187.4,401177.2,24.83,0.0,0.0,4.804457434358589,0.542,26.22,3.09,0.55,1.2,1.04,0.56,1,0,3,473436,28438,0,11,7,1.2,28432.4,8.0,1172.0,5.96,4.58,0.015319376515053853,throughput_performance,redis
1.02,0.0,5.1,0.01,0.28,4.15,0.0,0.0,10.55,81.0657142857143,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,10.17,0.08,0.0,157978.73,302894.41,400838.6,400833.0,24.81,0.0,0.0,4.803056252063016,0.543,26.21,3.08,0.54,1.2,1.04,0.56,1,0,8,492379,29628,0,11,7,1.2,29623.2,8.0,1172.0,5.96,4.6,0.015319376515053853,throughput_performance,redis
1.07,0.0,5.06,0.0,0.28,4.14,0.0,0.0,10.55,75.85,0.0,1.2,0.0,0.01,0.0,33.33,0.0,5.33,0.0,4.33,0.0,0.0,157642.27,302248.62,399973.2,399975.4,24.76,0.0,0.0,4.819575453863465,0.543,26.22,3.09,0.54,1.2,1.04,0.56,1,0,6,498801,30073,0,10,7,1.2,30074.0,9.0,1172.0,5.97,4.62,0.015319376515053853,throughput_performance,redis
1.02,0.0,5.1,0.01,0.3,4.17,0.0,0.0,10.59,71.68444444444445,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.0,0.0,158532.15,303934.41,402209.8,402206.4,24.9,0.0,0.2,4.813073476369093,0.542,26.15,3.07,0.54,1.2,1.04,0.56,1,0,3,492221,29598,0,11,7,1.2,29592.6,8.0,1172.0,5.97,4.65,0.015319376515053853,throughput_performance,redis
1.06,0.0,5.08,0.0,0.29,4.18,0.0,0.0,10.61,75.36125,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.0,0.0,157637.33,302262.36,399995.0,400001.0,24.76,0.0,0.0,4.77596672768192,0.541,25.9,3.05,0.54,1.2,1.04,0.57,1,0,3,496289,29894,0,11,8,1.2,29893.2,8.0,1172.0,5.97,4.67,0.015319376515053853,throughput_performance,redis
