cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.35,0.0,0.11,0.35,0.06,0.03,0.0,0.0,0.55,54.3,1094.6,0.4,41.6,0.0,0.0,50.0,38.92,8.0,2.12,0.5,57.36,2.32,0.18,0.35,2.8,2.8,0.0,0.0,0.0,0.11565056,0.962,16.43,0.47,0.42,1.84,0.44,0.43,0,6664,3,33574,2544,0,0,1,1.2,2537.8,2.0,1390.0,3.78,59.28,0.9471999999999999,default,speccpu
0.36,0.0,0.1,0.34,0.09,0.05,0.0,0.0,0.6,55.8,1124.0,0.0,41.0,0.0,0.0,100.0,37.35,0.0,2.03,0.0,54.16,2.27,0.3,0.38,4.6,3.4,0.0,0.0,0.0,0.11076949333333333,0.963,16.72,0.48,0.39,1.79,0.45,0.43,0,6664,3,33647,2648,0,0,1,1.2,2614.0,1.0,1390.0,3.55,58.32,0.9471999999999999,default,speccpu
0.36,0.0,0.1,0.34,0.07,0.04,0.0,0.0,0.5700000000000001,55.71,1175.8,1.0,39.54,0.01,0.47,28.57,34.44,7.2,1.86,5.2,53.44,2.17,0.05,0.06,0.8,0.4,0.0,0.0,0.0,0.11320661333333332,0.966,16.65,0.47,0.42,1.83,0.44,0.43,1,6664,4,33644,2718,0,0,1,1.2,2766.0,2.0,1390.0,3.43,57.38,0.9471999999999999,default,speccpu
0.35,0.0,0.09,0.37,0.09,0.03,0.0,0.0,0.5599999999999999,51.699999999999996,1358.4,0.2,37.4,0.0,0.0,66.67,28.19,12.0,1.6,0.0,57.12,2.15,0.18,0.41,2.6,3.4,0.0,0.0,0.0,0.11244885333333333,0.927,16.16,0.47,0.43,1.84,0.45,0.41,1,6664,3,33817,3140,0,0,1,1.2,3128.0,0.0,1390.0,3.23,56.44,0.9471999999999999,default,speccpu
0.35,0.0,0.1,0.34,0.08,0.04,0.0,0.0,0.57,55.199999999999996,1123.8,0.8,40.8,0.0,0.0,33.33,37.18,6.0,2.03,1.0,55.36,2.25,0.34,0.36,4.0,3.0,0.0,0.0,0.2,0.10976597333333335,0.952,15.37,0.45,0.44,1.86,0.44,0.42,1,6664,4,33610,2620,0,0,2,1.2,2613.6,3.0,1390.0,3.13,55.54,0.9471999999999999,default,speccpu
0.34,0.0,0.09,0.37,0.07,0.05,0.0,0.0,0.55,52.0,1040.6,0.0,40.76,0.0,0.0,100.0,40.11,0.0,2.19,0.0,58.0,2.27,0.11,0.2,1.6,1.6,0.0,0.0,0.0,0.11212117333333332,0.963,16.27,0.47,0.43,1.84,0.44,0.43,1,6664,3,33577,2456,0,0,1,1.2,2423.0,2.0,1390.0,2.96,54.63,0.9471999999999999,default,speccpu
0.36,0.0,0.11,0.34,0.09,0.03,0.0,0.0,0.59,31.86,1173.2,0.8,39.49,0.01,0.0,33.33,34.47,8.0,1.83,0.5,55.12,2.15,0.16,0.45,2.4,3.8,0.0,0.0,0.0,0.11112448,0.97,16.9,0.48,0.42,1.82,0.44,0.43,0,6664,3,33682,2782,0,0,2,1.2,2833.6,1.0,1390.0,2.81,53.74,0.9471999999999999,default,speccpu
0.35,0.0,0.13,0.36,0.08,0.03,0.0,0.0,0.59,53.199999999999996,1362.8,0.4,37.38,0.0,0.0,50.0,28.09,8.0,1.56,1.0,56.0,2.11,0.08,0.29,1.2,2.2,0.0,0.0,0.0,0.13375488000000002,0.9,20.26,0.65,0.38,1.77,0.47,0.43,1,6664,3,33869,3246,0,0,1,2.8,3242.6,2.0,1398.0,2.74,52.88,0.9471999999999999,default,speccpu
0.35,0.0,0.17,0.35,0.08,0.05,0.0,0.0,0.65,54.3,1164.8,0.6,41.54,0.01,0.0,66.67,36.52,12.0,2.01,1.33,54.56,2.36,0.08,0.21,1.2,1.6,0.0,0.0,0.0,0.17274197333333335,0.825,24.68,0.91,0.38,1.78,0.5,0.42,1,6664,8,34473,4378,0,0,1,4.0,4384.0,2.0,1394.0,2.6,52.02,0.9471999999999999,default,speccpu
0.42,0.0,0.24,0.35,0.09,0.04,0.0,0.0,0.7899999999999999,56.690000000000005,1155.6,3.0,41.3,0.04,0.0,67.39,36.6,12.8,1.95,6.33,54.96,2.26,0.16,0.37,2.6,2.8,0.0,0.0,0.0,0.22480213333333335,0.795,25.32,0.95,0.36,1.74,0.51,0.4,1,6664,41,34548,4630,0,0,4,32.0,4554.0,2.0,1391.0,2.47,51.18,0.9471999999999999,default,speccpu
0.34,0.0,0.15,0.38,0.06,0.06,0.0,0.0,0.6100000000000001,44.0,1034.2,3.8,41.11,0.05,0.0,66.07,40.7,13.26,2.37,4.26,57.36,2.44,0.2,0.18,1.6,1.4,0.0,0.0,0.2,0.11603285333333334,0.957,16.68,0.48,0.42,1.82,0.45,0.43,1,6664,47,33629,2690,0,0,1,4.6,2748.8,1.0,1395.0,2.35,50.34,0.9471999999999999,default,speccpu
0.35,0.0,0.09,0.36,0.1,0.03,0.0,0.0,0.57,53.3,1382.4,0.4,39.73,0.01,0.0,85.71,29.43,24.0,1.64,6.0,54.96,2.27,0.24,0.41,3.4,3.4,0.0,0.0,0.0,0.10612053333333334,0.969,16.79,0.48,0.42,1.8,0.45,0.43,1,6664,13,33829,3166,0,0,1,1.2,3183.0,2.0,1395.0,2.25,49.52,0.9728000000000001,default,speccpu
0.36,0.0,0.1,0.35,0.07,0.04,0.0,0.0,0.5700000000000001,53.91,1183.0,0.4,40.98,0.0,0.0,50.0,35.47,8.0,1.89,0.5,56.56,2.25,0.31,0.41,4.8,3.4,0.0,0.0,0.0,0.11617621333333333,0.964,16.46,0.47,0.39,1.79,0.45,0.43,0,6664,3,33662,2727,0,0,1,1.2,2728.8,1.0,1395.0,2.15,48.72,0.9728000000000001,default,speccpu
0.35,0.0,0.09,0.36,0.07,0.03,0.0,0.0,0.54,53.1,1120.8,0.8,36.93,0.01,0.0,33.33,33.74,8.0,1.79,0.25,55.6,1.99,0.19,0.2,2.8,1.8,0.0,0.0,0.0,0.10858496000000001,0.955,15.22,0.45,0.43,1.85,0.44,0.42,0,6664,3,33647,2675,0,0,1,1.2,2620.0,0.0,1395.0,2.05,47.93,0.9728000000000001,default,speccpu
0.35,0.0,0.1,0.36,0.09,0.05,0.0,0.0,0.59,53.900000000000006,1108.4,0.4,41.32,0.0,0.0,50.0,38.17,8.0,2.07,0.5,55.04,2.31,0.15,0.38,2.2,3.2,0.0,0.0,0.0,0.1125376,0.951,15.2,0.45,0.44,1.86,0.44,0.42,0,6664,3,33626,2600,0,0,1,1.2,2629.2,2.0,1395.0,1.97,47.15,0.9728000000000001,default,speccpu
0.31,0.0,0.11,0.41,0.07,0.04,0.0,0.0,0.53,49.199999999999996,1273.8,7.2,39.11,0.15,0.0,57.65,31.44,21.11,1.78,9.31,58.4,2.37,0.14,0.28,2.2,2.2,0.0,0.0,0.0,0.10629802666666664,0.965,17.02,0.48,0.42,1.79,0.45,0.43,0,6664,158,33692,2911,0,0,1,1.2,2931.4,4.0,1395.0,1.89,46.38,0.9728000000000001,default,speccpu
0.32,0.0,0.09,0.38,0.09,0.04,0.0,0.0,0.54,0.0,1144.8,0.4,36.67,0.01,0.0,50.0,32.8,16.0,1.84,0.5,58.16,2.16,0.21,0.21,2.0,1.8,0.0,0.0,0.2,0.11081045333333334,0.962,16.38,0.47,0.43,1.83,0.44,0.43,0,6664,3,33651,2690,0,0,1,1.2,2680.8,2.0,1395.0,1.82,45.63,0.9728000000000001,default,speccpu
0.32,0.0,0.1,0.42,0.08,0.04,0.0,0.0,0.54,49.4,970.0,14.2,39.91,3.33,0.0,11.25,42.14,239.83,2.42,14.97,61.68,2.57,0.1,0.34,1.6,2.6,0.0,0.0,0.0,0.10489173333333333,0.942,14.73,0.44,0.44,1.85,0.45,0.42,1,6664,3403,33485,2363,0,0,0,1.2,2316.2,0.0,1394.0,1.75,44.89,0.9728000000000001,default,speccpu
0.34,0.0,0.1,0.37,0.06,0.04,0.0,0.0,0.54,52.300000000000004,1151.0,0.4,37.87,0.0,0.0,50.0,33.69,2.0,1.84,0.0,56.24,2.13,0.16,0.41,2.2,3.4,0.0,0.0,0.0,0.10809344000000001,0.965,16.85,0.48,0.39,1.77,0.45,0.44,1,6664,3,33657,2688,0,0,0,1.4,2744.4,1.0,1395.0,1.69,44.16,0.9728000000000001,default,speccpu
0.32,0.0,0.15,0.37,0.09,0.05,0.0,0.0,0.61,51.2,1346.6,0.8,37.71,0.01,0.0,33.33,28.68,8.0,1.63,0.25,57.04,2.23,0.07,0.18,1.0,1.6,0.0,0.0,0.0,0.12898304,0.885,17.5,0.56,0.41,1.8,0.49,0.43,0,6664,3,33810,3180,0,0,1,2.8,3180.2,2.0,1403.0,1.64,43.44,0.9728000000000001,default,speccpu
0.34,0.0,0.17,0.37,0.07,0.03,0.0,0.0,0.6100000000000001,50.8,1027.6,0.8,41.09,0.01,0.0,60.0,40.95,10.0,2.28,0.5,58.56,2.35,0.11,0.37,1.8,2.6,0.0,0.0,0.0,0.15643989333333333,0.817,24.31,0.91,0.38,1.78,0.51,0.41,0,6664,8,34096,3553,0,0,1,4.0,3525.6,2.0,1399.0,1.59,42.73,0.9728000000000001,default,speccpu
0.36,0.0,0.22,0.42,0.08,0.04,0.0,0.0,0.7,47.290000000000006,1104.2,2.8,33.47,0.04,0.0,67.44,31.03,12.86,1.7,10.29,57.68,1.91,0.22,0.41,3.4,3.4,0.0,0.0,0.0,0.21484885333333334,0.798,27.88,1.02,0.35,1.66,0.52,0.41,1,6664,39,34460,4533,0,0,2,31.6,4469.0,2.0,1397.0,1.54,42.04,0.9728000000000001,default,speccpu
0.32,0.0,0.15,0.42,0.09,0.05,0.0,0.0,0.61,30.139999999999997,985.0,3.8,40.04,0.05,0.0,62.75,41.63,12.21,2.47,10.16,61.92,2.44,0.18,0.15,1.6,0.8,0.0,0.0,0.2,0.11746645333333332,0.947,15.29,0.46,0.45,1.87,0.44,0.41,1,6664,43,33648,2624,0,0,0,4.0,2693.6,2.0,1395.0,1.5,41.36,0.9728000000000001,default,speccpu
0.34,0.0,0.11,0.37,0.07,0.05,0.0,0.0,0.5700000000000001,53.3,1305.6,0.4,41.35,0.01,0.0,85.71,32.43,24.0,1.86,0.5,56.0,2.49,0.26,0.41,3.8,3.6,0.0,0.0,0.0,0.11203242666666666,0.967,16.35,0.47,0.42,1.83,0.44,0.43,0,6664,13,33734,2978,0,0,1,1.2,2999.6,1.0,1395.0,1.46,40.69,0.9728000000000001,default,speccpu
0.4,0.0,0.12,0.28,0.07,0.04,0.0,0.0,0.6300000000000001,63.13,1352.8,0.8,43.73,0.01,0.0,33.33,33.1,8.0,1.78,2.25,47.52,2.33,0.23,0.34,3.4,2.8,0.0,0.0,0.0,0.12688042666666666,0.975,16.84,0.48,0.39,1.82,0.44,0.43,0,6664,3,33872,3111,0,0,1,1.2,3082.6,2.0,1395.0,1.5,40.05,0.9728000000000001,default,speccpu
0.38,0.0,0.1,0.32,0.09,0.04,0.0,0.0,0.61,44.690000000000005,1253.0,0.0,43.07,0.0,0.0,100.0,35.2,0.0,1.79,0.0,51.6,2.24,0.17,0.19,2.6,1.6,0.0,0.0,0.0,0.12080469333333331,0.984,16.82,0.48,0.41,1.82,0.44,0.43,0,6664,3,33748,2904,0,0,1,1.2,2860.8,0.0,1395.0,1.46,39.4,0.9728000000000001,default,speccpu
0.66,0.0,0.08,0.09,0.07,0.04,0.0,0.0,0.8500000000000001,90.02000000000001,302.0,0.4,9.84,0.0,0.0,0.0,33.37,8.0,2.71,1.0,12.4,0.79,0.19,0.38,2.6,3.4,0.0,0.0,0.0,0.03304106666666667,1.585,8.63,0.05,0.47,2.16,0.13,0.2,0,6664,77,32765,1026,0,1,1,1.2,1096.6,1.0,1395.0,1.42,38.76,0.9728000000000001,default,speccpu
0.64,0.0,0.08,0.11,0.08,0.03,0.0,0.0,0.83,87.62,11.2,0.6,0.04,0.07,0.0,96.88,4.0,128.0,35.25,10.0,12.64,0.4,0.11,0.35,1.8,2.6,0.0,0.0,0.0,0.01802922666666667,1.618,8.94,0.04,0.47,2.16,0.12,0.2,0,6664,77,32461,465,0,1,1,1.2,467.4,2.0,1395.0,1.39,38.13,0.9728000000000001,default,speccpu
0.65,0.0,0.07,0.1,0.08,0.06,0.0,0.0,0.8599999999999999,87.57,6.2,0.6,0.02,0.07,0.0,96.88,4.0,128.0,20.52,6.67,12.8,0.13,0.24,0.1,2.4,1.0,0.0,0.0,0.2,0.01742848,1.621,8.37,0.04,0.47,2.17,0.12,0.2,0,6664,77,32472,448,0,1,1,1.2,444.0,1.0,1395.0,1.36,37.52,0.9728000000000001,default,speccpu
0.66,0.0,0.07,0.1,0.07,0.04,0.0,0.0,0.8400000000000001,89.0,6.4,0.6,0.03,0.07,0.0,96.88,4.0,128.0,16.75,8.0,10.88,0.11,0.14,0.36,2.2,2.8,0.0,0.0,0.0,0.01824085333333333,1.624,8.77,0.04,0.47,2.17,0.12,0.19,8,6664,78,32494,531,0,1,1,1.2,486.2,0.0,1395.0,1.41,36.93,0.9728000000000001,default,speccpu
0.53,0.0,0.11,0.22,0.08,0.03,0.0,0.0,0.75,77.55000000000001,519.4,1.6,121.26,0.33,0.0,94.9,239.07,209.0,19.11,44.25,59.84,10.03,0.15,0.41,2.4,2.8,0.0,0.0,0.0,0.13665621333333333,1.303,75.0,1.18,0.21,1.11,0.41,0.54,1,6664,304,33135,705,0,1,1,1.2,745.6,1.0,1395.0,1.46,36.35,0.9728000000000001,default,speccpu
0.54,0.0,0.16,0.21,0.06,0.03,0.0,0.0,0.79,80.04,557.2,1.0,134.16,0.05,0.0,28.57,246.56,47.2,18.99,50.2,60.32,10.74,0.17,0.21,2.2,1.8,0.0,0.0,0.0,0.17765034666666668,1.21,73.56,1.35,0.16,0.67,0.46,0.56,8,6664,2,33041,674,0,1,1,2.8,676.8,1.0,1403.0,1.5,35.78,0.9728000000000001,default,speccpu
0.55,0.0,0.18,0.36,0.08,0.03,0.0,0.0,0.84,79.60000000000001,555.0,1.4,133.82,0.02,0.0,61.11,246.91,14.86,19.14,22.0,59.6,10.6,0.21,0.42,3.0,3.0,0.0,0.0,0.0,0.2018304,1.124,69.94,1.54,0.15,0.72,0.47,0.53,0,6664,22,34323,1896,0,1,1,4.0,1884.2,1.0,1399.0,1.46,35.2,0.9728000000000001,default,speccpu
0.55,0.0,0.24,0.27,0.08,0.04,0.0,0.0,0.91,73.95,563.0,0.4,132.72,0.0,0.0,50.0,241.4,8.0,18.9,45.0,59.04,10.63,0.14,0.31,2.2,2.2,0.0,0.0,0.0,0.25950890666666665,1.081,65.89,1.47,0.16,0.81,0.47,0.51,0,6664,39,33929,2609,0,1,2,31.2,2490.8,1.0,1395.0,1.5,34.65,0.9728000000000001,default,speccpu
0.58,0.0,0.18,0.3,0.06,0.04,0.0,0.0,0.8600000000000001,79.96000000000002,542.8,6.6,130.82,0.08,0.0,65.62,246.8,12.73,19.69,20.09,62.24,10.79,0.34,0.14,3.0,1.0,0.0,0.0,0.2,0.18195797333333336,1.203,73.17,1.35,0.16,0.83,0.47,0.56,0,6664,48,33196,1013,0,1,1,4.4,1067.4,0.0,1395.0,1.46,34.09,0.9728000000000001,default,speccpu
0.54,0.0,0.13,0.22,0.08,0.03,0.0,0.0,0.78,80.84,559.0,6.8,134.88,0.04,0.0,32.0,247.08,5.88,19.19,32.41,58.96,10.86,0.41,0.32,4.8,2.6,0.0,0.0,0.0,0.15474005333333332,1.293,78.87,1.31,0.14,0.7,0.44,0.57,1,6664,40,32999,605,0,1,0,1.8,682.8,2.0,1398.0,1.43,33.54,0.9728000000000001,default,speccpu
0.55,0.0,0.12,0.14,0.08,0.04,0.0,0.0,0.79,82.0,544.6,0.4,131.27,0.0,0.0,50.0,246.83,8.0,19.11,0.5,58.0,10.38,0.13,0.32,1.8,2.6,0.0,0.0,0.0,0.15499264000000001,1.296,78.78,1.3,0.17,0.75,0.44,0.56,0,6664,3,33033,624,0,1,1,1.2,609.0,2.0,1398.0,1.39,33.0,0.9728000000000001,default,speccpu
0.55,0.0,0.12,0.15,0.07,0.04,0.0,0.0,0.78,82.37,548.4,0.4,131.72,0.0,0.0,50.0,245.96,8.0,19.16,0.5,57.2,10.5,0.26,0.23,2.8,2.4,0.0,0.0,0.0,0.15352490666666668,1.298,78.79,1.3,0.16,0.75,0.43,0.56,8,6664,2,33029,633,0,1,1,1.2,584.8,1.0,1398.0,1.36,32.47,0.9728000000000001,default,speccpu
0.54,0.0,0.11,0.4,0.07,0.03,0.0,0.0,0.75,80.2,559.0,0.4,134.77,0.0,0.0,50.0,246.88,8.0,19.32,98.5,59.68,10.83,0.11,0.37,1.8,2.8,0.0,0.0,0.0,0.15470591999999997,1.296,78.93,1.3,0.17,0.7,0.43,0.56,0,6664,4,33320,622,0,1,1,1.2,666.2,0.0,1398.0,1.33,31.95,0.9728000000000001,default,speccpu
0.54,0.0,0.12,0.31,0.08,0.03,0.0,0.0,0.77,81.80000000000001,565.8,0.4,136.62,0.0,0.0,50.0,247.26,8.0,19.2,68.0,59.84,10.88,0.09,0.19,1.2,1.8,0.0,0.0,0.0,0.15493802666666665,1.299,79.11,1.3,0.17,0.77,0.43,0.56,1,6664,3,32994,594,0,1,0,1.2,595.2,1.0,1398.0,1.3,31.43,0.9728000000000001,default,speccpu
0.53,0.0,0.12,0.18,0.07,0.03,0.0,0.0,0.75,79.03999999999999,540.4,0.4,130.27,0.0,0.0,50.0,246.85,8.0,19.23,7.0,59.2,10.42,0.2,0.26,1.8,2.0,0.0,0.0,0.2,0.15033685333333333,1.294,78.97,1.3,0.17,0.78,0.44,0.56,1,6664,3,33008,572,0,1,0,1.2,573.2,1.0,1398.0,1.28,30.93,0.9728000000000001,default,speccpu
0.52,0.0,0.13,0.22,0.08,0.03,0.0,0.0,0.76,78.84,534.8,0.4,128.87,0.0,0.0,50.0,246.76,8.0,19.25,21.5,59.6,10.25,0.11,0.31,1.8,2.4,0.0,0.0,0.0,0.14985216,1.292,78.36,1.31,0.14,0.65,0.44,0.57,0,6664,3,33019,635,0,1,1,1.2,584.2,1.0,1398.0,1.26,30.43,0.9728000000000001,default,speccpu
0.53,0.0,0.12,0.26,0.06,0.03,0.0,0.0,0.74,78.55,536.2,0.4,129.22,0.0,0.0,50.0,246.78,8.0,19.33,41.5,59.52,10.39,0.12,0.19,1.8,1.6,0.0,0.0,0.0,0.15092394666666667,1.291,78.73,1.3,0.17,0.74,0.44,0.56,0,6664,3,33034,586,0,1,2,1.2,630.6,1.0,1398.0,1.24,29.94,0.9728000000000001,default,speccpu
0.53,0.0,0.16,0.32,0.08,0.04,0.0,0.0,0.81,79.2,537.8,0.4,129.67,0.0,0.0,50.0,246.91,8.0,18.85,64.0,59.12,10.13,0.12,0.22,1.8,1.8,0.0,0.0,0.0,0.17731584,1.209,73.64,1.36,0.16,0.75,0.46,0.55,0,6664,3,33048,724,0,1,1,2.8,672.2,1.0,1406.0,1.22,29.46,0.9728000000000001,default,speccpu
0.53,0.0,0.2,0.34,0.08,0.03,0.0,0.0,0.84,79.2,534.4,1.0,129.03,0.01,0.0,54.55,247.24,10.4,19.84,33.4,59.44,10.57,0.12,0.36,1.8,2.4,0.0,0.0,0.0,0.20021930666666668,1.099,68.37,1.53,0.15,0.88,0.48,0.53,1,6664,8,33356,1326,0,1,0,4.0,1374.6,2.0,1402.0,1.2,28.99,0.9728000000000001,default,speccpu
0.61,0.0,0.23,0.16,0.07,0.04,0.0,0.0,0.95,80.56,545.4,3.2,131.27,0.04,0.0,64.44,246.47,12.25,19.53,2.19,60.08,10.64,0.27,0.21,4.2,1.8,0.0,0.0,0.0,0.27742890666666664,1.084,65.59,1.53,0.16,0.96,0.46,0.5,1,6664,62,33971,2674,0,1,1,32.6,2503.8,2.0,1398.0,1.18,28.52,0.9728000000000001,default,speccpu
0.55,0.0,0.15,0.16,0.07,0.04,0.0,0.0,0.81,80.24000000000001,545.0,3.2,131.27,0.04,0.0,67.35,246.65,13.0,19.43,5.94,59.44,10.59,0.31,0.47,3.4,3.6,0.0,0.0,0.2,0.15342250666666668,1.293,78.88,1.3,0.17,0.79,0.44,0.56,0,6664,21,33029,723,0,1,1,3.0,893.0,2.0,1398.0,1.17,28.06,0.9728000000000001,default,speccpu
