CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.56,0,11.39,0,0.39,11.65,0,0,25.99,51.84,0,0.4,0,0,0,33.33,0,6,0,9.5,0.32,0,220972.96,599191.04,2759460.2,2207568.6,49.09,0,0,12.85,0.702746036,2.029365463,8.340031992,4.30E-05,0.686437965,1,0.702746036,0,0,2,658131,1225898,0,26,34,0,1225854.2,27,1340,7.39,2.31,0.024939696,default,nginx_http_short
2.56,0,11.54,0,0.4,11.57,0,0,26.07,51.99,0,0.4,0,0,0,50,0,8,0,8.5,0.32,0,220592.56,598151.2,2754719,2203781.8,49,0,0,12.81,0.728360487,1.930148181,7.927283816,4.13E-05,0.656774696,1,0.728360487,0,0,3,649394,1204646,0,27,30,0.4,1204419,38,1337,9.68,2.87,0.025898915,default,nginx_http_short
2.59,0,11.58,0,0.38,11.67,0,0,26.22,52.32,0,0,0,0,0,0,0,0,0,0,0,0,221398.28,600344.1,2764767,2211791,49.18,0,0,12.85,0.73467362,1.906685941,7.821061779,4.02E-05,0.64942957,1,0.73467362,0,0,0,647385,1205007,0,27,32,0.2,1204896,30,1335,11.71,3.4,0.025898915,default,nginx_http_short
2.59,0,11.7,0,0.38,11.6,0,0,26.27,52.42,0,2.2,0,0.01,0,15.38,0,4.73,0,2.91,0.4,0,220928.47,599081.47,2758904.6,2207155.8,49.08,0,0,12.81,0.744959023,1.870906991,7.671176096,3.95E-05,0.639526883,1,0.744959023,0,0,10,641721,1191472,0,27,37,0,1191908.6,32,1340,13.58,3.93,0.025898915,default,nginx_http_short
2.63,0,11.78,0,0.38,11.64,0,0,26.43,52.72,0,0,0,0,0,0,0,0,0,0,0,0,221082.03,599586.05,2760853.4,2208749,49.12,0,0,12.81,0.752769934,1.841889342,7.553271326,3.87E-05,0.631129139,1,0.752769934,0,0,0,638684,1185460,0,27,34,0.2,1185458,41,1335,16.33,4.66,0.025898915,default,nginx_http_short
2.56,0,11.58,0,0.4,11.67,0,0,26.21,52.28,0,0.6,0,0.01,0,40,0,9.33,0,5,0.32,0,221229.8,599882.15,2762678,2210149.8,49.14,0,0,12.85,0.725948724,1.938953589,7.945857754,4.04E-05,0.661408151,1,0.725948724,0,0,6,648436,1206307,0,27,41,0,1206167.2,34,1335,19.22,5.66,0.025898915,default,nginx_http_short
2.52,0,11.71,0,0.38,11.62,0,0,26.23,52.31,0,0.4,0,0,0,66.67,0,12,0,8,0.24,0,221019.77,599310.04,2760049.6,2208072.6,49.1,0,0,12.83,0.730606622,1.92260455,7.888403234,4.38E-05,0.654752493,1,0.730606622,0,0,5,646473,1201271,0,27,31,0,1201171.6,29,1335,20.24,6.1,0.025898915,default,nginx_http_short
2.6,0,11.35,0,0.39,11.65,0,0,25.99,51.86,0,0.4,0,0,0,50,0,8,0,7,0.24,0,220854.18,598863.25,2757977.8,2206370.4,49.06,0,0,12.84,0.713852978,1.980339305,8.132864262,4.24E-05,0.673301651,1,0.713852978,0,0,3,653906,1216543,0,26,32,0,1216390.4,40,1335,20.7,6.43,0.025898915,default,nginx_http_short
2.52,0,11.52,0,0.38,11.68,0,0,26.1,52.07,0,0,0,0,0,0,0,0,0,0,0,0,220857,598865.14,2758008.4,2206372.8,49.06,0,0,12.83,0.727725239,1.928459216,7.912750439,4.05E-05,0.657447073,1,0.727725239,0,0,0,649074,1206639,0,27,32,0.4,1206392.2,30,1337,21.85,6.9,0.024939696,default,nginx_http_short
2.63,0,12.24,0,0.38,11.7,0,0,26.95,53.76,0,0.4,0,0,0,50,0,8,0,8.5,0.32,0,221626.08,600952.52,2767630.6,2214117,49.23,0,0,12.84,0.776022182,1.765095565,7.22511767,4.41E-05,0.606898412,1,0.776022182,0,0,3,632820,1168718,0,27,34,0.2,1168570.2,41,1336,22.26,7.23,0.024939696,default,nginx_http_short
2.52,0,11.98,0,0.37,11.78,0,0,26.65,53.19,0,1,0,0,0,0,0,4,0,1.2,0,0,221787,601521.95,2769673.6,2215868.2,49.28,0,0,12.85,0.756420436,1.831947325,7.505604442,3.81E-05,0.626447818,1,0.756420436,0,0,4,635901,1183144,0,27,32,0,1183209,61,1335,23.04,7.65,0.024939696,default,nginx_http_short
2.5,0,11.81,0,0.38,11.74,0,0,26.43,52.72,0,0.6,0,0,0,25,0,6.67,0,5,0.24,0,221353.6,600232.24,2764208,2211411.8,49.17,0,0,12.84,0.74068997,1.882227151,7.718455554,3.93E-05,0.643603995,1,0.74068997,0,0,4,644569,1195406,0,27,32,0,1195289.8,32,1335,23.6,8.02,0.024939696,default,nginx_http_short
2.55,0,11.6,0,0.38,11.7,0,0,26.23,52.32,0,0.4,0,0.01,0,71.43,0,14,0,8,0.32,0,221023.67,599317.93,2760100.4,2208095,49.1,0,0,12.83,0.72636523,1.937623143,7.952301664,4.30E-05,0.658359426,1,0.72636523,0,0,6,648301,1205794,0,27,23,0,1205666.8,34,1340,24.27,8.42,0.024939696,default,nginx_http_short
2.56,0,11.49,0,0.39,11.7,0,0,26.14,52.15,0,0.2,0,0,0,0,0,8,0,0,0,0,221042.22,599467.48,2760374.4,2208376.4,49.11,0,0,12.84,0.713292386,1.982814774,8.142936844,4.33E-05,0.673443899,1,0.713292386,0,0,2,651419,1212278,0,27,31,0,1212419.2,34,1335,24.49,8.72,0.024939696,default,nginx_http_short
2.55,0,11.18,0,0.39,11.65,0,0,25.77,51.4,0,0.4,0,0.01,0,71.43,0,14,0,10,0.4,0,220568.6,598079.46,2754414.2,2203482.4,48.99,0,0,12.83,0.718488765,1.965234102,8.068433461,4.26E-05,0.668172655,1,0.718488765,0,0,6,659125,1226611,0,26,30,0.2,1226484.2,35,1335,25.17,9.13,0.024939696,default,nginx_http_short
2.6,0,11.64,0,0.37,11.68,0,0,26.29,52.44,0,0,0,0,0,0,0,0,0,0,0,0,220914.03,599021.28,2758724.2,2206987.4,49.07,0,0,12.82,0.740725131,1.882434229,7.720381073,3.97E-05,0.643258933,1,0.740725131,0,0,0,645443,1198553,0,27,58,0,1198214.6,50,1338,26.38,9.91,0.024939696,default,nginx_http_short
2.55,0,11.52,0,0.39,11.59,0,0,26.05,51.93,0,1,0,0.01,0,28.57,0,8,0,4.2,0.4,0,220445.83,597746.61,2752877.2,2202299.6,48.97,0,0,12.81,0.726899472,1.932437385,7.930489646,3.97E-05,0.658303112,1,0.726899472,0,0,8,655038,1206059,0,26,32,0,1205912.6,34,1334,26.91,10.3,0.024939696,default,nginx_http_short
2.52,0,11.47,0,0.39,11.65,0,0,26.03,51.93,0,1.2,0,0.01,0,50,0,8,0,3.33,0.24,0,220529.33,597984.28,2753916.6,2203102,48.99,0,0,12.83,0.728304572,1.925764298,7.901417351,4.24E-05,0.655670866,1,0.728304572,0,0,10,648111,1204005,0,27,61,0.2,1203846.4,56,1335,28.04,10.81,0.024939696,default,nginx_http_short
