56.77,0.0,27.37,0.06,0.79,1.96,0.0,0.0,86.90270833333334,0.0,1151.2,0.0,125.12,0.0,4.05,0.0,111.29,0.0,2.34,32.16,2.48,58534.47,91051.31,131844.4,95285.8,7.46,0.0,0.0,41.58772464203782,39920.52,13.626204160000002,0.423,14.88,1.91,0.61,0.81,1.29,0.55,53.15,0.93,1,0,40281692,210652,266800032,0,127861,405821,349488,0,87,199,2.4,349467.8,185.0,1366.0,177.48,147.86,128.73,0.03317241270369745,0.009848167623411844,big_database
47.43,0.0,36.97,0.26,0.73,1.85,0.0,0.0,86.9775,0.0,391.8,0.0,309.42,0.0,7.94,0.0,808.69,0.0,19.34,75.04,7.32,52404.1,81714.36,118232.8,85481.4,6.69,0.0,0.0,41.605081649461646,39215.24000000001,13.385468586666667,0.795,15.51,0.99,0.3,0.43,0.57,0.46,44.87,0.86,5,0,38875980,210828,267766912,0,319050,359021,301486,0,87,85,1.4,301384.4,114.0,1366.0,178.97,148.66,129.09,0.033196714837546305,0.011671902368488113,big_database
49.7,0.0,35.36,0.29,0.74,1.95,0.0,0.0,87.7490625,0.0,876.4,0.0,356.69,0.0,3.69,0.0,416.77,0.0,10.0,86.64,8.35,53783.94,83521.0,121145.6,87342.0,6.84,0.0,0.0,41.68868746657624,39946.96,13.635229013333333,0.6940000000000001,15.57,1.17,0.35,0.49,0.69,0.48,46.94,0.89,2,0,37620836,211024,268723424,0,363100,370927,317645,0,88,193,1.2,317613.4,194.0,1366.0,180.57,149.5,129.46,0.033196714837546305,0.011671902368488113,big_database
54.57,0.0,32.14,0.08,0.76,1.82,0.0,0.0,89.28489583333334,0.2,152.6,0.0,79.82,0.0,24.23,4.0,535.63,11.0,9.55,19.84,1.38,56125.39,87561.31,126553.4,91367.0,7.17,0.0,0.2,41.74485115563167,40388.96,13.786098346666668,0.514,15.1,1.56,0.48,0.66,1.03,0.53,51.26,0.93,2,0,36450420,211392,269733568,1,81747,387647,329257,0,89,141,1.2,329226.6,133.0,1366.0,177.96,149.47,129.56,0.033196714837546305,0.011671902368488113,big_database
54.87,0.0,23.87,0.3,0.74,1.89,0.0,0.0,81.36614583333333,0.0,480.0,0.0,293.82,0.0,5.47,0.0,626.82,0.0,14.87,71.84,6.84,54263.9,84573.37,122314.2,88002.8,6.93,0.0,0.0,41.77515587251746,37128.04,12.673037653333333,0.188,14.99,4.54,1.33,1.6,3.14,0.59,56.85,1.04,2,0,35560172,211560,270656416,0,300877,378442,342620,0,81,193,1.2,342553.8,195.0,1363.0,164.59,147.17,128.93,0.033196714837546305,0.011671902368488113,big_database
61.21,0.0,30.71,0.05,0.83,2.08,0.0,0.0,94.825625,0.0,913.4,0.0,145.76,0.0,3.81,0.0,163.41,0.0,3.5,36.08,3.0,65723.59,102449.59,148088.8,106374.4,8.39,0.0,0.0,41.76883995372173,42689.24000000001,14.571260586666668,0.213,15.2,4.13,1.24,1.5,2.73,0.58,56.99,1.06,2,0,34610356,211944,271619168,0,149264,424808,354657,0,95,193,1.2,354552.8,199.0,1363.0,166.95,147.95,129.28,0.03312380843599972,0.011671902368488113,big_database
46.33,0.0,20.93,0.03,0.63,1.44,0.0,0.0,69.31729166666666,0.0,48.0,0.0,27.87,0.0,38.3,0.0,594.57,0.0,4.38,7.12,0.19,45624.04,70963.42,102791.8,74019.4,5.81,0.0,0.0,41.766448894778755,31889.620000000006,10.884990293333335,0.245,15.66,3.65,1.04,1.33,2.43,0.59,57.64,1.0,2,0,33792256,212284,272426976,0,28566,314780,257647,0,69,120,1.2,257533.2,78.0,1363.0,167.59,148.4,129.52,0.03312380843599972,0.011671902368488113,big_database
55.34,0.0,25.54,0.03,0.76,2.06,0.0,0.0,83.69489583333333,0.0,1128.0,0.0,220.79,0.0,2.76,0.0,200.43,0.0,4.67,55.36,4.99,61696.22,96136.44,139058.0,100534.2,7.88,0.0,0.0,41.768796673201024,39918.66,13.62556928,0.196,14.74,4.59,1.38,1.64,2.98,0.58,57.23,1.02,2,0,32883524,212532,273292096,0,226610,403288,325238,0,83,42,1.2,325308.0,37.0,1360.0,170.03,149.22,129.89,0.03312380843599972,0.011671902368488113,big_database
45.62,0.0,13.48,0.37,0.64,1.75,0.0,0.0,69.79051948051949,0.0,55.4,0.0,31.21,0.0,45.04,0.0,576.82,0.0,3.75,8.0,0.19,51421.41,80531.15,116224.6,85833.4,6.6,0.0,0.0,41.778754230196334,38083.7,12.999236266666667,0.257,14.04,3.93,1.16,1.46,2.21,0.57,53.73,0.87,2,0,31597684,212964,274070560,0,31445,356364,303156,0,62,29,1.8,303265.6,20.0,1363.0,162.18,147.94,129.58,0.03305090203445313,0.011671902368488113,big_database
54.05,0.0,23.14,0.35,0.74,2.05,0.0,0.0,79.97927083333335,0.2,802.8,0.0,193.08,0.0,3.65,4.0,246.28,27.0,5.42,48.0,4.12,61358.72,95838.54,138396.6,100656.6,7.85,0.0,0.2,41.873350262344495,42101.44,14.370624853333332,0.27899999999999997,14.64,3.22,1.0,1.25,2.03,0.57,55.36,0.97,2,0,30074012,213272,275083936,5,200388,398441,319264,0,80,200,2.0,319078.4,192.0,1365.0,164.81,148.72,129.93,0.03312380843599972,0.011671902368488113,big_database
