CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
46.52,0,12.56,0.01,1.52,4.92,0,0,65.52,81.64506849,0,0,0,0,0,0,0,0,0,0,0,0,64840.16,77990.36,447600.4,447798.6,6.39,0,0,6.269951846,0.671116778,2.62010911,10.39461247,0.285611177,0.701376089,0.466933118,0.31336665,0,978944,16972,1098160,610457,0,65,2.208333333,75.6,610333.2,224,1628,148.07,92.9,5.83E-14,default,mariadb_docker
46.44,0,12.38,0,1.53,4.99,0,0,65.34,85.09705882,0,0,0,0,0,0,0,0,0,0,0,0,65533.58,78739.56,452490,452670.6,6.45,0,0,6.211947201,0.667542823,2.64812483,10.5246746,0.28975739,0.708421161,0.466480553,0.311395745,0,978944,22557,1104417,617462,0,65,2.270833333,18.4,617490.8,216,1629,153.19,94.87,5.83E-14,default,mariadb_docker
45.42,0,12.18,0,1.48,4.87,0,0,63.95,85.16318182,0,0,0,0,0,0,0,0,0,0,0,0,64255.32,77338.31,443521.8,443721.4,6.34,0,0,6.170303818,0.656950746,2.68407072,10.70399821,0.293864908,0.71843945,0.475989826,0.312701871,0,978944,17084,1082657,596565,0,64,2.28125,18,596586,214,1629,158.46,96.93,5.83E-14,default,mariadb_docker
49.84,0,12.93,0,1.6,5.29,0,0,69.66,76.36581395,0,0,0,0,0,0,0,0,0,0,0,0,69571.2,83632.75,480306.2,480429.8,6.85,0,0,6.454157847,0.637908225,2.702557344,10.81528201,0.293334472,0.725441375,0.510860661,0.325882218,0,978944,15712,1155768,680379,0,70,2.208333333,17.6,679721.4,209,1629,163.15,98.93,5.83E-14,default,mariadb_docker
57.06,0,14.22,0,1.83,5.76,0,0,78.87,78.85479167,0,0,0,0,0,0,0,0,0,0,0,0,72534.76,87202.78,500732,500878.2,7.14,0,0,7.02721498,0.582876363,2.73547489,10.99042491,0.287242398,0.728525119,0.636232018,0.370844605,0,978944,23469,1191701,756635,0,79,2.229166667,17.8,756219.8,208,1629,160.58,99.46,5.83E-14,default,mariadb_docker
59.36,0,14.02,0.02,1.84,5.76,0,0,80.98,80.96364583,0,0,0,0,0,0,0,0,0,0,0,0,71171,85639.13,491263.8,491451.2,7.02,0,0,6.930516194,0.546462514,2.792848001,11.28893689,0.293021098,0.745084749,0.725359181,0.396381601,0,978944,31756,1176643,733512,0,81,2.177083333,17.6,733517.6,207,1629,153.96,99.1,5.83E-14,default,mariadb_docker
56.43,0,13.98,0.01,1.77,5.71,0,0,77.89,77.89770833,0,0,0,0,0,0,0,0,0,0,0,0,74020.47,89072.57,510969,511250.8,7.3,0,0,6.647432815,0.571871991,2.827718229,11.46542779,0.303756499,0.759235271,0.638054829,0.364885685,0,978944,24177,1226286,760415,0,77,2.28125,18.2,760629.8,202,1629,158.61,100.98,5.83E-14,default,mariadb_docker
55.02,0,13.91,0,1.73,5.68,0,0,76.34,76.35322917,0,0,0,0,0,0,0,0,0,0,0,0,74749.55,89904.41,516069.8,516241.6,7.36,0,0,6.668118076,0.571894365,2.878888377,11.71945021,0.309182628,0.77086021,0.621076066,0.355189902,0,978944,15755,1236589,774666,0,76,2.083333333,18.2,774227.6,206,1629,163.13,102.87,5.83E-14,default,mariadb_docker
52.65,0,13.7,0,1.71,5.59,0,0,73.65,74.72287234,0,0,0,0,0,0,0,0,0,0,0,0,73371.18,88251.72,506519.2,506677.4,7.23,0,0,6.582360496,0.569390858,2.934671395,11.99123007,0.316185694,0.783891362,0.609722992,0.347170697,0,978944,15366,1212748,745044,0,74,2.177083333,18.2,745051.6,204,1629,167.12,104.7,5.83E-14,default,mariadb_docker
