cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.93,0.0,3.05,0.01,0.24,2.38,0.0,0.0,6.6,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.08,0.0,28826.65,307161.64,292589.8,292596.8,25.16,0.0,0.0,9.443968672168042,0.617,15.45,5.91,0.53,1.39,0.83,0.52,1,0,4,300423,18251,0,7,6,11.2,18238.6,6.0,1169.0,4.31,4.31,0.011307155419472859,throughput_performance,redis
0.9,0.0,3.08,0.0,0.23,2.35,0.0,0.0,6.5600000000000005,100.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,8.0,0.16,0.0,28474.36,303387.94,288992.6,288999.2,24.85,0.0,0.0,9.39074832708177,0.609,15.62,5.97,0.53,1.39,0.84,0.51,1,0,6,292448,17809,0,7,5,16.2,17813.6,7.0,1169.0,4.45,4.34,0.010942408470457606,throughput_performance,redis
0.95,0.0,3.0,0.01,0.23,2.35,0.0,0.0,6.530000000000001,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,28481.13,303465.49,289075.6,289074.6,24.86,0.0,0.0,9.409639705926482,0.617,15.63,5.96,0.53,1.39,0.84,0.52,1,0,3,293132,17856,0,7,5,15.0,17849.2,6.0,1169.0,4.41,4.33,0.010942408470457606,throughput_performance,redis
0.96,0.0,3.02,0.01,0.26,2.39,0.0,0.0,6.630000000000001,100.0,0.0,2.0,0.0,0.03,0.0,56.52,0.0,14.4,0.0,7.4,0.16,0.0,28770.8,306543.89,292003.0,292005.2,25.11,0.0,0.0,9.457476561140284,0.615,15.62,6.0,0.53,1.39,0.84,0.52,1,0,32,298100,18107,0,7,4,11.8,18106.8,6.0,1169.0,4.38,4.32,0.010942408470457606,throughput_performance,redis
0.97,0.0,3.05,0.01,0.24,2.38,0.0,0.0,6.64,100.0025,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,7.75,0.0,0.0,28772.23,306573.72,292031.8,292033.8,25.11,0.0,0.0,9.486913680420104,0.617,15.61,5.96,0.52,1.4,0.84,0.52,1,0,5,298686,18156,0,7,4,15.8,18155.0,6.0,1169.0,4.51,4.35,0.010942408470457606,throughput_performance,redis
0.91,0.0,3.04,0.01,0.23,2.34,0.0,0.0,6.5200000000000005,99.99499999999999,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.0,0.0,28441.98,303050.86,288677.4,288678.0,24.83,0.0,0.2,9.412011882970743,0.615,15.72,6.01,0.52,1.39,0.84,0.52,1,0,3,292499,17808,0,7,4,13.8,17801.4,6.0,1169.0,4.47,4.35,0.011307155419472859,throughput_performance,redis
0.94,0.0,3.01,0.01,0.24,2.35,0.0,0.0,6.539999999999999,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.0,0.0,28467.19,303319.24,288935.0,288942.6,24.85,0.0,0.0,9.38123503675919,0.617,15.68,6.01,0.53,1.4,0.84,0.52,1,0,3,292950,17828,0,7,4,11.4,17828.0,6.0,1169.0,4.43,4.34,0.011307155419472859,throughput_performance,redis
0.97,0.0,3.03,0.01,0.25,2.38,0.0,0.0,6.63,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.08,0.0,28688.82,305700.82,291200.6,291202.2,25.04,0.0,0.0,9.503629539384846,0.609,15.71,6.02,0.53,1.39,0.84,0.51,1,0,3,299417,18208,0,7,4,16.2,18204.0,6.0,1169.0,4.48,4.35,0.010942408470457606,throughput_performance,redis
0.96,0.0,3.03,0.01,0.25,2.39,0.0,0.0,6.630000000000001,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,28721.44,306046.01,291528.4,291531.2,25.07,0.0,0.0,9.503592666166542,0.615,15.74,6.02,0.52,1.39,0.84,0.52,1,0,3,299059,18150,0,7,4,13.4,18146.2,6.0,1169.0,4.44,4.35,0.011307155419472859,throughput_performance,redis
0.94,0.0,3.01,0.01,0.23,2.33,0.0,0.0,6.51,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,28405.4,302680.36,288322.8,288325.0,24.8,0.0,0.0,9.37592529332333,0.616,15.7,6.03,0.53,1.39,0.84,0.52,1,0,3,291749,17793,0,7,4,11.8,17792.6,6.0,1169.0,4.4,4.34,0.011307155419472859,throughput_performance,redis
0.96,0.0,3.03,0.01,0.24,2.35,0.0,0.0,6.58,100.0,0.0,1.6,0.0,0.03,0.0,65.22,0.0,17.5,0.0,5.12,0.08,0.0,28373.09,302325.86,287987.2,287989.0,24.77,0.0,0.0,9.406210496624157,0.615,15.76,6.04,0.53,1.39,0.84,0.52,1,0,31,291844,17772,0,7,4,15.8,17767.2,6.0,1169.0,4.45,4.35,0.011307155419472859,throughput_performance,redis
0.94,0.0,3.05,0.01,0.24,2.39,0.0,0.0,6.619999999999999,100.0025,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,9.25,0.08,0.0,28711.77,305946.28,291430.8,291436.0,25.06,0.0,0.2,9.516227888972242,0.614,15.79,6.05,0.52,1.4,0.84,0.52,1,0,5,299257,18192,0,7,5,13.8,18192.2,6.0,1169.0,4.41,4.35,0.011307155419472859,throughput_performance,redis
0.92,0.0,3.05,0.01,0.24,2.38,0.0,0.0,6.59,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,11.0,0.08,0.0,28664.1,305430.48,290953.6,290951.4,25.02,0.0,0.0,9.467616696174042,0.616,15.76,6.06,0.52,1.4,0.84,0.52,1,0,3,298684,18114,0,7,5,11.4,18114.6,6.0,1169.0,4.38,4.34,0.011307155419472859,throughput_performance,redis
0.91,0.0,3.06,0.01,0.24,2.35,0.0,0.0,6.5600000000000005,99.99749999999999,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,28337.19,301955.67,287629.6,287634.8,24.74,0.0,0.0,9.42216430907727,0.609,15.83,6.07,0.53,1.39,0.84,0.51,1,0,3,291998,17861,0,7,5,16.2,17859.2,6.0,1169.0,4.35,4.33,0.011307155419472859,throughput_performance,redis
0.92,0.0,3.04,0.01,0.25,2.34,0.0,0.0,6.55,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.67,0.08,0.0,28328.15,301851.29,287530.8,287535.4,24.73,0.0,0.0,9.413413065266317,0.604,15.8,6.05,0.52,1.39,0.84,0.51,1,0,3,291005,17671,0,7,6,15.0,17669.6,6.0,1169.0,4.4,4.34,0.011307155419472859,throughput_performance,redis
0.95,0.0,3.04,0.01,0.23,2.37,0.0,0.0,6.590000000000001,99.99749999999999,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.67,0.0,0.0,28714.77,305978.79,291465.6,291468.4,25.07,0.0,0.0,9.492874850712678,0.615,15.79,6.08,0.52,1.39,0.84,0.52,1,0,3,298521,18126,0,7,7,11.8,18120.0,6.0,1169.0,4.37,4.34,0.011307155419472859,throughput_performance,redis
0.97,0.0,3.06,0.01,0.23,2.4,0.0,0.0,6.66,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.0,0.08,0.0,28650.35,305283.66,290799.0,290804.6,25.01,0.0,0.0,9.527289854463614,0.614,15.78,6.06,0.52,1.4,0.84,0.52,1,0,3,299698,18304,0,7,7,15.8,18305.6,6.0,1169.0,4.34,4.33,0.011307155419472859,throughput_performance,redis
0.96,0.0,2.98,0.01,0.24,2.33,0.0,0.0,6.51,99.99999999999999,0.0,1.8,0.0,0.03,0.0,57.14,0.0,15.11,0.0,4.44,0.08,0.0,28344.77,302015.7,287695.8,287692.0,24.74,0.0,0.2,9.419767549887473,0.615,15.88,6.1,0.53,1.39,0.84,0.52,1,0,30,290987,17713,0,7,6,13.8,17709.2,6.0,1169.0,4.31,4.33,0.011307155419472859,throughput_performance,redis
0.93,0.0,3.01,0.01,0.25,2.34,0.0,0.0,6.529999999999999,99.9975,0.0,1.2,0.0,0.01,0.0,40.0,0.0,7.33,0.0,5.33,0.08,0.0,28354.24,302108.44,287781.4,287783.4,24.75,0.0,0.0,9.391645575393849,0.616,15.76,6.06,0.53,1.4,0.84,0.52,1,0,7,292277,17709,0,7,5,11.4,17703.2,6.0,1169.0,4.29,4.32,0.011671902368488113,throughput_performance,redis
0.99,0.0,3.03,0.01,0.24,2.38,0.0,0.0,6.64,100.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,7.0,0.0,8.0,0.16,0.0,28639.34,305146.51,290674.0,290680.0,25.0,0.0,0.0,9.529907852963241,0.613,15.83,6.09,0.52,1.4,0.84,0.52,1,0,4,297612,18146,0,7,5,16.2,18152.4,6.0,1169.0,4.34,4.33,0.012036649317503367,throughput_performance,redis
0.93,0.0,3.05,0.0,0.23,2.37,0.0,0.0,6.58,99.9975,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,28620.59,304937.56,290475.2,290475.4,24.98,0.0,0.0,9.511262295573895,0.609,15.82,6.07,0.52,1.4,0.84,0.51,1,0,3,298170,18093,0,7,5,13.4,18084.6,6.0,1169.0,4.4,4.34,0.012036649317503367,throughput_performance,redis
0.94,0.0,3.01,0.01,0.23,2.32,0.0,0.0,6.5,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,28312.75,301669.88,287357.4,287362.4,24.71,0.0,0.0,9.385782733683422,0.614,15.89,6.12,0.53,1.4,0.84,0.52,1,0,3,290661,17686,0,7,4,11.8,17689.4,6.0,1169.0,4.37,4.34,0.012036649317503367,throughput_performance,redis
0.93,0.0,3.03,0.01,0.23,2.36,0.0,0.0,6.550000000000001,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.08,0.0,28322.13,301777.44,287456.2,287465.2,24.72,0.0,0.0,9.42787965791448,0.616,15.87,6.09,0.52,1.4,0.84,0.52,1,0,3,291554,17730,0,7,4,15.8,17703.6,6.0,1169.0,4.34,4.33,0.012036649317503367,throughput_performance,redis
0.91,0.0,3.09,0.01,0.25,2.36,0.0,0.0,6.609999999999999,100.0,0.0,1.0,0.0,0.0,0.0,44.44,0.0,4.8,0.0,8.2,0.16,0.0,28637.51,305135.53,290670.4,290665.6,25.0,0.0,0.2,9.546427054763692,0.613,15.87,6.1,0.52,1.39,0.84,0.52,1,0,6,298480,18121,0,7,4,13.8,18122.8,8.0,1169.0,4.31,4.33,0.011671902368488113,throughput_performance,redis
0.97,0.0,3.02,0.0,0.25,2.38,0.0,0.0,6.62,100.005,0.0,2.0,0.0,0.03,0.0,62.96,0.0,14.0,0.0,6.5,0.16,0.01,28613.95,304895.25,290432.4,290434.8,24.98,0.0,0.0,9.481087711927982,0.614,15.9,6.12,0.53,1.4,0.84,0.52,1,0,34,298174,18064,0,7,4,11.4,18075.4,6.0,1169.0,4.28,4.32,0.011671902368488113,throughput_performance,redis
0.92,0.0,3.03,0.0,0.24,2.33,0.0,0.0,6.52,99.9975,0.0,1.2,0.0,0.01,0.0,25.0,0.0,10.67,0.0,5.5,0.08,0.0,28242.59,300935.67,286657.6,286670.6,24.65,0.0,0.0,9.429797065266317,0.614,15.98,6.16,0.52,1.4,0.84,0.52,1,0,6,290887,17752,0,7,4,16.2,17753.6,6.0,1169.0,4.26,4.32,0.011671902368488113,throughput_performance,redis
0.98,0.0,2.98,0.01,0.22,2.34,0.0,0.0,6.52,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.67,0.08,0.0,28308.76,301639.58,287332.4,287333.8,24.71,0.0,0.0,9.445296108027007,0.615,15.97,6.12,0.52,1.39,0.84,0.52,1,0,3,290676,17660,0,7,4,15.0,17657.0,7.0,1169.0,4.32,4.33,0.011671902368488113,throughput_performance,redis
0.94,0.0,3.04,0.01,0.24,2.35,0.0,0.0,6.57,99.9975,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,28542.02,304118.74,289691.0,289695.2,24.91,0.0,0.0,9.499475156789197,0.605,15.98,6.17,0.52,1.39,0.85,0.51,1,0,3,297676,17987,0,7,4,11.8,17982.8,6.0,1169.0,4.29,4.32,0.011307155419472859,throughput_performance,redis
0.96,0.0,3.05,0.01,0.24,2.39,0.0,0.0,6.640000000000001,100.005,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,28519.91,303891.01,289482.2,289480.0,24.89,0.0,0.0,9.526798211552888,0.615,15.99,6.16,0.52,1.39,0.84,0.52,1,0,3,297728,18153,0,7,5,15.8,18151.8,6.0,1169.0,4.27,4.32,0.011307155419472859,throughput_performance,redis
0.95,0.0,3.01,0.01,0.23,2.34,0.0,0.0,6.53,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.08,0.0,28257.37,301094.73,286804.8,286814.2,24.67,0.0,0.2,9.433324603150787,0.613,16.0,6.16,0.52,1.4,0.84,0.52,1,0,3,290584,17697,0,7,4,13.8,17696.0,6.0,1168.0,4.33,4.33,0.010942408470457606,throughput_performance,redis
0.95,0.0,3.0,0.01,0.25,2.33,0.0,0.0,6.53,99.99999999999999,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,7.25,0.0,0.0,28267.56,301199.99,286920.2,286915.0,24.67,0.0,0.0,9.40324834808702,0.615,15.97,6.15,0.53,1.4,0.84,0.52,1,0,4,290635,17612,0,7,4,11.4,17609.2,7.0,1168.0,4.3,4.32,0.011307155419472859,throughput_performance,redis
1.0,0.0,3.01,0.01,0.22,2.37,0.0,0.0,6.6,100.0,0.0,2.0,0.0,0.03,0.0,62.96,0.0,14.8,0.0,6.1,0.16,0.0,28542.22,304112.05,289691.4,289696.2,24.91,0.0,0.0,9.538880336084022,0.614,16.01,6.17,0.53,1.4,0.84,0.52,1,0,35,297538,18102,0,7,5,16.2,18092.0,7.0,1168.0,4.36,4.33,0.011671902368488113,throughput_performance,redis
0.99,0.0,3.0,0.01,0.24,2.37,0.0,0.0,6.6000000000000005,100.0,0.0,1.4,0.0,0.01,0.0,36.36,0.0,8.57,0.0,5.71,0.08,0.0,28522.74,303930.03,289507.8,289517.2,24.9,0.0,0.0,9.523344420105026,0.612,16.01,6.16,0.52,1.4,0.84,0.52,1,0,8,298030,18108,0,7,5,13.4,18110.8,7.0,1169.0,4.41,4.34,0.011671902368488113,throughput_performance,redis
0.98,0.0,3.0,0.01,0.25,2.32,0.0,0.0,6.550000000000001,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,8.0,0.0,8.67,0.08,0.0,28183.2,300310.28,286070.8,286067.4,24.6,0.0,0.0,9.398393374343584,0.607,16.03,6.19,0.52,1.39,0.85,0.52,1,0,3,290744,17771,0,7,5,11.8,17770.2,6.0,1168.0,4.38,4.34,0.011671902368488113,throughput_performance,redis
0.94,0.0,3.03,0.01,0.24,2.34,0.0,0.0,6.55,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.08,0.0,28221.39,300714.43,286449.6,286452.6,24.63,0.0,0.0,9.436802976744186,0.602,15.98,6.15,0.52,1.4,0.85,0.51,1,0,3,291260,17688,0,7,5,15.8,17690.6,6.0,1168.0,4.35,4.33,0.011671902368488113,throughput_performance,redis
0.95,0.0,3.02,0.01,0.23,2.37,0.0,0.0,6.57,99.9975,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,11.0,0.08,0.0,28555.96,304287.8,289857.4,289856.4,24.93,0.0,0.2,9.527216108027007,0.614,16.03,6.17,0.52,1.4,0.84,0.52,1,0,3,296605,17976,0,7,6,13.8,17973.0,6.0,1169.0,4.4,4.34,0.011307155419472859,throughput_performance,redis
0.93,0.0,3.06,0.01,0.24,2.38,0.0,0.0,6.61,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.67,0.08,0.0,28577.08,304491.76,290049.2,290050.6,24.94,0.0,0.0,9.500532189047261,0.614,16.14,6.2,0.52,1.4,0.84,0.52,1,0,3,298345,18153,0,7,5,11.4,18105.4,7.0,1168.0,4.37,4.34,0.011307155419472859,throughput_performance,redis
0.94,0.0,3.03,0.01,0.25,2.32,0.0,0.0,6.539999999999999,99.9975,0.0,1.0,0.0,0.0,0.0,44.44,0.0,4.8,0.0,8.2,0.16,0.0,28326.95,301829.57,287513.2,287518.4,24.73,0.0,0.0,9.45056897824456,0.613,16.21,6.22,0.53,1.4,0.84,0.52,1,0,6,292482,17836,0,7,5,16.2,17873.2,6.0,1168.0,4.34,4.33,0.011307155419472859,throughput_performance,redis
0.96,0.0,3.0,0.01,0.24,2.35,0.0,0.0,6.550000000000001,100.0,0.0,2.0,0.0,0.03,0.0,60.0,0.0,13.6,0.0,6.4,0.16,0.0,28283.5,301370.83,287079.4,287083.0,24.69,0.0,0.0,9.458976072018006,0.615,16.16,6.2,0.52,1.39,0.84,0.52,1,0,31,292923,17870,0,7,5,15.0,17871.0,6.0,1169.0,4.31,4.33,0.010942408470457606,throughput_performance,redis
1.01,0.0,2.97,0.01,0.23,2.37,0.0,0.0,6.580000000000001,100.0,0.0,1.4,0.0,0.01,0.0,36.36,0.0,8.57,0.0,5.43,0.08,0.0,28548.56,304182.43,289758.2,289756.0,24.92,0.0,0.0,9.52359024156039,0.613,16.09,6.2,0.52,1.39,0.85,0.52,0,0,8,298535,18109,0,7,5,11.8,18103.0,7.0,1168.0,4.29,4.32,0.010942408470457606,throughput_performance,redis
1.04,0.0,2.98,0.0,0.24,2.37,0.0,0.0,6.63,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,8.0,0.0,7.33,0.08,0.0,28493.13,303604.98,289198.2,289205.8,24.87,0.0,0.0,9.542248090022506,0.606,16.07,6.19,0.52,1.4,0.85,0.51,1,0,3,297851,18097,0,7,6,15.8,18100.4,6.0,1168.0,4.26,4.32,0.010942408470457606,throughput_performance,redis
0.95,0.0,3.0,0.01,0.25,2.33,0.0,0.0,6.53,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.08,0.0,28176.72,300231.53,285993.0,285994.0,24.59,0.0,0.2,9.443956381095273,0.612,16.15,6.23,0.52,1.4,0.85,0.52,1,0,3,290109,17629,0,7,6,13.8,17625.4,6.0,1169.0,4.32,4.33,0.010942408470457606,throughput_performance,redis
0.95,0.0,2.99,0.01,0.23,2.33,0.0,0.0,6.500000000000001,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,28204.38,300516.89,286263.0,286264.4,24.62,0.0,0.0,9.416903729932482,0.613,16.13,6.23,0.52,1.4,0.85,0.52,0,0,3,289274,17296,0,7,4,11.4,17293.2,6.0,1168.0,4.38,4.34,0.011307155419472859,throughput_performance,redis
1.01,0.0,2.98,0.01,0.24,2.36,0.0,0.0,6.59,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.0,0.0,28481.26,303496.2,289084.2,289102.2,24.86,0.0,0.0,9.556726973743434,0.613,16.14,6.23,0.52,1.4,0.85,0.52,0,0,3,296919,17924,0,7,4,16.2,17919.8,7.0,1168.0,4.35,4.33,0.011307155419472859,throughput_performance,redis
0.95,0.0,3.05,0.01,0.23,2.38,0.0,0.0,6.61,99.99749999999999,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,7.5,0.08,0.0,28483.95,303481.22,289100.0,289095.8,24.86,0.0,0.0,9.542530784696172,0.614,16.1,6.21,0.52,1.4,0.84,0.52,0,0,4,296951,18022,0,7,4,13.4,18023.4,6.0,1169.0,4.32,4.33,0.010942408470457606,throughput_performance,redis
0.97,0.0,2.98,0.01,0.24,2.32,0.0,0.0,6.51,100.0025,0.0,1.6,0.0,0.03,0.0,68.0,0.0,17.5,0.0,5.62,0.16,0.0,28141.05,299836.31,285620.0,285616.6,24.56,0.0,0.0,9.391055603900975,0.611,16.08,6.22,0.53,1.4,0.85,0.52,1,0,34,290468,17664,0,7,4,11.4,17665.6,7.0,1168.0,4.29,4.32,0.011307155419472859,throughput_performance,redis
0.97,0.0,3.01,0.01,0.25,2.33,0.0,0.0,6.56,100.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,8.57,0.0,5.71,0.16,0.0,28147.44,299936.74,285709.8,285711.8,24.57,0.0,0.0,9.460881188297074,0.607,16.14,6.23,0.53,1.4,0.85,0.51,0,0,6,289875,17714,0,7,4,17.6,17699.6,6.0,1168.0,4.27,4.32,0.011307155419472859,throughput_performance,redis
