CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.35,0.0,5.87,0.0,0.83,4.12,0.0,0.0,12.17,41.55,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,57950.55,1198453.54,638052.8,636693.0,98.18,0.0,0.0,4.67,0.5711880941158023,2.8506898827703946,11.706188217028284,0.21154217721754098,1.4370888418223926,1.0,0.5711880941158023,0.0,0.0,1.0,1126186.0,123542.0,0.0,12.0,8.0,1.6,123686.6,11.0,1652.0,9.97,10.07,0.07421875,default,default
1.33,0.0,5.71,0.0,0.86,3.86,0.0,0.0,11.76,41.3,0.0,2.6,0.0,0.01,0.0,7.14,0.0,4.0,0.0,2.15,0.24,0.0,57947.55,1198458.17,638013.2,636695.2,98.18,0.0,0.0,4.6,0.5866795953363934,2.7446331632618324,11.323050855472639,0.2139345820932717,1.4485695714637643,1.0,0.5866795953363934,0.0,0.0,10.0,1141576.0,122175.0,0.0,11.0,13.0,0.2,122609.0,10.0,1652.0,9.81,10.03,0.078125,default,default
1.34,0.0,5.85,0.0,0.84,4.01,0.0,0.0,12.04,40.86,0.0,10.0,0.0,1.44,0.0,1.96,0.0,147.2,0.0,7.14,0.16,0.05,57951.46,1198459.69,638051.6,636688.6,98.18,0.0,0.0,4.64,0.5733932442413084,2.764987722974075,11.388220912889764,0.21269553471408506,1.4444844189524413,1.0,0.5733932442413084,0.0,0.0,1472.0,1134927.0,121571.0,0.0,12.0,10.0,1.4,121729.4,10.0,1652.0,10.07,10.08,0.07421875,default,default
1.36,0.0,5.65,0.0,0.83,3.83,0.0,0.0,11.67,39.21,0.0,0.4,0.0,0.02,0.0,0.0,0.0,40.0,0.0,3.0,0.08,0.0,57946.31,1198453.79,637987.6,636691.4,98.18,0.0,0.0,4.58,0.5917910436144594,2.751003963192277,11.324046974832545,0.21280934673282623,1.4446779683361861,1.0,0.5917910436144594,0.0,0.0,15.0,1146401.0,125397.0,0.0,11.0,10.0,0.2,125332.0,11.0,1652.0,10.21,10.11,0.0703125,default,default
1.33,0.0,5.65,0.0,0.85,3.92,0.0,0.0,11.75,41.18,0.0,1.0,0.0,0.01,0.0,44.44,0.0,8.0,0.0,4.4,0.32,0.0,57948.48,1198459.18,638020.0,636690.8,98.18,0.0,0.0,4.64,0.5853388823956635,2.7748198401791337,11.426149371251787,0.2129705470861775,1.4461183310014014,1.0,0.5853388823956635,0.0,0.0,7.0,1141282.0,122920.0,0.0,11.0,10.0,0.2,123170.0,10.0,1652.0,10.27,10.13,0.0625,default,default
1.36,0.0,5.91,0.0,0.84,4.18,0.0,0.0,12.29,41.12,0.0,1.6,0.0,0.01,0.0,46.67,0.0,7.0,0.0,2.62,0.32,0.0,57950.92,1198458.67,638060.6,636696.4,98.18,0.0,0.0,4.71,0.5700920589749038,2.893130971895523,11.848552722532697,0.2108747140211357,1.4389786351395197,1.0,0.5700920589749038,0.0,0.0,11.0,1126497.0,123394.0,0.0,12.0,10.0,0.2,123646.8,9.0,1651.0,10.41,10.16,0.07421875,default,default
1.37,0.0,5.91,0.0,0.84,4.24,0.0,0.0,12.36,41.41,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.67,0.0,5.33,0.32,0.0,57952.43,1198455.83,638077.8,636691.6,98.18,0.0,0.0,4.74,0.5692855306338587,2.8952441453538538,11.855768370531521,0.2103711268619529,1.4372395546476835,1.0,0.5692855306338587,0.0,0.0,1.0,1121404.0,121793.0,0.0,12.0,10.0,0.2,122015.8,11.0,1651.0,10.22,10.12,0.078125,default,default
1.38,0.0,6.0,0.0,0.83,4.3,0.0,0.0,12.51,41.51,0.0,3.0,0.0,0.01,0.0,6.25,0.0,4.0,0.0,2.67,0.4,0.0,57950.24,1198450.99,638047.6,636686.2,98.18,0.0,0.0,4.82,0.5674493411122582,2.94115802038322,12.018239891032414,0.20975664421469814,1.4354823785687727,1.0,0.5674493411122582,0.0,0.0,11.0,1118002.0,121583.0,0.0,12.0,9.0,0.0,121658.4,9.0,1651.0,10.36,10.15,0.08203125,default,default
1.37,0.0,5.95,0.0,0.84,4.15,0.0,0.0,12.31,41.09,0.0,9.4,0.0,1.38,0.0,0.0,0.0,149.87,0.0,8.6,0.56,0.06,57951.95,1198457.27,638070.4,636705.2,98.18,0.0,0.0,4.76,0.570318564938162,2.8813359292456284,11.805174022429425,0.21107824439400139,1.4425845580067207,1.0,0.570318564938162,0.0,0.0,1409.0,1126226.0,122497.0,0.0,12.0,9.0,1.0,122343.6,11.0,1653.0,10.41,10.17,0.07421875,default,default
1.34,0.0,5.83,0.0,0.83,4.15,0.0,0.0,12.15,40.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57949.69,1198444.41,638037.2,636694.6,98.18,0.0,0.0,4.72,0.577111333678789,2.903525557087995,11.886857739400792,0.209847887873132,1.4412050659465003,1.0,0.577111333678789,0.0,0.0,0.0,1128406.0,123631.0,0.0,12.0,11.0,0.0,123984.4,9.0,1654.0,10.54,10.2,0.078125,default,default
