0.13,0.0,0.13,0.5,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.36,4.8,7.0,0.0,0.0,0.0,1.0520345870375605,528.36,0.18034688,0.735,25.77,2.7,0.4,1.58,0.63,0.46,48.29,0.3,1,20992,520996352,12160,362748,8773,35,35485,6677,0,0,0,31.8,6680.0,2.0,2733.0,6.45,31.73,56.68,0.06603057936555315,1.5104,big_data
0.19,0.0,0.08,0.05,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.55,1.4,2.8,0.0,0.0,0.0,1.058635577663828,525.14,0.17924778666666666,0.8240000000000001,26.28,2.45,0.17,1.78,0.55,0.45,42.54,0.28,0,20992,520981312,12208,364784,216,27,34501,5136,0,0,0,17.0,5137.0,2.0,2733.0,5.93,31.2,56.37,0.06632178368469561,1.6128,big_data
0.03,0.0,0.05,0.0,0.09,0.08,0.0,0.0,0.0,0.0,1.4,0.0,0.01,0.0,0.0,0.0,4.0,0.0,0.14,0.0,0.0,0.13,0.44,1.2,2.4,0.0,0.0,0.0,1.061098249103538,222.34,0.07589205333333332,0.513,26.05,3.29,0.19,1.05,1.11,0.57,57.18,0.13,1,20992,520999232,12224,364804,0,38,34411,4900,0,0,0,20.6,4895.8,1.0,2733.0,5.53,30.7,56.08,0.06629751665810041,1.6128,big_data
0.08,0.0,0.09,0.05,0.07,0.06,0.0,0.0,0.0,2.0,0.0,0.01,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.08,0.0,3562.3,6.38,93.8,73.4,0.12,0.0,0.0,1.0576893295244318,629.64,0.21491712,0.598,30.7,4.58,0.15,0.99,0.86,0.51,51.01,0.4,0,20992,520973120,12380,401208,203,15,34846,5559,0,0,1,30.4,5560.0,2.0,2744.0,5.09,30.19,55.77,0.06632178368469561,1.6128,big_data
1.42,0.0,0.12,0.3,0.11,0.06,0.0,0.0,0.0,0.0,33.4,0.0,7.0,0.0,24.09,0.0,214.61,0.0,3.72,1.6,0.12,0.59,1.32,4.2,6.8,0.0,0.0,0.0,1.0557422420068283,3186.86,1.0877815466666667,1.01,18.82,1.8,0.37,1.5,0.3,0.3,29.88,1.31,1,20992,520538656,12480,470528,13365,7212,42078,22350,0,1,0,52.0,22308.8,3.0,2871.0,4.84,29.72,55.49,0.06658872097724287,1.6128,big_data
10.88,0.0,4.22,0.05,0.18,0.13,0.0,0.0,35.82,44.4,0.4,0.17,0.02,0.0,92.59,4.0,54.0,0.11,0.5,0.0,0.0,9.81,17.16,15.2,18.4,0.0,0.0,0.0,1.12536730141745,31164.640000000007,10.637530453333332,0.8759999999999999,32.58,3.41,0.42,1.45,0.36,0.32,30.82,1.09,0,20992,515620768,16360,1060812,2515,231,128152,198763,0,16,97,2351.2,196385.8,99.0,8538.0,13.66,31.14,55.81,0.06967063335483392,1.6128,big_data
89.1,0.0,5.35,0.01,0.54,0.11,0.0,0.0,95.10648437500002,74.2,59.2,14.43,4.74,0.0,92.07,199.12,82.01,3.06,1.27,4.72,0.27,15.02,14.98,31.6,44.4,0.0,0.0,0.0,1.9753983824085195,142211.68,48.54158677333333,1.117,45.39,2.84,0.39,1.24,0.25,0.28,29.42,1.17,6,20992,484641440,16684,1170164,15202,5054,98074,522708,0,95,598,3265.2,523232.4,610.0,23859.0,67.42,41.99,59.18,0.21478745239416056,1.92,big_data
93.75,0.0,5.34,0.0,0.54,0.1,0.0,0.0,99.726015625,310.0,10.0,71.06,1.06,0.0,84.23,234.71,108.56,4.77,0.94,15.76,1.33,69.7,34.6,118.76,173.85,0.0,0.0,0.0,7.858394420866379,150271.86000000002,51.29279488,1.19,51.21,2.87,0.31,1.16,0.27,0.32,30.21,1.32,0,20992,445999168,16792,1570172,73990,1336,48013,778206,0,100,468,378.8,770234.6,521.0,24699.0,120.8,53.48,62.81,0.5795208621200937,3.9936,big_data
92.31,0.0,6.15,0.02,0.55,0.17,0.0,0.0,99.174921875,933.2,89.4,217.14,2.1,1.02,73.78,238.27,24.01,12.22,1.62,47.28,7.26,133.6,53.45,191.8,295.4,0.0,0.0,0.0,15.216532926345536,162243.0,55.378944,1.23,53.19,2.75,0.25,1.03,0.31,0.38,32.54,1.72,0,20992,402230112,16868,2702644,223279,2193,51423,820718,0,99,322,241.4,814338.2,438.0,25251.0,139.0,58.37,64.34,0.6002934368855892,4.352,big_data
88.62,0.0,9.61,0.2,0.56,0.2,0.0,0.0,98.99859375000004,1839.0,5.6,446.67,0.6,1.96,84.7,248.71,109.71,112.21,47.32,95.12,29.26,188.43,45.54,117.76,207.78,0.01,0.0,0.0,23.197345167399675,169286.44,57.78310485333333,1.411,53.49,1.92,0.18,0.69,0.28,0.39,29.69,3.75,90,20992,310595424,16900,5137324,487534,694,58874,1019932,0,100,589,127.8,1011683.2,662.0,25279.0,173.03,66.76,67.03,0.6129850917948815,4.4544,big_data
