CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
9.4,0.0,0.64,38.66,0.17,0.1,0.0,0.0,10.31,54.40000000000001,371.6,0.6,88.4,0.06,0.0,96.3,243.6,108.0,678.73,573.33,100.0,252.96,1.05,5.75,8.6,8.2,0.0,0.0,0.0,4.4132420266666665,1.275,28.51,1.7,0.31,1.36,0.2,0.26,100,0,90,70083,78235,0,10,4,21.0,75648.2,3.0,15401.0,72.82,62.78,2.3808,default,hadoop_hdd
9.5,0.0,0.83,39.23,0.15,0.1,0.0,0.0,10.58,89.4,391.0,0.4,96.32,0.0,0.0,33.33,252.25,6.0,639.58,1.0,100.0,252.62,2.27,8.12,27.6,46.2,0.0,0.0,0.0,6.429914453333333,1.4669999999999999,39.31,1.52,0.15,0.7,0.21,0.31,100,0,10,51705,50157,0,10,34,14.2,52035.4,22.0,15309.0,75.47,63.5,2.432,default,hadoop_hdd
15.0,0.0,1.08,31.87,0.17,0.11,0.0,0.0,16.36,65.23,387.4,1.6,96.19,0.01,0.0,94.44,254.24,9.0,653.73,460.25,100.0,252.69,1.04,5.73,8.4,7.8,0.0,0.0,0.0,6.842101760000001,1.495,42.21,1.2,0.08,0.35,0.22,0.33,99,0,211,53480,73943,0,16,8,15.8,72068.0,83.0,15304.0,77.68,64.15,2.432,default,hadoop_hdd
21.69,0.0,1.28,26.77,0.18,0.1,0.0,0.0,23.250000000000004,39.88750000000001,385.0,7.8,96.01,0.35,0.0,88.63,255.37,45.74,652.97,187.13,100.08,253.05,1.15,5.92,9.4,9.2,0.0,0.0,0.0,8.132765013333334,1.645,44.17,1.05,0.06,0.24,0.2,0.34,101,0,360,53298,119123,0,24,4,16.4,118943.2,7.0,15305.0,79.87,64.83,2.432,default,hadoop_hdd
16.42,0.0,1.18,28.19,0.18,0.09,0.0,0.0,17.87,36.615384615384606,386.2,3.2,96.45,0.12,0.0,40.74,255.73,37.25,653.9,425.88,100.0,252.86,1.02,5.62,8.2,7.4,0.0,0.0,0.0,9.721801386666668,1.209,31.96,1.86,0.16,0.94,0.24,0.28,101,0,252,54493,57567,0,17,7,13.8,57538.8,6.0,15305.0,82.6,65.65,2.4832,default,hadoop_hdd
12.13,0.0,1.06,28.99,0.16,0.11,0.0,0.0,13.46,35.88500000000001,392.6,7.6,97.97,0.16,0.0,76.97,255.53,21.16,651.58,68.34,100.0,252.73,1.05,5.76,8.6,8.2,0.0,0.0,0.0,7.389026986666666,1.251,36.89,1.76,0.14,0.7,0.22,0.28,101,0,557,51317,48010,0,13,7,16.2,48008.6,7.0,15304.0,84.55,66.33,2.4832,default,hadoop_hdd
16.21,0.0,1.32,25.76,0.17,0.09,0.0,0.0,17.790000000000006,38.99375000000001,405.2,3.2,101.09,0.15,0.0,92.86,255.47,48.75,622.0,248.94,100.0,252.92,1.04,5.73,8.4,7.8,0.0,0.0,0.0,8.607136426666667,1.402,42.85,1.42,0.09,0.37,0.2,0.28,102,0,255,52599,78669,0,18,18,20.6,78654.8,13.0,15304.0,86.67,67.08,2.4832,default,hadoop_hdd
9.21,0.0,0.68,29.52,0.13,0.09,0.0,0.0,10.11,40.03333333333333,394.62,2.79,98.4,0.09,0.0,92.18,255.33,31.43,629.88,311.36,99.92,252.63,1.02,5.62,8.2,7.4,0.0,0.0,0.0,5.810066773333332,1.308,48.3,1.75,0.08,0.38,0.19,0.24,101,0,167,45712,34292,0,10,8,9.4,34238.2,82.0,15304.0,88.78,67.84,2.4832,default,hadoop_hdd
8.89,0.0,0.92,28.08,0.13,0.1,0.0,0.0,10.04,42.89800000000001,411.04,4.02,102.45,0.17,0.0,85.07,255.24,44.0,612.24,267.0,100.16,253.19,1.04,5.73,8.4,7.8,0.0,0.0,0.0,6.074156373333333,1.305,50.08,1.97,0.09,0.35,0.18,0.24,101,0,122,45372,30814,0,10,7,20.6,30830.8,5.0,15304.0,90.4,68.52,2.5088,default,hadoop_hdd
7.37,0.0,0.81,26.93,0.14,0.11,0.0,0.0,8.43,53.68750000000001,386.0,5.4,96.0,0.08,0.0,70.97,254.67,15.85,648.65,168.37,100.0,252.85,1.15,5.92,9.4,9.2,0.0,0.0,0.0,6.055130453333333,1.168,53.76,2.35,0.11,0.4,0.18,0.21,101,0,113,43694,27108,0,8,4,16.4,27074.0,4.0,15304.0,92.13,69.24,2.5088,default,hadoop_hdd
