CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.56,0,11.19,0,0.39,11.44,0,0,25.58,50.99,0,8,0,0.35,0,13.04,0,44.9,0,1.75,0.32,0,220786.33,598680.2,2757130.4,2205721.6,49.04,0,0,12.83,0.720342051,1.965253378,8.06697991,3.89E-05,0.656929463,1,0.720342051,0,0,359,657727,1216836,0,26,34,0.2,1216707,32,1338,33.89,30.51,0.025898915,default,nginx_http_short
2.55,0,11.58,0,0.4,11.56,0,0,26.09,52.04,0,0.4,0,0,0,50,0,8,0,7.5,0.24,0,221574.94,600638.19,2766921.4,2213345.6,49.2,0,0,12.88,0.72286669,1.953287638,8.01747511,4.02E-05,0.65422877,1,0.72286669,0,0,3,653135,1210048,0,27,47,0,1210080.6,33,1337,34.78,30.75,0.025898915,default,nginx_http_short
2.5,0,11.24,0,0.38,11.53,0,0,25.65,51.17,0,0,0,0,0,0,0,0,0,0,0,0,221051.05,599404.47,2760439.4,2208378.6,49.1,0,0,12.87,0.70441069,2.025313925,8.321572844,4.04E-05,0.675060776,1,0.70441069,0,0,0,661652,1227347,0,26,39,0.2,1227208.2,28,1337,34.56,30.77,0.025898915,default,nginx_http_short
2.55,0,11.97,0,0.38,11.56,0,0,26.46,52.8,0,0.8,0,0.01,0,33.33,0,8,0,6,0.4,0,221973.37,601835.76,2771920.2,2217446.4,49.3,0,0,12.88,0.764748275,1.8106773,7.415420421,3.68E-05,0.6099646,1,0.764748275,0,0,6,639420,1184468,0,27,54,0,1184450.2,54,1337,34.43,30.81,0.025898915,default,nginx_http_short
2.53,0.01,11.57,0.01,0.38,11.57,0,0,26.06,51.96,0,1.6,0,0.01,0,33.33,0,7,0,11.38,0.88,0.02,221698.49,601144.52,2768526,2214811.8,49.25,0,0,12.88,0.729381642,1.93560343,7.941677531,3.89E-05,0.646040666,1,0.729381642,0,0,11,646287,1197912,0,27,39,0,1198322.2,33,1342,33.84,30.74,0.025898915,default,nginx_http_short
2.6,0,10.88,0,0.4,11.58,0,0,25.46,50.77,0,0.6,0,0.01,0,62.5,0,10.67,0,8.67,0.48,0,221316.83,600133.66,2763742.2,2211038.2,49.16,0,0,12.88,0.693083604,2.070777755,8.514920807,4.34E-05,0.687421985,1,0.693083604,0,0,6,664998,1236849,0,26,33,0.2,1236697,27,1337,33.61,30.75,0.025898915,default,nginx_http_short
2.56,0.01,11.48,0,0.39,11.57,0,0,26.01,51.87,0,1,0,0,0,16.67,0,4.8,0,3.2,0.24,0,221674.2,601091,2768207.8,2214598.6,49.24,0,0,12.88,0.730907113,1.927208009,7.907118722,3.88E-05,0.644426289,1,0.730907113,0,0,5,653428,1208596,0,26,29,0.4,1208454,30,1337,33.16,30.7,0.025898915,default,nginx_http_short
2.54,0,11.65,0,0.38,11.61,0,0,26.18,52.24,0,0.4,0,0,0,50,0,8,0,10,0.4,0,222054.94,602006.23,2772940.6,2218265.8,49.32,0,0,12.89,0.748996738,1.862217663,7.632653347,3.55E-05,0.624521044,1,0.748996738,0,0,3,646963,1199998,0,27,56,0,1199801.4,53,1337,33.23,30.76,0.025898915,default,nginx_http_short
2.57,0,11.74,0,0.38,11.56,0,0,26.25,52.39,0,0,0,0,0,0,0,0,0,0,0,0,221654.68,601105.04,2768009.6,2214435.8,49.24,0,0,12.87,0.759720869,1.82348019,7.469635657,3.56E-05,0.614083303,1,0.759720869,0,0,0,643811,1192325,0,27,29,0,1192633.6,26,1337,34.94,31.22,0.025898915,default,nginx_http_short
2.53,0,11.72,0,0.37,11.57,0,0,26.19,52.29,0,1,0,0.01,0,28.57,0,5.6,0,4.2,0.4,0,221938.33,601805.63,2771516.2,2217205.6,49.3,0,0,12.88,0.758612043,1.829555872,7.49529051,3.80E-05,0.615408865,1,0.758612043,0,0,6,640975,1186685,0,27,34,0,1186873,35,1340,34.95,31.28,0.025898915,default,nginx_http_short
