CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.22,0.0,1.01,0.01,0.16,0.84,0.0,0.0,2.23,97.81,0.0,1.4,0.0,0.01,0.0,61.11,0.0,9.71,0.0,5.71,0.0,0.0,7605.75,7868.87,76355.4,76928.6,0.64,0.0,0.0,2.9030776414103525,0.5670000000000001,32.61,13.23,0.08,1.4,0.98,0.55,0,68864,14,180388,10352,0,2,1,0.8,10330.6,3.0,1172.0,0.72,0.76,0.019042521278644267,throughput_performance,redis
0.23,0.0,0.83,0.01,0.14,0.83,0.0,0.0,2.03,97.39,0.0,0.2,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.08,0.0,7536.5,7777.52,75660.6,76012.2,0.64,0.0,0.0,2.8848499804951238,0.5660000000000001,32.85,13.31,0.09,1.4,0.98,0.55,0,68864,0,178375,10122,0,2,1,0.4,10131.8,1.0,1172.0,0.74,0.77,0.022704544601460482,throughput_performance,redis
0.22,0.0,0.84,0.01,0.15,0.83,0.0,0.0,2.04,98.2,0.0,3.6,0.0,0.01,0.0,14.29,0.0,4.22,0.0,7.78,0.24,0.02,7633.18,7877.52,76627.8,76933.2,0.65,0.0,0.0,2.9027457824456118,0.5660000000000001,32.86,13.32,0.08,1.4,0.98,0.55,0,68864,17,180408,10346,0,2,1,1.2,10340.8,1.0,1172.0,0.76,0.77,0.022704544601460482,throughput_performance,redis
0.22,0.0,0.84,0.01,0.15,0.82,0.0,0.0,2.03,97.21,0.0,1.0,0.0,0.0,0.0,16.67,0.0,4.0,0.0,5.4,0.0,0.0,7548.88,7792.84,75784.4,76082.8,0.64,0.0,0.0,2.8889306166541635,0.5670000000000001,33.05,13.36,0.08,1.4,0.97,0.55,0,68864,4,178741,10218,0,2,1,1.2,10204.2,1.0,1172.0,0.78,0.77,0.022704544601460482,throughput_performance,redis
0.22,0.0,0.82,0.0,0.15,0.84,0.0,0.0,2.03,97.4,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,6.25,0.0,0.0,7615.78,7843.35,76456.0,76565.0,0.64,0.0,0.2,2.8865953128282067,0.5670000000000001,33.05,13.37,0.08,1.4,0.98,0.55,1,68864,6,179820,10260,0,2,2,1.2,10268.4,1.0,1172.0,0.8,0.78,0.022704544601460482,throughput_performance,redis
0.23,0.0,0.83,0.0,0.13,0.83,0.0,0.0,2.02,99.4,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.0,0.0,7680.38,7921.4,77105.0,77310.0,0.65,0.0,0.0,2.921760072018005,0.57,33.1,13.41,0.07,1.4,0.97,0.55,1,68864,3,181270,10339,0,2,2,1.2,10316.8,1.0,1172.0,0.81,0.78,0.022704544601460482,throughput_performance,redis
0.2,0.0,0.86,0.01,0.16,0.84,0.0,0.0,2.06,98.0,0.0,0.8,0.0,0.02,0.0,75.0,0.0,29.0,0.0,5.75,0.0,0.0,7580.94,7837.45,76106.2,76600.2,0.64,0.0,0.0,2.888967489872468,0.5670000000000001,33.09,13.4,0.09,1.4,0.98,0.55,1,68864,25,179412,10212,0,2,1,1.2,10220.6,1.0,1172.0,0.91,0.8,0.022704544601460482,throughput_performance,redis
0.21,0.0,0.84,0.01,0.15,0.82,0.0,0.0,2.02,97.4,0.0,0.8,0.0,0.01,0.0,50.0,0.0,7.0,0.0,8.0,0.0,0.0,7556.73,7802.48,75863.6,76254.6,0.64,0.0,0.0,2.880732471117779,0.5670000000000001,33.12,13.42,0.08,1.4,0.97,0.55,2,68864,5,179018,10260,0,2,1,1.2,10256.6,1.0,1172.0,0.92,0.8,0.022704544601460482,throughput_performance,redis
0.23,0.0,0.83,0.01,0.16,0.84,0.0,0.0,2.06,98.01,0.0,0.6,0.0,0.0,0.0,25.0,0.0,6.67,0.0,10.0,0.24,0.0,7650.58,7881.27,76803.0,76928.2,0.65,0.0,0.0,2.903446373593398,0.5660000000000001,33.02,13.37,0.08,1.4,0.98,0.55,1,68864,3,181130,10456,0,2,1,1.2,10440.0,1.0,1172.0,0.92,0.81,0.022704544601460482,throughput_performance,redis
0.23,0.0,0.82,0.01,0.15,0.85,0.0,0.0,2.05,96.79,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.0,0.0,7528.92,7774.44,75584.0,75958.4,0.64,0.0,0.0,2.8681095393848466,0.563,32.9,13.35,0.08,1.4,0.98,0.55,1,68864,2,178459,10226,0,2,1,1.2,10228.6,1.0,1172.0,1.01,0.83,0.022704544601460482,throughput_performance,redis
