cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.12,0.0,0.21,0.03,0.08,0.16,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.02,773859.49,14146.0,15660.2,25.36,0.0,0.0,1.2029952,0.583,36.48,17.23,0.48,0.92,0.96,0.56,0,264,48,53224,3380,0,0,0,14.2,3375.4,2.0,1645.0,0.6,4.82,0.096,default,ceph
0.13,0.0,0.2,0.03,0.08,0.15,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.44,775178.48,14127.8,15698.6,25.4,0.0,0.0,1.2314077866666668,0.594,36.66,16.67,0.45,0.92,0.93,0.55,0,264,81,53079,3682,0,0,3,15.8,3678.8,1.0,1644.0,0.56,4.74,0.10453333333333333,default,ceph
0.13,0.0,0.2,0.03,0.09,0.16,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.36,776481.45,14300.2,15797.2,25.44,0.0,0.0,1.2197614933333332,0.588,36.77,17.03,0.47,0.92,0.95,0.56,1,264,45,53152,3309,0,0,1,11.2,3305.2,1.0,1644.0,0.51,4.66,0.10453333333333333,default,ceph
0.12,0.0,0.21,0.03,0.08,0.15,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.41,779122.64,14176.8,15746.6,25.53,0.0,0.0,1.2062788266666666,0.583,37.15,17.48,0.47,0.93,0.96,0.56,1,264,56,53057,3609,0,0,1,13.4,3610.2,1.0,1644.0,0.47,4.58,0.10453333333333333,default,ceph
0.11,0.0,0.21,0.04,0.08,0.15,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.51,783657.71,14161.8,15825.4,25.68,0.0,0.0,1.2454434133333332,0.586,37.62,17.31,0.46,0.94,0.94,0.55,0,264,50,53011,3528,0,0,1,15.4,3526.4,2.0,1644.0,0.43,4.5,0.10453333333333333,default,ceph
0.13,0.0,0.2,0.03,0.08,0.16,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.66,778752.75,14173.2,15774.4,25.52,0.0,0.0,1.2290184533333335,0.594,38.02,17.36,0.46,0.93,0.93,0.55,0,264,56,52962,3327,0,0,1,11.6,3327.2,1.0,1644.0,0.48,4.45,0.10666666666666667,default,ceph
0.13,0.0,0.2,0.04,0.09,0.16,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.55,780314.91,14413.0,15866.6,25.57,0.0,0.0,1.2065041066666666,0.575,38.18,18.17,0.48,0.93,0.98,0.57,0,264,53,53280,3524,0,0,4,13.0,3523.8,2.0,1644.0,0.44,4.37,0.10666666666666667,default,ceph
0.11,0.0,0.22,0.04,0.08,0.16,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.8,778224.46,14170.8,15764.0,25.5,0.0,0.0,1.2406306133333334,0.583,38.87,17.69,0.46,0.94,0.94,0.55,1,264,64,52979,3363,0,0,2,17.4,3364.2,1.0,1644.0,0.4,4.3,0.10666666666666667,default,ceph
0.14,0.0,0.2,0.04,0.08,0.15,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.62,782621.12,14256.6,15862.4,25.64,0.0,0.0,1.2299400533333333,0.595,38.36,17.76,0.47,0.95,0.93,0.56,1,264,54,53127,3564,0,0,2,11.2,3563.6,1.0,1644.0,0.37,4.23,0.10666666666666667,default,ceph
0.12,0.0,0.21,0.03,0.08,0.16,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.03,774109.58,14140.0,15728.0,25.37,0.0,0.0,1.1926254933333331,0.58,39.01,18.28,0.48,0.95,0.97,0.56,0,264,63,52826,3215,0,0,2,13.4,3211.4,1.0,1644.0,0.34,4.16,0.10666666666666667,default,ceph
0.12,0.0,0.21,0.02,0.08,0.15,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.75,776340.65,14055.6,15719.2,25.44,0.0,0.0,1.2301243733333334,0.584,39.59,18.28,0.47,0.95,0.96,0.56,0,264,54,52832,3489,0,0,2,15.4,3489.4,2.0,1644.0,0.31,4.09,0.10666666666666667,default,ceph
0.11,0.0,0.21,0.03,0.09,0.15,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.46,778827.33,14168.2,15757.6,25.52,0.0,0.0,1.2277418666666666,0.598,39.8,18.02,0.46,0.95,0.92,0.55,1,264,66,52829,3252,0,0,1,11.6,3253.8,1.0,1644.0,0.29,4.02,0.10666666666666667,default,ceph
0.13,0.0,0.21,0.04,0.07,0.15,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.89,779194.34,14335.0,15830.2,25.53,0.0,0.0,1.2092279466666667,0.572,39.72,18.93,0.49,0.95,0.99,0.57,0,264,50,53261,3638,0,0,1,13.0,3635.8,1.0,1644.0,0.27,3.95,0.10666666666666667,default,ceph
0.14,0.0,0.21,0.03,0.09,0.16,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.21,773909.47,14163.2,15729.8,25.36,0.0,0.0,1.23465728,0.581,40.26,18.37,0.47,0.96,0.96,0.56,1,264,61,52889,3378,0,0,0,15.8,3378.2,1.0,1644.0,0.24,3.89,0.10666666666666667,default,ceph
0.22,0.0,0.22,0.03,0.08,0.15,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.78,771162.96,14105.8,15701.8,25.27,0.0,0.0,1.2285952,0.5,40.02,18.22,0.46,0.93,1.24,0.62,0,264,58,52948,3644,0,0,1,11.2,3637.6,1.0,1644.0,0.3,3.84,0.10666666666666667,default,ceph
0.12,0.0,0.22,0.04,0.09,0.15,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.8,774188.66,13834.8,15628.6,25.37,0.0,0.0,1.2142455466666666,0.576,40.02,18.72,0.48,0.96,0.97,0.56,1,264,69,52492,3362,0,0,0,13.4,3368.8,1.0,1644.0,0.36,3.79,0.10666666666666667,default,ceph
0.13,0.0,0.22,0.03,0.08,0.16,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.69,774146.92,14206.8,15759.8,25.37,0.0,0.0,1.2538402133333333,0.569,40.18,18.54,0.47,0.96,1.0,0.57,0,264,57,53121,3707,0,0,1,15.4,3705.2,1.0,1644.0,0.33,3.73,0.10666666666666667,default,ceph
0.14,0.0,0.2,0.04,0.09,0.16,0.0,0.0,0.5900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.75,771665.95,13979.4,15597.2,25.29,0.0,0.0,1.2340906666666667,0.578,40.57,18.61,0.48,0.96,0.97,0.56,0,264,63,52556,3283,0,0,0,11.6,3284.2,2.0,1644.0,0.3,3.67,0.10666666666666667,default,ceph
0.13,0.0,0.21,0.02,0.08,0.15,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.05,770076.78,14107.6,15672.8,25.23,0.0,0.0,1.21044992,0.568,40.17,19.07,0.49,0.96,1.01,0.57,1,264,58,52850,3461,0,0,1,13.0,3460.2,1.0,1644.0,0.28,3.6,0.10666666666666667,default,ceph
0.15,0.0,0.22,0.04,0.1,0.16,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.79,773711.53,13997.0,15686.6,25.35,0.0,0.0,1.2652885333333335,0.578,40.61,18.58,0.46,0.97,0.97,0.56,0,264,61,52645,3406,0,0,1,17.4,3402.8,1.0,1644.0,0.34,3.56,0.10666666666666667,default,ceph
0.15,0.0,0.2,0.03,0.08,0.14,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.13,773974.42,14140.2,15700.6,25.36,0.0,0.0,1.2360430933333333,0.575,40.85,19.07,0.49,0.96,0.98,0.56,0,264,54,52889,3541,0,0,0,11.2,3543.0,1.0,1644.0,0.31,3.5,0.10666666666666667,default,ceph
0.12,0.0,0.2,0.02,0.09,0.17,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.72,772467.41,14029.6,15653.4,25.31,0.0,0.0,1.2227447466666665,0.578,40.67,19.15,0.49,0.97,0.98,0.57,0,264,62,52628,3277,0,0,0,13.4,3275.4,2.0,1644.0,0.37,3.46,0.10666666666666667,default,ceph
0.16,0.0,0.2,0.03,0.08,0.15,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.61,770676.51,13904.2,15544.4,25.25,0.0,0.0,1.2430062933333332,0.569,40.84,18.92,0.48,0.97,0.97,0.55,0,264,54,52656,3558,0,0,0,15.4,3558.8,2.0,1644.0,0.42,3.42,0.10666666666666667,default,ceph
0.13,0.0,0.22,0.03,0.09,0.15,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.47,775826.39,14018.2,15732.8,25.42,0.0,0.0,1.25054976,0.586,41.25,19.0,0.48,0.97,0.96,0.56,1,264,60,52713,3328,0,0,0,11.6,3329.0,2.0,1644.0,0.46,3.38,0.10666666666666667,default,ceph
0.15,0.0,0.21,0.03,0.09,0.16,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.52,773700.08,13853.4,15616.8,25.35,0.0,0.0,1.2269499733333336,0.564,40.81,19.58,0.5,0.97,1.01,0.57,0,264,63,52393,3561,0,0,0,13.0,3559.4,1.0,1644.0,0.59,3.36,0.10666666666666667,default,ceph
0.13,0.0,0.22,0.04,0.07,0.16,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.82,774519.42,14113.2,15724.6,25.38,0.0,0.0,1.2538948266666665,0.581,41.41,19.07,0.48,0.98,0.96,0.56,1,264,60,52525,3309,0,0,1,15.8,3309.6,2.0,1644.0,0.54,3.3,0.10453333333333333,default,ceph
0.13,0.0,0.21,0.04,0.1,0.15,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.82,774024.87,14101.2,15721.8,25.36,0.0,0.0,1.2385211733333334,0.581,41.6,19.35,0.49,0.97,0.96,0.56,0,264,55,52849,3529,0,0,0,11.2,3529.4,2.0,1644.0,0.58,3.26,0.10453333333333333,default,ceph
0.11,0.0,0.23,0.03,0.08,0.15,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.51,772131.94,14024.0,15675.2,25.3,0.0,0.0,1.2297216,0.574,41.46,19.47,0.49,0.97,0.99,0.57,1,264,70,52619,3340,0,0,1,13.4,3339.8,1.0,1644.0,0.61,3.22,0.10453333333333333,default,ceph
0.14,0.0,0.22,0.04,0.08,0.16,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.02,769390.09,13951.2,15622.6,25.21,0.0,0.0,1.2421870933333332,0.577,41.45,19.19,0.48,0.97,0.97,0.56,0,264,52,52719,3606,0,0,1,15.4,3605.0,2.0,1644.0,0.64,3.19,0.10453333333333333,default,ceph
0.14,0.0,0.21,0.02,0.09,0.17,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.46,768801.5,13980.2,15556.6,25.19,0.0,0.0,1.2367667199999999,0.58,42.0,19.41,0.49,0.98,0.97,0.56,0,264,62,52474,3254,0,0,0,11.6,3253.6,1.0,1646.0,0.59,3.13,0.10453333333333333,default,ceph
0.14,0.0,0.21,0.03,0.08,0.13,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.03,771221.35,13999.8,15651.6,25.27,0.0,0.0,1.2318173866666666,0.572,41.9,19.9,0.5,0.97,0.99,0.57,0,264,55,52756,3589,0,0,0,13.0,3592.0,2.0,1644.0,0.54,3.08,0.10239999999999999,default,ceph
0.14,0.0,0.23,0.04,0.08,0.16,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.03,771809.26,13982.2,15655.2,25.29,0.0,0.0,1.2605781333333332,0.574,41.89,19.29,0.48,0.98,0.97,0.56,1,264,61,52621,3435,0,0,1,17.4,3434.4,2.0,1646.0,0.5,3.03,0.10239999999999999,default,ceph
0.12,0.0,0.22,0.03,0.09,0.15,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.73,770710.98,14017.4,15669.4,25.25,0.0,0.0,1.2361659733333334,0.572,41.84,19.55,0.49,0.97,0.99,0.56,0,264,56,52631,3563,0,0,0,11.2,3563.0,1.0,1645.0,0.54,3.0,0.10453333333333333,default,ceph
0.15,0.0,0.21,0.02,0.08,0.17,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.57,771686.4,13909.6,15644.6,25.29,0.0,0.0,1.23506688,0.569,41.95,19.87,0.49,0.97,1.01,0.57,0,264,62,52376,3313,0,0,0,13.4,3313.0,2.0,1646.0,0.5,2.95,0.10453333333333333,default,ceph
0.14,0.0,0.21,0.03,0.08,0.15,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.28,774982.42,14042.6,15763.0,25.39,0.0,0.0,1.2607351466666668,0.576,42.09,19.43,0.48,0.98,0.97,0.56,0,264,53,52697,3659,0,0,0,15.4,3614.0,2.0,1644.0,0.46,2.9,0.10453333333333333,default,ceph
0.17,0.0,0.21,0.04,0.09,0.14,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.24,770028.08,13935.0,15597.6,25.23,0.0,0.0,1.2409173333333334,0.582,42.14,19.16,0.48,0.98,0.96,0.56,1,264,70,52335,3297,0,0,0,12.0,3341.4,2.0,1645.0,0.42,2.85,0.10666666666666667,default,ceph
0.13,0.0,0.24,0.04,0.08,0.17,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.74,770954.71,13858.2,15622.4,25.26,0.0,0.0,1.2471842133333333,0.577,42.0,19.45,0.5,0.96,0.98,0.57,0,264,60,52416,3667,0,0,0,15.0,3667.6,2.0,1644.0,0.39,2.8,0.10666666666666667,default,ceph
0.14,0.0,0.22,0.02,0.09,0.15,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.21,769416.47,13839.8,15624.0,25.21,0.0,0.0,1.2649608533333334,0.581,42.49,19.47,0.48,0.99,0.96,0.56,0,264,64,52399,3550,0,0,0,17.0,3500.8,2.0,1646.0,0.35,2.75,0.10453333333333333,default,ceph
0.33,0.0,0.2,0.04,0.08,0.17,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.85,770968.33,13942.0,15652.0,25.26,0.0,0.0,1.26101504,0.467,42.04,19.37,0.48,0.94,1.37,0.64,0,264,54,52585,3870,0,0,1,11.6,3869.6,2.0,1647.0,0.49,2.74,0.10453333333333333,default,ceph
0.12,0.0,0.22,0.04,0.09,0.14,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.38,773180.42,14065.4,15681.0,25.34,0.0,0.0,1.24188672,0.571,42.73,20.24,0.5,0.97,1.01,0.57,1,264,61,52689,3501,0,0,0,13.0,3504.2,2.0,1646.0,0.45,2.7,0.10453333333333333,default,ceph
0.14,0.0,0.24,0.04,0.09,0.17,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.82,771172.39,14079.2,15724.0,25.27,0.0,0.0,1.2650769066666667,0.559,42.68,19.87,0.48,0.97,1.02,0.57,0,264,66,52823,3851,0,0,0,18.6,3892.8,3.0,1645.0,0.41,2.65,0.10239999999999999,default,ceph
0.13,0.0,0.2,0.04,0.08,0.14,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.88,772555.9,14055.8,15750.8,25.32,0.0,0.0,1.2325137066666667,0.584,42.61,19.56,0.49,0.98,0.96,0.56,0,264,65,52509,3303,0,0,0,11.2,3304.4,1.0,1646.0,0.46,2.62,0.10239999999999999,default,ceph
0.16,0.0,0.23,0.08,0.09,0.15,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.34,769468.01,13906.8,15629.0,25.21,0.0,0.0,1.2614997333333333,0.58,42.84,19.91,0.5,0.95,0.99,0.57,0,264,5594,52569,3686,0,0,1,13.4,3679.0,1.0,1645.0,0.5,2.6,0.10239999999999999,default,ceph
0.14,0.0,0.22,0.04,0.07,0.16,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.22,777313.97,14051.6,15819.2,25.47,0.0,0.0,1.2633497599999999,0.576,42.75,19.73,0.48,0.98,0.97,0.56,1,264,66,52558,3460,0,0,0,17.0,3467.6,1.0,1645.0,0.46,2.55,0.10026666666666667,default,ceph
0.15,0.0,0.22,0.03,0.08,0.15,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.82,771355.43,13882.2,15643.8,25.28,0.0,0.0,1.2345070933333333,0.565,43.14,20.29,0.49,0.98,0.99,0.56,0,264,62,52416,3409,0,0,0,11.6,3410.2,1.0,1646.0,0.5,2.53,0.096,default,ceph
0.14,0.0,0.2,0.02,0.08,0.17,0.0,0.0,0.5900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.51,773397.64,14077.0,15768.8,25.34,0.0,0.0,1.2490615466666666,0.573,42.92,20.19,0.5,0.99,1.0,0.57,0,264,60,52654,3614,0,0,0,13.0,3612.8,2.0,1645.0,0.46,2.48,0.096,default,ceph
0.16,0.0,0.22,0.03,0.09,0.14,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.93,773777.73,13943.8,15696.6,25.36,0.0,0.0,1.25290496,0.572,43.08,20.11,0.49,0.98,0.98,0.56,0,264,49,52366,3385,0,0,0,15.8,3385.2,2.0,1645.0,0.43,2.44,0.09386666666666667,default,ceph
0.12,0.0,0.22,0.03,0.09,0.17,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.21,771582.95,13769.6,15674.6,25.28,0.0,0.0,1.2373811200000002,0.572,43.32,20.21,0.5,0.99,0.99,0.57,0,264,63,52363,3564,0,0,0,10.8,3558.0,3.0,1647.0,0.47,2.42,0.096,default,ceph
0.15,0.0,0.21,0.03,0.08,0.15,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.69,767631.33,13702.2,15538.6,25.15,0.0,0.0,1.2394359466666667,0.566,43.51,20.77,0.51,0.98,1.02,0.58,0,264,53,52136,3371,0,0,0,13.8,3377.6,2.0,1645.0,0.43,2.38,0.096,default,ceph
0.15,0.0,0.22,0.03,0.08,0.16,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.32,770412.54,14012.4,15727.8,25.24,0.0,0.0,1.26390272,0.575,43.49,20.07,0.49,0.99,0.98,0.56,0,264,62,52648,3639,0,0,1,15.4,3638.4,2.0,1645.0,0.48,2.35,0.096,default,ceph
0.15,0.0,0.21,0.03,0.08,0.14,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.82,772442.6,13847.2,15697.2,25.31,0.0,0.0,1.2538333866666669,0.567,43.15,20.36,0.5,0.98,1.0,0.57,0,264,58,52351,3329,0,0,0,11.0,3305.4,2.0,1650.0,0.44,2.31,0.09813333333333334,default,ceph
0.14,0.0,0.24,0.04,0.09,0.18,0.0,0.0,0.6499999999999999,30.339999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.91,771908.57,13846.4,15725.4,25.29,0.0,0.0,1.2591035733333333,0.569,43.39,20.69,0.51,0.99,1.01,0.57,0,264,64,52482,3613,0,0,0,13.6,3620.4,1.0,1644.0,0.57,2.31,0.09813333333333334,default,ceph
0.14,0.0,0.23,0.04,0.09,0.15,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.09,765630.05,13765.2,15648.8,25.09,0.0,0.0,1.25741056,0.566,43.53,20.19,0.49,0.99,1.0,0.56,0,264,58,52489,3418,0,0,0,15.8,3422.4,2.0,1644.0,0.52,2.27,0.09813333333333334,default,ceph
0.13,0.0,0.21,0.04,0.07,0.16,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.79,769761.59,13879.0,15718.2,25.22,0.0,0.0,1.2682922666666665,0.57,43.62,20.31,0.49,1.0,0.99,0.56,0,264,67,52734,3691,0,0,1,12.4,3678.0,2.0,1650.0,0.56,2.25,0.09813333333333334,default,ceph
0.12,0.0,0.21,0.03,0.1,0.15,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.42,772108.82,14022.2,15776.6,25.3,0.0,0.0,1.25743104,0.56,43.41,20.88,0.51,0.99,1.03,0.58,0,264,76,52697,3309,0,0,2,14.0,3317.6,2.0,1645.0,0.52,2.21,0.09813333333333334,default,ceph
0.16,0.0,0.23,0.03,0.08,0.17,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.65,769395.69,13879.4,15670.0,25.21,0.0,0.0,1.2660872533333334,0.576,43.75,20.19,0.49,1.0,0.97,0.56,0,264,62,52625,3633,0,0,1,17.0,3634.6,4.0,1645.0,0.47,2.17,0.096,default,ceph
0.16,0.0,0.2,0.04,0.08,0.14,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.36,766964.48,13839.0,15656.0,25.13,0.0,0.0,1.2478600533333333,0.573,43.73,20.48,0.49,0.99,0.98,0.56,0,264,57,52452,3306,0,0,4,11.0,3299.2,2.0,1650.0,0.52,2.16,0.096,default,ceph
0.15,0.0,0.22,0.03,0.08,0.17,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.4,765067.89,13795.8,15590.6,25.07,0.0,0.0,1.2592674133333333,0.573,43.95,20.88,0.51,0.99,1.0,0.57,0,264,64,52584,3627,0,0,1,13.6,3648.2,2.0,1645.0,0.47,2.12,0.096,default,ceph
0.17,0.0,0.22,0.09,0.1,0.14,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.33,764026.06,13853.2,15633.4,25.04,0.0,0.0,1.28724992,0.576,44.21,20.08,0.49,0.97,0.98,0.56,0,264,5016,52525,3460,0,0,1,15.8,3459.0,1.0,1645.0,0.6,2.12,0.096,default,ceph
0.14,0.0,0.22,0.03,0.07,0.17,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.5,768407.76,13753.4,15651.8,25.18,0.0,0.0,1.2533896533333333,0.579,44.17,20.46,0.49,1.0,0.97,0.56,0,264,67,52528,3534,0,0,2,10.6,3523.0,2.0,1650.0,0.55,2.08,0.096,default,ceph
0.15,0.0,0.22,0.03,0.08,0.15,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839.99,766521.83,13958.2,15722.8,25.12,0.0,0.0,1.2589124266666667,0.568,43.89,20.88,0.5,0.99,1.01,0.57,0,264,50,52722,3449,0,0,1,14.2,3412.2,1.0,1646.0,0.59,2.06,0.096,default,ceph
0.15,0.0,0.24,0.03,0.09,0.16,0.0,0.0,0.64,30.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.29,770529.47,13665.6,15666.8,25.25,0.0,0.0,1.2801024,0.568,43.87,20.55,0.49,1.0,0.99,0.56,0,264,63,52473,3780,0,0,1,18.2,3825.2,1.0,1645.0,0.54,2.03,0.09813333333333334,default,ceph
