CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.43,0,10.92,0,0.39,11.52,0,0,25.26,50.38,0,0,0,0,0,0,0,0,0,0,0,0,220829.35,598799.77,2757654,2206134.4,49.05,0,0,12.82,0.714791263,1.983573712,8.145282954,3.90E-05,0.671721725,1,0.714791263,0,0,0,658128,1221315,0,25,31,0.2,1221181.6,33,1334,31.82,27.78,0.024939696,default,nginx_http_short
2.49,0,10.97,0,0.38,11.5,0,0,25.34,50.55,0,0.4,0,0,0,50,0,8,0,9.5,0.32,0,220749.06,598572.29,2756661.6,2205336.8,49.04,0,0,12.82,0.714385457,1.989481789,8.169745549,4.31E-05,0.673404739,1,0.714385457,0,0,3,659138,1220615,0,25,30,0,1218039.12,35,1339,32.16,27.92,0.024939696,default,nginx_http_short
2.51,0,10.78,0,0.4,11.53,0,0,25.22,50.34,0,0.4,0,0,0,33.33,0,6,0,7,0.32,0,221049.47,599330.8,2760380.4,2208247,49.1,0,0,12.85,0.69720233,2.052432341,8.437341585,4.32E-05,0.692494385,1,0.69720233,0,0,2,664623,1235230,0,26,36,0.2,1234900.6,32,1336,32.07,27.97,0.024939696,default,nginx_http_short
2.45,0,10.76,0,0.39,11.44,0,0,25.04,49.95,0,0.6,0,0.01,0,62.5,0,12,0,5.67,0.32,0,220430.54,597713.8,2752683.4,2202135.4,48.96,0,0,12.81,0.691494868,2.077165443,8.541964853,4.63E-05,0.699472031,1,0.691494868,0,0,7,668783,1241211,0,25,31,0,1241068.8,36,1334,32.14,28.06,0.024939696,default,nginx_http_short
2.46,0,10.97,0,0.38,11.56,0,0,25.37,50.64,0,2,0,0.01,0,16.67,0,5.6,0,1.5,0,0,221264.73,599968.33,2763114.8,2210465.2,49.15,0,0,12.83,0.705902506,2.018022394,8.291745189,4.17E-05,0.682434703,1,0.705902506,0,0,11,662213,1229160,0,25,31,0,1229071.4,28,1334,31.97,28.09,0.024939696,default,nginx_http_short
2.5,0,11.14,0.01,0.39,11.55,0,0,25.58,51.01,0,1,0,0.01,0,50,0,8,0,16.6,0.88,0.02,221049.98,599390.93,2760427.2,2208319.4,49.1,0,0,12.81,0.732508582,1.918376451,7.870354506,4.18E-05,0.652704989,1,0.732508582,0,0,8,653812,1212848,0,26,39,0,1212703.4,32,1334,31.57,28.07,0.024939696,default,nginx_http_short
2.43,0,10.9,0,0.4,11.57,0,0,25.3,50.44,0,0.4,0,0,0,33.33,0,6,0,7.5,0.32,0,221125.81,599603.46,2761370.8,2209130.4,49.12,0,0,12.84,0.707640482,2.011525866,8.264457028,4.23E-05,0.681229643,1,0.707640482,0,0,2,661324,1228641,0,25,32,0.4,1228520,33,1334,31.93,28.2,0.024939696,default,nginx_http_short
2.49,0,11.35,0,0.38,11.64,0,0,25.86,51.61,0,0.4,0,0,0,50,0,8,0,7.5,0.24,0,222008.58,601984.8,2772402.8,2217881.2,49.31,0,0,12.86,0.733611667,1.915831041,7.859476454,4.25E-05,0.650912986,1,0.733611667,0,0,3,648949,1205648,0,26,40,0,1205314,59,1336,32.41,28.36,0.024939696,default,nginx_http_short
2.49,0,11.39,0,0.38,11.51,0,0,25.77,51.4,0,0,0,0,0,0,0,0,0,0,0,0,221182.58,599741.67,2762095.8,2209657.2,49.13,0,0,12.83,0.739031443,1.892391407,7.760516295,3.92E-05,0.644373605,1,0.739031443,0,0,0,648469,1201521,0,26,33,0.2,1198987.23,32,1334,32.62,28.47,0.024939696,default,nginx_http_short
2.49,0,11.01,0,0.38,11.52,0,0,25.4,50.67,0,0.6,0,0.01,0,40,0,9.33,0,6.67,0.4,0,221461.34,600510.06,2765542.4,2212384,49.19,0,0,12.86,0.714408938,1.984565364,8.14952587,5.59E-05,0.665406332,1,0.714408938,0,0,6,658740,1221007,0,25,27,1.2,1220849.6,31,1336,32.06,28.49,0.024939696,default,nginx_http_short
2.55,0,11.73,0,0.38,11.59,0,0,26.25,52.32,0,2.6,0,0.02,0,51.85,0,8.31,0,2.46,0.24,0,222240.1,602631.53,2775281,2220267.8,49.37,0,0,12.86,0.758212932,1.828945462,7.492277878,3.62E-05,0.616057431,1,0.758212932,0,0,22,641345,1185044,0,27,35,0.4,1184665.6,37,1338,31.65,28.47,0.024939696,default,nginx_http_short
2.51,0,11.28,0,0.38,11.64,0,0,25.81,51.48,0,0.4,0,0,0,33.33,0,6,0,9,0.32,0,222031.78,602055.38,2772685.8,2218196.8,49.32,0,0,12.88,0.726643146,1.942847806,7.972348781,3.75E-05,0.648964947,1,0.726643146,0,0,2,654097,1211953,0,26,29,0,1211831.8,27,1336,31.6,28.51,0.024939696,default,nginx_http_short
2.53,0,11.02,0,0.39,11.47,0,0,25.41,50.67,0,0.6,0,0,0,40,0,6.67,0,5.67,0.32,0,220904.88,598993.12,2758611.8,2206838.8,49.07,0,0,12.83,0.718518977,1.973342152,8.101134744,4.14E-05,0.658801563,1,0.718518977,0,0,4,658412,1219953,0,26,39,0,1219809.8,40,1335,31.87,28.62,0.024939696,default,nginx_http_short
2.45,0,11.47,0,0.39,11.61,0,0,25.92,51.72,0,0,0,0,0,0,0,0,0,0,0,0,221976.14,601929.57,2772007.2,2217592,49.31,0,0,12.87,0.753699714,1.850670079,7.583322804,3.60E-05,0.620367831,1,0.753699714,0,0,0,647292,1201816,0,25,35,0,1201851.4,34,1335,32.04,28.71,0.024939696,default,nginx_http_short
