CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.22,0.0,0.97,0.01,0.15,0.86,0.0,0.0,2.2,92.8,0.0,1.2,0.0,0.01,0.0,62.5,0.0,10.0,0.0,6.5,0.08,0.0,7478.13,7726.2,75076.4,75423.4,0.63,0.0,0.0,2.7376275108777195,0.5489999999999999,29.79,11.4,0.05,1.46,1.0,0.55,0,177920,6,177550,10281,0,2,1,8.4,10280.6,1.0,1146.0,0.53,0.82,0.03454509194960506,throughput_performance,redis
0.23,0.0,0.93,0.0,0.15,0.82,0.0,0.0,2.13,57.0,0.0,1.6,0.0,0.01,0.0,11.11,0.0,3.5,0.0,6.25,0.08,0.0,7399.06,7626.98,74280.6,74474.6,0.62,0.0,0.0,2.727266136534133,0.5529999999999999,28.86,11.04,0.06,1.48,0.99,0.55,0,177920,11,169464,9933,0,2,1,18.6,9925.0,1.0,1145.0,0.57,0.82,0.03820711583118863,throughput_performance,redis
0.22,0.0,0.94,0.02,0.15,0.87,0.0,0.0,2.18,39.47000000000001,0.4,1.2,0.01,0.01,0.0,50.0,36.0,6.67,10.0,8.67,0.4,0.0,7298.34,7558.02,73269.6,73945.4,0.62,0.0,0.0,2.5650239759939986,0.5429999999999999,27.71,10.58,0.06,1.5,1.03,0.56,0,177920,8,158695,9285,0,2,2,18.0,9277.4,1.0,1146.0,0.68,0.84,0.038939520607505336,throughput_performance,redis
0.2,0.0,0.9,0.01,0.15,0.85,0.0,0.0,2.1,68.6,0.0,1.6,0.0,0.01,0.0,11.11,0.0,4.0,0.0,5.75,0.08,0.0,7483.18,7744.48,75124.4,75724.4,0.63,0.0,0.2,2.672042346586647,0.5479999999999999,28.36,10.85,0.05,1.48,1.01,0.55,0,177920,6,166166,9620,0,2,1,9.0,9624.2,1.0,1146.0,0.71,0.85,0.03967192538382207,throughput_performance,redis
0.22,0.0,0.93,0.01,0.16,0.83,0.0,0.0,2.14,80.64,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.08,0.0,7392.39,7621.85,74213.4,74448.2,0.62,0.0,0.0,2.716462283570892,0.5529999999999999,29.21,11.19,0.05,1.47,0.99,0.55,0,177920,2,173615,10164,0,2,1,16.2,10161.2,1.0,1146.0,0.73,0.85,0.038939520607505336,throughput_performance,redis
0.23,0.0,0.92,0.0,0.15,0.87,0.0,0.0,2.17,82.60000000000002,0.0,0.8,0.0,0.0,0.0,20.0,0.0,5.0,0.0,6.5,0.08,0.0,7350.08,7575.09,73786.6,73935.4,0.62,0.0,0.0,2.651172105026257,0.5479999999999999,28.93,10.96,0.05,1.47,1.0,0.55,0,177920,2,174899,10171,0,2,1,15.8,10173.0,1.0,1146.0,0.75,0.85,0.038939520607505336,throughput_performance,redis
0.21,0.0,0.89,0.01,0.15,0.85,0.0,0.0,2.1,84.97000000000001,0.0,0.6,0.0,0.02,0.0,80.0,0.0,37.33,0.0,8.33,0.0,0.0,7382.95,7636.9,74118.8,74655.4,0.63,0.0,0.0,2.659591489872468,0.545,29.23,11.23,0.06,1.47,1.01,0.55,1,177920,27,175673,10223,0,2,2,9.4,10219.0,5.0,1147.0,0.77,0.85,0.038939520607505336,throughput_performance,redis
0.23,0.0,0.91,0.01,0.15,0.85,0.0,0.0,2.14,69.53,0.0,2.0,0.0,0.01,0.0,28.57,0.0,5.2,0.0,5.9,0.16,0.0,7161.98,7398.93,71900.8,72274.8,0.61,0.0,0.0,2.457526253563391,0.537,27.12,10.28,0.05,1.47,1.04,0.56,1,177920,11,170701,9957,0,2,3,15.8,9947.0,1.0,1146.0,0.79,0.86,0.038939520607505336,throughput_performance,redis
0.24,0.0,0.9,0.0,0.15,0.86,0.0,0.0,2.15,81.2,0.0,0.6,0.0,0.0,0.0,25.0,0.0,6.67,0.0,10.33,0.0,0.0,7366.1,7648.99,73949.6,75014.0,0.63,0.0,0.0,2.6100093023255817,0.544,28.37,10.79,0.06,1.47,1.01,0.55,1,177920,2,173554,10078,0,2,1,16.2,10074.2,3.0,1148.0,0.81,0.86,0.03967192538382207,throughput_performance,redis
0.22,0.0,0.88,0.01,0.15,0.86,0.0,0.0,2.11,77.31,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.67,0.0,0.0,7246.83,7506.5,72752.2,73455.2,0.61,0.0,0.2,2.579859300825207,0.546,29.27,11.16,0.05,1.47,1.01,0.55,1,177920,2,173096,10002,0,2,2,9.0,10002.6,2.0,1146.0,0.82,0.86,0.03967192538382207,throughput_performance,redis
