cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.81,0.0,3.38,0.01,0.29,2.92,0.0,0.0,7.3999999999999995,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.0,0.0,28931.87,308278.75,293652.8,293654.0,25.25,0.0,0.0,10.204392762190547,0.576,28.04,10.52,0.41,1.35,0.92,0.53,1,14080,2,522058,31283,0,8,4,1.2,31272.0,5.0,1186.0,2.97,2.12,0.012097444152760779,throughput_performance,redis
0.88,0.0,3.32,0.0,0.31,2.94,0.0,0.0,7.449999999999999,100.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.33,0.08,0.0,28885.43,307808.15,293205.8,293207.0,25.22,0.0,0.0,10.185501383345837,0.575,27.92,10.48,0.41,1.35,0.92,0.53,1,14080,2,524615,31670,0,8,5,1.2,31668.0,5.0,1186.0,3.05,2.16,0.012097444152760779,throughput_performance,redis
0.86,0.0,3.33,0.0,0.3,2.93,0.0,0.0,7.42,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,28921.82,308151.78,293539.0,293538.0,25.24,0.0,0.2,10.199734445611403,0.576,27.97,10.5,0.41,1.34,0.92,0.53,1,14080,2,528126,31800,0,8,5,1.2,31797.0,5.0,1186.0,3.13,2.19,0.012097444152760779,throughput_performance,redis
0.81,0.0,3.38,0.01,0.29,2.93,0.0,0.0,7.41,100.0,0.0,2.8,0.0,0.03,0.0,22.22,0.0,10.0,0.0,4.14,0.08,0.0,28875.9,307688.1,293088.2,293090.8,25.21,0.0,0.0,10.217409008252062,0.575,28.01,10.54,0.41,1.34,0.92,0.53,1,14080,31,523462,31474,0,8,5,1.2,31467.8,5.0,1186.0,3.2,2.22,0.012097444152760779,throughput_performance,redis
0.77,0.0,3.43,0.01,0.29,2.94,0.0,0.0,7.43,100.0025,0.0,1.6,0.0,0.01,0.0,42.86,0.0,6.5,0.0,6.88,0.08,0.0,28863.84,307533.77,292947.0,292943.8,25.19,0.0,0.0,10.199660699174794,0.575,27.91,10.51,0.41,1.35,0.92,0.53,1,14080,7,521170,31280,0,8,5,1.2,31281.8,5.0,1186.0,3.26,2.25,0.012097444152760779,throughput_performance,redis
0.85,0.0,3.34,0.0,0.29,2.91,0.0,0.0,7.39,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.0,0.0,28801.14,306870.09,292310.0,292311.6,25.14,0.0,0.0,10.202180369092273,0.574,27.95,10.53,0.42,1.35,0.92,0.53,1,14080,2,519302,31133,0,8,5,1.2,31119.8,7.0,1186.0,3.32,2.28,0.012097444152760779,throughput_performance,redis
0.83,0.0,3.36,0.01,0.31,2.93,0.0,0.0,7.43,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,28829.49,307175.37,292604.6,292602.4,25.16,0.0,0.0,10.207195126781697,0.575,27.97,10.52,0.41,1.35,0.92,0.53,1,14080,2,525970,31595,0,8,5,1.2,31598.8,5.0,1186.0,3.38,2.3,0.012097444152760779,throughput_performance,redis
0.84,0.0,3.35,0.0,0.29,2.92,0.0,0.0,7.4,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.0,0.0,28758.45,306437.57,291898.6,291899.6,25.1,0.0,0.0,10.19146255363841,0.574,27.96,10.54,0.41,1.36,0.92,0.53,1,14080,2,516713,30975,0,8,6,1.2,30969.0,5.0,1186.0,3.43,2.33,0.012097444152760779,throughput_performance,redis
0.83,0.0,3.38,0.0,0.29,2.92,0.0,0.0,7.42,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.0,0.0,28760.7,306438.67,291908.2,291908.0,25.1,0.0,0.2,10.18867248012003,0.572,27.93,10.52,0.41,1.35,0.93,0.53,1,14080,2,522973,31552,0,8,5,1.2,31546.8,5.0,1186.0,3.47,2.36,0.012097444152760779,throughput_performance,redis
0.83,0.0,3.35,0.0,0.29,2.94,0.0,0.0,7.41,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.0,0.0,28777.94,306656.77,292109.6,292108.4,25.12,0.0,0.0,10.200643984996248,0.574,27.94,10.53,0.41,1.35,0.92,0.53,1,14080,2,524916,31527,0,8,5,1.2,31530.4,5.0,1186.0,3.52,2.39,0.012097444152760779,throughput_performance,redis
0.81,0.0,3.4,0.01,0.3,2.91,0.0,0.0,7.42,100.0025,0.0,1.8,0.0,0.03,0.0,52.63,0.0,15.56,0.0,6.11,0.08,0.0,28765.77,306497.83,291955.4,291957.0,25.11,0.0,0.0,10.216216774193548,0.574,27.96,10.55,0.41,1.35,0.92,0.53,1,14080,31,521598,31348,0,8,5,1.2,31333.6,7.0,1186.0,3.55,2.41,0.012097444152760779,throughput_performance,redis
0.87,0.0,3.32,0.01,0.29,2.93,0.0,0.0,7.41,100.0,0.0,0.8,0.0,0.01,0.0,60.0,0.0,9.0,0.0,8.5,0.08,0.0,28753.48,306394.95,291857.8,291859.0,25.1,0.0,0.0,10.229097818454616,0.574,28.0,10.58,0.41,1.35,0.92,0.53,1,14080,4,520429,31195,0,8,4,1.2,31190.4,5.0,1186.0,3.59,2.44,0.012097444152760779,throughput_performance,redis
0.87,0.0,3.32,0.0,0.29,2.92,0.0,0.0,7.3999999999999995,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.0,0.0,28708.98,305916.66,291405.6,291403.4,25.06,0.0,0.0,10.201283120780195,0.573,27.91,10.56,0.42,1.35,0.93,0.53,1,14080,2,516492,30970,0,8,4,1.2,30963.0,5.0,1186.0,3.62,2.47,0.012097444152760779,throughput_performance,redis
0.89,0.0,3.3,0.0,0.3,2.92,0.0,0.0,7.409999999999999,100.0025,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,28735.6,306208.11,291677.4,291681.6,25.08,0.0,0.0,10.204921278319581,0.574,27.9,10.53,0.42,1.36,0.92,0.53,1,14080,2,519724,31133,0,8,4,1.2,31067.27,6.0,1186.0,3.65,2.49,0.012097444152760779,throughput_performance,redis
0.85,0.0,3.34,0.0,0.28,2.92,0.0,0.0,7.39,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.33,0.0,0.0,28707.28,305878.29,291376.6,291374.2,25.06,0.0,0.2,10.208473398349588,0.574,27.94,10.57,0.41,1.35,0.93,0.53,1,14080,2,516799,30995,0,8,4,1.2,30987.0,5.0,1186.0,3.68,2.52,0.012097444152760779,throughput_performance,redis
0.84,0.0,3.34,0.0,0.31,2.9,0.0,0.0,7.389999999999999,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.0,0.0,28695.54,305760.65,291254.2,291254.8,25.05,0.0,0.0,10.214594352588147,0.573,27.94,10.58,0.41,1.36,0.93,0.53,1,14080,2,513433,30751,0,8,7,1.2,30751.8,5.0,1186.0,3.71,2.54,0.012097444152760779,throughput_performance,redis
0.88,0.0,3.31,0.01,0.28,2.91,0.0,0.0,7.380000000000001,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.67,0.0,0.0,28698.94,305809.37,291303.0,291301.2,25.05,0.0,0.0,10.226959171792947,0.574,27.98,10.58,0.41,1.35,0.93,0.53,1,14080,2,518813,30944,0,8,4,1.2,30941.4,5.0,1186.0,3.73,2.57,0.012097444152760779,throughput_performance,redis
0.88,0.0,3.31,0.01,0.29,2.92,0.0,0.0,7.4,100.0,0.0,2.0,0.0,0.03,0.0,44.44,0.0,14.0,0.0,7.8,0.16,0.01,28726.73,306099.95,291579.6,291578.0,25.08,0.0,0.0,10.23394050112528,0.574,28.01,10.56,0.41,1.35,0.92,0.53,0,14080,31,524329,31516,0,8,4,1.2,31504.8,5.0,1186.0,3.99,2.64,0.012097444152760779,throughput_performance,redis
0.88,0.0,3.33,0.0,0.3,2.92,0.0,0.0,7.43,100.0,0.0,1.0,0.0,0.01,0.0,54.55,0.0,8.0,0.0,5.4,0.08,0.0,28675.4,305548.17,291051.4,291052.4,25.03,0.0,0.0,10.207600732183044,0.573,27.89,10.54,0.42,1.35,0.93,0.53,1,14080,6,520805,31174,0,8,4,1.2,31173.4,5.0,1186.0,3.99,2.66,0.012097444152760779,throughput_performance,redis
0.89,0.0,3.31,0.02,0.29,2.91,0.0,0.0,7.4,100.0,2.4,0.8,0.04,0.0,0.0,42.86,16.0,6.0,7.83,8.75,1.28,0.02,28661.09,305408.13,290918.0,290919.0,25.02,0.0,0.0,10.225865266316578,0.573,28.0,10.58,0.41,1.35,0.93,0.53,1,14080,3,521962,31292,1,8,4,3.0,31290.0,5.0,1187.0,4.0,2.69,0.012097444152760779,throughput_performance,redis
0.87,0.0,3.31,0.01,0.29,2.91,0.0,0.0,7.38,100.0,0.0,1.2,0.0,0.01,0.0,57.14,0.0,8.0,0.0,8.67,0.0,0.0,28646.03,305240.84,290756.2,290760.2,25.01,0.0,0.2,10.224869689422354,0.573,27.97,10.59,0.41,1.35,0.93,0.53,1,14080,10,517100,31076,0,8,4,1.2,31067.4,5.0,1187.0,4.0,2.71,0.012097444152760779,throughput_performance,redis
0.91,0.0,3.3,0.0,0.31,2.9,0.0,0.0,7.42,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.0,0.0,28648.37,305228.2,290760.6,290754.4,25.0,0.0,0.0,10.243453791447864,0.573,28.01,10.61,0.41,1.36,0.93,0.53,1,14080,2,521434,31272,0,8,4,1.2,31277.2,5.0,1187.0,4.0,2.73,0.012097444152760779,throughput_performance,redis
0.88,0.0,3.31,0.0,0.29,2.92,0.0,0.0,7.4,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.0,0.0,28657.78,305341.78,290855.2,290855.8,25.01,0.0,0.0,10.233694679669917,0.573,27.98,10.59,0.41,1.35,0.93,0.53,0,14080,2,521431,31267,0,8,6,1.2,31249.6,5.0,1187.0,4.08,2.77,0.012097444152760779,throughput_performance,redis
0.88,0.0,3.32,0.01,0.28,2.9,0.0,0.0,7.380000000000001,100.00000000000001,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,28693.24,305728.53,291225.0,291224.2,25.05,0.0,0.0,10.229282184546138,0.574,27.91,10.58,0.41,1.35,0.92,0.53,1,14080,2,516817,30975,0,8,4,1.2,30986.0,5.0,1187.0,4.07,2.79,0.012097444152760779,throughput_performance,redis
