0.11,0.0,0.11,0.41,0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.24,4.6,6.6,0.0,0.0,0.0,1.1318939873020022,402.6,0.13742079999999998,0.6970000000000001,20.91,2.35,0.4,1.62,0.7,0.49,50.91,0.28,2,0,520812000,12924,258720,8316,17,35321,6335,0,0,0,21.0,6285.0,5.0,2922.0,3.53,14.2,9.3,0.0705199792856661,0.8959999999999999,big_data
0.22,0.0,0.18,0.14,0.07,0.08,0.0,0.0,0.0,1.2,0.4,0.0,0.01,0.0,80.0,4.0,20.0,4.0,31.0,1.6,0.02,42793.8,33.47,939.4,478.2,1.4,0.0,0.0,1.143571963137721,958.78,0.3272635733333333,0.871,22.14,2.61,0.2,1.47,0.48,0.42,39.3,0.63,2,0,520549920,13016,480304,626,34,36275,6115,0,0,1,29.4,6111.2,2.0,2917.0,3.33,13.98,9.26,0.07083545063140377,1.0496,big_data
0.5,0.0,0.21,0.23,0.08,0.06,0.0,0.0,0.0,0.6,93.4,0.0,23.24,0.0,10.19,4.0,254.84,0.0,39.42,11.44,3.62,1.37,1.07,4.6,6.6,0.0,0.0,0.0,1.1506968780142468,2062.96,0.7041570133333334,1.0,24.81,2.64,0.4,1.31,0.31,0.31,31.64,1.13,0,0,520168064,13264,723096,4464,23835,37695,11184,0,1,2,50.0,11217.0,4.0,3037.0,3.38,13.82,9.23,0.07078691657821336,1.0496,big_data
3.06,0.0,0.17,0.12,0.09,0.08,0.0,0.0,32.14,0.2,61.8,0.0,15.32,0.0,6.36,4.0,253.83,0.0,27.96,7.84,1.84,0.8,1.72,6.8,10.6,0.0,0.0,0.0,1.1802451442325173,4871.08,1.6626619733333334,1.294,14.66,0.91,0.21,0.98,0.24,0.31,26.59,1.26,1,0,519598368,13332,741032,2358,18697,44620,33311,0,3,4,107.8,33461.2,4.0,3416.0,3.27,13.62,9.19,0.07369895976963796,1.1008,big_data
4.7,0.0,0.47,0.18,0.12,0.09,0.0,0.0,0.0,0.2,197.4,0.0,44.8,0.0,13.72,4.0,232.38,56.0,95.57,25.44,18.66,3.84,6.24,29.6,33.0,0.0,0.0,0.0,1.2892661227736488,9422.22,3.21611776,1.0090000000000001,20.78,2.09,0.38,1.49,0.27,0.27,27.13,1.62,0,0,517459936,13592,763868,1650,42957,59524,67495,0,6,11,265.2,67629.6,9.0,3932.0,3.41,13.48,9.17,0.08294469690241113,1.1008,big_data
6.15,0.0,0.58,0.01,0.15,0.09,0.0,0.0,35.31000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,8.76,42.8,47.2,0.0,0.0,0.0,1.6923792033310971,11472.06,3.9157964800000014,1.072,23.51,2.14,0.32,1.35,0.29,0.31,28.5,1.94,3,0,514745216,13692,773540,0,17,63850,73903,0,7,2,304.0,74241.2,6.0,4367.0,3.7,13.37,9.16,0.09541794857234656,1.2544,big_data
5.86,0.0,0.57,0.1,0.15,0.08,0.0,0.0,33.6,0.6,69.8,0.0,17.32,0.0,13.18,4.0,254.13,35.67,26.56,10.8,1.84,17725.2,24.32,577.4,313.4,0.58,0.0,0.0,2.1945784151776686,12887.7,4.399001599999999,1.141,24.6,2.01,0.32,1.25,0.25,0.28,26.02,1.52,0,0,512148544,13880,978812,905,17792,75446,92886,0,7,12,371.8,94206.8,14.0,5315.0,3.64,13.2,9.12,0.10597410514126078,1.3056,big_data
7.04,0.0,1.33,7.05,0.19,0.14,0.0,0.0,57.443999999999996,142.4,236.4,34.43,59.01,0.0,5.52,247.6,255.59,45.61,62.88,74.56,21.4,265791.93,308.8,7975.4,4402.8,8.71,0.0,0.0,2.670168189161979,11814.04,4.032525653333333,1.255,29.28,2.02,0.21,0.68,0.32,0.4,32.15,1.18,15,0,508867520,14028,2517360,35504,64207,171190,269242,0,9,4,49.0,267278.6,6.0,5199.0,4.95,13.31,9.18,0.1269165490929228,1.5872000000000002,big_data
0.92,0.0,0.19,13.49,0.12,0.08,0.0,0.0,0.0,556.4,183.4,128.04,45.81,0.0,1.61,235.64,255.79,62.41,88.53,100.16,53.68,0.61,3.23,6.0,7.8,0.0,0.0,0.0,2.9761824111653636,2834.42,0.9674820266666668,1.105,43.13,3.32,0.12,0.45,0.32,0.35,27.39,2.47,20,0,507415104,14108,3188476,134359,45896,37096,10619,0,1,0,16.8,10625.4,2.0,5198.0,6.16,13.42,9.24,0.12616427126847146,1.5872000000000002,big_data
0.66,0.0,0.19,15.66,0.1,0.1,0.0,0.0,0.0,737.6,72.8,183.57,17.17,0.0,26.61,254.84,241.53,61.68,192.26,100.32,57.66,0.57,2.0,5.8,7.4,0.0,0.0,0.0,3.124114053380905,3237.140000000001,1.1049437866666667,1.046,51.25,4.15,0.07,0.23,0.36,0.38,29.46,4.39,21,0,505550816,14120,4126768,187402,17346,36776,10463,0,1,0,14.4,10453.8,2.0,5200.0,7.43,13.56,9.31,0.12614000424187624,1.5872000000000002,big_data
0.3,0.0,0.21,16.03,0.1,0.07,0.0,0.0,0.0,835.2,21.6,207.83,5.08,0.0,18.18,254.81,240.7,47.24,131.61,100.08,42.65,0.73,3.7,7.4,9.4,0.0,0.0,0.0,3.2998242958232518,2826.5,0.9647786666666668,0.662,52.06,9.21,0.15,0.35,0.64,0.42,37.36,3.92,21,0,504495328,14128,5193920,212691,5158,36625,7805,0,0,0,15.8,7793.4,3.0,5198.0,8.67,13.72,9.38,0.12623707234825707,1.5872000000000002,big_data
0.41,0.0,0.22,15.97,0.09,0.1,0.0,0.0,0.0,872.4,3.6,217.19,0.85,0.0,5.26,254.93,242.22,43.83,413.33,100.16,41.32,0.6,2.12,6.0,7.8,0.0,0.0,0.0,3.297724049552316,3241.4,1.1063978666666667,0.757,53.11,8.52,0.15,0.42,0.62,0.47,41.31,5.96,20,0,502576608,14136,6312132,223271,1048,36665,7756,0,0,3,21.0,7776.2,3.0,5199.0,9.74,13.86,9.45,0.12614000424187624,1.5872000000000002,big_data
