cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.04,0.0,0.06,2.3,0.11,0.07,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.4,27679.2,971.6,877.0,0.91,0.0,0.0,0.19881984000000003,0.432,25.25,7.36,0.25,0.77,1.4,0.61,3,264,69,36501,5292,0,0,0,9.2,5296.8,1.0,1652.0,2.83,1.78,0.09173333333333333,default,ceph
0.05,0.0,0.08,2.21,0.1,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.3,28947.0,1015.0,907.0,0.95,0.0,0.0,0.23029077333333337,0.461,26.99,7.6,0.25,0.85,1.26,0.58,1,264,42,36444,5084,0,0,0,15.4,5081.2,1.0,1650.0,2.84,1.8,0.09173333333333333,default,ceph
0.05,0.0,0.06,2.21,0.1,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.9,28929.42,1011.6,909.6,0.95,0.0,0.0,0.23213397333333335,0.451,27.35,7.85,0.25,0.83,1.29,0.58,2,264,72,36591,5382,0,0,1,15.8,5378.2,1.0,1652.0,2.78,1.8,0.09173333333333333,default,ceph
0.04,0.0,0.07,2.2,0.11,0.07,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.92,26982.16,944.6,845.6,0.88,0.0,0.0,0.19552938666666664,0.44,25.21,7.13,0.24,0.78,1.4,0.62,1,264,55,36292,4997,0,0,0,8.8,4994.8,1.0,1650.0,2.87,1.84,0.09173333333333333,default,ceph
0.06,0.0,0.06,2.31,0.1,0.08,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.59,29713.07,1044.2,932.0,0.97,0.0,0.0,0.23711744000000004,0.442,27.41,8.0,0.25,0.82,1.32,0.58,1,264,98,36618,5393,0,0,0,17.0,5393.8,2.0,1650.0,2.72,1.83,0.09173333333333333,default,ceph
0.05,0.0,0.07,2.27,0.1,0.07,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.33,27910.11,981.6,879.4,0.91,0.0,0.0,0.22310229333333334,0.452,26.91,7.59,0.24,0.84,1.3,0.59,2,264,47,36358,5003,0,0,0,15.8,4999.8,1.0,1650.0,2.75,1.85,0.09173333333333333,default,ceph
0.04,0.0,0.06,2.3,0.09,0.07,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.77,27396.22,966.4,857.2,0.9,0.0,0.0,0.19852629333333333,0.442,25.62,7.31,0.25,0.77,1.38,0.61,2,264,70,36354,5120,0,0,0,8.8,5129.8,1.0,1650.0,2.77,1.86,0.09173333333333333,default,ceph
0.09,0.0,0.07,2.36,0.11,0.08,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.68,29049.93,1022.8,916.8,0.95,0.0,0.0,0.23924735999999996,0.429,27.73,7.82,0.24,0.86,1.42,0.61,0,264,45,36510,5217,0,0,0,15.8,5207.2,1.0,1650.0,2.7,1.87,0.09386666666666667,default,ceph
0.04,0.0,0.07,2.38,0.1,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.68,29125.2,1027.2,920.8,0.95,0.0,0.0,0.2270481066666667,0.44,26.99,7.8,0.25,0.82,1.34,0.59,5,264,70,36569,5374,0,0,0,15.4,5381.6,1.0,1650.0,2.89,1.92,0.09386666666666667,default,ceph
0.04,0.0,0.07,2.05,0.1,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.49,27717.33,975.6,874.4,0.91,0.0,0.0,0.20472490666666668,0.437,26.02,7.38,0.24,0.79,1.4,0.61,3,264,41,36425,5097,0,0,0,9.2,5085.6,1.0,1650.0,2.82,1.92,0.09386666666666667,default,ceph
0.04,0.0,0.07,2.2,0.11,0.07,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.11,30006.06,1056.2,951.0,0.98,0.0,0.0,0.23399082666666665,0.447,27.11,7.83,0.25,0.83,1.3,0.58,3,264,74,36652,5422,0,0,0,15.4,5428.2,1.0,1650.0,2.91,1.96,0.09386666666666667,default,ceph
0.06,0.0,0.08,2.02,0.11,0.07,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.18,28644.38,1001.8,907.6,0.94,0.0,0.0,0.23180629333333336,0.45,26.81,7.56,0.24,0.83,1.3,0.58,3,264,49,36437,5112,0,0,0,15.8,5107.4,1.0,1650.0,2.92,1.97,0.09386666666666667,default,ceph
0.04,0.0,0.05,1.92,0.09,0.08,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.93,28233.27,990.2,890.4,0.93,0.0,0.0,0.19471018666666665,0.433,25.34,7.28,0.26,0.76,1.41,0.61,1,264,74,36459,5179,0,0,0,8.8,5180.8,1.0,1650.0,3.09,2.02,0.0896,default,ceph
0.05,0.0,0.07,1.98,0.1,0.08,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.82,27626.35,959.6,873.2,0.91,0.0,0.0,0.22973781333333337,0.456,27.23,7.65,0.24,0.84,1.28,0.58,3,264,46,36324,5025,0,0,0,15.8,5031.2,1.0,1650.0,3.0,2.02,0.08746666666666666,default,ceph
0.05,0.0,0.07,1.79,0.11,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.23,26437.46,921.8,838.6,0.87,0.0,0.0,0.22152533333333335,0.442,27.11,7.63,0.24,0.81,1.32,0.59,3,264,72,36511,5370,0,0,0,15.4,5368.8,1.0,1650.0,2.84,2.01,0.08746666666666666,default,ceph
0.04,0.0,0.06,2.08,0.1,0.07,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.98,28874.5,1009.8,911.6,0.95,0.0,0.0,0.20166655999999997,0.437,25.92,7.38,0.25,0.8,1.38,0.6,4,264,43,36397,5030,0,0,0,9.2,5013.8,1.0,1650.0,2.61,1.97,0.08533333333333333,default,ceph
0.05,0.0,0.07,1.9,0.11,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.74,27332.98,950.2,870.6,0.9,0.0,0.0,0.22622890666666667,0.436,27.0,7.79,0.25,0.8,1.35,0.59,4,264,68,36504,5351,0,0,0,17.0,5360.0,1.0,1650.0,2.72,2.01,0.08533333333333333,default,ceph
0.05,0.0,0.08,1.81,0.1,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.85,26807.5,934.2,846.2,0.88,0.0,0.0,0.23617536,0.47,27.59,7.59,0.24,0.84,1.22,0.57,2,264,45,36339,5050,0,0,0,15.8,5042.6,1.0,1650.0,2.66,2.01,0.08533333333333333,default,ceph
0.03,0.0,0.06,1.94,0.12,0.07,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.12,27588.44,952.2,873.0,0.9,0.0,0.0,0.19875839999999997,0.434,25.5,7.38,0.25,0.77,1.39,0.6,2,264,71,36511,5317,0,0,0,8.8,5321.0,1.0,1650.0,2.53,1.99,0.08533333333333333,default,ceph
0.05,0.0,0.06,1.94,0.1,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.18,28192.11,979.8,900.4,0.92,0.0,0.0,0.22920533333333332,0.439,26.53,7.53,0.25,0.82,1.35,0.59,4,264,50,36411,5086,0,0,0,15.8,5085.0,1.0,1650.0,2.49,1.99,0.08533333333333333,default,ceph
0.04,0.0,0.08,1.97,0.1,0.08,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.33,29512.36,1030.8,940.4,0.97,0.0,0.0,0.23496021333333333,0.451,27.44,7.82,0.25,0.83,1.29,0.58,3,264,71,36625,5401,0,0,0,15.4,5148.2,1.0,1650.0,2.45,1.99,0.0832,default,ceph
0.04,0.0,0.06,2.0,0.11,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.44,27893.04,969.2,890.0,0.91,0.0,0.0,0.20708010666666668,0.448,25.98,7.25,0.25,0.8,1.34,0.6,4,264,49,36334,5003,0,0,1,9.2,5264.2,1.0,1650.0,2.49,2.01,0.0832,default,ceph
0.06,0.0,0.07,1.78,0.1,0.07,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,27578.78,956.2,876.8,0.9,0.0,0.0,0.22351189333333332,0.432,26.3,7.64,0.25,0.8,1.37,0.59,3,264,70,36424,5125,0,0,0,15.4,5116.6,1.0,1650.0,2.53,2.02,0.0832,default,ceph
0.04,0.0,0.09,1.82,0.11,0.08,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.67,26412.59,915.2,839.2,0.87,0.0,0.0,0.2275191466666667,0.457,27.15,7.54,0.23,0.83,1.27,0.58,2,264,43,36486,5343,0,0,0,15.8,5344.0,1.0,1650.0,2.49,2.02,0.0832,default,ceph
0.04,0.0,0.05,1.91,0.1,0.07,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.98,28876.17,1004.2,909.6,0.95,0.0,0.0,0.20118186666666665,0.449,26.01,7.37,0.26,0.8,1.33,0.6,2,264,70,36411,5025,0,0,0,8.8,5032.0,1.0,1650.0,2.61,2.06,0.0832,default,ceph
0.05,0.0,0.07,2.07,0.1,0.08,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.08,27989.05,971.6,884.0,0.92,0.0,0.0,0.23419562666666666,0.432,26.6,7.66,0.24,0.81,1.38,0.6,3,264,44,36501,5332,0,0,0,15.8,5327.2,1.0,1650.0,2.72,2.09,0.08533333333333333,default,ceph
0.05,0.0,0.08,1.96,0.12,0.08,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.34,28185.76,991.2,893.4,0.92,0.0,0.0,0.2332125866666667,0.45,26.99,7.68,0.25,0.81,1.3,0.59,3,264,74,36438,5152,0,0,0,16.8,5145.4,1.0,1649.0,2.75,2.1,0.08533333333333333,default,ceph
0.05,0.0,0.06,2.1,0.11,0.06,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.88,29263.51,1022.4,925.6,0.96,0.0,0.0,0.20535296,0.455,26.2,7.31,0.26,0.81,1.32,0.6,2,264,46,36519,5240,0,0,0,9.2,5241.2,1.0,1649.0,2.77,2.12,0.08533333333333333,default,ceph
0.06,0.0,0.07,1.98,0.1,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.76,28600.73,999.6,906.0,0.94,0.0,0.0,0.2377728,0.43,26.76,7.88,0.24,0.81,1.38,0.59,1,264,69,36450,5114,0,0,0,17.0,5113.4,1.0,1649.0,2.79,2.13,0.08533333333333333,default,ceph
0.05,0.0,0.07,1.83,0.09,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.93,27799.9,970.0,877.8,0.91,0.0,0.0,0.22809258666666668,0.46,27.53,7.64,0.24,0.84,1.26,0.58,4,264,49,36518,5359,0,0,0,15.8,5360.4,1.0,1649.0,3.04,2.2,0.08533333333333333,default,ceph
0.03,0.0,0.06,1.91,0.12,0.07,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.32,28466.01,994.8,900.2,0.93,0.0,0.0,0.19724287999999998,0.449,26.19,7.46,0.26,0.78,1.33,0.6,3,264,81,36378,4989,0,0,0,8.8,4983.4,1.0,1649.0,2.96,2.19,0.08746666666666666,default,ceph
0.11,0.0,0.08,1.87,0.09,0.08,0.0,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.56,26769.86,928.8,847.2,0.88,0.0,0.0,0.22803114666666668,0.388,26.37,7.38,0.22,0.87,1.66,0.64,3,264,42,36514,5415,0,0,0,15.8,5419.6,1.0,1649.0,2.96,2.21,0.08746666666666666,default,ceph
0.04,0.0,0.08,1.91,0.1,0.07,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.55,28271.83,982.4,888.2,0.93,0.0,0.0,0.23635968000000002,0.428,27.61,7.77,0.25,0.83,1.28,0.55,1,264,70,36443,5096,0,0,0,15.4,5044.8,2.0,1650.0,2.81,2.19,0.08746666666666666,default,ceph
0.08,0.0,0.07,2.12,0.1,0.1,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.24,28077.32,985.8,883.4,0.92,0.0,0.0,0.20642474666666666,0.446,26.41,7.42,0.25,0.79,1.35,0.6,2,264,47,36503,5259,0,0,0,9.2,5311.2,1.0,1649.0,2.9,2.22,0.08746666666666666,default,ceph
0.05,0.0,0.06,2.23,0.1,0.07,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.37,26899.18,941.2,852.8,0.88,0.0,0.0,0.22102016,0.431,25.89,7.49,0.24,0.79,1.39,0.6,2,264,76,36308,5006,0,0,0,15.4,5003.4,1.0,1649.0,2.83,2.21,0.08746666666666666,default,ceph
0.05,0.0,0.07,2.19,0.11,0.06,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.84,27395.14,950.6,863.8,0.9,0.0,0.0,0.23263914666666669,0.466,28.04,7.84,0.23,0.84,1.24,0.58,3,264,39,36430,5223,0,0,0,15.8,5213.4,1.0,1650.0,2.84,2.23,0.0896,default,ceph
0.05,0.0,0.06,2.03,0.1,0.08,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.98,27980.53,972.2,878.2,0.92,0.0,0.0,0.2040081066666667,0.445,25.79,7.41,0.26,0.79,1.35,0.6,2,264,67,36410,5060,0,0,1,8.8,5077.0,1.0,1649.0,2.94,2.26,0.0896,default,ceph
0.05,0.0,0.08,2.17,0.11,0.08,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.35,28491.8,992.8,902.4,0.93,0.0,0.0,0.22877525333333334,0.434,26.34,7.51,0.24,0.81,1.37,0.59,2,264,48,36531,5302,0,0,0,15.8,5301.0,1.0,1649.0,2.94,2.27,0.0896,default,ceph
0.05,0.0,0.07,2.34,0.1,0.07,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.05,26983.67,945.0,852.6,0.88,0.0,0.0,0.22441983999999998,0.447,26.95,7.64,0.24,0.81,1.32,0.59,3,264,72,36269,4961,0,0,0,15.4,4952.8,2.0,1650.0,2.87,2.26,0.0896,default,ceph
0.05,0.0,0.06,2.18,0.1,0.07,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.04,27742.18,967.6,873.6,0.91,0.0,0.0,0.19607551999999998,0.464,26.13,7.18,0.24,0.8,1.28,0.59,2,264,46,36451,5206,0,0,0,9.2,5212.2,1.0,1649.0,2.88,2.28,0.0896,default,ceph
0.05,0.0,0.08,2.28,0.1,0.07,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.11,26982.04,939.6,847.6,0.88,0.0,0.0,0.2562594133333333,0.453,28.39,7.84,0.24,0.75,1.31,0.6,5,264,5763,36368,5109,0,0,0,17.0,5103.6,1.0,1649.0,2.81,2.27,0.0896,default,ceph
0.05,0.0,0.07,2.25,0.11,0.09,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.1,28638.47,1004.2,905.0,0.94,0.0,0.0,0.2266248533333333,0.453,27.21,7.62,0.24,0.83,1.29,0.59,3,264,60,36585,5336,0,0,0,15.8,5338.4,1.0,1650.0,2.82,2.28,0.0896,default,ceph
0.03,0.0,0.05,1.98,0.11,0.07,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.42,28283.82,992.6,888.8,0.93,0.0,0.0,0.18832725333333333,0.445,26.0,7.36,0.26,0.78,1.36,0.6,2,264,74,36399,4991,0,0,0,8.8,4988.0,1.0,1649.0,2.84,2.3,0.0896,default,ceph
0.04,0.0,0.07,2.33,0.09,0.08,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.1,28232.94,982.0,890.8,0.93,0.0,0.0,0.2339703466666667,0.447,26.56,7.53,0.24,0.82,1.33,0.59,3,264,41,36485,5265,0,0,0,15.8,5267.2,1.0,1649.0,2.93,2.33,0.0896,default,ceph
0.06,0.0,0.07,2.37,0.12,0.07,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.21,27741.76,969.0,876.4,0.91,0.0,0.0,0.22580565333333333,0.444,26.79,7.69,0.25,0.82,1.33,0.59,5,264,66,36434,5187,0,0,1,15.4,5177.0,1.0,1650.0,3.1,2.37,0.0896,default,ceph
0.03,0.0,0.05,2.05,0.11,0.07,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.97,27080.9,936.4,857.0,0.89,0.0,0.0,0.19067562666666668,0.452,26.09,7.18,0.25,0.79,1.32,0.6,3,264,50,36427,5204,0,0,0,9.2,5217.2,1.0,1651.0,3.17,2.4,0.09173333333333333,default,ceph
0.05,0.0,0.06,2.25,0.08,0.09,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.45,26188.85,909.8,828.4,0.86,0.0,0.0,0.22080170666666665,0.434,26.04,7.54,0.24,0.8,1.38,0.6,3,264,76,36268,5008,0,0,0,15.4,5000.6,1.0,1649.0,3.16,2.41,0.09173333333333333,default,ceph
0.04,0.0,0.09,2.23,0.12,0.07,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.06,28521.19,998.6,893.8,0.93,0.0,0.0,0.23564288,0.464,27.09,7.5,0.24,0.83,1.25,0.58,5,264,47,36569,5380,0,0,1,15.8,5315.6,1.0,1652.0,3.14,2.42,0.09173333333333333,default,ceph
0.04,0.0,0.05,2.14,0.08,0.07,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.05,27092.89,950.8,850.6,0.89,0.0,0.0,0.18815658666666668,0.446,25.71,7.28,0.25,0.78,1.36,0.6,4,264,69,36230,4821,0,0,0,8.8,4887.0,1.0,1649.0,3.05,2.41,0.09173333333333333,default,ceph
