"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
70.19,0.0,11.32,0.01,1.39,4.27,0.0,0.01,87.17999999999999,87.17895833333334,0.0,177.2,0.0,12.79,0.0,35.66,0.0,73.9,0.0,0.25,2.88,0.0,53967.07,64975.59,372484.4,373963.4,5.32,0.0,0.0,5.8677194226556635,0.6253144510843032,2.05962129628659,7.662869790689178,0.20681624734607854,0.454715036392162,0.7573387908282387,0.47357489027161,1,8192,18072,972298,610825,0,87,1.8125,18.2,610480.4,171.0,1509.0,155.79,103.44,7.494005416219807e-14,"default","mariadb"
69.84,0.0,11.49,0.01,1.39,4.25,0.0,0.01,86.98,86.96583333333335,0.0,229.8,0.0,22.11,0.0,33.28,0.0,98.53,0.0,0.38,5.44,0.0,53888.31,64895.18,371924.6,373408.2,5.32,0.0,0.0,5.795576356489122,0.6049181146135996,2.1106868262909457,7.877898945449392,0.2116073231459152,0.4678930360879319,0.7939194772237648,0.48025627331721443,0,8192,28274,970059,613314,0,87,1.46875,18.2,613473.0,155.0,1509.0,155.41,104.23,7.494005416219807e-14,"default","mariadb"
68.48,0.0,11.44,0.06,1.37,4.17,0.0,0.0,85.46000000000001,85.43208333333335,0.0,195.8,0.0,14.17,0.0,35.04,0.0,74.12,0.0,0.25,3.68,0.0,52798.57,63601.53,364456.4,366157.6,5.21,0.0,0.0,5.7047520888222065,0.5867603471879075,2.160110439053079,8.078530025121015,0.21724763200529168,0.47530621186703725,0.8274403282997348,0.48550917431042856,0,8192,19171,957097,618147,0,85,1.46875,18.2,618118.4,140.0,1509.0,158.9,105.8,7.494005416219807e-14,"default","mariadb"
67.64,0.0,11.16,0.04,1.35,4.12,0.0,0.01,84.28,84.27833333333335,0.0,205.8,0.0,20.7,0.0,34.46,0.0,103.01,0.0,0.39,4.72,0.0,52924.5,63709.5,365279.4,366838.0,5.22,0.0,0.0,5.661591986796699,0.5779381333178677,2.209996644614504,8.289202989455278,0.22343887274228527,0.481747160090623,0.8363570044030364,0.48336260591201446,1,8192,23745,955990,612383,0,85,1.7708333333333333,18.2,612174.4,148.0,1509.0,158.59,106.62,7.494005416219807e-14,"default","mariadb"
67.51,0.0,11.09,0.0,1.36,4.15,0.0,0.01,84.12000000000002,84.11072916666667,0.0,177.6,0.0,12.87,0.0,34.8,0.0,74.18,0.0,0.25,3.68,0.0,52984.53,63833.13,365665.0,367286.0,5.23,0.0,0.0,5.576420998049512,0.5702591028117625,2.232143072830048,8.381847069684087,0.22574938371723632,0.48786819862731806,0.8515189963206088,0.4855864588689629,1,8192,15929,956289,620481,0,85,1.5104166666666667,18.2,620418.4,170.0,1508.0,158.62,107.49,7.494005416219807e-14,"default","mariadb"
67.57,0.0,11.32,0.01,1.37,4.15,0.0,0.02,84.42999999999999,84.42760416666668,0.0,197.2,0.0,14.21,0.0,35.05,0.0,73.78,0.0,0.25,3.92,0.0,53169.21,63951.44,367040.0,368641.4,5.24,0.0,0.0,5.545824830607652,0.5636233300321984,2.249297363298054,8.457631730715175,0.2272941891576648,0.49112517949916723,0.8667188189004045,0.48850294691021995,0,8192,15774,960471,625777,0,85,1.8645833333333333,18.2,625681.8,152.0,1508.0,160.41,108.71,7.494005416219807e-14,"default","mariadb"
68.16,0.0,11.25,0.01,1.38,4.19,0.0,0.01,84.99,84.97531250000002,0.0,200.0,0.0,14.25,0.0,34.47,0.0,72.98,0.0,0.25,4.0,0.0,53540.4,64462.53,369566.6,371246.6,5.28,0.0,0.0,5.5447954532633155,0.557561587778732,2.2717823081371473,8.557672984710058,0.22987019954882074,0.49601530876369176,0.8776357974578831,0.48933600872207095,0,8192,16671,966735,630819,0,85,1.3854166666666667,18.4,630622.6,123.0,1509.0,161.98,109.89,7.494005416219807e-14,"default","mariadb"
67.94,0.0,11.23,0.01,1.36,4.18,0.0,0.01,84.72000000000001,84.71270833333334,0.0,175.8,0.0,12.73,0.0,34.01,0.0,74.14,0.0,0.25,3.36,0.0,53236.98,64108.11,367472.6,369199.0,5.25,0.0,0.0,5.500585079069768,0.5506563489488041,2.2933180207038775,8.6493806499841,0.2314804166318267,0.5025458223801568,0.8935314406079262,0.4920287607561259,0,8192,15376,962807,632101,0,85,1.3645833333333333,18.2,631858.0,172.0,1509.0,158.78,110.1,7.494005416219807e-14,"default","mariadb"
67.91,0.0,11.36,0.01,1.37,4.16,0.0,0.01,84.81,84.79593750000001,0.0,218.6,0.0,20.82,0.0,33.72,0.0,97.52,0.0,0.39,5.28,0.0,53294.74,64144.49,367878.0,369617.2,5.25,0.0,0.0,5.5183164879219815,0.5417777852331909,2.325718921459117,8.793948313404906,0.23463566863121837,0.5104241411368229,0.9126014495658376,0.49442719214637904,0,8192,23864,962809,630594,0,85,1.46875,18.2,630813.0,181.0,1509.0,162.8,111.74,7.494005416219807e-14,"default","mariadb"
68.44,0.0,11.33,0.01,1.38,4.27,0.0,0.02,85.43999999999998,85.43208333333337,0.0,233.0,0.0,22.12,0.0,34.7,0.0,97.2,0.0,0.38,5.52,0.0,54117.85,65162.3,373535.6,375206.4,5.34,0.0,0.0,5.5576903249812455,0.5363335837684864,2.3601666835953847,8.949995676715309,0.23830193322852533,0.5175869111428674,0.9201967503596618,0.49353242089251265,0,8192,25576,975035,631139,0,85,2.0520833333333335,18.4,631247.4,186.0,1510.0,159.69,111.94,7.494005416219807e-14,"default","mariadb"
