cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
4.82,0.0,20.29,0.01,0.86,14.23,0.0,0.0,40.2,56.61274193548388,0.0,0.8,0.0,0.0,0.0,20.0,0.0,5.0,0.0,7.0,0.08,0.0,107961.37,1130889.02,1105609.0,1077244.8,92.64,0.0,0.0,42.108957191297826,0.38,29.14,13.95,0.76,1.66,1.58,0.6,1,70656,2,612094,451178,0,40,31,1.2,451070.0,31.0,1290.0,21.32,6.53,0.050535921854863636,throughput_performance,redis
4.91,0.0,20.22,0.01,0.85,14.23,0.0,0.0,40.21,55.834307692307696,0.0,0.4,0.0,0.0,0.0,33.33,0.0,2.0,0.0,12.5,0.0,0.0,107805.26,1130029.14,1103612.4,1076419.6,92.57,0.0,0.0,42.50248046811703,0.38,29.29,14.0,0.75,1.65,1.58,0.6,1,70656,2,618150,449444,0,40,32,1.2,449346.0,34.0,1290.0,21.77,6.87,0.050535921854863636,throughput_performance,redis
4.84,0.0,20.48,0.0,0.84,14.57,0.0,0.0,40.730000000000004,58.170819672131124,0.0,0.8,0.0,0.0,0.0,20.0,0.0,5.0,0.0,6.25,0.0,0.0,107667.52,1130090.81,1101441.6,1076479.6,92.58,0.0,0.2,43.05380882820706,0.375,29.67,14.29,0.75,1.66,1.62,0.61,1,70656,2,595272,429090,0,41,28,1.2,429012.0,30.0,1290.0,22.67,7.31,0.050535921854863636,throughput_performance,redis
4.79,0.0,20.35,0.0,0.87,14.19,0.0,0.0,40.2,58.423666666666676,0.0,2.2,0.0,0.03,0.0,50.0,0.0,14.18,0.0,5.36,0.08,0.0,107468.41,1131967.32,1097419.2,1078273.0,92.73,0.0,0.0,41.911587144786196,0.382,29.11,13.87,0.76,1.66,1.56,0.6,1,70656,31,634621,457115,0,40,31,1.2,457034.8,29.0,1290.0,22.94,7.62,0.050535921854863636,throughput_performance,redis
4.83,0.0,20.37,0.0,0.87,14.07,0.0,0.0,40.14,54.99253968253969,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,6.25,0.0,0.0,107589.07,1131838.77,1099345.6,1078144.6,92.72,0.0,0.0,41.74478499624906,0.382,28.86,13.79,0.76,1.66,1.57,0.6,1,70656,4,633145,454237,0,40,36,1.2,454174.6,35.0,1290.0,23.42,7.97,0.050535921854863636,throughput_performance,redis
4.79,0.0,20.13,0.01,0.87,14.12,0.0,0.0,39.91,53.778769230769235,0.0,0.4,0.0,0.0,0.0,33.33,0.0,2.0,0.0,11.0,0.0,0.0,107700.53,1131207.9,1101364.6,1077543.0,92.67,0.0,0.0,41.834042766691674,0.383,28.93,13.81,0.76,1.65,1.56,0.6,1,70656,2,625154,455449,0,40,32,1.2,455384.0,25.0,1290.0,23.79,8.3,0.050535921854863636,throughput_performance,redis
4.7,0.0,20.43,0.01,0.84,14.24,0.0,0.0,40.21,56.944262295081984,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,107981.02,1128711.88,1107006.8,1075167.2,92.46,0.0,0.0,42.00579821755439,0.381,29.05,13.93,0.75,1.65,1.58,0.6,1,70656,2,617660,451588,0,41,25,1.2,451503.6,34.0,1290.0,24.37,8.68,0.05126832651942688,throughput_performance,redis
4.86,0.0,20.39,0.01,0.85,14.41,0.0,0.0,40.510000000000005,55.35765625,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,108078.54,1130676.28,1107507.6,1077036.8,92.63,0.0,0.0,42.56649237509377,0.377,29.26,14.08,0.75,1.66,1.6,0.6,1,70656,2,611581,441446,0,41,34,1.2,441409.2,34.0,1290.0,25.06,9.09,0.05126832651942688,throughput_performance,redis
4.92,0.0,20.48,0.01,0.86,14.44,0.0,0.0,40.699999999999996,55.674307692307686,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,107680.88,1131628.95,1100843.6,1077944.0,92.7,0.0,0.2,42.43716570742686,0.378,29.44,14.11,0.75,1.66,1.59,0.6,1,70656,2,607753,440556,0,41,35,1.2,440420.8,31.0,1290.0,25.62,9.47,0.05126832651942688,throughput_performance,redis
4.9,0.0,20.28,0.0,0.85,14.33,0.0,0.0,40.36,56.7545901639344,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.33,0.08,0.0,108005.75,1132358.64,1105525.8,1078645.4,92.76,0.0,0.0,42.50268941635408,0.378,29.42,14.12,0.75,1.66,1.59,0.6,1,70656,2,608626,442173,0,40,35,1.2,442119.2,31.0,1290.0,26.29,9.87,0.05126832651942688,throughput_performance,redis
4.86,0.0,20.46,0.01,0.86,14.38,0.0,0.0,40.56,58.31033333333335,0.0,1.8,0.0,0.03,0.0,52.63,0.0,15.11,0.0,5.67,0.08,0.0,108077.78,1132402.44,1106638.0,1078680.8,92.77,0.0,0.0,42.500661389347336,0.378,29.41,14.12,0.75,1.66,1.6,0.6,1,70656,30,609396,441142,0,41,37,1.2,441123.0,30.0,1290.0,26.66,10.22,0.05126832651942688,throughput_performance,redis
5.02,0.0,20.18,0.01,0.84,14.27,0.0,0.0,40.31,57.74100000000001,0.0,0.8,0.0,0.01,0.0,60.0,0.0,9.0,0.0,13.0,0.0,0.0,107572.36,1129937.38,1100043.6,1076332.2,92.56,0.0,0.0,42.37537848462116,0.378,29.45,14.12,0.75,1.66,1.6,0.6,1,70656,4,611652,440725,0,40,29,1.2,440621.4,35.0,1290.0,27.01,10.57,0.05126832651942688,throughput_performance,redis
4.97,0.0,19.98,0.01,0.88,14.2,0.0,0.0,40.03,55.41934426229507,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,13.67,0.0,0.0,108084.75,1131168.77,1107376.6,1077506.4,92.67,0.0,0.0,41.901533047261815,0.381,29.24,13.93,0.76,1.65,1.57,0.6,1,70656,2,636680,456944,0,40,30,1.2,456822.0,32.0,1290.0,27.25,10.89,0.05126832651942688,throughput_performance,redis
4.88,0.0,20.26,0.0,0.86,14.27,0.0,0.0,40.269999999999996,57.037096774193564,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,107969.44,1131444.79,1105441.0,1077769.6,92.69,0.0,0.0,42.19407287021755,0.38,29.34,14.01,0.75,1.65,1.58,0.6,1,70656,2,623516,447903,0,40,32,1.2,447806.6,30.0,1290.0,27.87,11.29,0.052000731183990116,throughput_performance,redis
4.9,0.0,20.15,0.0,0.87,14.01,0.0,0.0,39.93,55.2988888888889,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,107564.58,1130834.1,1099477.2,1077187.8,92.64,0.0,0.2,41.98979524081021,0.381,29.09,13.92,0.76,1.66,1.57,0.6,1,70656,2,636368,453680,0,40,30,1.2,453602.8,36.0,1290.0,28.12,11.62,0.052000731183990116,throughput_performance,redis
4.81,0.0,20.2,0.01,0.87,14.06,0.0,0.0,39.94,58.61166666666667,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.0,0.0,107590.28,1130110.81,1100228.6,1076497.4,92.58,0.0,0.0,42.075144450112525,0.381,29.03,13.9,0.76,1.65,1.57,0.6,1,70656,2,647215,454324,0,40,34,1.2,454270.4,26.0,1290.0,28.51,11.98,0.052000731183990116,throughput_performance,redis
5.01,0.0,20.21,0.0,0.88,14.17,0.0,0.0,40.269999999999996,55.14968749999999,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.67,0.08,0.0,107833.8,1132479.71,1102828.6,1078761.2,92.77,0.0,0.0,42.23030695273819,0.379,29.17,13.99,0.75,1.65,1.59,0.6,1,70656,2,620624,442588,0,40,31,1.2,442422.0,32.0,1290.0,28.71,12.29,0.052000731183990116,throughput_performance,redis
4.96,0.0,20.06,0.01,0.84,14.1,0.0,0.0,39.96,57.511833333333314,0.0,2.0,0.0,0.03,0.0,44.44,0.0,13.6,0.0,6.9,0.08,0.0,107923.24,1132889.64,1103993.4,1079147.2,92.81,0.0,0.0,42.462288660165036,0.381,29.31,13.99,0.75,1.65,1.58,0.6,1,70656,30,617550,448218,0,40,25,1.2,448201.8,32.0,1290.0,29.14,12.65,0.052000731183990116,throughput_performance,redis
4.95,0.0,20.15,0.01,0.87,14.11,0.0,0.0,40.08,54.080312500000005,0.0,1.0,0.0,0.01,0.0,54.55,0.0,8.0,0.0,5.8,0.0,0.0,108009.98,1131375.92,1106105.6,1077702.4,92.68,0.0,0.0,42.42309242910728,0.381,29.28,13.99,0.75,1.65,1.58,0.6,1,70656,6,623182,448805,0,40,29,1.2,448729.4,36.0,1290.0,29.12,12.92,0.052000731183990116,throughput_performance,redis
4.8,0.0,20.19,0.0,0.88,14.22,0.0,0.0,40.09,57.513833333333345,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,9.0,0.0,0.0,108244.56,1132318.41,1109264.4,1078601.4,92.76,0.0,0.0,42.29114776294074,0.38,29.23,13.97,0.75,1.65,1.58,0.6,1,70656,2,623209,447265,0,40,32,1.2,447177.4,37.0,1290.0,28.79,13.12,0.052000731183990116,throughput_performance,redis
4.76,0.0,20.3,0.01,0.84,14.27,0.0,0.0,40.17,54.99640625000001,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.0,0.0,108316.91,1133676.23,1109706.8,1079893.6,92.87,0.0,0.2,42.51891363240811,0.379,29.28,14.02,0.75,1.65,1.59,0.6,1,70656,2,611441,441742,0,40,37,1.2,441713.4,32.0,1290.0,28.89,13.41,0.052000731183990116,throughput_performance,redis
4.76,0.0,20.47,0.0,0.84,14.36,0.0,0.0,40.42999999999999,56.490322580645156,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.0,0.0,108266.72,1133678.49,1108906.0,1079896.0,92.87,0.0,0.0,42.78457287921981,0.377,29.54,14.17,0.75,1.66,1.6,0.6,1,70656,2,606766,434846,0,41,28,1.2,434918.0,25.0,1290.0,29.14,13.71,0.052000731183990116,throughput_performance,redis
4.88,0.0,20.5,0.01,0.81,14.56,0.0,0.0,40.75,58.96370967741934,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.08,0.0,108034.53,1132549.32,1105890.4,1078825.2,92.78,0.0,0.0,43.33960085221305,0.373,30.0,14.48,0.74,1.66,1.63,0.61,1,70656,2,577607,419643,0,41,35,1.2,419541.0,31.0,1290.0,29.13,13.97,0.052000731183990116,throughput_performance,redis
5.04,0.0,20.77,0.0,0.86,14.54,0.0,0.0,41.209999999999994,56.920937499999994,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,108076.89,1134857.83,1105381.6,1081026.0,92.97,0.0,0.0,42.901448690172536,0.376,29.87,14.32,0.75,1.66,1.61,0.61,0,70656,2,591512,428739,0,41,33,1.2,428505.0,25.0,1290.0,29.68,14.33,0.052000731183990116,throughput_performance,redis
5.04,0.0,20.45,0.0,0.85,14.35,0.0,0.0,40.69,58.726935483870975,0.0,2.6,0.0,0.03,0.0,35.0,0.0,10.77,0.0,5.31,0.16,0.01,108134.08,1136132.54,1105613.0,1082233.2,93.07,0.0,0.0,42.6394767651913,0.379,29.7,14.16,0.75,1.66,1.59,0.6,1,70656,35,624782,443011,0,41,21,1.2,443030.0,29.0,1290.0,29.79,14.61,0.052000731183990116,throughput_performance,redis
5.0,0.0,20.36,0.01,0.85,14.35,0.0,0.0,40.56,56.44968253968255,0.0,1.0,0.0,0.01,0.0,68.75,0.0,11.2,0.0,6.6,0.0,0.0,108304.91,1135842.54,1108410.8,1081957.4,93.05,0.0,0.0,42.67336325281321,0.379,29.69,14.16,0.75,1.66,1.59,0.6,1,70656,4,619964,442866,0,41,27,1.2,442819.2,35.0,1290.0,29.88,14.88,0.052000731183990116,throughput_performance,redis
4.83,0.0,20.55,0.01,0.86,14.43,0.0,0.0,40.67,55.14784615384616,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,108341.36,1136206.96,1108816.8,1082305.2,93.08,0.0,0.2,42.778587126781694,0.377,29.75,14.22,0.75,1.66,1.6,0.6,1,70656,2,620081,439916,0,41,28,1.2,439849.2,31.0,1290.0,30.37,15.23,0.052000731183990116,throughput_performance,redis
4.97,0.0,20.5,0.01,0.86,14.37,0.0,0.0,40.699999999999996,56.15348484848486,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,108400.45,1136144.61,1109732.4,1082244.4,93.07,0.0,0.0,42.785629911477876,0.378,29.77,14.22,0.75,1.65,1.6,0.6,1,70656,2,619937,440587,0,41,37,1.2,440536.4,33.0,1290.0,30.74,15.56,0.052000731183990116,throughput_performance,redis
5.03,0.0,20.6,0.0,0.85,14.39,0.0,0.0,40.870000000000005,55.1406153846154,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.0,0.0,108365.91,1136414.38,1109078.4,1082502.4,93.1,0.0,0.0,42.86525148087022,0.377,29.74,14.27,0.75,1.66,1.6,0.6,0,70656,2,589825,433935,0,41,34,1.2,433880.0,29.0,1290.0,30.84,15.84,0.052000731183990116,throughput_performance,redis
5.0,0.0,20.69,0.01,0.85,14.37,0.0,0.0,40.910000000000004,55.88590909090909,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,108315.43,1136683.02,1108134.8,1082764.6,93.12,0.0,0.0,42.88100863615904,0.377,29.76,14.23,0.75,1.66,1.6,0.6,0,70656,2,611957,435482,0,41,27,1.2,435334.0,27.0,1290.0,31.02,16.12,0.052000731183990116,throughput_performance,redis
4.98,0.0,20.72,0.0,0.85,14.34,0.0,0.0,40.89,58.019523809523804,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,108546.58,1135856.29,1112179.8,1081970.8,93.05,0.0,0.0,42.83401986496624,0.377,29.8,14.24,0.75,1.66,1.6,0.6,0,70656,2,607343,434885,0,41,31,1.2,434825.6,31.0,1290.0,30.94,16.35,0.052000731183990116,throughput_performance,redis
5.03,0.0,20.73,0.0,0.84,14.43,0.0,0.0,41.03,57.25967741935484,0.0,2.2,0.0,0.03,0.0,60.71,0.0,13.82,0.0,6.27,0.08,0.01,108753.01,1137441.22,1114558.8,1083480.8,93.18,0.0,0.0,42.74089040660165,0.376,29.84,14.27,0.75,1.66,1.61,0.61,1,70656,36,598511,431735,0,41,36,1.2,431799.6,34.0,1290.0,30.46,16.5,0.052000731183990116,throughput_performance,redis
5.07,0.0,20.7,0.01,0.84,14.36,0.0,0.0,40.97,57.619838709677424,0.0,1.2,0.0,0.01,0.0,33.33,0.0,8.67,0.0,6.17,0.08,0.0,108493.76,1136056.04,1111231.6,1082161.8,93.07,0.0,0.2,42.95341534583647,0.376,29.93,14.35,0.75,1.66,1.61,0.61,0,70656,6,584631,428398,0,41,36,1.2,428151.6,32.0,1290.0,30.82,16.8,0.052000731183990116,throughput_performance,redis
4.94,0.0,20.86,0.0,0.82,14.56,0.0,0.0,41.18,57.01206349206351,0.0,0.6,0.0,0.0,0.0,25.0,0.0,6.67,0.0,8.33,0.08,0.0,107904.55,1132618.63,1103815.4,1078886.8,92.78,0.0,0.0,43.040804873218306,0.376,29.96,14.37,0.75,1.66,1.61,0.61,0,70656,2,591208,430713,0,41,28,1.2,430610.6,27.0,1290.0,31.0,17.07,0.052000731183990116,throughput_performance,redis
4.98,0.0,20.47,0.01,0.86,14.12,0.0,0.0,40.43,57.15451612903226,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,11.0,0.0,0.0,107917.23,1132606.7,1104022.6,1078874.8,92.78,0.0,0.0,42.376152822205555,0.38,29.56,14.1,0.76,1.66,1.58,0.6,0,70656,2,617695,448072,0,40,28,1.2,448036.6,32.0,1290.0,31.32,17.37,0.052000731183990116,throughput_performance,redis
5.01,0.0,20.65,0.01,0.84,14.3,0.0,0.0,40.8,56.943809523809534,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,108062.63,1133355.46,1105901.2,1079594.0,92.84,0.0,0.0,42.67424821005251,0.378,29.61,14.19,0.75,1.66,1.6,0.6,0,70656,2,612167,436416,0,41,34,1.2,436339.2,28.0,1290.0,31.61,17.66,0.052000731183990116,throughput_performance,redis
4.9,0.0,20.74,0.0,0.87,14.14,0.0,0.0,40.650000000000006,55.421230769230796,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.67,0.0,0.0,107898.06,1132614.03,1103704.0,1078883.8,92.78,0.0,0.0,42.1968383615904,0.379,29.47,14.11,0.75,1.66,1.58,0.6,0,70656,2,620616,445976,0,41,34,1.2,445867.6,33.0,1290.0,31.56,17.88,0.052000731183990116,throughput_performance,redis
4.97,0.0,20.87,0.0,0.83,14.25,0.0,0.0,40.92,55.24446153846154,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,107851.7,1131954.66,1103350.8,1078253.6,92.73,0.0,0.0,42.672171018754696,0.377,29.64,14.24,0.75,1.66,1.6,0.6,0,70656,2,612189,436380,0,41,28,1.2,436200.6,24.0,1290.0,31.84,18.17,0.052000731183990116,throughput_performance,redis
4.89,0.0,20.45,0.01,0.86,14.01,0.0,0.0,40.21,56.9481967213115,0.0,2.8,0.0,0.03,0.0,48.15,0.0,9.71,0.0,5.43,0.16,0.01,107858.68,1130138.65,1104375.4,1076524.6,92.58,0.0,0.2,42.33238431207802,0.38,29.47,14.05,0.76,1.65,1.58,0.6,0,70656,33,627481,450859,0,40,25,1.2,450606.6,25.0,1290.0,32.17,18.47,0.052000731183990116,throughput_performance,redis
4.96,0.0,20.14,0.0,0.89,13.94,0.0,0.0,39.93,54.34063492063493,0.0,1.2,0.0,0.01,0.0,33.33,0.0,11.33,0.0,7.17,0.08,0.0,107397.21,1124114.94,1100241.8,1070786.0,92.09,0.0,0.0,42.01566794898724,0.382,29.35,13.99,0.76,1.65,1.57,0.6,0,70656,6,634505,457348,0,40,28,1.2,457365.6,38.0,1290.0,32.08,18.67,0.052000731183990116,throughput_performance,redis
4.89,0.0,20.64,0.0,0.85,14.01,0.0,0.0,40.39,57.08868852459017,0.0,0.6,0.0,0.0,0.0,25.0,0.0,1.33,0.0,9.67,0.0,0.0,107483.65,1128751.37,1099244.0,1075202.2,92.47,0.0,0.0,42.350956123030755,0.38,29.45,14.08,0.75,1.66,1.58,0.6,0,70656,2,617877,446342,0,41,28,1.2,446446.2,30.0,1290.0,32.07,18.9,0.052000731183990116,throughput_performance,redis
4.98,0.0,20.95,0.01,0.83,14.39,0.0,0.0,41.15,55.10323529411766,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,11.67,0.08,0.0,108095.65,1133972.13,1106109.6,1080177.6,92.89,0.0,0.0,43.0168864456114,0.375,29.71,14.32,0.75,1.66,1.61,0.61,0,70656,2,602599,430346,0,41,36,1.2,430429.8,32.0,1290.0,31.75,19.05,0.052000731183990116,throughput_performance,redis
5.19,0.0,20.8,0.01,0.84,14.47,0.0,0.0,41.300000000000004,55.2426865671642,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.08,0.0,108363.38,1134816.05,1109830.4,1080988.0,92.96,0.0,0.0,43.152297194298576,0.375,29.78,14.33,0.75,1.66,1.61,0.61,0,70656,2,585558,423050,0,41,33,1.2,422735.8,35.0,1290.0,31.69,19.25,0.052000731183990116,throughput_performance,redis
5.08,0.0,20.73,0.0,0.84,14.41,0.0,0.0,41.06,58.38885245901638,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.0,0.0,108517.96,1134668.71,1112307.0,1080840.0,92.95,0.0,0.0,43.0275919699925,0.375,29.87,14.38,0.75,1.66,1.61,0.61,0,70656,2,589376,426215,0,41,33,1.2,426406.0,36.0,1290.0,31.55,19.42,0.052000731183990116,throughput_performance,redis
5.0,0.0,20.9,0.01,0.83,14.41,0.0,0.0,41.14,58.64129032258067,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.0,0.0,108291.62,1136253.56,1108033.8,1082349.4,93.08,0.0,0.2,42.8748016444111,0.375,29.86,14.36,0.75,1.66,1.62,0.61,0,70656,2,599677,427250,0,41,28,1.2,427089.0,38.0,1290.0,31.11,19.53,0.052000731183990116,throughput_performance,redis
4.95,0.0,20.6,0.0,0.87,14.13,0.0,0.0,40.550000000000004,56.07365079365076,0.0,2.0,0.0,0.03,0.0,61.54,0.0,14.4,0.0,7.4,0.08,0.0,108018.69,1133183.14,1105319.4,1079423.6,92.83,0.0,0.0,42.405430157539385,0.379,29.67,14.19,0.76,1.66,1.58,0.6,0,70656,34,610853,443378,0,41,33,1.2,442994.2,37.0,1290.0,30.94,19.69,0.05273313584855336,throughput_performance,redis
