cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.83,0.0,2.93,0.01,0.23,2.0,0.0,0.0,5.99,100.0,0.0,3.2,0.0,0.02,0.0,44.83,0.0,7.75,0.0,7.62,0.16,0.01,344295.67,22028.9,317651.6,317712.6,28.2,0.0,0.0,3.1371119579894975,0.779,12.66,1.28,0.73,1.46,0.56,0.44,1,0,23,318637,18981,0,6,6,1.2,18983.4,5.0,1239.0,3.43,2.26,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.91,0.0,0.21,1.98,0.0,0.0,5.96,100.0,0.0,1.8,0.0,0.02,0.0,62.5,0.0,9.78,0.0,6.0,0.08,0.0,343782.83,21991.54,317178.2,317173.8,28.16,0.0,0.0,3.1383041920480124,0.779,12.68,1.28,0.73,1.46,0.56,0.44,1,0,19,316088,18754,0,6,6,1.2,18749.8,5.0,1239.0,3.48,2.29,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.9,0.0,0.23,1.98,0.0,0.0,5.97,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,12.0,0.0,8.33,0.0,0.0,343727.52,21984.25,317128.8,317068.6,28.16,0.0,0.0,3.141499870967742,0.779,12.73,1.29,0.73,1.46,0.56,0.44,1,0,3,318201,18952,0,6,7,1.2,18948.8,6.0,1239.0,3.6,2.34,0.017872605934229496,throughput_performance,redis
0.84,0.0,2.93,0.01,0.22,1.98,0.0,0.0,5.970000000000001,100.0,0.0,1.8,0.0,0.02,0.0,60.87,0.0,9.78,0.0,3.67,0.0,0.0,343654.17,21988.68,317068.0,317130.6,28.15,0.0,0.2,3.1460967321830458,0.778,12.75,1.29,0.73,1.46,0.56,0.44,1,0,22,317264,18858,0,6,4,1.2,18852.0,5.0,1239.0,3.87,2.42,0.017872605934229496,throughput_performance,redis
0.87,0.0,2.89,0.0,0.23,1.98,0.0,0.0,5.970000000000001,100.0,0.0,1.8,0.0,0.02,0.0,66.67,0.0,11.56,0.0,4.11,0.08,0.0,343778.21,21991.58,317175.2,317174.4,28.16,0.0,0.0,3.1486409842460614,0.779,12.75,1.29,0.73,1.46,0.56,0.44,1,0,21,317211,18852,0,6,4,1.2,18854.2,5.0,1239.0,3.96,2.46,0.017872605934229496,throughput_performance,redis
0.85,0.0,2.91,0.01,0.21,2.0,0.0,0.0,5.970000000000001,100.0,0.0,2.2,0.0,0.02,0.0,52.17,0.0,9.09,0.0,5.91,0.16,0.0,343620.78,21982.07,317030.4,317037.2,28.15,0.0,0.0,3.1473995858964745,0.779,12.75,1.29,0.73,1.46,0.56,0.44,1,0,18,317609,18831,0,6,4,1.2,18829.6,5.0,1239.0,3.97,2.49,0.017872605934229496,throughput_performance,redis
0.89,0.0,2.88,0.01,0.23,1.98,0.0,0.0,5.98,100.0,0.0,1.8,0.0,0.02,0.0,57.14,0.0,9.78,0.0,6.0,0.08,0.0,343624.9,21978.15,317035.0,316980.6,28.15,0.0,0.0,3.152635582895724,0.779,12.74,1.29,0.73,1.46,0.56,0.44,1,0,18,315952,18762,0,6,4,1.2,18761.6,6.0,1239.0,4.05,2.53,0.017872605934229496,throughput_performance,redis
0.89,0.0,2.87,0.01,0.21,1.97,0.0,0.0,5.94,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,9.67,0.0,0.0,343490.44,21976.74,316911.6,316960.4,28.14,0.0,0.0,3.1546881920480123,0.779,12.72,1.29,0.73,1.46,0.56,0.44,1,0,3,319976,18971,0,6,4,1.2,18971.0,6.0,1239.0,4.13,2.57,0.017872605934229496,throughput_performance,redis
0.99,0.0,2.8,0.03,0.21,1.9,0.0,0.0,5.9,100.0,0.0,6.4,0.0,1.86,0.0,50.77,0.0,297.25,0.0,17.0,0.96,0.03,326240.84,20861.03,300995.6,300869.0,26.73,0.0,0.0,3.102279057764441,0.803,13.59,1.3,0.69,1.41,0.54,0.44,0,0,1899,304651,18087,0,6,4,2.0,18084.2,7.0,1239.0,4.12,2.59,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.91,0.01,0.22,1.99,0.0,0.0,5.98,100.0,0.0,2.8,0.0,0.03,0.0,62.16,0.0,10.86,0.0,6.21,0.24,0.01,344195.7,22024.88,317561.6,317654.6,28.2,0.0,0.2,3.171502379594899,0.78,12.88,1.3,0.73,1.46,0.56,0.44,0,0,30,317299,18765,0,6,4,1.2,18768.0,6.0,1239.0,4.11,2.62,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.9,0.01,0.22,1.98,0.0,0.0,5.96,100.0,0.0,4.0,0.0,0.02,0.0,33.33,0.0,5.2,0.0,5.2,0.24,0.02,343705.63,21989.68,317115.0,317145.2,28.16,0.0,0.0,3.1613130802700673,0.779,12.85,1.3,0.73,1.46,0.56,0.44,1,0,26,317795,18887,0,6,4,1.2,18880.2,5.0,1239.0,4.1,2.64,0.017872605934229496,throughput_performance,redis
0.89,0.0,2.87,0.01,0.22,1.98,0.0,0.0,5.960000000000001,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,9.0,0.08,0.0,343348.55,21964.74,316779.6,316787.2,28.13,0.0,0.0,3.1542825866466617,0.779,12.82,1.3,0.73,1.46,0.56,0.44,1,0,3,318784,18819,0,6,5,1.2,18810.6,5.0,1239.0,4.09,2.66,0.017872605934229496,throughput_performance,redis
0.84,0.0,2.92,0.0,0.23,1.97,0.0,0.0,5.96,100.0,0.0,1.8,0.0,0.02,0.0,65.38,0.0,10.22,0.0,3.78,0.08,0.0,342998.03,21941.73,316454.8,316455.4,28.1,0.0,0.0,3.1544054973743436,0.779,12.86,1.3,0.73,1.46,0.56,0.44,1,0,24,316917,18764,0,6,4,1.2,18772.2,5.0,1239.0,4.16,2.7,0.017872605934229496,throughput_performance,redis
0.87,0.0,2.9,0.0,0.22,1.97,0.0,0.0,5.96,100.0,0.0,2.0,0.0,0.02,0.0,62.96,0.0,11.2,0.0,6.3,0.08,0.01,342752.43,21926.24,316230.2,316232.0,28.08,0.0,0.0,3.1522914328582146,0.778,12.85,1.3,0.73,1.46,0.56,0.44,1,0,22,316822,18774,0,6,5,1.2,18765.4,7.0,1239.0,4.15,2.72,0.017872605934229496,throughput_performance,redis
0.89,0.0,2.86,0.01,0.22,1.99,0.0,0.0,5.96,100.0,0.0,3.0,0.0,0.02,0.0,44.44,0.0,7.47,0.0,5.13,0.24,0.01,342606.57,21916.2,316094.0,316087.2,28.07,0.0,0.0,3.151418766691673,0.778,12.88,1.31,0.73,1.46,0.56,0.44,1,0,22,317020,18789,0,6,5,1.2,18784.2,5.0,1239.0,4.14,2.75,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.9,0.01,0.22,1.96,0.0,0.0,5.9399999999999995,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,12.0,0.0,11.33,0.08,0.0,342415.05,21898.01,315916.0,315824.8,28.05,0.0,0.2,3.1533976294073516,0.778,12.9,1.31,0.73,1.46,0.57,0.44,1,0,3,317303,18725,0,6,5,1.2,18727.4,7.0,1239.0,4.29,2.8,0.017872605934229496,throughput_performance,redis
0.87,0.0,2.89,0.01,0.23,1.98,0.0,0.0,5.970000000000001,99.99999999999999,0.0,2.2,0.0,0.02,0.0,59.26,0.0,8.73,0.0,3.55,0.08,0.0,342673.06,21927.45,316161.6,316247.6,28.07,0.0,0.0,3.1584369692423104,0.777,12.9,1.31,0.73,1.46,0.57,0.44,1,0,25,318316,18843,0,6,6,1.2,18841.2,5.0,1239.0,4.26,2.82,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.91,0.01,0.22,1.99,0.0,0.0,5.98,100.0,0.0,2.4,0.0,0.02,0.0,57.14,0.0,9.67,0.0,5.92,0.16,0.0,343660.16,21984.71,317065.4,317075.2,28.15,0.0,0.0,3.168122334583646,0.778,12.9,1.31,0.73,1.45,0.57,0.44,1,0,22,315146,18691,0,6,5,2.6,18699.8,5.0,1239.0,4.24,2.84,0.017872605934229496,throughput_performance,redis
0.87,0.0,2.89,0.01,0.22,1.98,0.0,0.0,5.960000000000001,99.9975,0.0,3.2,0.0,0.03,0.0,50.0,0.0,8.5,0.0,7.31,0.08,0.01,344113.56,22013.02,317482.6,317483.6,28.19,0.0,0.0,3.16823295423856,0.778,12.85,1.3,0.73,1.45,0.56,0.44,1,0,25,317896,18790,0,6,5,1.2,18784.8,6.0,1239.0,4.22,2.86,0.017872605934229496,throughput_performance,redis
0.85,0.0,2.91,0.0,0.21,1.99,0.0,0.0,5.96,100.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,6.29,0.0,4.43,0.0,0.0,344205.36,22018.54,317569.0,317563.2,28.2,0.0,0.0,3.1728666886721677,0.778,12.85,1.31,0.73,1.45,0.56,0.44,1,0,6,317000,18770,0,6,6,1.2,18764.6,5.0,1239.0,4.2,2.88,0.017872605934229496,throughput_performance,redis
0.98,0.0,2.8,0.04,0.22,1.89,0.0,0.0,5.89,100.0,0.0,7.0,0.0,1.86,0.0,50.0,0.0,272.46,0.0,11.71,1.28,0.02,326373.34,20874.55,301118.0,301064.0,26.74,0.0,0.0,3.10962911927982,0.801,13.63,1.31,0.7,1.41,0.55,0.44,0,0,1904,304902,18031,0,6,5,2.0,18034.6,6.0,1239.0,4.19,2.9,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.9,0.01,0.22,1.98,0.0,0.0,5.96,99.995,0.0,3.2,0.0,0.03,0.0,56.76,0.0,9.25,0.0,5.56,0.16,0.01,345364.95,22092.95,318638.8,318636.4,28.29,0.0,0.2,3.184776738184546,0.78,12.88,1.31,0.73,1.45,0.56,0.44,0,0,30,318581,18789,0,6,6,1.2,18777.6,6.0,1239.0,4.17,2.92,0.017872605934229496,throughput_performance,redis
0.83,0.0,2.92,0.0,0.22,2.0,0.0,0.0,5.970000000000001,100.0,0.0,3.8,0.0,0.02,0.0,36.67,0.0,5.89,0.0,6.74,0.24,0.02,344822.12,22062.68,318144.8,318198.0,28.25,0.0,0.0,3.179712816204051,0.779,12.88,1.31,0.73,1.45,0.56,0.44,1,0,28,317914,18796,0,6,5,1.2,18797.0,5.0,1239.0,4.16,2.93,0.017872605934229496,throughput_performance,redis
1.01,0.0,2.94,0.01,0.23,1.98,0.0,0.0,6.16,100.0,0.0,1.8,0.0,0.02,0.0,65.38,0.0,10.22,0.0,6.33,0.08,0.0,343909.44,22000.24,317295.8,317299.2,28.17,0.0,0.0,3.176172987246812,0.758,12.91,1.31,0.73,1.45,0.6,0.45,1,0,22,316392,18912,0,6,6,1.2,18876.85,5.0,1239.0,4.23,2.97,0.017872605934229496,throughput_performance,redis
0.84,0.0,2.92,0.0,0.2,1.98,0.0,0.0,5.9399999999999995,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,14.67,0.0,9.33,0.0,0.0,343465.15,21968.25,316886.0,316837.8,28.14,0.0,0.0,3.1667703165791448,0.777,12.89,1.31,0.73,1.45,0.57,0.44,1,0,3,316554,18669,0,6,5,1.2,18669.8,6.0,1239.0,4.21,2.99,0.017872605934229496,throughput_performance,redis
0.85,0.0,2.91,0.01,0.23,1.98,0.0,0.0,5.970000000000001,100.0,0.0,2.4,0.0,0.02,0.0,52.0,0.0,8.33,0.0,3.5,0.0,0.0,343553.86,21980.72,316969.0,317017.8,28.14,0.0,0.0,3.1684664846211548,0.777,12.91,1.32,0.73,1.45,0.57,0.44,1,0,22,316425,18629,0,6,5,1.2,18623.4,5.0,1239.0,4.27,3.02,0.017872605934229496,throughput_performance,redis
0.85,0.0,2.91,0.01,0.21,1.98,0.0,0.0,5.95,100.0,0.0,1.8,0.0,0.02,0.0,64.0,0.0,9.78,0.0,6.11,0.08,0.0,343685.52,21978.01,317087.8,316978.6,28.15,0.0,0.0,3.1739360120030007,0.777,12.94,1.32,0.73,1.45,0.57,0.44,1,0,20,316744,18769,0,6,6,1.2,18769.8,7.0,1239.0,4.25,3.04,0.017872605934229496,throughput_performance,redis
0.86,0.0,2.91,0.0,0.22,1.99,0.0,0.0,5.98,100.0,0.0,2.0,0.0,0.02,0.0,62.96,0.0,10.8,0.0,6.7,0.16,0.0,343767.26,21998.39,317165.2,317272.6,28.16,0.0,0.2,3.1731616744186044,0.777,12.93,1.32,0.73,1.45,0.57,0.44,1,0,22,317390,18787,0,6,5,1.2,18775.2,5.0,1239.0,4.23,3.05,0.017872605934229496,throughput_performance,redis
