16.52,0.0,24.01,0.37,1.08,2.58,0.0,0.0,48.02941747572818,1.2,7281.27,0.02,225.41,0.0,12.82,18.67,31.7,2.5,7.56,99.84,55.39,31912.11,15669.57,184817.4,196100.2,1.05,0.0,0.0,22.38017016612592,75682.62,25.83300096,0.195,38.89,21.84,0.75,1.09,3.34,0.65,71.36,0.29,0,0,171576464,3350960,233537136,22,230938,754109,776334,0,43,162,1.4,776517.0,142.0,3048.0,36.16,210.87,368.39,0.07403873407596942,5.0078125,big_database
4.1,0.0,5.59,0.53,0.36,0.74,0.0,0.0,0.0,0.0,2085.34,0.0,260.07,0.0,21.12,0.0,127.71,0.0,27.65,100.16,57.98,8382.96,4586.33,48561.4,60434.2,0.27,0.0,0.0,22.427897336942607,23065.98,7.87318784,0.272,39.79,20.14,0.64,0.97,2.09,0.57,63.97,0.63,1,0,173462912,3350972,231629184,0,268087,241762,235860,0,11,2,1.2,235662.4,2.0,3045.0,33.35,207.39,366.42,0.07396593296085048,5.02734375,big_database
2.51,0.0,2.31,0.61,0.26,0.41,0.0,0.0,0.0,0.0,2377.8,0.0,222.48,0.0,6.4,0.0,95.81,0.0,54.41,100.0,129.6,4345.33,2618.92,25176.6,35896.2,0.14,0.0,0.0,22.431657310254757,14070.5,4.802730666666666,0.281,39.2,21.07,0.64,1.04,1.96,0.55,62.62,0.73,1,0,173010064,3350984,232137344,0,226969,163568,159612,0,6,2,1.2,159607.2,1.0,3045.0,31.72,204.16,364.52,0.07389313184573153,5.02734375,big_database
2.7,0.0,2.84,0.8,0.3,0.49,0.0,0.0,0.0,0.2,2285.4,0.0,205.89,0.0,7.04,8.0,92.25,565.0,42.11,100.08,97.81,5176.98,3011.78,29943.6,40736.2,0.17,0.0,0.0,22.421417657183447,15896.64,5.42605312,0.273,39.04,21.46,0.67,1.1,2.02,0.55,63.02,0.66,1,0,172544080,3350996,232608848,2,210550,177655,173046,0,7,4,1.2,172892.4,41.0,3045.0,29.26,200.79,362.57,0.07389313184573153,5.02734375,big_database
3.57,0.0,4.42,0.61,0.38,0.73,0.0,0.0,0.0,0.4,2506.2,0.01,255.05,0.0,7.48,20.0,104.21,19.0,56.82,100.0,142.68,8116.66,4638.54,47003.8,62265.6,0.27,0.0,0.0,22.420033920281924,22616.64,7.719813119999999,0.27,38.3,22.02,0.72,1.1,1.99,0.54,62.28,0.64,2,0,171953536,3351004,233199840,8,260920,250014,255978,0,10,2,1.2,256131.6,2.0,3045.0,33.0,198.72,361.03,0.07389313184573153,5.02734375,big_database
4.1,0.0,5.29,0.71,0.42,0.83,0.0,0.0,0.0,0.2,2857.2,0.03,246.53,0.0,6.55,128.0,88.35,21.0,49.45,100.0,141.63,9695.33,5358.86,56152.2,70912.4,0.32,0.0,0.0,22.42005060094594,26264.2,8.964846933333334,0.261,37.95,22.41,0.75,1.13,2.1,0.55,63.01,0.56,1,0,171332608,3351016,233786144,26,253419,284353,295104,0,11,2,1.2,295099.6,1.0,3044.0,30.52,195.45,359.1,0.07389313184573153,5.02734375,big_database
3.79,0.0,4.53,0.67,0.37,0.73,0.0,0.0,0.0,0.0,2682.2,0.0,213.33,0.0,6.17,0.0,81.44,0.0,60.47,98.88,163.29,8461.58,4675.28,49004.6,61860.4,0.28,0.0,0.0,22.426602310845176,21350.3,7.287569066666666,0.267,38.17,21.98,0.74,1.13,2.05,0.55,62.92,0.55,2,0,170848416,3351020,234237056,0,216881,253639,259632,0,10,1,1.2,259633.6,1.0,3044.0,28.15,192.22,357.18,0.07386886480735852,5.03125,big_database
4.35,0.0,5.15,0.67,0.42,0.82,0.0,0.0,0.0,0.4,3283.6,0.0,212.45,0.0,5.68,12.0,66.25,3.5,47.69,100.08,159.98,9669.74,5274.41,56000.6,69400.4,0.32,0.0,0.0,22.432998587284235,25435.2,8.681881599999999,0.259,38.15,21.99,0.74,1.12,2.14,0.55,63.77,0.51,2,0,170346752,3351028,234703008,5,220185,281941,290613,0,10,0,1.2,290611.4,1.0,3044.0,25.98,189.05,355.26,0.07386886480735852,5.03125,big_database
5.48,0.0,6.69,0.6,0.51,0.99,0.0,0.0,0.0,0.4,2852.8,0.0,235.0,0.0,6.03,8.0,84.35,42.5,47.15,100.0,134.2,12926.33,6806.87,74859.4,88154.4,0.42,0.0,0.0,22.439795957871734,33221.22,11.33950976,0.256,38.37,22.37,0.76,1.12,2.16,0.55,63.61,0.49,1,0,169745888,3351040,235246576,3,238181,358014,377697,0,13,57,1.2,376990.2,1.0,3044.0,23.98,185.93,353.36,0.07386886480735852,5.03125,big_database
6.43,0.0,7.27,0.83,0.52,1.11,0.0,0.0,0.0,0.4,4209.0,0.0,252.72,0.0,5.36,8.0,61.48,3.5,52.52,100.16,223.86,13277.29,7008.1,76906.8,90840.0,0.44,0.0,0.0,22.4507195181678,34569.18,11.799613440000002,0.28800000000000003,37.97,18.73,0.67,1.0,1.95,0.56,63.8,0.45,2,0,169169344,3351044,235754208,3,259614,369608,393164,0,15,19,2.8,393346.6,11.0,3048.0,22.38,182.91,351.49,0.07386886480735852,5.03125,big_database
