CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.4,0.01,10.16,0,0.56,5.62,0,0,20.75,41.31,0,0.4,0,0.01,0,71.43,0,14,0,9,0.32,0,184732.21,1182216.42,1324373.2,1323640.6,96.85,0,0,11.08,0.678272526,2.456779282,9.82240648,3.86E-05,0.978370497,1,0.678272526,0,0,6,949749,1581896,0,20,18,0,1581817,24,1345,21.55,20.13,0.027817353,default,nginx_http_long
4.4,0,10.13,0,0.57,5.61,0,0,20.71,41.22,0,0,0,0,0,0,0,0,0,0,0,0,184525.91,1181061.59,1322658,1322035.8,96.75,0,0,11.07,0.678548013,2.459726616,9.836027079,4.08E-05,0.978869894,1,0.678548013,0,0,0,952411,1586002,0,20,24,0,1585842.4,18,1340,21.59,20.16,0.027817353,default,nginx_http_long
4.45,0,10.22,0,0.57,5.62,0,0,20.86,41.7,0,0.4,0,0,0,50,0,8,0,11,0.4,0,184503.74,1180914.61,1322518.4,1321895.6,96.74,0,0,11.08,0.67812261,2.459044535,9.831881072,4.15E-05,0.979565919,1,0.67812261,0,0,3,951207,1583709,0,20,19,0.4,1583443.8,20,1342,21.11,20.1,0.027817353,default,nginx_http_long
4.35,0,10.13,0,0.56,5.64,0,0,20.68,41.55,0,2.6,0,0.01,0,18.75,0,4.92,0,2.46,0.24,0,184297.56,1179541.03,1321105.8,1320445.6,96.63,0,0,11.06,0.676155978,2.445321168,9.778472809,4.14E-05,0.979795463,1,0.676155978,0,0,13,944648,1574494,0,20,18,0,1574329.2,20,1340,20.94,20.09,0.027817353,default,nginx_http_long
4.3,0,10.14,0,0.56,5.63,0,0,20.63,41.09,0,0.6,0,0,0,40,0,6.67,0,5,0.32,0,184896.21,1183399.48,1325363.4,1324720.2,96.94,0,0,11.1,0.678126546,2.426433188,9.702456703,4.31E-05,0.979129017,1,0.678126546,0,0,4,954039,1586641,0,20,15,0.4,1586465.4,23,1341,21.26,20.17,0.027817353,default,nginx_http_long
4.38,0,10.04,0,0.57,5.59,0,0,20.58,41.33,0,0.4,0,0,0,33.33,0,6,0,7.5,0.24,0,184003.42,1177695.3,1318938.6,1318300.8,96.48,0,0,11.05,0.679109217,2.426472772,9.702440619,4.26E-05,0.978879404,1,0.679109217,0,0,2,951209,1584658,0,20,19,0,1584488.6,22,1341,20.92,20.11,0.027817353,default,nginx_http_long
4.39,0,10.13,0,0.55,5.6,0,0,20.67,41.53,0,0.6,0,0.01,0,62.5,0,13.33,0,6.67,0.4,0,183917.61,1177155.41,1318303,1317669.6,96.43,0,0,11.04,0.679078193,2.429440389,9.714662327,4.24E-05,0.978444377,1,0.679078193,0,0,8,950941,1586917,0,20,18,0.2,1586750.6,21,1341,21.09,20.16,0.027817353,default,nginx_http_long
4.46,0,10.07,0,0.57,5.61,0,0,20.71,41.45,0,0,0,0,0,0,0,0,0,0,0,0,184242.34,1179253.97,1320630,1320017.2,96.6,0,0,11.05,0.678332239,2.425896899,9.698477382,4.02E-05,0.979706485,1,0.678332239,0,0,0,949257,1580688,0,20,18,0,1580529.2,21,1344,21.08,20.18,0.027817353,default,nginx_http_long
4.37,0,10.11,0,0.56,5.61,0,0,20.65,41.55,0,0,0,0,0,0,0,0,0,0,0,0,184748,1182356.2,1324430.6,1323727.8,96.86,0,0,11.09,0.679233667,2.425858413,9.699852229,4.33E-05,0.979789229,1,0.679233667,0,0,0,951413,1585866,0,20,19,0,1585339.2,15,1343,21.16,20.21,0.027817353,default,nginx_http_long
4.38,0.01,10.09,0,0.57,5.63,0,0,20.68,41.33,0,1.2,0,0.01,0,14.29,0,4.67,0,3,0.24,0,184734.02,1182334.48,1324226.8,1323561.6,96.86,0,0,11.09,0.677489555,2.421884765,9.68419684,4.27E-05,0.980252377,1,0.677489555,0,0,6,951506,1583703,0,20,18,0.2,1583532.6,22,1341,20.9,20.17,0.027817353,default,nginx_http_long
4.43,0,10.09,0,0.56,5.64,0,0,20.72,41.4,0,0.4,0,0,0,50,0,8,0,4.5,0.16,0,184788.92,1182719.45,1324576.6,1323935,96.89,0,0,11.08,0.678426452,2.424303384,9.695631851,4.36E-05,0.981150854,1,0.678426452,0,0,3,953932,1588388,0,20,24,0,1588274.8,20,1344,20.51,20.1,0.027817353,default,nginx_http_long
4.37,0,10.22,0,0.58,5.63,0,0,20.8,41.58,0,0.2,0,0,0,0,0,4,0,1,0,0,184607.13,1181461.15,1323390.2,1322684.2,96.79,0,0,11.08,0.677766577,2.414450601,9.655487948,4.09E-05,0.979870851,1,0.677766577,0,0,1,949568,1584410,0,20,26,0.2,1584250,20,1341,20.47,20.1,0.027817353,default,nginx_http_long
4.29,0,10.12,0,0.57,5.58,0,0,20.56,41.11,0,0.6,0,0,0,50,0,8,0,6.67,0.32,0,183292.89,1173159.24,1313828,1313202.4,96.11,0,0,11.01,0.679110099,2.432605309,9.728039501,4.26E-05,0.979185285,1,0.679110099,0,0,5,951008,1582520,0,20,26,0.2,1582359,23,1341,20.11,20.03,0.027817353,default,nginx_http_long
4.35,0,10.17,0,0.56,5.63,0,0,20.71,41.61,0,0,0,0,0,0,0,0,0,0,0,0,184978.25,1183952.58,1325900.6,1325273.2,96.99,0,0,11.1,0.677958818,2.427853067,9.708696407,4.14E-05,0.979023573,1,0.677958818,0,0,0,949742,1581683,0,20,23,0,1581571.2,20,1344,20.22,20.06,0.027817353,default,nginx_http_long
4.37,0,10.3,0,0.57,5.66,0,0,20.9,41.59,0,0.6,0,0,0,40,0,6.67,0,4,0.16,0,185005.43,1183801.84,1326562,1325721.8,96.98,0,0,11.13,0.675845745,2.437507249,9.748073473,0.000108608,0.979536447,1,0.675845745,0,0,4,953966,1587778,0,21,18,2,1587647,19,1341,20.36,20.09,0.028776572,default,nginx_http_long
4.34,0,10.2,0,0.56,5.67,0,0,20.77,41.32,0,0.4,0,0.01,0,81.82,0,22,0,13,0.48,0,184970.81,1183852.6,1325916.2,1325252,96.98,0,0,11.11,0.676647528,2.426162178,9.702337074,4.41E-05,0.979139484,1,0.676647528,0,0,9,951448,1587448,0,20,20,0,1587279.4,18,1341,20.33,20.09,0.028776572,default,nginx_http_long
4.41,0,10.13,0,0.56,5.62,0,0,20.72,41.25,0,2.4,0,0.01,0,14.29,0,4.67,0,2.58,0.4,0,184993.23,1183986.53,1326107.6,1325442.4,96.99,0,0,11.11,0.679605792,2.414247349,9.645672135,3.91E-05,0.979525525,1,0.679605792,0,0,11,955250,1591016,0,20,29,0.4,1590636,24,1342,19.98,20.02,0.028776572,default,nginx_http_long
