CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.21,0.0,0.93,0.01,0.15,0.84,0.0,0.0,2.13,97.4,0.0,1.2,0.0,0.01,0.0,62.5,0.0,9.33,0.0,9.0,0.0,0.0,7572.89,7819.6,76026.0,76366.0,0.64,0.0,0.0,2.8748327561890474,0.561,31.56,12.67,0.09,1.37,0.99,0.55,0,68864,11,179231,10238,0,2,1,1.0,10235.4,1.0,1177.0,0.35,0.74,0.019042521278644267,throughput_performance,redis
0.21,0.0,0.84,0.0,0.16,0.84,0.0,0.0,2.05,96.79,0.0,0.2,0.0,0.0,0.0,50.0,0.0,8.0,0.0,4.0,0.08,0.0,7555.09,7815.1,75847.2,76493.8,0.64,0.0,0.0,2.8907988597149283,0.564,31.77,12.74,0.08,1.37,0.98,0.55,0,68864,0,178988,10190,0,2,1,1.2,10187.6,2.0,1177.0,0.41,0.74,0.02343694926602372,throughput_performance,redis
0.22,0.0,0.87,0.01,0.13,0.84,0.0,0.0,2.06,98.39,0.0,1.0,0.0,0.01,0.0,37.5,0.0,5.6,0.0,6.4,0.0,0.0,7622.12,7869.53,76519.6,76822.0,0.64,0.0,0.0,2.9082890562640666,0.555,31.92,12.77,0.08,1.37,1.01,0.56,0,68864,4,180079,10381,0,2,1,1.2,10382.6,1.0,1177.0,0.45,0.75,0.02416935393058696,throughput_performance,redis
0.24,0.0,0.82,0.01,0.16,0.85,0.0,0.0,2.07,98.41,0.0,2.4,0.0,0.01,0.0,29.41,0.0,5.0,0.0,8.17,0.16,0.01,7628.22,7868.62,76580.8,76889.6,0.64,0.0,0.0,2.9004596429107274,0.565,31.97,12.82,0.08,1.37,0.98,0.55,1,68864,17,180542,10330,0,2,2,1.2,10322.4,1.0,1177.0,0.5,0.75,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.0,0.16,0.85,0.0,0.0,2.06,97.39,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.0,0.0,7579.75,7824.05,76091.4,76415.4,0.64,0.0,0.0,2.8739600900225053,0.563,32.12,12.89,0.08,1.37,0.98,0.55,2,68864,3,179185,10285,0,2,1,1.2,10284.2,1.0,1177.0,0.54,0.75,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.01,0.14,0.84,0.0,0.0,2.03,98.0,0.0,1.2,0.0,0.0,0.0,14.29,0.0,4.0,0.0,6.17,0.08,0.0,7600.3,7840.14,76300.6,76565.8,0.64,0.0,0.2,2.8789994298574637,0.564,32.28,12.94,0.08,1.37,0.98,0.55,2,68864,4,179721,10260,0,2,2,1.2,10258.6,1.0,1177.0,0.58,0.76,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.85,0.01,0.15,0.84,0.0,0.0,2.05,97.6,0.0,1.0,0.0,0.0,0.0,16.67,0.0,3.2,0.0,10.6,0.08,0.0,7566.09,7801.33,75957.6,76158.4,0.64,0.0,0.0,2.872263921980495,0.563,32.27,12.94,0.08,1.37,0.98,0.55,1,68864,4,179149,10219,0,2,1,1.2,10209.2,1.0,1177.0,0.61,0.76,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.82,0.0,0.16,0.83,0.0,0.0,2.04,96.58,0.0,1.6,0.0,0.03,0.0,61.9,0.0,17.5,0.0,3.38,0.0,0.0,7520.38,7769.36,75498.2,75907.6,0.64,0.0,0.0,2.8399384006001496,0.561,32.14,12.89,0.09,1.37,0.99,0.55,1,68864,31,178195,10205,0,2,1,1.2,10208.4,1.0,1177.0,0.64,0.77,0.02416935393058696,throughput_performance,redis
0.27,0.0,0.85,0.01,0.14,0.83,0.0,0.0,2.0900000000000003,98.0,0.0,0.8,0.0,0.01,0.0,50.0,0.0,9.0,0.0,5.75,0.0,0.0,7582.33,7828.31,76120.6,76460.8,0.64,0.0,0.0,2.887259030757689,0.552,32.19,12.85,0.08,1.37,1.02,0.56,1,68864,6,179580,10291,0,2,2,1.2,10281.6,1.0,1177.0,0.67,0.77,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.83,0.0,0.15,0.86,0.0,0.0,2.06,96.81,0.0,0.6,0.0,0.0,0.0,25.0,0.0,6.67,0.0,7.33,0.08,0.0,7542.33,7787.65,75718.6,76070.0,0.64,0.0,0.0,2.8370499984996247,0.561,31.96,12.83,0.09,1.37,0.99,0.56,1,68864,2,178710,10180,0,2,3,1.2,10180.0,1.0,1177.0,0.7,0.78,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.83,0.01,0.15,0.83,0.0,0.0,2.04,97.2,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,7579.02,7806.8,76084.6,76216.2,0.64,0.0,0.0,2.8807447621905475,0.563,32.21,12.94,0.08,1.37,0.98,0.55,1,68864,2,179184,10288,0,2,3,1.2,10287.8,1.0,1177.0,0.72,0.78,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.0,0.16,0.85,0.0,0.0,2.06,97.19,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,6.67,0.0,0.0,7568.84,7804.63,75983.8,76165.8,0.64,0.0,0.2,2.865405503375844,0.563,32.24,12.93,0.08,1.37,0.99,0.55,1,68864,2,179151,10284,0,2,3,1.2,10286.4,1.0,1177.0,0.74,0.78,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.83,0.01,0.14,0.83,0.0,0.0,2.03,96.81,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.0,0.0,7557.79,7800.0,75873.8,76161.4,0.64,0.0,0.0,2.8559167951988,0.563,32.32,12.96,0.09,1.37,0.98,0.55,1,68864,2,178931,10205,0,2,3,1.2,10194.4,1.0,1177.0,0.76,0.79,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.01,0.16,0.84,0.0,0.0,2.05,96.8,0.0,1.2,0.0,0.0,0.0,33.33,0.0,4.0,0.0,6.83,0.08,0.0,7524.88,7765.28,75543.4,75891.6,0.64,0.0,0.0,2.8453095993998505,0.563,32.24,12.92,0.08,1.37,0.98,0.55,1,68864,6,178214,10162,0,2,3,1.2,10172.0,1.0,1177.0,0.78,0.79,0.02416935393058696,throughput_performance,redis
0.24,0.0,0.82,0.01,0.14,0.84,0.0,0.0,2.04,97.59,0.0,2.0,0.0,0.03,0.0,56.52,0.0,14.8,0.0,4.8,0.16,0.0,7561.64,7791.63,75912.97,76023.75,0.64,0.0,0.0,2.850816,0.563,32.3,12.96,0.09,1.37,0.99,0.55,1,68864,31,179281,10215,0,2,3,1.2,10213.8,1.0,1176.0,0.8,0.79,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.83,0.0,0.16,0.85,0.0,0.0,2.06,98.41,0.0,0.6,0.0,0.01,0.0,25.0,0.0,9.33,0.0,8.33,0.08,0.0,7562.16,7788.71,75918.2,75989.2,0.64,0.0,0.0,2.881605137284321,0.565,32.42,13.0,0.08,1.37,0.98,0.55,1,68864,2,178853,10228,0,2,1,1.2,10224.2,1.0,1176.0,0.82,0.8,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.01,0.14,0.83,0.0,0.0,2.02,99.2,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.08,0.0,7624.31,7884.12,76540.4,77048.8,0.65,0.0,0.0,2.894424726181545,0.565,32.46,13.03,0.08,1.37,0.98,0.55,1,68864,2,180597,10330,0,2,1,1.2,10317.6,1.0,1176.0,0.83,0.8,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.84,0.01,0.15,0.85,0.0,0.0,2.06,98.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.0,0.08,0.0,7589.77,7830.72,76193.2,76452.0,0.64,0.0,0.2,2.8762462295573883,0.564,32.31,12.96,0.08,1.37,0.98,0.55,1,68864,2,179713,10238,0,2,1,1.2,10243.2,1.0,1176.0,0.85,0.81,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.01,0.15,0.83,0.0,0.0,2.03,97.4,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.67,0.08,0.0,7582.17,7828.32,76119.0,76542.6,0.64,0.0,0.0,2.8520573983495874,0.562,32.24,12.93,0.09,1.37,0.99,0.55,1,68864,2,179547,10282,0,2,1,1.2,10282.4,1.0,1176.0,0.86,0.81,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.83,0.01,0.16,0.84,0.0,0.0,2.05,97.2,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.33,0.0,0.0,7534.45,7806.1,75640.0,76420.2,0.64,0.0,0.0,2.8580800240060014,0.564,32.32,12.95,0.08,1.37,0.98,0.55,1,68864,2,178514,10176,0,2,1,1.2,10190.2,1.0,1176.0,0.87,0.81,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.83,0.01,0.14,0.85,0.0,0.0,2.04,96.41,0.0,1.0,0.0,0.0,0.0,16.67,0.0,4.0,0.0,7.2,0.0,0.0,7561.46,7795.58,75910.2,76094.0,0.64,0.0,0.0,2.83797182895724,0.561,32.19,12.93,0.09,1.37,0.99,0.56,1,68864,4,178734,10187,0,2,1,1.2,10178.6,1.0,1176.0,0.88,0.82,0.02416935393058696,throughput_performance,redis
0.21,0.0,0.84,0.01,0.16,0.83,0.0,0.0,2.04,95.39,0.0,2.2,0.0,0.03,0.0,50.0,0.0,12.0,0.0,6.45,0.24,0.0,7506.29,7755.41,75356.8,75797.4,0.64,0.0,0.0,2.8242672828207054,0.56,32.02,12.83,0.08,1.37,0.99,0.55,1,68864,30,177778,10103,0,2,1,1.2,10102.0,1.0,1176.0,0.89,0.82,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.83,0.01,0.14,0.85,0.0,0.0,2.0500000000000003,98.59,0.0,0.6,0.0,0.01,0.0,25.0,0.0,9.33,0.0,9.67,0.08,0.0,7615.07,7850.79,76448.8,76632.0,0.64,0.0,0.0,2.877659702925732,0.564,32.37,13.0,0.08,1.37,0.98,0.55,1,68864,2,180087,10275,0,2,1,1.2,10259.4,1.0,1176.0,0.9,0.82,0.02416935393058696,throughput_performance,redis
0.22,0.0,0.85,0.01,0.15,0.84,0.0,0.0,2.06,97.41,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,7607.14,7858.87,76366.4,76806.2,0.64,0.0,0.2,2.8586454133533383,0.561,32.18,12.9,0.09,1.37,0.99,0.55,1,68864,2,179542,10328,0,2,1,1.2,10337.8,1.0,1176.0,0.91,0.83,0.02343694926602372,throughput_performance,redis
0.21,0.0,0.84,0.0,0.16,0.85,0.0,0.0,2.06,97.79,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.08,0.0,7607.27,7858.51,76370.6,76800.2,0.64,0.0,0.0,2.8669910517629407,0.565,32.39,12.98,0.08,1.37,0.98,0.55,1,68864,2,179808,10224,0,2,1,1.2,10224.4,1.0,1176.0,0.92,0.83,0.02343694926602372,throughput_performance,redis
0.23,0.0,0.83,0.01,0.15,0.83,0.0,0.0,2.04,97.6,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.08,0.0,7595.77,7838.92,76255.6,76562.0,0.64,0.0,0.0,2.8587806151537887,0.564,32.39,12.99,0.08,1.37,0.98,0.55,1,68864,2,179617,10202,0,2,2,1.2,10195.2,2.0,1176.0,0.92,0.83,0.02343694926602372,throughput_performance,redis
0.26,0.0,0.83,0.01,0.14,0.86,0.0,0.0,2.09,98.61,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.08,0.0,7609.24,7865.72,76390.8,76861.0,0.64,0.0,0.0,2.8878981665416354,0.557,32.5,13.02,0.08,1.37,1.0,0.56,1,68864,2,179975,10297,0,2,2,1.2,10283.8,1.0,1176.0,0.93,0.83,0.02343694926602372,throughput_performance,redis
0.21,0.0,0.85,0.01,0.16,0.84,0.0,0.0,2.06,96.99,0.0,1.0,0.0,0.0,0.0,16.67,0.0,4.0,0.0,7.6,0.08,0.0,7593.55,7837.86,76232.8,76559.8,0.64,0.0,0.0,2.84095855963991,0.561,32.16,12.89,0.08,1.37,0.99,0.55,1,68864,4,179348,10288,0,2,2,1.2,10294.8,1.0,1176.0,0.93,0.84,0.02343694926602372,throughput_performance,redis
0.23,0.0,0.83,0.0,0.15,0.85,0.0,0.0,2.06,97.21,0.0,2.0,0.0,0.03,0.0,58.33,0.0,14.0,0.0,3.5,0.0,0.0,7550.75,7795.57,75803.6,76184.6,0.64,0.0,0.0,2.846452669167292,0.562,32.32,12.96,0.09,1.37,0.99,0.55,1,68864,31,179013,10230,0,2,2,1.2,10220.2,1.0,1176.0,0.94,0.84,0.02343694926602372,throughput_performance,redis
0.21,0.0,0.84,0.01,0.15,0.84,0.0,0.0,2.04,97.8,0.0,0.6,0.0,0.01,0.0,25.0,0.0,9.33,0.0,10.33,0.08,0.0,7574.12,7826.29,76034.4,76472.4,0.64,0.0,0.2,2.8637953728432106,0.562,32.42,13.03,0.09,1.37,0.98,0.55,1,68864,2,178928,10253,0,2,2,1.2,10250.2,1.0,1176.0,0.94,0.84,0.02343694926602372,throughput_performance,redis
0.21,0.0,0.84,0.01,0.16,0.84,0.0,0.0,2.05,96.8,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.67,0.08,0.0,7536.84,7776.2,75663.0,75964.2,0.64,0.0,0.0,2.8349359339834956,0.561,32.23,12.92,0.08,1.37,0.99,0.56,1,68864,2,178333,10149,0,2,2,1.2,10150.8,1.0,1176.0,0.95,0.85,0.02343694926602372,throughput_performance,redis
0.22,0.0,0.83,0.01,0.15,0.83,0.0,0.0,2.03,98.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,7600.79,7870.92,76306.0,76992.6,0.64,0.0,0.0,2.8788150637659413,0.564,32.23,12.92,0.08,1.37,0.98,0.55,1,68864,2,179773,10257,0,2,2,1.2,10261.8,1.0,1175.0,0.95,0.85,0.02343694926602372,throughput_performance,redis
0.27,0.0,0.84,0.0,0.14,0.86,0.0,0.0,2.11,96.61,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,7.0,0.0,0.0,7573.03,7805.02,76026.8,76217.0,0.64,0.0,0.0,2.84211392048012,0.557,32.39,12.93,0.08,1.36,1.0,0.56,1,68864,2,179466,10165,0,2,2,1.2,10161.0,1.0,1175.0,0.96,0.85,0.02343694926602372,throughput_performance,redis
0.23,0.0,0.82,0.01,0.15,0.84,0.0,0.0,2.04,97.4,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.67,0.08,0.0,7582.86,7838.59,76126.0,76580.6,0.64,0.0,0.0,2.8483577854463618,0.561,32.22,12.92,0.09,1.37,0.99,0.55,1,68864,2,179271,10075,0,2,2,1.2,10076.8,2.0,1175.0,0.96,0.85,0.02343694926602372,throughput_performance,redis
0.21,0.0,0.83,0.01,0.15,0.84,0.0,0.0,2.03,96.39,0.0,1.2,0.0,0.0,0.0,33.33,0.0,4.0,0.0,6.83,0.16,0.0,7504.23,7797.18,75336.6,76447.2,0.64,0.0,0.0,2.831543597899475,0.563,32.17,12.91,0.08,1.37,0.98,0.55,1,68864,6,178298,10065,0,2,2,1.2,10063.6,1.0,1175.0,0.96,0.86,0.02343694926602372,throughput_performance,redis
0.21,0.0,0.85,0.0,0.15,0.85,0.0,0.0,2.06,96.4,0.0,2.2,0.0,0.03,0.0,59.26,0.0,13.09,0.0,5.64,0.08,0.0,7560.6,7793.63,75898.8,76122.2,0.64,0.0,0.2,2.8494393998499628,0.5589999999999999,32.01,12.85,0.09,1.37,0.99,0.56,1,68864,34,179102,10249,0,2,2,1.2,10243.2,1.0,1175.0,0.97,0.86,0.02343694926602372,throughput_performance,redis
